Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
74,0,,,,,,,,,,,,,-558.612,-176.986,955.184,-544.097,-222.873,895.904,-555.369,-222.765,805.875,-526.738,-160.987,783.726,-315.158,107.159,944.898,-309.387,163.347,964.721,-275.547,102.276,946.242,-270.073,158.777,965.967,-315.338,360.756,1627.19,-419.314,323.211,1621.4,-307.188,481.043,1629.86,-403.364,531.101,1621.35
75,0,,,,,,,,,,,,,-558.62,-177.001,955.192,-544.112,-222.874,895.918,-555.37,-222.783,805.879,-526.513,-161.031,783.804,-315.157,107.119,944.907,-309.371,163.368,964.609,-275.551,102.24,946.255,-270.088,158.792,965.961,-315.279,360.739,1627.29,-419.349,323.297,1621.38,-307.033,481.017,1629.94,-403.182,531.153,1621.38
76,0,,,,,,,,,,,,,-558.622,-176.999,955.2,-544.076,-222.822,895.892,-555.375,-222.778,805.878,-526.532,-161.019,783.79,-315.174,107.109,944.914,-309.356,163.742,964.113,-275.573,102.212,946.272,-270.102,158.759,965.951,-315.207,360.712,1627.36,-419.205,323.301,1621.5,-306.869,480.998,1629.99,-403.021,531.19,1621.37
77,0,,,,,,,,,,,,,-558.613,-176.998,955.174,-544.092,-222.854,895.902,-555.373,-222.782,805.871,-526.537,-161.022,783.775,-315.201,107.113,944.899,-309.42,163.326,964.59,-275.596,102.179,946.283,-270.118,158.759,965.933,-315.141,360.69,1627.42,-419.211,323.407,1621.5,-306.705,480.976,1630.01,-402.835,531.224,1621.37
78,0,,,,,,,,,,,,,-558.605,-177.001,955.185,-544.077,-222.835,895.89,-555.372,-222.77,805.867,-526.597,-161.033,783.732,-315.224,107.076,944.911,-309.444,163.326,964.595,-275.614,102.162,946.28,-270.147,158.759,965.909,-315.067,360.681,1627.45,-419.1,323.45,1621.53,-306.505,480.948,1630.04,-402.624,531.261,1621.36
79,0,,,,,,,,,,,,,-558.608,-176.997,955.188,-544.08,-222.853,895.898,-555.349,-222.757,805.857,-526.506,-161.027,783.796,-315.238,107.1,944.925,-309.423,163.715,964.084,-275.64,102.138,946.3,-270.167,158.759,965.892,-315.158,360.823,1627.29,-419.188,323.406,1621.56,-306.28,480.911,1630.04,-402.378,531.284,1621.34
80,0,,,,,,,,,,,,,-558.613,-176.99,955.19,-544.085,-222.851,895.89,-555.375,-222.776,805.874,-526.698,-160.965,783.754,-315.242,107.083,944.948,-309.477,163.36,964.6,-275.653,102.147,946.306,-270.192,158.779,965.893,-315.069,360.77,1627.28,-418.985,323.561,1621.56,-306.063,480.857,1630.06,-402.138,531.343,1621.32
81,0,,,,,,,,,,,,,-558.613,-177.001,955.186,-544.103,-222.87,895.914,-555.365,-222.778,805.871,-526.544,-161.01,783.775,-315.27,107.105,944.961,-309.438,163.723,964.143,-275.678,102.154,946.322,-270.199,158.778,965.892,-314.85,360.581,1627.37,-418.956,323.597,1621.58,-305.828,480.771,1630,-401.837,531.395,1621.29
82,0,,,,,,,,,,,,,-558.611,-176.992,955.191,-544.085,-222.847,895.901,-555.364,-222.773,805.868,-526.498,-161.021,783.812,-315.273,107.131,944.993,-309.448,163.757,964.161,-275.692,102.161,946.341,-270.191,158.813,965.893,-314.753,360.538,1627.3,-418.886,323.658,1621.54,-305.542,480.675,1629.96,-401.517,531.41,1621.24
83,0,,,,,,,,,,,,,-558.613,-176.995,955.181,-544.075,-222.825,895.903,-555.367,-222.751,805.87,-526.62,-161.028,783.759,-315.269,107.154,945.025,-309.439,163.772,964.178,-275.691,102.159,946.377,-270.177,158.832,965.924,-314.624,360.499,1627.23,-418.707,323.842,1621.39,-305.244,480.597,1629.88,-401.162,531.437,1621.17
84,0,,,,,,,,,,,,,-558.623,-177,955.183,-544.091,-222.861,895.901,-555.375,-222.78,805.867,-526.582,-161.009,783.764,-315.274,107.198,945.028,-309.423,163.821,964.198,-275.685,102.204,946.399,-270.161,158.874,965.931,-314.479,360.452,1627.15,-418.741,323.798,1621.47,-304.971,480.547,1629.75,-400.837,531.474,1621.07
85,0,,,,,,,,,,,,,-558.618,-177.012,955.176,-544.074,-222.816,895.891,-555.366,-222.769,805.867,-526.524,-161.016,783.825,-315.272,107.218,945.064,-309.411,163.877,964.219,-275.683,102.211,946.425,-270.156,158.897,965.96,-314.313,360.429,1627.05,-418.449,323.85,1621.27,-304.698,480.477,1629.64,-400.524,531.495,1621
86,0,,,,,,,,,,,,,-558.615,-177,955.182,-544.08,-222.838,895.893,-555.376,-222.773,805.873,-526.565,-161.029,783.765,-315.255,107.258,945.08,-309.387,163.908,964.233,-275.677,102.233,946.438,-270.128,158.935,965.961,-314.088,360.379,1626.97,-418.465,323.9,1621.41,-304.48,480.467,1629.52,-400.258,531.531,1620.95
87,0,,,,,,,,,,,,,-558.608,-176.992,955.184,-544.098,-222.859,895.908,-555.368,-222.766,805.87,-526.591,-161.02,783.761,-315.239,107.287,945.1,-309.377,163.941,964.2,-275.655,102.279,946.451,-270.106,158.975,965.964,-313.891,360.342,1626.86,-418.464,323.952,1621.44,-304.254,480.451,1629.41,-399.977,531.582,1620.91
88,0,,,,,,,,,,,,,-558.621,-177.012,955.18,-544.109,-222.862,895.918,-555.367,-222.771,805.873,-526.591,-161.036,783.768,-315.229,107.319,945.117,-309.338,163.977,964.201,-275.64,102.301,946.451,-270.09,158.997,965.955,-313.731,360.331,1626.74,-418.223,323.991,1621.22,-304.081,480.457,1629.32,-399.739,531.65,1620.88
89,0,,,,,,,,,,,,,-558.612,-176.989,955.179,-544.099,-222.858,895.919,-555.375,-222.774,805.875,-526.514,-161.027,783.805,-315.229,107.366,945.102,-309.32,164.056,964.2,-275.635,102.335,946.458,-270.063,159.044,965.964,-313.593,360.369,1626.63,-418.177,324.041,1621.4,-303.916,480.469,1629.24,-399.545,531.678,1620.88
90,0,,,,,,,,,,,,,-558.607,-176.998,955.183,-544.077,-222.829,895.894,-555.357,-222.768,805.86,-526.531,-161.024,783.788,-315.198,107.393,945.119,-309.298,164.095,964.156,-275.616,102.359,946.459,-270.03,159.083,965.953,-313.401,360.329,1626.58,-418.019,324.059,1621.22,-303.734,480.48,1629.19,-399.383,531.727,1620.86
91,0,,,,,,,,,,,,,-558.611,-176.996,955.197,-544.088,-222.841,895.898,-555.365,-222.779,805.869,-526.692,-160.978,783.786,-315.185,107.414,945.128,-309.263,164.105,964.126,-275.585,102.387,946.462,-270.004,159.091,965.958,-313.209,360.298,1626.56,-417.964,324.151,1621.36,-303.583,480.502,1629.14,-399.222,531.779,1620.86
92,0,,,,,,,,,,,,,-558.627,-177.01,955.195,-544.087,-222.841,895.902,-555.378,-222.779,805.873,-526.508,-161.013,783.809,-315.16,107.452,945.124,-309.223,164.193,964.104,-275.571,102.404,946.464,-269.962,159.123,965.984,-313.088,360.314,1626.52,-417.901,324.165,1621.31,-303.445,480.545,1629.12,-399.068,531.821,1620.82
93,0,,,,,,,,,,,,,-558.616,-176.992,955.185,-544.092,-222.838,895.891,-555.367,-222.771,805.869,-526.69,-160.968,783.769,-315.138,107.471,945.13,-309.204,164.153,964.15,-275.548,102.429,946.462,-269.925,159.126,966.005,-312.966,360.347,1626.48,-417.719,324.214,1621.29,-303.341,480.572,1629.05,-398.944,531.879,1620.8
94,0,,,,,,,,,,,,,-558.616,-177.009,955.188,-544.104,-222.86,895.914,-555.37,-222.773,805.874,-526.517,-161.021,783.801,-315.121,107.479,945.149,-309.161,164.203,964.172,-275.533,102.422,946.47,-269.893,159.095,966.047,-312.849,360.356,1626.46,-417.58,324.264,1621.34,-303.235,480.633,1628.97,-398.83,531.943,1620.79
95,0,,,,,,,,,,,,,-558.62,-177.007,955.193,-544.087,-222.849,895.901,-555.385,-222.776,805.876,-526.571,-161.028,783.757,-315.093,107.495,945.155,-309.132,164.235,964.173,-275.507,102.445,946.471,-269.858,159.098,966.076,-312.759,360.392,1626.42,-417.666,324.359,1621.31,-303.141,480.659,1628.92,-398.715,531.994,1620.75
96,0,,,,,,,,,,,,,-558.62,-177.005,955.163,-544.076,-222.829,895.894,-555.374,-222.779,805.871,-526.542,-161.025,783.766,-315.075,107.499,945.173,-309.102,164.179,964.242,-275.485,102.436,946.485,-269.84,159.104,966.094,-312.648,360.444,1626.4,-417.265,324.357,1621.06,-303.072,480.718,1628.86,-398.63,532.027,1620.71
97,0,,,,,,,,,,,,,-558.612,-176.999,955.174,-544.077,-222.843,895.892,-555.369,-222.763,805.874,-526.539,-161.034,783.787,-315.087,107.519,945.166,-309.087,164.211,964.216,-275.467,102.457,946.488,-269.815,159.103,966.123,-312.584,360.519,1626.37,-417.451,324.414,1621.35,-303.011,480.785,1628.82,-398.58,532.068,1620.69
98,0,,,,,,,,,,,,,-558.611,-177.003,955.191,-544.101,-222.85,895.913,-555.366,-222.775,805.871,-526.521,-161.038,783.793,-315.066,107.511,945.174,-309.078,164.203,964.241,-275.462,102.476,946.466,-269.796,159.114,966.129,-312.502,360.59,1626.37,-417.287,324.423,1621.34,-302.924,480.863,1628.78,-398.521,532.134,1620.65
99,0,,,,,,,,,,,,,-558.614,-176.999,955.179,-544.074,-222.827,895.897,-555.371,-222.765,805.864,-526.726,-160.979,783.729,-315.042,107.495,945.175,-309.058,164.196,964.249,-275.449,102.474,946.458,-269.786,159.085,966.142,-312.438,360.681,1626.35,-417.133,324.454,1621.13,-302.857,480.945,1628.76,-398.494,532.183,1620.61
100,0,,,,,,,,,,,,,-558.614,-176.993,955.188,-544.104,-222.874,895.903,-555.37,-222.772,805.872,-526.724,-160.982,783.747,-315.056,107.527,945.141,-309.058,164.168,964.263,-275.381,102.646,946.374,-269.785,159.064,966.134,-312.371,360.743,1626.38,-416.969,324.499,1621.23,-302.817,481.028,1628.73,-398.489,532.242,1620.57
101,0,,,,,,,,,,,,,-558.614,-176.987,955.188,-544.079,-222.843,895.895,-555.358,-222.771,805.87,-526.523,-161.019,783.792,-315.056,107.506,945.123,-309.056,164.23,964.148,-275.371,102.632,946.348,-269.78,159.064,966.123,-312.327,360.832,1626.39,-417.179,324.513,1621.32,-302.788,481.128,1628.69,-398.467,532.275,1620.51
102,0,,,,,,,,,,,,,-558.61,-177.013,955.19,-544.066,-222.819,895.895,-555.376,-222.779,805.873,-526.719,-160.985,783.738,-315.03,107.482,945.116,-309.058,164.177,964.148,-275.364,102.643,946.328,-269.775,159.072,966.089,-312.269,360.921,1626.39,-417.047,324.587,1621.49,-302.753,481.22,1628.68,-398.491,532.316,1620.48
103,0,,,,,,,,,,,,,-558.612,-176.998,955.184,-544.071,-222.837,895.895,-555.369,-222.771,805.874,-526.536,-161.014,783.792,-315.016,107.462,945.116,-309.063,164.118,964.174,-275.347,102.617,946.339,-269.78,159.066,966.058,-312.291,361.053,1626.35,-416.925,324.65,1621.4,-302.775,481.291,1628.68,-398.519,532.363,1620.44
104,0,,,,,,,,,,,,,-558.608,-176.981,955.189,-544.09,-222.846,895.906,-555.364,-222.766,805.873,-526.711,-160.96,783.766,-315.003,107.409,945.097,-309.076,164.122,964.13,-275.401,102.44,946.384,-269.791,159.032,966.046,-312.275,361.143,1626.33,-416.661,324.692,1621.38,-302.798,481.364,1628.66,-398.579,532.389,1620.43
105,0,,,,,,,,,,,,,-558.623,-177.006,955.181,-544.073,-222.819,895.886,-555.367,-222.766,805.877,-526.532,-161.035,783.764,-315.031,107.365,945.086,-309.097,164.16,964.034,-275.404,102.388,946.391,-269.816,158.982,966.048,-312.271,361.214,1626.33,-416.318,324.809,1621.02,-302.832,481.424,1628.65,-398.653,532.403,1620.41
106,0,,,,,,,,,,,,,-558.608,-176.994,955.18,-544.077,-222.835,895.897,-555.361,-222.759,805.868,-526.526,-161.021,783.786,-314.999,107.277,945.093,-309.11,164.015,964.125,-275.392,102.366,946.375,-269.838,158.923,966.059,-312.254,361.279,1626.33,-416.654,324.731,1621.33,-302.882,481.513,1628.66,-398.735,532.419,1620.4
107,0,,,,,,,,,,,,,-558.615,-176.995,955.176,-544.078,-222.83,895.888,-555.373,-222.751,805.869,-526.565,-161.015,783.778,-315.004,107.237,945.092,-309.123,163.965,964.14,-275.373,102.313,946.384,-269.837,158.853,966.054,-312.283,361.345,1626.3,-416.791,324.567,1621.47,-302.982,481.602,1628.65,-398.847,532.434,1620.39
108,0,,,,,,,,,,,,,-558.609,-176.981,955.187,-544.098,-222.866,895.899,-555.37,-222.778,805.876,-526.576,-161.039,783.749,-314.998,107.164,945.085,-309.144,163.909,964.13,-275.365,102.249,946.384,-269.837,158.813,966.047,-312.302,361.423,1626.31,-416.532,324.68,1621.37,-303.077,481.658,1628.66,-398.982,532.439,1620.4
109,0,,,,,,,,,,,,,-558.606,-176.992,955.18,-544.111,-222.873,895.908,-555.375,-222.773,805.87,-526.52,-160.998,783.804,-314.996,107.087,945.098,-309.157,163.833,964.146,-275.368,102.204,946.396,-269.864,158.769,966.036,-312.358,361.474,1626.31,-416.604,324.639,1621.13,-303.196,481.717,1628.66,-399.124,532.429,1620.4
110,0,,,,,,,,,,,,,-558.609,-176.989,955.188,-544.079,-222.829,895.889,-555.36,-222.758,805.859,-526.531,-161.027,783.801,-314.968,106.998,945.131,-309.173,163.777,964.137,-275.359,102.147,946.416,-269.87,158.726,966.032,-312.436,361.525,1626.33,-416.727,324.49,1621.42,-303.356,481.738,1628.68,-399.271,532.423,1620.41
111,0,,,,,,,,,,,,,-558.6,-176.994,955.17,-544.093,-222.864,895.925,-555.363,-222.77,805.868,-526.554,-161.015,783.768,-314.96,106.918,945.144,-309.173,163.761,964.119,-275.337,102.079,946.433,-269.871,158.677,966.052,-312.526,361.577,1626.34,-416.769,324.65,1621.41,-303.494,481.764,1628.7,-399.432,532.406,1620.42
112,0,,,,,,,,,,,,,-558.603,-176.984,955.17,-544.085,-222.841,895.893,-555.36,-222.774,805.874,-526.556,-161.017,783.783,-314.974,106.868,945.136,-309.198,163.657,964.181,-275.339,102.038,946.445,-269.882,158.618,966.067,-312.643,361.602,1626.39,-416.885,324.532,1621.37,-303.641,481.779,1628.73,-399.615,532.385,1620.44
113,0,,,,,,,,,,,,,-558.608,-176.998,955.181,-544.07,-222.817,895.893,-555.372,-222.773,805.866,-526.586,-160.998,783.76,-314.962,106.794,945.181,-309.203,163.685,964.157,-275.343,101.965,946.48,-269.895,158.59,966.086,-312.797,361.624,1626.44,-416.842,324.652,1621.14,-303.788,481.788,1628.77,-399.821,532.355,1620.48
114,0,,,,,,,,,,,,,-558.603,-176.994,955.173,-544.083,-222.843,895.914,-555.36,-222.763,805.871,-526.653,-161.006,783.733,-314.965,106.767,945.199,-309.214,163.628,964.181,-275.333,101.935,946.484,-269.902,158.55,966.102,-312.942,361.628,1626.51,-417.187,324.46,1621.43,-303.96,481.781,1628.81,-400.05,532.346,1620.49
115,0,,,,,,,,,,,,,-558.614,-176.996,955.188,-544.087,-222.846,895.89,-555.375,-222.78,805.867,-526.641,-160.999,783.754,-314.951,106.7,945.227,-309.232,163.602,964.213,-275.331,101.891,946.513,-269.904,158.505,966.104,-313.071,361.594,1626.57,-417.313,324.422,1621.44,-304.159,481.763,1628.84,-400.246,532.31,1620.51
116,0,,,,,,,,,,,,,-558.623,-176.994,955.177,-544.087,-222.836,895.902,-555.362,-222.775,805.871,-526.69,-160.99,783.715,-314.945,106.659,945.268,-309.23,163.542,964.24,-275.33,101.828,946.533,-269.908,158.51,966.12,-313.3,361.596,1626.61,-417.537,324.527,1621.46,-304.358,481.73,1628.89,-400.445,532.271,1620.52
117,0,,,,,,,,,,,,,-558.621,-176.997,955.193,-544.077,-222.813,895.886,-555.376,-222.769,805.866,-526.633,-160.981,783.769,-314.938,106.607,945.288,-309.233,163.559,964.227,-275.329,101.803,946.553,-269.917,158.484,966.138,-313.503,361.578,1626.65,-417.765,324.493,1621.48,-304.554,481.691,1628.94,-400.67,532.201,1620.54
118,0,,,,,,,,,,,,,-558.617,-176.989,955.195,-544.102,-222.857,895.905,-555.365,-222.769,805.871,-526.621,-160.999,783.778,-314.933,106.559,945.309,-309.24,163.455,964.294,-275.335,101.764,946.585,-269.914,158.449,966.164,-313.658,361.489,1626.72,-417.914,324.38,1621.57,-304.753,481.647,1628.99,-400.893,532.152,1620.57
119,0,,,,,,,,,,,,,-558.612,-176.999,955.183,-544.082,-222.843,895.897,-555.369,-222.769,805.872,-526.678,-160.98,783.726,-314.921,106.527,945.342,-309.234,163.418,964.317,-275.326,101.732,946.588,-269.898,158.422,966.175,-313.844,361.417,1626.79,-418.122,324.34,1621.57,-305.003,481.607,1629.04,-401.092,532.068,1620.6
120,0,,,,,,,,,,,,,-558.609,-176.988,955.193,-544.068,-222.823,895.888,-555.374,-222.78,805.873,-526.64,-161.008,783.745,-314.915,106.503,945.345,-309.235,163.376,964.347,-275.313,101.714,946.588,-269.901,158.397,966.205,-314.029,361.368,1626.85,-418.179,324.29,1621.58,-305.22,481.573,1629.1,-401.312,531.994,1620.63
121,0,,,,,,,,,,,,,-558.606,-177.006,955.197,-544.081,-222.843,895.898,-555.369,-222.774,805.872,-526.644,-160.983,783.749,-314.916,106.513,945.355,-309.227,163.416,964.37,-275.322,101.706,946.597,-269.911,158.403,966.204,-314.216,361.299,1626.9,-418.458,324.258,1621.6,-305.448,481.561,1629.17,-401.535,531.928,1620.68
122,0,,,,,,,,,,,,,-558.613,-177,955.173,-544.074,-222.831,895.883,-555.374,-222.775,805.868,-526.685,-160.966,783.742,-314.916,106.484,945.356,-309.222,163.41,964.387,-275.321,101.703,946.598,-269.899,158.359,966.238,-314.398,361.242,1626.92,-418.597,324.181,1621.6,-305.658,481.519,1629.22,-401.742,531.849,1620.71
123,0,,,,,,,,,,,,,-558.605,-176.999,955.193,-544.098,-222.861,895.916,-555.374,-222.772,805.873,-526.706,-160.997,783.708,-314.915,106.484,945.382,-309.215,163.386,964.425,-275.311,101.721,946.593,-269.889,158.382,966.256,-314.563,361.188,1626.94,-418.809,324.155,1621.56,-305.897,481.474,1629.25,-401.968,531.804,1620.76
124,0,,,,,,,,,,,,,-558.601,-176.976,955.173,-544.07,-222.815,895.895,-555.369,-222.766,805.87,-526.669,-160.982,783.735,-314.918,106.503,945.375,-309.201,163.424,964.427,-275.321,101.721,946.585,-269.888,158.36,966.265,-314.762,361.157,1626.94,-418.539,324.191,1621.2,-306.176,481.425,1629.3,-402.214,531.767,1620.82
125,0,,,,,,,,,,,,,-558.614,-176.993,955.191,-544.086,-222.83,895.897,-555.37,-222.773,805.867,-526.677,-160.978,783.74,-314.931,106.526,945.374,-309.206,163.369,964.508,-275.327,101.71,946.59,-269.889,158.376,966.283,-314.931,361.1,1626.97,-419.096,324.054,1621.46,-306.419,481.39,1629.34,-402.437,531.713,1620.88
126,0,,,,,,,,,,,,,-558.619,-176.996,955.179,-544.078,-222.843,895.896,-555.379,-222.776,805.875,-526.717,-160.961,783.725,-314.939,106.548,945.37,-309.193,163.389,964.518,-275.347,101.721,946.59,-269.892,158.369,966.316,-315.092,361.017,1627.03,-419.329,324.014,1621.48,-306.635,481.369,1629.38,-402.671,531.644,1620.93
127,0,,,,,,,,,,,,,-558.631,-177.006,955.201,-544.099,-222.846,895.893,-555.366,-222.764,805.857,-526.665,-160.969,783.765,-314.945,106.544,945.379,-309.186,163.369,964.569,-275.346,101.736,946.592,-269.878,158.358,966.337,-315.298,361.007,1627.07,-419.536,324,1621.43,-306.851,481.348,1629.42,-402.906,531.569,1620.96
128,0,,,,,,,,,,,,,-558.626,-177.01,955.208,-544.078,-222.837,895.898,-555.367,-222.765,805.873,-526.655,-160.99,783.738,-314.946,106.581,945.353,-309.165,163.375,964.595,-275.344,101.751,946.565,-269.861,158.343,966.36,-315.5,360.991,1627.14,-419.476,324,1621.23,-307.051,481.343,1629.5,-403.129,531.53,1621
129,0,,,,,,,,,,,,,-558.611,-176.991,955.182,-544.079,-222.841,895.901,-555.367,-222.767,805.876,-526.683,-160.999,783.74,-314.954,106.612,945.347,-309.163,163.45,964.577,-275.372,101.758,946.57,-269.867,158.343,966.38,-315.688,360.967,1627.24,-419.867,323.889,1621.49,-307.266,481.324,1629.61,-403.339,531.494,1621.02
130,0,,,,,,,,,,,,,-558.596,-176.993,955.175,-544.084,-222.836,895.892,-555.372,-222.763,805.862,-526.59,-160.97,783.792,-314.972,106.669,945.29,-309.15,163.45,964.6,-275.384,101.758,946.553,-269.862,158.372,966.401,-315.817,360.949,1627.38,-420.052,323.832,1621.52,-307.46,481.311,1629.72,-403.552,531.461,1621.08
131,0,,,,,,,,,,,,,-558.597,-176.992,955.195,-544.061,-222.824,895.891,-555.358,-222.765,805.875,-526.734,-160.992,783.71,-314.981,106.73,945.264,-309.146,163.497,964.58,-275.395,101.806,946.506,-269.84,158.367,966.384,-316.011,360.973,1627.44,-420.202,323.712,1621.65,-307.699,481.324,1629.8,-403.767,531.447,1621.14
132,0,,,,,,,,,,,,,-558.598,-176.982,955.167,-544.077,-222.832,895.896,-555.379,-222.785,805.876,-526.606,-161.015,783.761,-315.003,106.784,945.223,-309.155,163.495,964.556,-275.422,101.833,946.481,-269.843,158.39,966.378,-316.185,360.983,1627.52,-420.307,323.791,1621.56,-307.903,481.327,1629.9,-403.988,531.411,1621.19
133,0,,,,,,,,,,,,,-558.604,-176.99,955.182,-544.059,-222.796,895.884,-555.376,-222.778,805.871,-526.595,-161.007,783.759,-315.035,106.873,945.162,-309.148,163.655,964.445,-275.455,101.88,946.417,-269.861,158.425,966.365,-316.344,360.961,1627.59,-420.548,323.638,1621.65,-308.107,481.345,1629.98,-404.204,531.365,1621.25
134,0,,,,,,,,,,,,,-558.613,-176.999,955.178,-544.08,-222.83,895.886,-555.377,-222.773,805.864,-526.597,-161.026,783.757,-315.058,106.972,945.072,-309.161,163.707,964.421,-275.473,101.994,946.322,-269.869,158.473,966.326,-316.502,360.935,1627.62,-420.664,323.547,1621.69,-308.307,481.356,1630.03,-404.444,531.321,1621.32
135,0,,,,,,,,,,,,,-558.628,-177.017,955.173,-544.08,-222.846,895.894,-555.377,-222.787,805.876,-526.542,-161.025,783.781,-315.085,107.033,945.035,-309.161,163.749,964.386,-275.509,102.043,946.272,-269.872,158.518,966.296,-316.66,360.917,1627.61,-420.753,323.518,1621.63,-308.503,481.331,1630.09,-404.673,531.313,1621.37
136,0,,,,,,,,,,,,,-558.621,-176.998,955.18,-544.089,-222.833,895.898,-555.367,-222.77,805.867,-526.549,-161.033,783.766,-315.131,107.148,944.956,-309.176,163.846,964.342,-275.536,102.132,946.2,-269.898,158.591,966.248,-316.791,360.908,1627.59,-420.992,323.449,1621.73,-308.629,481.306,1630.14,-404.862,531.289,1621.42
137,0,,,,,,,,,,,,,-558.622,-176.998,955.187,-544.085,-222.834,895.896,-555.372,-222.772,805.868,-526.684,-160.975,783.762,-315.15,107.247,944.921,-309.16,163.955,964.282,-275.573,102.214,946.128,-269.893,158.645,966.232,-316.95,360.92,1627.56,-420.989,323.453,1621.62,-308.776,481.298,1630.17,-405.027,531.255,1621.45
138,0,,,,,,,,,,,,,-558.607,-176.99,955.181,-544.075,-222.828,895.894,-555.373,-222.769,805.87,-526.695,-160.963,783.741,-315.178,107.366,944.848,-309.145,163.982,964.282,-275.599,102.282,946.076,-269.884,158.715,966.232,-317.061,360.91,1627.56,-421.126,323.37,1621.74,-308.925,481.318,1630.18,-405.192,531.242,1621.48
139,0,,,,,,,,,,,,,-558.6,-176.984,955.177,-544.069,-222.825,895.885,-555.368,-222.764,805.861,-526.672,-160.967,783.743,-315.205,107.488,944.795,-309.112,164.036,964.305,-275.605,102.379,946.02,-269.849,158.775,966.224,-317.164,360.942,1627.54,-421.151,323.341,1621.53,-309.055,481.326,1630.19,-405.318,531.222,1621.49
140,0,,,,,,,,,,,,,-558.6,-176.994,955.173,-544.077,-222.833,895.896,-555.372,-222.778,805.882,-526.699,-160.988,783.733,-315.202,107.576,944.77,-309.078,164.096,964.31,-275.622,102.452,945.984,-269.813,158.821,966.245,-317.228,360.955,1627.54,-421.287,323.402,1621.63,-309.173,481.351,1630.2,-405.443,531.225,1621.48
141,0,,,,,,,,,,,,,-558.607,-177.001,955.193,-544.07,-222.836,895.904,-555.368,-222.768,805.877,-526.663,-160.971,783.775,-315.212,107.631,944.72,-309.055,164.198,964.305,-275.555,102.705,945.854,-269.78,158.883,966.25,-317.298,360.98,1627.55,-421.318,323.376,1621.67,-309.276,481.366,1630.22,-405.566,531.235,1621.48
