rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:11.089	1440787841339	178.049	127.514	160.933	123.631		
00:00:11.101	1440787841351	0	0			195.164	131.397
00:00:11.103	1440787841353						
00:00:11.106	1440787841356	178.153	127.806	160.996	124.547		
00:00:11.118	1440787841368	0	0			195.31	131.066
00:00:11.123	1440787841373	178.288	127.84	161.129	124.06		
00:00:11.134	1440787841384	0	0			195.446	131.621
00:00:11.137	1440787841387						
00:00:11.139	1440787841389	178.433	127.821	161.124	124.643		
00:00:11.151	1440787841401	0	0			195.742	130.999
00:00:11.156	1440787841406	178.565	127.849	161.275	124.103		
00:00:11.168	1440787841418	0	0			195.854	131.595
00:00:11.170	1440787841420						
00:00:11.173	1440787841423	178.673	127.845	161.353	124.712		
00:00:11.184	1440787841434	0	0			195.993	130.979
00:00:11.189	1440787841439	178.758	127.958	161.387	124.265		
00:00:11.201	1440787841451	0	0			196.128	131.651
00:00:11.203	1440787841453						
00:00:11.206	1440787841456	178.866	128.129	161.492	125.056		
00:00:11.218	1440787841468	0	0			196.241	131.203
00:00:11.223	1440787841473	178.775	128.034	161.43	124.431		
00:00:11.234	1440787841484	0	0			196.12	131.638
00:00:11.237	1440787841487						
00:00:11.239	1440787841489	178.929	128.114	161.495	125.126		
00:00:11.251	1440787841501	0	0			196.364	131.102
00:00:11.256	1440787841506	178.94	128.004	161.493	124.502		
00:00:11.268	1440787841518	0	0			196.386	131.506
00:00:11.270	1440787841520						
00:00:11.273	1440787841523	179.058	128.048	161.529	125.266		
00:00:11.284	1440787841534	0	0			196.587	130.83
00:00:11.289	1440787841539	178.946	128.061	161.436	124.717		
00:00:11.301	1440787841551	0	0			196.456	131.405
00:00:11.303	1440787841553						
00:00:11.306	1440787841556	179.102	128.11	161.475	125.511		
00:00:11.318	1440787841568	0	0			196.729	130.709
00:00:11.323	1440787841573	179.115	128.01	161.493	124.81		
00:00:11.334	1440787841584	0	0			196.736	131.211
00:00:11.337	1440787841587						
00:00:11.339	1440787841589	179.091	128.121	161.535	125.53		
00:00:11.351	1440787841601	0	0			196.647	130.713
00:00:11.356	1440787841606	179.15	128.194	161.584	125.051		
00:00:11.368	1440787841618	0	0			196.717	131.336
00:00:11.370	1440787841620						
00:00:11.373	1440787841623	179.195	128.313	161.568	125.769		
00:00:11.384	1440787841634	0	0			196.822	130.858
00:00:11.389	1440787841639	179.173	128.481	161.573	125.383		
00:00:11.401	1440787841651	0	0			196.773	131.58
00:00:11.403	1440787841653						
00:00:11.406	1440787841656	179.149	128.427	161.496	125.971		
00:00:11.418	1440787841668	0	0			196.801	130.884
00:00:11.423	1440787841673	179.057	128.469	161.474	125.455		
00:00:11.434	1440787841684	0	0			196.641	131.484
00:00:11.437	1440787841687						
00:00:11.439	1440787841689	178.957	128.428	161.251	126.044		
00:00:11.451	1440787841701	0	0			196.663	130.811
00:00:11.456	1440787841706	178.844	128.515	161.233	125.562		
00:00:11.468	1440787841718	0	0			196.455	131.467
00:00:11.470	1440787841720						
00:00:11.473	1440787841723	178.796	128.587	161.182	126.27		
00:00:11.484	1440787841734	0	0			196.41	130.903
00:00:11.489	1440787841739	178.578	128.625	160.876	125.789		
00:00:11.501	1440787841751	0	0			196.281	131.461
00:00:11.503	1440787841753						
00:00:11.506	1440787841756	178.529	128.724	160.803	126.498		
00:00:11.518	1440787841768	0	0			196.255	130.95
00:00:11.523	1440787841773	178.405	128.607	160.647	125.789		
00:00:11.534	1440787841784	0	0			196.163	131.424
00:00:11.537	1440787841787						
00:00:11.539	1440787841789	178.332	128.648	160.633	126.495		
00:00:11.551	1440787841801	0	0			196.031	130.801
00:00:11.556	1440787841806	178.29	128.634	160.474	125.82		
00:00:11.568	1440787841818	0	0			196.105	131.448
00:00:11.570	1440787841820						
00:00:11.573	1440787841823	178.198	128.706	160.459	126.645		
00:00:11.584	1440787841834	0	0			195.936	130.766
00:00:11.589	1440787841839	178.148	128.678	160.313	126.099		
00:00:11.601	1440787841851	0	0			195.983	131.258
00:00:11.603	1440787841853						
00:00:11.606	1440787841856	178.086	128.77	160.296	126.853		
00:00:11.618	1440787841868	0	0			195.875	130.687
00:00:11.623	1440787841873	178.01	128.685	160.152	126.239		
00:00:11.634	1440787841884	0	0			195.869	131.132
00:00:11.637	1440787841887						
00:00:11.639	1440787841889	177.82	128.695	159.929	126.834		
00:00:11.651	1440787841901	0	0			195.711	130.555
00:00:11.656	1440787841906	177.896	128.874	160.013	126.546		
00:00:11.668	1440787841918	0	0			195.779	131.202
00:00:11.670	1440787841920						
00:00:11.673	1440787841923	177.797	128.926	159.912	127.19		
00:00:11.684	1440787841934	0	0			195.683	130.661
00:00:11.689	1440787841939	177.754	129.076	159.813	126.867		
00:00:11.701	1440787841951	0	0			195.695	131.286
00:00:11.703	1440787841953						
00:00:11.706	1440787841956	177.622	129.074	159.684	127.46		
00:00:11.718	1440787841968	0	0			195.559	130.688
00:00:11.723	1440787841973	177.656	129.203	159.694	127.014		
00:00:11.734	1440787841984	0	0			195.619	131.393
00:00:11.737	1440787841987						
00:00:11.739	1440787841989	177.636	129.267	159.643	127.723		
00:00:11.751	1440787842001	0	0			195.628	130.811
00:00:11.756	1440787842006	177.621	129.363	159.597	127.163		
00:00:11.768	1440787842018	0	0			195.645	131.562
00:00:11.770	1440787842020						
00:00:11.773	1440787842023	177.594	129.484	159.585	128.073		
00:00:11.784	1440787842034	0	0			195.603	130.895
00:00:11.789	1440787842039	177.536	129.663	159.494	127.648		
00:00:11.801	1440787842051	0	0			195.578	131.678
00:00:11.803	1440787842053						
00:00:11.806	1440787842056	177.539	129.741	159.521	128.41		
00:00:11.818	1440787842068	0	0			195.556	131.072
00:00:11.823	1440787842073	177.52	129.819	159.461	127.949		
00:00:11.834	1440787842084	0	0			195.579	131.688
00:00:11.837	1440787842087						
00:00:11.839	1440787842089	177.491	129.818	159.421	128.619		
00:00:11.851	1440787842101	0	0			195.561	131.016
00:00:11.856	1440787842106	177.463	129.904	159.346	128.064		
00:00:11.868	1440787842118	0	0			195.58	131.745
00:00:11.870	1440787842120						
00:00:11.873	1440787842123	177.507	129.896	159.354	128.652		
00:00:11.884	1440787842134	0	0			195.66	131.14
00:00:11.889	1440787842139	177.598	129.943	159.419	128.144		
00:00:11.901	1440787842151	0	0			195.776	131.741
00:00:11.903	1440787842153						
00:00:11.906	1440787842156	177.597	130.072	159.465	128.8		
00:00:11.918	1440787842168	0	0			195.729	131.345
00:00:11.923	1440787842173	177.678	129.996	159.49	128.196		
00:00:11.934	1440787842184	0	0			195.866	131.796
00:00:11.937	1440787842187						
00:00:11.939	1440787842189	177.656	130.036	159.428	128.747		
00:00:11.951	1440787842201	0	0			195.884	131.324
00:00:11.956	1440787842206	177.726	130.048	159.572	128.163		
00:00:11.968	1440787842218	0	0			195.88	131.934
00:00:11.970	1440787842220						
00:00:11.973	1440787842223	177.626	130.12	159.441	128.799		
00:00:11.984	1440787842234	0	0			195.81	131.441
00:00:11.989	1440787842239	177.65	130.113	159.482	128.239		
00:00:12.001	1440787842251	0	0			195.819	131.988
00:00:12.003	1440787842253						
00:00:12.006	1440787842256	177.647	130.127	159.35	128.807		
00:00:12.018	1440787842268	0	0			195.945	131.448
00:00:12.023	1440787842273	177.663	130.004	159.477	128.206		
00:00:12.034	1440787842284	0	0			195.849	131.802
00:00:12.037	1440787842287						
00:00:12.039	1440787842289	177.667	130.084	159.397	128.845		
00:00:12.051	1440787842301	0	0			195.937	131.323
00:00:12.056	1440787842306	177.357	130.812	159.196	129.614		
00:00:12.068	1440787842318	0	0			195.519	132.01
00:00:12.070	1440787842320						
00:00:12.073	1440787842323	177.357	130.812	159.196	129.614		
00:00:12.084	1440787842334	0	0			195.519	132.01
00:00:12.089	1440787842339	177.357	130.812	159.196	129.614		
00:00:12.101	1440787842351	0	0			195.519	132.01
00:00:12.103	1440787842353						
00:00:12.106	1440787842356	177.357	130.812	159.196	129.614		
00:00:12.118	1440787842368	0	0			195.519	132.01
00:00:12.123	1440787842373	177.357	130.812	159.196	129.614		
00:00:12.134	1440787842384	0	0			195.519	132.01
00:00:12.137	1440787842387						
00:00:12.139	1440787842389	177.357	130.812	159.196	129.614		
00:00:12.151	1440787842401	0	0			195.519	132.01
00:00:12.156	1440787842406	177.357	130.812	159.196	129.614		
00:00:12.168	1440787842418	0	0			195.519	132.01
00:00:12.170	1440787842420						
00:00:12.173	1440787842423	177.357	130.812	159.196	129.614		
00:00:12.184	1440787842434	0	0			195.519	132.01
00:00:12.189	1440787842439	177.357	130.812	159.196	129.614		
00:00:12.201	1440787842451	0	0			195.519	132.01
00:00:12.203	1440787842453						
00:00:12.206	1440787842456	177.357	130.812	159.196	129.614		
00:00:12.218	1440787842468	0	0			195.519	132.01
00:00:12.223	1440787842473	177.357	130.812	159.196	129.614		
00:00:12.234	1440787842484	0	0			195.519	132.01
00:00:12.237	1440787842487						
00:00:12.239	1440787842489	177.357	130.812	159.196	129.614		
00:00:12.251	1440787842501	0	0			195.519	132.01
00:00:12.256	1440787842506	177.357	130.812	159.196	129.614		
00:00:12.268	1440787842518	0	0			195.519	132.01
00:00:12.270	1440787842520						
00:00:12.273	1440787842523	177.357	130.812	159.196	129.614		
00:00:12.284	1440787842534	0	0			195.519	132.01
00:00:12.289	1440787842539	177.357	130.812	159.196	129.614		
00:00:12.301	1440787842551	0	0			195.519	132.01
00:00:12.303	1440787842553						
00:00:12.306	1440787842556	177.357	130.812	159.196	129.614		
00:00:12.318	1440787842568	0	0			195.519	132.01
00:00:12.323	1440787842573	177.357	130.812	159.196	129.614		
00:00:12.334	1440787842584	0	0			195.519	132.01
00:00:12.337	1440787842587						
00:00:12.339	1440787842589	177.357	130.812	159.196	129.614		
00:00:12.351	1440787842601	0	0			195.519	132.01
00:00:12.356	1440787842606	177.357	130.812	159.196	129.614		
00:00:12.368	1440787842618	0	0			195.519	132.01
00:00:12.370	1440787842620						
00:00:12.373	1440787842623	177.357	130.812	159.196	129.614		
00:00:12.384	1440787842634	0	0			195.519	132.01
00:00:12.389	1440787842639	177.357	130.812	159.196	129.614		
00:00:12.401	1440787842651	0	0			195.519	132.01
00:00:12.403	1440787842653						
00:00:12.406	1440787842656	177.357	130.812	159.196	129.614		
00:00:12.418	1440787842668	0	0			195.519	132.01
00:00:12.423	1440787842673	177.357	130.812	159.196	129.614		
00:00:12.434	1440787842684	0	0			195.519	132.01
00:00:12.437	1440787842687						
00:00:12.439	1440787842689	177.357	130.812	159.196	129.614		
00:00:12.451	1440787842701	0	0			195.519	132.01
00:00:12.456	1440787842706	177.357	130.812	159.196	129.614		
00:00:12.468	1440787842718	0	0			195.519	132.01
00:00:12.470	1440787842720						
00:00:12.473	1440787842723	177.357	130.812	159.196	129.614		
00:00:12.484	1440787842734	0	0			195.519	132.01
00:00:12.489	1440787842739	177.357	130.812	159.196	129.614		
00:00:12.501	1440787842751	0	0			195.519	132.01
00:00:12.503	1440787842753						
00:00:12.506	1440787842756	177.357	130.812	159.196	129.614		
00:00:12.518	1440787842768	0	0			195.519	132.01
00:00:12.523	1440787842773	177.357	130.812	159.196	129.614		
00:00:12.534	1440787842784	0	0			195.519	132.01
00:00:12.537	1440787842787						
00:00:12.539	1440787842789	177.357	130.812	159.196	129.614		
00:00:12.551	1440787842801	0	0			195.519	132.01
00:00:12.556	1440787842806	177.357	130.812	159.196	129.614		
00:00:12.568	1440787842818	0	0			195.519	132.01
00:00:12.570	1440787842820						
00:00:12.573	1440787842823	177.521	130.506	159.196	129.614		
00:00:12.584	1440787842834	0	0			195.846	131.398
00:00:12.589	1440787842839	177.692	130.458	159.594	129.021		
00:00:12.601	1440787842851	0	0			195.791	131.896
00:00:12.603	1440787842853						
00:00:12.606	1440787842856	177.618	130.531	159.424	129.608		
00:00:12.618	1440787842868	0	0			195.811	131.453
00:00:12.623	1440787842873	177.56	130.539	159.409	129.083		
00:00:12.634	1440787842884	0	0			195.711	131.994
00:00:12.637	1440787842887						
00:00:12.639	1440787842889	177.508	130.599	159.307	129.651		
00:00:12.651	1440787842901	0	0			195.709	131.546
00:00:12.656	1440787842906	177.399	130.575	159.198	129.109		
00:00:12.668	1440787842918	0	0			195.601	132.04
00:00:12.670	1440787842920						
00:00:12.673	1440787842923	177.34	130.69	159.073	129.771		
00:00:12.684	1440787842934	0	0			195.608	131.609
00:00:12.689	1440787842939	177.298	130.62	159.077	129.138		
00:00:12.701	1440787842951	0	0			195.52	132.101
00:00:12.703	1440787842953						
00:00:12.706	1440787842956	177.198	130.711	158.922	129.82		
00:00:12.718	1440787842968	0	0			195.474	131.603
00:00:12.723	1440787842973	177.227	130.631	158.932	129.2		
00:00:12.734	1440787842984	0	0			195.522	132.062
00:00:12.737	1440787842987						
00:00:12.739	1440787842989	177.198	130.708	158.94	129.826		
00:00:12.751	1440787843001	0	0			195.456	131.59
00:00:12.756	1440787843006	177.284	130.564	159.073	129.148		
00:00:12.768	1440787843018	0	0			195.495	131.98
00:00:12.770	1440787843020						
00:00:12.773	1440787843023	177.175	130.572	158.776	129.65		
00:00:12.784	1440787843034	0	0			195.574	131.493
00:00:12.789	1440787843039	177.262	130.53	158.884	129.058		
00:00:12.801	1440787843051	0	0			195.64	132.002
00:00:12.803	1440787843053						
00:00:12.806	1440787843056	177.201	130.553	158.76	129.642		
00:00:12.818	1440787843068	0	0			195.643	131.464
00:00:12.823	1440787843073	177.232	130.495	158.786	129.041		
00:00:12.834	1440787843084	0	0			195.679	131.949
00:00:12.837	1440787843087						
00:00:12.839	1440787843089	177.25	130.602	158.782	129.67		
00:00:12.851	1440787843101	0	0			195.719	131.535
00:00:12.856	1440787843106	177.409	130.542	158.948	129.076		
00:00:12.868	1440787843118	0	0			195.87	132.008
00:00:12.870	1440787843120						
00:00:12.873	1440787843123	177.348	130.556	158.877	129.651		
00:00:12.884	1440787843134	0	0			195.818	131.461
00:00:12.889	1440787843139	177.45	130.58	158.962	129.137		
00:00:12.901	1440787843151	0	0			195.937	132.022
00:00:12.903	1440787843153						
00:00:12.906	1440787843156	177.432	130.569	159.007	129.723		
00:00:12.918	1440787843168	0	0			195.858	131.414
00:00:12.923	1440787843173	177.416	130.66	158.898	129.233		
00:00:12.934	1440787843184	0	0			195.934	132.087
00:00:12.937	1440787843187						
00:00:12.939	1440787843189	177.386	130.629	158.959	129.758		
00:00:12.951	1440787843201	0	0			195.812	131.499
00:00:12.956	1440787843206	177.487	130.636	158.99	129.212		
00:00:12.968	1440787843218	0	0			195.983	132.06
00:00:12.970	1440787843220						
00:00:12.973	1440787843223	177.404	130.618	158.939	129.762		
00:00:12.984	1440787843234	0	0			195.868	131.474
00:00:12.989	1440787843239	177.43	130.586	158.886	129.1		
00:00:13.001	1440787843251	0	0			195.975	132.073
00:00:13.003	1440787843253						
00:00:13.006	1440787843256	177.527	130.541	159.033	129.699		
00:00:13.018	1440787843268	0	0			196.02	131.382
00:00:13.023	1440787843273	177.616	130.519	159.093	129.103		
00:00:13.034	1440787843284	0	0			196.139	131.935
00:00:13.037	1440787843287						
00:00:13.039	1440787843289	177.602	130.573	159.082	129.726		
00:00:13.051	1440787843301	0	0			196.121	131.42
00:00:13.056	1440787843306	177.665	130.47	159.133	129.074		
00:00:13.068	1440787843318	0	0			196.196	131.867
00:00:13.070	1440787843320						
00:00:13.073	1440787843323	177.682	130.383	159.175	129.529		
00:00:13.084	1440787843334	0	0			196.19	131.237
00:00:13.089	1440787843339	177.763	130.372	159.209	128.975		
00:00:13.101	1440787843351	0	0			196.317	131.768
00:00:13.103	1440787843353						
00:00:13.106	1440787843356	177.737	130.382	159.161	129.491		
00:00:13.118	1440787843368	0	0			196.312	131.273
00:00:13.123	1440787843373	177.766	130.414	159.293	129.036		
00:00:13.134	1440787843384	0	0			196.238	131.792
00:00:13.137	1440787843387						
00:00:13.139	1440787843389	177.784	130.42	159.312	129.533		
00:00:13.151	1440787843401	0	0			196.255	131.307
00:00:13.156	1440787843406	177.865	130.392	159.463	128.975		
00:00:13.168	1440787843418	0	0			196.267	131.809
00:00:13.170	1440787843420						
00:00:13.173	1440787843423	177.816	130.337	159.356	129.399		
00:00:13.184	1440787843434	0	0			196.275	131.275
00:00:13.189	1440787843439	177.789	130.291	159.254	128.798		
00:00:13.201	1440787843451	0	0			196.324	131.784
00:00:13.203	1440787843453						
00:00:13.206	1440787843456	177.781	130.328	159.285	129.422		
00:00:13.218	1440787843468	0	0			196.276	131.233
00:00:13.223	1440787843473	177.782	130.321	159.325	128.836		
00:00:13.234	1440787843484	0	0			196.24	131.805
00:00:13.237	1440787843487						
00:00:13.239	1440787843489	177.766	130.265	159.326	129.358		
00:00:13.251	1440787843501	0	0			196.205	131.171
00:00:13.256	1440787843506	177.67	130.291	159.226	128.805		
00:00:13.268	1440787843518	0	0			196.115	131.778
00:00:13.270	1440787843520						
00:00:13.273	1440787843523	177.715	130.301	159.214	129.373		
00:00:13.284	1440787843534	0	0			196.216	131.229
00:00:13.289	1440787843539	177.738	130.306	159.288	128.843		
00:00:13.301	1440787843551	0	0			196.188	131.769
00:00:13.303	1440787843553						
00:00:13.306	1440787843556	177.769	130.305	159.292	129.423		
00:00:13.318	1440787843568	0	0			196.246	131.187
00:00:13.323	1440787843573	177.771	130.319	159.322	128.853		
00:00:13.334	1440787843584	0	0			196.22	131.785
00:00:13.337	1440787843587						
00:00:13.339	1440787843589	177.751	130.353	159.312	129.442		
00:00:13.351	1440787843601	0	0			196.189	131.265
00:00:13.356	1440787843606	177.804	130.425	159.337	128.965		
00:00:13.368	1440787843618	0	0			196.272	131.885
00:00:13.373	1440787843623	177.83	130.448	159.369	129.583		
00:00:13.384	1440787843634	0	0			196.29	131.313
00:00:13.389	1440787843639			0	0		
00:00:13.401	1440787843651	196.232	131.866			196.232	131.866
