
Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1518,0,-1.68826,626.835,1325.27,7.70961,536.712,1353.47,17.0473,445.341,1381.54,21.0159,415.513,1392.15,,,,,,,,,,,,,-520.848,210.779,830.893,-495.133,262.851,844.443,-510.049,215.444,793.078,-484.648,267.155,806.611,-493.034,391.598,1634.73,-595.369,354.044,1617.55,-485.992,511.567,1644.92,-581.75,561.843,1630.5
1519,0,-1.6467,626.852,1325.27,7.73902,536.713,1353.47,17.0816,445.331,1381.48,21.0582,415.487,1392.09,,,,,,,,,,,,,-520.866,210.78,830.875,-495.128,262.849,844.437,-510.042,215.454,793.084,-484.65,267.174,806.584,-493.015,391.604,1634.74,-595.316,354.014,1617.51,-485.984,511.571,1644.92,-581.718,561.841,1630.48
1520,0,-1.61171,626.858,1325.26,7.78086,536.718,1353.45,17.0841,445.334,1381.52,21.0477,415.492,1392.09,,,,,,,,,,,,,-520.873,210.785,830.886,-495.163,262.877,844.413,-510.065,215.496,793.036,-484.653,267.162,806.605,-493.026,391.603,1634.73,-595.385,353.97,1617.61,-485.975,511.554,1644.91,-581.684,561.839,1630.49
1521,0,-1.59629,626.853,1325.25,7.79495,536.712,1353.43,17.1024,445.332,1381.44,21.0174,415.507,1392.11,,,,,,,,,,,,,-520.855,210.804,830.855,-495.167,262.875,844.4,-510.061,215.524,792.995,-484.663,267.186,806.595,-492.984,391.6,1634.74,-595.289,354.072,1617.52,-485.943,511.562,1644.91,-581.661,561.847,1630.49
1522,0,-1.57614,626.842,1325.22,7.79503,536.708,1353.41,17.0789,445.338,1381.53,21.0398,415.502,1392.09,,,,,,,,,,,,,-520.889,210.792,830.839,-495.14,262.873,844.403,-510.085,215.502,793.012,-484.658,267.187,806.601,-492.985,391.577,1634.74,-595.286,354.07,1617.5,-485.929,511.55,1644.91,-581.643,561.85,1630.49
1523,0,-1.56143,626.837,1325.19,7.81376,536.713,1353.4,17.0996,445.334,1381.48,21.0644,415.753,1391.9,,,,,,,,,,,,,-520.883,210.81,830.84,-495.174,262.898,844.377,-510.069,215.512,792.953,-484.653,267.207,806.592,-492.978,391.582,1634.73,-595.584,354.021,1617.52,-485.918,511.55,1644.91,-581.612,561.854,1630.49
1524,0,-1.53922,626.84,1325.14,7.83514,536.711,1353.36,17.1012,445.345,1381.48,21.0262,415.513,1392.1,,,,,,,,,,,,,-520.963,210.722,830.795,-495.181,262.894,844.358,-510.092,215.535,792.989,-484.651,267.192,806.581,-492.956,391.578,1634.74,-595.262,354.036,1617.5,-485.897,511.547,1644.89,-581.582,561.861,1630.47
1525,0,-1.53252,626.831,1325.08,7.84379,536.713,1353.32,17.0994,445.352,1381.45,21.0317,415.524,1392.07,,,,,,,,,,,,,-520.91,210.799,830.845,-495.188,262.881,844.342,-510.111,215.52,792.981,-484.662,267.186,806.564,-492.939,391.581,1634.74,-595.27,354.053,1617.52,-485.889,511.543,1644.89,-581.562,561.863,1630.48
1526,0,-1.33386,626.764,1324.89,7.83968,536.732,1353.28,17.1134,445.368,1381.4,20.9758,415.57,1392.12,,,,,,,,,,,,,-520.908,210.816,830.796,-495.194,262.871,844.344,-510.093,215.531,792.892,-484.67,267.173,806.566,-492.922,391.573,1634.72,-595.251,354.052,1617.5,-485.844,511.542,1644.89,-581.537,561.859,1630.48
1527,0,-1.45113,626.821,1324.81,7.86068,536.735,1353.23,17.1204,445.373,1381.38,20.9753,415.565,1392.11,,,,,,,,,,,,,-520.976,210.736,830.784,-495.178,262.866,844.327,-510.087,215.54,792.91,-484.662,267.19,806.525,-492.896,391.569,1634.72,-595.622,354.195,1617.37,-485.836,511.536,1644.88,-581.509,561.865,1630.47
1528,0,-1.42951,626.826,1324.76,7.87308,536.746,1353.19,17.1311,445.392,1381.36,20.9653,415.614,1392.1,,,,,,,,,,,,,-521.002,210.714,830.773,-495.214,262.872,844.328,-510.128,215.526,792.909,-484.655,267.163,806.538,-492.892,391.562,1634.72,-595.485,354.141,1617.43,-485.823,511.529,1644.88,-581.492,561.866,1630.47
1529,0,-1.42293,626.824,1324.7,7.88517,536.768,1353.14,17.109,445.425,1381.41,20.9719,415.601,1392.1,,,,,,,,,,,,,-521.01,210.716,830.771,-495.206,262.841,844.305,-510.118,215.49,792.85,-484.66,267.136,806.538,-492.886,391.552,1634.72,-595.244,354.075,1617.5,-485.789,511.525,1644.88,-581.463,561.873,1630.47
1530,0,-1.46656,626.862,1324.66,7.87907,536.793,1353.09,17.1153,445.449,1381.33,20.9408,415.642,1392.12,,,,,,,,,,,,,-520.977,210.797,830.805,-495.225,262.838,844.272,-510.165,215.487,792.88,-484.673,267.156,806.529,-492.86,391.527,1634.73,-595.222,354.122,1617.52,-485.76,511.518,1644.88,-581.427,561.873,1630.47
1531,0,-1.43133,626.87,1324.61,7.86892,536.831,1353.06,17.1196,445.471,1381.31,20.9683,415.641,1392.06,,,,,,,,,,,,,-521.04,210.71,830.772,-495.214,262.829,844.32,-510.176,215.489,792.91,-484.68,267.141,806.518,-492.85,391.524,1634.74,-595.22,354.04,1617.5,-485.746,511.508,1644.89,-581.398,561.866,1630.47
1532,0,-1.45586,626.915,1324.57,7.87173,536.866,1353.02,17.1217,445.515,1381.24,20.8184,415.65,1392.23,,,,,,,,,,,,,-521.045,210.72,830.753,-495.231,262.832,844.295,-510.156,215.516,792.855,-484.674,267.139,806.504,-492.838,391.514,1634.76,-595.172,354.075,1617.46,-485.721,511.504,1644.9,-581.369,561.872,1630.48
1533,0,-1.43467,626.942,1324.53,7.86245,536.902,1352.98,17.1248,445.559,1381.17,20.8169,415.707,1392.21,,,,,,,,,,,,,-521.075,210.703,830.748,-495.226,262.805,844.3,-510.185,215.525,792.83,-484.678,267.147,806.511,-492.839,391.517,1634.76,-595.178,354.076,1617.48,-485.698,511.485,1644.92,-581.335,561.86,1630.48
1534,0,-1.41936,626.968,1324.49,7.84363,536.948,1352.96,17.1271,445.608,1381.13,20.8138,415.719,1392.2,,,,,,,,,,,,,-521.088,210.711,830.743,-495.259,262.802,844.289,-510.21,215.53,792.868,-484.671,267.11,806.524,-492.824,391.503,1634.78,-595.613,354.098,1617.48,-485.691,511.482,1644.94,-581.31,561.873,1630.5
1535,0,-1.48399,627.028,1324.54,7.84337,536.984,1352.91,17.1367,445.648,1381.06,20.8249,415.759,1392.13,,,,,,,,,,,,,-521.099,210.698,830.727,-495.248,262.788,844.252,-510.215,215.474,792.892,-484.683,267.087,806.542,-492.827,391.518,1634.78,-595.158,354.057,1617.5,-485.653,511.462,1644.96,-581.27,561.867,1630.51
1536,0,-1.48314,627.065,1324.49,7.84063,537.019,1352.86,17.1417,445.696,1381.03,20.8357,415.773,1392.07,,,,,,,,,,,,,-521.135,210.691,830.715,-495.273,262.769,844.259,-510.207,215.511,792.821,-484.695,267.108,806.491,-492.804,391.495,1634.79,-595.177,354.061,1617.56,-485.628,511.457,1644.98,-581.255,561.868,1630.52
1537,0,-1.48164,627.11,1324.44,7.83546,537.047,1352.82,17.1607,445.726,1380.95,20.8233,415.802,1392.04,,,,,,,,,,,,,-521.134,210.701,830.71,-495.283,262.778,844.254,-510.241,215.499,792.862,-484.688,267.057,806.525,-492.801,391.491,1634.79,-595.13,354.086,1617.52,-485.601,511.442,1644.99,-581.206,561.872,1630.52
1538,0,-1.32314,627.086,1324.29,7.83941,537.082,1352.76,17.1678,445.764,1380.9,20.8268,415.822,1391.98,,,,,,,,,,,,,-521.145,210.711,830.687,-495.286,262.768,844.228,-510.231,215.521,792.804,-484.702,267.081,806.487,-492.758,391.488,1634.81,-595.113,354.087,1617.51,-485.569,511.441,1644.99,-581.16,561.871,1630.54
1539,0,-1.47919,627.195,1324.25,7.84184,537.112,1352.7,17.1847,445.798,1380.81,20.8268,415.867,1391.94,,,,,,,,,,,,,-521.184,210.711,830.688,-495.31,262.76,844.242,-510.249,215.505,792.77,-484.702,267.083,806.487,-492.739,391.494,1634.8,-595.107,354.073,1617.54,-485.544,511.433,1644.99,-581.107,561.879,1630.54
1540,0,-1.49679,627.209,1324.32,7.85269,537.132,1352.65,17.1778,445.825,1380.78,20.8219,415.844,1391.94,,,,,,,,,,,,,-521.187,210.707,830.678,-495.317,262.756,844.223,-510.264,215.515,792.761,-484.719,267.082,806.475,-492.716,391.462,1634.81,-595.089,354.063,1617.56,-485.513,511.425,1644.98,-581.069,561.877,1630.54
1541,0,-1.50679,627.236,1324.28,7.83854,537.16,1352.62,17.1903,445.842,1380.71,20.7861,415.897,1391.95,,,,,,,,,,,,,-521.201,210.719,830.681,-495.317,262.758,844.22,-510.267,215.525,792.761,-484.724,267.076,806.457,-492.688,391.486,1634.79,-595.371,354.132,1617.48,-485.474,511.421,1644.98,-581.012,561.868,1630.55
1542,0,-1.53027,627.262,1324.27,7.82422,537.179,1352.6,17.1943,445.872,1380.69,20.8066,415.892,1391.87,,,,,,,,,,,,,-521.224,210.714,830.666,-495.335,262.781,844.231,-510.276,215.535,792.725,-484.743,267.088,806.452,-492.66,391.472,1634.78,-594.985,354.09,1617.47,-485.408,511.416,1644.97,-580.951,561.867,1630.53
1543,0,-1.55779,627.28,1324.26,7.813,537.193,1352.58,17.1789,445.887,1380.63,20.7973,415.913,1391.85,,,,,,,,,,,,,-521.243,210.705,830.655,-495.341,262.77,844.2,-510.284,215.5,792.732,-484.748,267.07,806.465,-492.623,391.46,1634.77,-594.941,354.116,1617.45,-485.381,511.397,1644.96,-580.9,561.869,1630.51
1544,0,-1.5761,627.298,1324.24,7.79312,537.21,1352.56,17.1661,445.899,1380.63,20.7957,415.92,1391.83,,,,,,,,,,,,,-521.24,210.712,830.627,-495.358,262.814,844.203,-510.303,215.525,792.703,-484.759,267.09,806.429,-492.586,391.457,1634.77,-595.348,354.139,1617.47,-485.318,511.397,1644.95,-580.847,561.883,1630.5
1545,0,-1.6053,627.304,1324.25,7.78119,537.214,1352.56,17.1679,445.9,1380.62,20.7853,415.927,1391.85,,,,,,,,,,,,,-521.253,210.723,830.62,-495.376,262.795,844.189,-510.297,215.551,792.691,-484.761,267.101,806.398,-492.558,391.462,1634.77,-595.245,354.1,1617.47,-485.258,511.398,1644.92,-580.787,561.883,1630.5
1546,0,-1.63194,627.312,1324.26,7.77405,537.215,1352.55,17.1674,445.911,1380.61,20.7826,415.938,1391.84,,,,,,,,,,,,,-521.274,210.718,830.603,-495.365,262.788,844.197,-510.324,215.553,792.677,-484.761,267.082,806.407,-492.521,391.458,1634.72,-595.231,354.106,1617.49,-485.18,511.417,1644.9,-580.744,561.892,1630.48
1547,0,-1.49328,627.25,1324.16,7.75574,537.21,1352.57,17.1697,445.894,1380.61,20.7612,415.921,1391.86,,,,,,,,,,,,,-521.292,210.733,830.591,-495.39,262.786,844.154,-510.334,215.56,792.678,-484.764,267.064,806.378,-492.479,391.463,1634.73,-595.179,354.151,1617.45,-485.114,511.409,1644.87,-580.69,561.892,1630.48
1548,0,-1.67121,627.302,1324.29,7.73875,537.219,1352.58,17.1723,445.896,1380.61,20.7769,415.932,1391.84,,,,,,,,,,,,,-521.286,210.753,830.583,-495.394,262.793,844.151,-510.353,215.58,792.675,-484.768,267.08,806.387,-492.424,391.472,1634.72,-594.762,354.115,1617.45,-485.048,511.415,1644.87,-580.63,561.907,1630.48
1549,0,-1.7007,627.31,1324.31,7.73197,537.22,1352.6,17.1558,445.911,1380.61,20.7684,415.918,1391.87,,,,,,,,,,,,,-521.322,210.748,830.56,-495.395,262.808,844.129,-510.358,215.614,792.651,-484.777,267.076,806.399,-492.395,391.509,1634.68,-595.098,354.15,1617.45,-484.998,511.46,1644.84,-580.589,561.919,1630.47
1550,0,-1.72173,627.317,1324.34,7.72324,537.224,1352.62,17.1553,445.91,1380.58,20.7679,415.934,1391.88,,,,,,,,,,,,,-521.307,210.782,830.555,-495.416,262.825,844.121,-510.38,215.597,792.641,-484.795,267.09,806.349,-492.327,391.522,1634.66,-594.649,354.159,1617.44,-484.933,511.459,1644.83,-580.547,561.932,1630.46
1551,0,-1.73687,627.33,1324.37,7.71515,537.235,1352.63,17.1485,445.907,1380.61,20.7559,415.927,1391.87,,,,,,,,,,,,,-521.317,210.786,830.544,-495.424,262.831,844.117,-510.369,215.665,792.629,-484.797,267.072,806.34,-492.267,391.548,1634.65,-594.611,354.146,1617.45,-484.89,511.488,1644.81,-580.514,561.947,1630.44
1552,0,-1.74331,627.353,1324.41,7.71598,537.242,1352.65,17.1502,445.924,1380.64,20.7334,415.944,1391.9,,,,,,,,,,,,,-521.325,210.797,830.51,-495.439,262.844,844.075,-510.35,215.665,792.601,-484.799,267.106,806.316,-492.226,391.584,1634.62,-594.956,354.202,1617.43,-484.818,511.521,1644.81,-580.479,561.949,1630.44
1553,0,-1.75953,627.363,1324.45,7.71777,537.252,1352.67,17.1394,445.927,1380.66,20.7514,415.95,1391.88,,,,,,,,,,,,,-521.311,210.811,830.514,-495.425,262.876,844.064,-510.376,215.693,792.586,-484.819,267.189,806.242,-492.153,391.611,1634.6,-594.706,354.224,1617.33,-484.81,511.545,1644.78,-580.459,561.965,1630.43
1554,0,-1.75375,627.38,1324.42,7.7146,537.257,1352.69,17.1521,445.936,1380.64,20.7586,415.948,1391.85,,,,,,,,,,,,,-521.263,210.895,830.499,-495.43,262.916,844.051,-510.353,215.749,792.528,-484.809,267.205,806.21,-492.094,391.639,1634.58,-594.738,354.203,1617.35,-484.762,511.566,1644.78,-580.421,561.974,1630.44
1555,0,-1.60036,627.332,1324.43,7.71191,537.272,1352.73,17.1511,445.931,1380.65,20.7558,415.952,1391.87,,,,,,,,,,,,,-521.255,210.907,830.438,-495.419,262.911,844.03,-510.334,215.75,792.507,-484.805,267.223,806.161,-492.03,391.674,1634.55,-594.715,354.189,1617.39,-484.704,511.62,1644.74,-580.391,561.982,1630.43
1556,0,-1.76009,627.417,1324.48,7.72335,537.281,1352.74,17.159,445.938,1380.64,20.7558,415.966,1391.86,,,,,,,,,,,,,-521.238,210.913,830.405,-495.417,262.927,844.005,-510.35,215.802,792.491,-484.81,267.248,806.144,-491.971,391.71,1634.53,-594.274,354.177,1617.34,-484.668,511.642,1644.73,-580.373,561.992,1630.44
1557,0,-1.72576,627.418,1324.52,7.73284,537.291,1352.77,17.1674,445.937,1380.61,20.7493,415.958,1391.86,,,,,,,,,,,,,-521.235,210.929,830.394,-495.384,262.933,844.006,-510.309,215.834,792.467,-484.804,267.277,806.119,-491.914,391.707,1634.52,-594.239,354.223,1617.35,-484.623,511.68,1644.72,-580.339,562.013,1630.43
1558,0,-1.71626,627.439,1324.55,7.74396,537.302,1352.79,17.1783,445.945,1380.68,20.7558,415.943,1391.88,,,,,,,,,,,,,-521.239,210.933,830.377,-495.381,262.953,843.986,-510.289,215.865,792.433,-484.776,267.264,806.109,-491.857,391.74,1634.49,-594.531,354.248,1617.28,-484.577,511.707,1644.7,-580.316,562.025,1630.44
1559,0,-1.72245,627.435,1324.66,7.75074,537.303,1352.81,17.1766,445.942,1380.69,20.7633,415.962,1391.86,,,,,,,,,,,,,-521.228,210.934,830.344,-495.376,262.972,843.974,-510.307,215.856,792.424,-484.77,267.273,806.1,-491.813,391.763,1634.48,-594.125,354.249,1617.32,-484.535,511.742,1644.68,-580.282,562.04,1630.43
1560,0,-1.70559,627.446,1324.6,7.75251,537.299,1352.82,17.1876,445.934,1380.69,20.7656,415.941,1391.86,,,,,,,,,,,,,-521.223,210.95,830.331,-495.377,262.983,843.964,-510.302,215.893,792.394,-484.774,267.301,806.083,-491.76,391.789,1634.47,-594.462,354.31,1617.3,-484.51,511.762,1644.66,-580.244,562.051,1630.44
1561,0,-1.69642,627.435,1324.71,7.77049,537.293,1352.84,17.1963,445.918,1380.69,20.7738,415.931,1391.86,,,,,,,,,,,,,-521.187,210.958,830.372,-495.351,262.999,843.965,-510.258,215.92,792.417,-484.763,267.294,806.081,-491.733,391.815,1634.46,-593.968,354.301,1617.21,-484.471,511.782,1644.65,-580.203,562.066,1630.43
1562,0,-1.68864,627.423,1324.72,7.78281,537.278,1352.84,17.1878,445.907,1380.69,20.8033,415.915,1391.83,,,,,,,,,,,,,-521.167,210.975,830.353,-495.335,263.034,843.945,-510.248,215.925,792.391,-484.73,267.335,806.085,-491.689,391.846,1634.44,-594.334,354.282,1617.26,-484.442,511.801,1644.64,-580.178,562.085,1630.44
1563,0,-1.67794,627.415,1324.73,7.78126,537.274,1352.85,17.188,445.896,1380.68,20.8079,415.9,1391.86,,,,,,,,,,,,,-521.131,210.988,830.376,-495.305,263.056,843.963,-510.214,215.957,792.424,-484.713,267.359,806.072,-491.663,391.854,1634.44,-594.002,354.245,1617.36,-484.415,511.826,1644.64,-580.139,562.1,1630.42
1564,0,-1.66452,627.408,1324.75,7.79377,537.258,1352.86,17.2067,445.88,1380.7,20.8083,415.896,1391.85,,,,,,,,,,,,,-521.106,211.013,830.418,-495.272,263.067,843.964,-510.17,215.968,792.419,-484.699,267.404,806.051,-491.608,391.874,1634.44,-593.917,354.295,1617.27,-484.393,511.842,1644.62,-580.118,562.108,1630.43
1565,0,-1.654,627.403,1324.77,7.80484,537.26,1352.87,17.1984,445.866,1380.68,20.8189,415.879,1391.84,,,,,,,,,,,,,-521.05,211.034,830.435,-495.225,263.09,843.973,-510.096,216.052,792.399,-484.668,267.438,806.054,-491.58,391.89,1634.45,-594.221,354.338,1617.29,-484.373,511.859,1644.63,-580.096,562.13,1630.43
1566,0,-1.63494,627.412,1324.79,7.81753,537.254,1352.89,17.2054,445.871,1380.7,20.8162,415.884,1391.87,,,,,,,,,,,,,-520.99,211.08,830.448,-495.193,263.141,843.978,-510.052,216.109,792.387,-484.624,267.484,806.064,-491.551,391.911,1634.45,-593.849,354.306,1617.26,-484.351,511.878,1644.62,-580.057,562.138,1630.42
1567,0,-1.61699,627.409,1324.81,7.84118,537.25,1352.9,17.2073,445.857,1380.72,20.8195,415.874,1391.86,,,,,,,,,,,,,-520.943,211.06,830.454,-495.137,263.161,843.978,-510.025,216.292,792.489,-484.555,267.517,806.069,-491.53,391.932,1634.44,-594.247,354.352,1617.36,-484.333,511.901,1644.6,-580.036,562.153,1630.42
1568,0,-1.59759,627.42,1324.84,7.85599,537.256,1352.91,17.209,445.856,1380.72,20.7928,415.886,1391.86,,,,,,,,,,,,,-520.889,211.102,830.454,-495.101,263.199,844,-509.954,216.339,792.485,-484.536,267.565,806.061,-491.514,391.949,1634.45,-594.171,354.381,1617.31,-484.314,511.924,1644.62,-580.021,562.178,1630.41
1569,0,-1.55868,627.43,1324.85,7.87806,537.255,1352.92,17.219,445.857,1380.73,20.7918,415.892,1391.84,,,,,,,,,,,,,-520.856,211.107,830.474,-495.055,263.235,843.992,-509.872,216.398,792.453,-484.499,267.63,806.041,-491.5,391.973,1634.43,-594.156,354.37,1617.3,-484.305,511.949,1644.59,-580.002,562.193,1630.39
1570,0,-1.5302,627.441,1324.89,7.89202,537.262,1352.94,17.2276,445.849,1380.73,20.8106,415.856,1391.84,,,,,,,,,,,,,-520.797,211.137,830.452,-495.004,263.269,843.989,-509.824,216.441,792.446,-484.463,267.703,806.03,-491.473,392.005,1634.43,-594.215,354.459,1617.32,-484.303,511.974,1644.6,-580.007,562.206,1630.4
1571,0,-1.47891,627.446,1324.91,7.91441,537.265,1352.95,17.2195,445.85,1380.7,20.7931,415.875,1391.86,,,,,,,,,,,,,-520.746,211.154,830.47,-494.949,263.32,843.961,-509.779,216.441,792.461,-484.433,267.742,806.017,-491.452,392.031,1634.43,-593.793,354.414,1617.33,-484.291,512.003,1644.6,-579.993,562.24,1630.39
1572,0,-1.45451,627.483,1324.84,7.93237,537.265,1352.97,17.2335,445.853,1380.72,20.8076,415.866,1391.85,,,,,,,,,,,,,-520.74,211.124,830.553,-494.916,263.342,843.951,-509.735,216.498,792.456,-484.412,267.785,805.986,-491.441,392.035,1634.43,-593.746,354.473,1617.3,-484.289,512.043,1644.59,-580,562.257,1630.39
1573,0,-1.45017,627.49,1324.96,7.93729,537.282,1352.98,17.2342,445.865,1380.7,20.7853,415.869,1391.85,,,,,,,,,,,,,-520.698,211.155,830.526,-494.878,263.378,843.946,-509.683,216.536,792.468,-484.377,267.827,806.003,-491.423,392.077,1634.44,-593.977,354.462,1617.39,-484.308,512.074,1644.6,-580,562.279,1630.4
1574,0,-1.41001,627.506,1324.98,7.95703,537.288,1353,17.2356,445.869,1380.71,20.8004,415.88,1391.85,,,,,,,,,,,,,-520.669,211.183,830.512,-494.864,263.427,843.928,-509.664,216.563,792.446,-484.34,267.862,805.972,-491.407,392.102,1634.43,-593.736,354.472,1617.32,-484.331,512.107,1644.58,-580.016,562.306,1630.41
1575,0,-1.39158,627.518,1325.02,7.98885,537.298,1353.01,17.2442,445.885,1380.71,20.7682,415.893,1391.86,,,,,,,,,,,,,-520.624,211.227,830.523,-494.815,263.435,843.947,-509.629,216.614,792.474,-484.291,267.89,805.974,-491.4,392.12,1634.44,-594.047,354.531,1617.32,-484.322,512.136,1644.59,-580.007,562.333,1630.4
1576,0,-1.36741,627.542,1325.04,7.99754,537.316,1353.03,17.2396,445.891,1380.69,20.7486,415.899,1391.88,,,,,,,,,,,,,-520.589,211.249,830.506,-494.789,263.472,843.943,-509.592,216.655,792.467,-484.282,267.969,805.987,-491.383,392.162,1634.44,-594.084,354.591,1617.31,-484.318,512.167,1644.62,-580.02,562.346,1630.4
1577,0,-1.3335,627.571,1325.04,8.01576,537.33,1353.04,17.2593,445.911,1380.7,20.7683,415.881,1391.88,,,,,,,,,,,,,-520.566,211.299,830.497,-494.776,263.51,843.955,-509.578,216.696,792.466,-484.276,268.017,805.978,-491.388,392.171,1634.47,-594.108,354.58,1617.3,-484.321,512.188,1644.64,-580.033,562.364,1630.41
1578,0,-1.22431,627.57,1324.96,8.03718,537.336,1353.04,17.2633,445.926,1380.72,20.7589,415.926,1391.84,,,,,,,,,,,,,-520.548,211.346,830.52,-494.759,263.566,843.943,-509.567,216.745,792.467,-484.253,268.116,805.965,-491.378,392.192,1634.48,-594.029,354.646,1617.29,-484.326,512.219,1644.66,-580.045,562.386,1630.43
1579,0,-1.26161,627.609,1325.07,8.05781,537.361,1353.05,17.2836,445.942,1380.71,20.7717,415.928,1391.83,,,,,,,,,,,,,-520.522,211.399,830.528,-494.752,263.619,843.935,-509.51,216.64,792.346,-484.236,268.137,806.019,-491.398,392.213,1634.5,-593.699,354.589,1617.32,-484.35,512.24,1644.68,-580.065,562.419,1630.45
1580,0,-1.22113,627.62,1325.08,8.07411,537.378,1353.05,17.2958,445.95,1380.73,20.7584,415.926,1391.83,,,,,,,,,,,,,-520.492,211.48,830.535,-494.751,263.64,843.944,-509.539,216.736,792.437,-484.239,268.161,805.975,-491.401,392.23,1634.51,-594.066,354.652,1617.29,-484.37,512.252,1644.7,-580.077,562.441,1630.47
1581,0,-1.18143,627.66,1324.97,8.0945,537.388,1353.06,17.2878,445.971,1380.73,20.7405,415.944,1391.84,,,,,,,,,,,,,-520.5,211.466,830.519,-494.756,263.7,843.949,-509.518,216.793,792.419,-484.235,268.25,805.984,-491.411,392.251,1634.52,-594.017,354.694,1617.31,-484.365,512.279,1644.72,-580.1,562.466,1630.49
1582,0,-1.14912,627.654,1325.08,8.12016,537.404,1353.05,17.322,445.972,1380.71,20.7521,415.946,1391.83,,,,,,,,,,,,,-520.5,211.514,830.499,-494.753,263.74,843.946,-509.494,216.811,792.436,-484.22,268.264,806.006,-491.438,392.26,1634.54,-594.079,354.696,1617.29,-484.379,512.289,1644.75,-580.125,562.484,1630.5
1583,0,-1.11659,627.662,1325.08,8.13873,537.4,1353.05,17.3303,445.977,1380.7,20.7643,415.933,1391.82,,,,,,,,,,,,,-520.466,211.537,830.516,-494.748,263.792,843.96,-509.486,216.837,792.444,-484.217,268.322,805.998,-491.445,392.27,1634.55,-594.049,354.668,1617.34,-484.396,512.303,1644.78,-580.141,562.502,1630.5
1584,0,-1.02669,627.641,1324.95,8.16436,537.409,1353.03,17.3392,446.001,1380.68,20.7512,415.949,1391.8,,,,,,,,,,,,,-520.482,211.559,830.503,-494.762,263.814,843.94,-509.488,216.861,792.418,-484.233,268.368,805.987,-491.468,392.277,1634.59,-593.738,354.749,1617.33,-484.398,512.328,1644.81,-580.161,562.533,1630.51
1585,0,-1.06453,627.672,1324.93,8.17327,537.403,1353.02,17.3341,445.982,1380.69,20.7445,415.945,1391.82,,,,,,,,,,,,,-520.45,211.592,830.52,-494.747,263.826,843.945,-509.49,216.884,792.426,-484.207,268.372,806.006,-491.484,392.299,1634.62,-594.087,354.794,1617.42,-484.427,512.336,1644.84,-580.178,562.542,1630.53
1586,0,-0.905873,627.594,1324.9,8.19123,537.395,1353,17.3368,445.976,1380.66,20.7353,415.942,1391.81,,,,,,,,,,,,,-520.462,211.62,830.538,-494.745,263.837,843.946,-509.482,216.916,792.42,-484.18,268.392,806.002,-491.504,392.31,1634.65,-593.974,354.663,1617.55,-484.445,512.345,1644.87,-580.197,562.57,1630.55
1587,0,-1.01267,627.639,1324.88,8.20054,537.389,1352.98,17.3427,445.979,1380.67,20.7301,415.954,1391.81,,,,,,,,,,,,,-520.439,211.635,830.531,-494.722,263.836,843.927,-509.456,216.925,792.44,-484.184,268.396,805.991,-491.538,392.307,1634.69,-593.823,354.778,1617.4,-484.453,512.366,1644.9,-580.226,562.598,1630.57
