rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:49.464	1440786442543						
00:00:49.468	1440786442547					199.129	152.297
00:00:49.477	1440786442556	178.113	139.567	157.096	126.837		
00:00:49.485	1440786442564					199.129	152.297
00:00:49.493	1440786442572	178.113	139.567	157.096	126.837		
00:00:49.497	1440786442576						
00:00:49.501	1440786442580					199.129	152.297
00:00:49.510	1440786442589	178.113	139.567	157.096	126.837		
00:00:49.518	1440786442597					199.129	152.297
00:00:49.527	1440786442606	178.113	139.567	157.096	126.837		
00:00:49.531	1440786442610						
00:00:49.535	1440786442614					199.129	152.297
00:00:49.543	1440786442622	178.113	139.567	157.096	126.837		
00:00:49.551	1440786442630					199.129	152.297
00:00:49.560	1440786442639	178.113	139.567	157.096	126.837		
00:00:49.564	1440786442643						
00:00:49.568	1440786442647					199.129	152.297
00:00:49.577	1440786442656	178.113	139.567	157.096	126.837		
00:00:49.585	1440786442664					199.129	152.297
00:00:49.593	1440786442672	178.113	139.567	157.096	126.837		
00:00:49.597	1440786442676						
00:00:49.601	1440786442680					199.129	152.297
00:00:49.610	1440786442689	178.113	139.567	157.096	126.837		
00:00:49.618	1440786442697					199.129	152.297
00:00:49.627	1440786442706	178.113	139.567	157.096	126.837		
00:00:49.631	1440786442710						
00:00:49.635	1440786442714					199.129	152.297
00:00:49.643	1440786442722	178.113	139.567	157.096	126.837		
00:00:49.651	1440786442730					199.129	152.297
00:00:49.660	1440786442739	178.113	139.567	157.096	126.837		
00:00:49.664	1440786442743						
00:00:49.668	1440786442747					199.129	152.297
00:00:49.677	1440786442756	178.113	139.567	157.096	126.837		
00:00:49.685	1440786442764					199.129	152.297
00:00:49.693	1440786442772	178.113	139.567	157.096	126.837		
00:00:49.697	1440786442776						
00:00:49.701	1440786442780					199.129	152.297
00:00:49.710	1440786442789	178.113	139.567	157.096	126.837		
00:00:49.718	1440786442797					199.129	152.297
00:00:49.727	1440786442806	178.051	139.287	157.096	126.837		
00:00:49.731	1440786442810						
00:00:49.735	1440786442814					199.005	151.737
00:00:49.743	1440786442822	178.036	139.352	157.016	126.287		
00:00:49.751	1440786442830					199.055	152.417
00:00:49.760	1440786442839	178.038	139.362	157.098	126.903		
00:00:49.764	1440786442843						
00:00:49.768	1440786442847					198.978	151.82
00:00:49.777	1440786442856	178.063	139.522	157.062	126.514		
00:00:49.785	1440786442864					199.064	152.53
00:00:49.793	1440786442872	178.095	139.59	157.093	127.196		
00:00:49.797	1440786442876						
00:00:49.801	1440786442880					199.097	151.983
00:00:49.810	1440786442889	178.131	139.626	157.176	126.648		
00:00:49.818	1440786442897					199.086	152.604
00:00:49.827	1440786442906	178.063	139.735	157.018	127.412		
00:00:49.831	1440786442910						
00:00:49.835	1440786442914					199.108	152.058
00:00:49.843	1440786442922	178.137	139.709	157.166	126.762		
00:00:49.851	1440786442930					199.107	152.656
00:00:49.860	1440786442939	178.159	139.806	157.189	127.488		
00:00:49.864	1440786442943						
00:00:49.868	1440786442947					199.129	152.125
00:00:49.877	1440786442956	178.162	139.739	157.173	126.812		
00:00:49.885	1440786442964					199.15	152.666
00:00:49.893	1440786442972	178.158	139.749	157.079	127.452		
00:00:49.897	1440786442976						
00:00:49.901	1440786442980					199.237	152.046
00:00:49.910	1440786442989	178.236	139.721	157.191	126.771		
00:00:49.918	1440786442997					199.282	152.671
00:00:49.927	1440786443006	178.211	139.644	157.112	127.326		
00:00:49.931	1440786443010						
00:00:49.935	1440786443014					199.309	151.963
00:00:49.943	1440786443022	178.264	139.767	157.157	126.772		
00:00:49.951	1440786443030					199.371	152.763
00:00:49.960	1440786443039	178.436	139.971	157.471	127.545		
00:00:49.964	1440786443043						
00:00:49.968	1440786443047					199.401	152.398
00:00:49.977	1440786443056	178.445	139.886	157.455	126.848		
00:00:49.985	1440786443064					199.436	152.923
00:00:49.993	1440786443072	178.45	139.823	157.384	127.327		
00:00:49.997	1440786443076						
00:00:50.001	1440786443080					199.517	152.32
00:00:50.010	1440786443089	178.455	139.861	157.44	126.741		
00:00:50.018	1440786443097					199.469	152.98
00:00:50.027	1440786443106	178.38	139.691	157.379	127.131		
00:00:50.031	1440786443110						
00:00:50.035	1440786443114					199.381	152.251
00:00:50.043	1440786443122	178.341	139.756	157.302	126.625		
00:00:50.051	1440786443130					199.38	152.887
00:00:50.060	1440786443139	178.294	139.726	157.282	127.17		
00:00:50.064	1440786443143						
00:00:50.068	1440786443147					199.307	152.282
00:00:50.077	1440786443156	178.348	139.688	157.306	126.497		
00:00:50.085	1440786443164					199.391	152.879
00:00:50.093	1440786443172	178.323	139.602	157.274	126.998		
00:00:50.097	1440786443176						
00:00:50.101	1440786443180					199.371	152.206
00:00:50.110	1440786443189	178.352	139.68	157.232	126.433		
00:00:50.118	1440786443197					199.473	152.928
00:00:50.127	1440786443206	178.285	139.587	157.183	126.984		
00:00:50.131	1440786443210						
00:00:50.135	1440786443214					199.388	152.19
00:00:50.143	1440786443222	178.276	139.623	157.174	126.399		
00:00:50.151	1440786443230					199.378	152.846
00:00:50.160	1440786443239	178.204	139.59	157.063	126.955		
00:00:50.164	1440786443243						
00:00:50.168	1440786443247					199.346	152.224
00:00:50.177	1440786443256	178.28	139.712	157.11	126.481		
00:00:50.185	1440786443264					199.449	152.942
00:00:50.193	1440786443272	178.127	139.735	157.036	127.131		
00:00:50.197	1440786443276						
00:00:50.201	1440786443280					199.218	152.34
00:00:50.210	1440786443289	178.232	139.758	157.079	126.562		
00:00:50.218	1440786443297					199.385	152.954
00:00:50.227	1440786443306	178.107	139.775	157.012	127.241		
00:00:50.231	1440786443310						
00:00:50.235	1440786443314					199.202	152.309
00:00:50.243	1440786443322	178.17	139.807	156.99	126.745		
00:00:50.251	1440786443330					199.35	152.87
00:00:50.260	1440786443339	178.129	139.829	157.065	127.35		
00:00:50.264	1440786443343						
00:00:50.268	1440786443347					199.193	152.309
00:00:50.277	1440786443356	178.129	139.786	157.018	126.661		
00:00:50.285	1440786443364					199.24	152.91
00:00:50.293	1440786443372	178.074	139.827	156.905	127.329		
00:00:50.297	1440786443376						
00:00:50.301	1440786443380					199.243	152.325
00:00:50.310	1440786443389	178.139	139.806	157	126.603		
00:00:50.318	1440786443397					199.279	153.009
00:00:50.327	1440786443406	177.967	139.803	156.846	127.226		
00:00:50.331	1440786443410						
00:00:50.335	1440786443414					199.088	152.38
00:00:50.343	1440786443422	178.053	139.813	156.914	126.684		
00:00:50.351	1440786443430					199.192	152.941
00:00:50.360	1440786443439	177.972	139.779	156.884	127.199		
00:00:50.364	1440786443443						
00:00:50.368	1440786443447					199.06	152.359
00:00:50.377	1440786443456	178.163	139.839	156.991	126.623		
00:00:50.385	1440786443464					199.334	153.055
00:00:50.393	1440786443472	178.068	139.768	157.012	127.156		
00:00:50.397	1440786443476						
00:00:50.401	1440786443480					199.125	152.381
00:00:50.410	1440786443489	178.152	139.829	157.059	126.677		
00:00:50.418	1440786443497					199.244	152.981
00:00:50.427	1440786443506	177.882	139.867	156.858	127.263		
00:00:50.431	1440786443510						
00:00:50.435	1440786443514					198.906	152.471
00:00:50.443	1440786443522	178.023	139.97	156.998	126.736		
00:00:50.451	1440786443530					199.047	153.205
00:00:50.460	1440786443539	177.952	139.962	156.88	127.42		
00:00:50.464	1440786443543						
00:00:50.468	1440786443547					199.025	152.504
00:00:50.477	1440786443556	178.079	139.971	156.994	126.743		
00:00:50.485	1440786443564					199.164	153.2
00:00:50.493	1440786443572	178.112	139.93	157.083	127.4		
00:00:50.497	1440786443576						
00:00:50.501	1440786443580					199.142	152.461
00:00:50.510	1440786443589	178.202	139.91	157.021	126.745		
00:00:50.518	1440786443597					199.382	153.075
00:00:50.527	1440786443606	178.18	139.909	157.088	127.32		
00:00:50.531	1440786443610						
00:00:50.535	1440786443614					199.272	152.497
00:00:50.543	1440786443622	178.262	139.91	157.091	126.687		
00:00:50.551	1440786443630					199.432	153.134
00:00:50.560	1440786443639	178.27	139.899	157.175	127.307		
00:00:50.564	1440786443643						
00:00:50.568	1440786443647					199.365	152.492
00:00:50.577	1440786443656	178.208	139.948	157.086	126.727		
00:00:50.585	1440786443664					199.331	153.169
00:00:50.593	1440786443672	178.289	139.94	157.165	127.348		
00:00:50.597	1440786443676						
00:00:50.601	1440786443680					199.414	152.533
00:00:50.610	1440786443689	178.309	139.948	157.229	126.787		
00:00:50.618	1440786443697					199.388	153.11
00:00:50.627	1440786443706	178.327	139.868	157.251	127.197		
00:00:50.631	1440786443710						
00:00:50.635	1440786443714					199.403	152.539
00:00:50.643	1440786443722	178.389	140.022	157.263	126.812		
00:00:50.651	1440786443730					199.516	153.232
00:00:50.660	1440786443739	178.351	140.015	157.186	127.451		
00:00:50.664	1440786443743						
00:00:50.668	1440786443747					199.516	152.578
00:00:50.677	1440786443756	178.496	140.073	157.292	126.856		
00:00:50.685	1440786443764					199.699	153.29
00:00:50.693	1440786443772	178.589	140.037	157.434	127.415		
00:00:50.697	1440786443776						
00:00:50.701	1440786443780					199.744	152.659
00:00:50.710	1440786443789	178.59	140.092	157.364	126.893		
00:00:50.718	1440786443797					199.815	153.291
00:00:50.727	1440786443806	178.644	140.068	157.516	127.455		
00:00:50.731	1440786443810						
00:00:50.735	1440786443814					199.772	152.68
00:00:50.743	1440786443822	178.63	140.087	157.429	126.879		
00:00:50.751	1440786443830					199.831	153.295
00:00:50.760	1440786443839	178.65	140.128	157.499	127.553		
00:00:50.764	1440786443843						
00:00:50.768	1440786443847					199.802	152.703
00:00:50.777	1440786443856	178.597	140.125	157.316	126.938		
00:00:50.785	1440786443864					199.879	153.312
00:00:50.793	1440786443872	178.764	140.155	157.528	127.514		
00:00:50.797	1440786443876						
00:00:50.801	1440786443880					200	152.797
00:00:50.810	1440786443889	178.671	140.098	157.417	126.874		
00:00:50.818	1440786443897					199.926	153.322
00:00:50.827	1440786443906	178.817	140.132	157.559	127.492		
00:00:50.831	1440786443910						
00:00:50.835	1440786443914					200.075	152.771
00:00:50.843	1440786443922	178.73	140.091	157.438	126.866		
00:00:50.851	1440786443930					200.023	153.315
00:00:50.860	1440786443939	178.857	140.124	157.566	127.52		
00:00:50.864	1440786443943						
00:00:50.868	1440786443947					200.147	152.729
00:00:50.877	1440786443956	178.831	140.158	157.461	126.883		
00:00:50.885	1440786443964					200.202	153.432
00:00:50.893	1440786443972	178.835	140.074	157.513	127.514		
00:00:50.897	1440786443976						
00:00:50.901	1440786443980					200.158	152.633
00:00:50.910	1440786443989	178.84	140.126	157.409	126.85		
00:00:50.918	1440786443997					200.272	153.402
00:00:50.927	1440786444006	178.88	140.194	157.558	127.551		
00:00:50.931	1440786444010						
00:00:50.935	1440786444014					200.202	152.838
00:00:50.943	1440786444022	178.897	140.206	157.444	126.975		
00:00:50.951	1440786444030					200.35	153.436
00:00:50.960	1440786444039	178.879	140.173	157.46	127.525		
00:00:50.964	1440786444043						
00:00:50.968	1440786444047					200.298	152.822
00:00:50.977	1440786444056	178.91	140.215	157.477	126.989		
00:00:50.985	1440786444064					200.342	153.441
00:00:50.993	1440786444072	178.808	140.299	157.352	127.692		
00:00:50.997	1440786444076						
00:00:51.001	1440786444080					200.264	152.906
00:00:51.010	1440786444089	178.857	140.206	157.448	126.987		
00:00:51.018	1440786444097					200.266	153.425
00:00:51.027	1440786444106	178.901	140.293	157.504	127.689		
00:00:51.031	1440786444110						
00:00:51.035	1440786444114					200.299	152.898
00:00:51.043	1440786444122	178.948	140.287	157.496	127.144		
00:00:51.051	1440786444130					200.4	153.429
00:00:51.060	1440786444139	178.86	140.305	157.411	127.645		
00:00:51.064	1440786444143						
00:00:51.068	1440786444147					200.309	152.964
00:00:51.077	1440786444156	178.981	140.287	157.66	127.102		
00:00:51.085	1440786444164					200.301	153.473
00:00:51.093	1440786444172	178.947	140.355	157.599	127.74		
00:00:51.097	1440786444176						
00:00:51.101	1440786444180					200.296	152.97
00:00:51.110	1440786444189	178.963	140.353	157.605	127.136		
00:00:51.118	1440786444197					200.322	153.57
00:00:51.127	1440786444206	178.919	140.268	157.551	127.597		
00:00:51.131	1440786444210						
00:00:51.135	1440786444214					200.286	152.94
00:00:51.143	1440786444222	178.873	140.225	157.529	126.946		
00:00:51.151	1440786444230					200.216	153.505
00:00:51.160	1440786444239	178.851	140.252	157.537	127.528		
00:00:51.164	1440786444243						
00:00:51.168	1440786444247					200.165	152.976
00:00:51.177	1440786444256	178.888	140.204	157.514	126.915		
00:00:51.185	1440786444264					200.263	153.494
00:00:51.193	1440786444272	178.855	140.174	157.543	127.458		
00:00:51.197	1440786444276						
00:00:51.201	1440786444280					200.167	152.89
00:00:51.210	1440786444289	178.749	140.066	157.341	126.743		
00:00:51.218	1440786444297					200.157	153.388
00:00:51.227	1440786444306	178.909	140.131	157.488	127.388		
00:00:51.231	1440786444310						
00:00:51.235	1440786444314					200.329	152.874
00:00:51.243	1440786444322	178.875	139.987	157.526	126.641		
00:00:51.251	1440786444330					200.225	153.334
00:00:51.260	1440786444339	178.866	140.045	157.501	127.292		
00:00:51.264	1440786444343						
00:00:51.268	1440786444347					200.231	152.798
00:00:51.277	1440786444356	178.833	139.993	157.472	126.646		
00:00:51.285	1440786444364					200.195	153.339
00:00:51.293	1440786444372	178.904	140.103	157.501	127.367		
00:00:51.297	1440786444376						
00:00:51.301	1440786444380					200.306	152.84
00:00:51.310	1440786444389	178.874	139.991	157.563	126.659		
00:00:51.318	1440786444397					200.186	153.324
00:00:51.327	1440786444406	178.932	140.107	157.638	127.301		
00:00:51.331	1440786444410						
00:00:51.335	1440786444414					200.226	152.913
00:00:51.343	1440786444422	178.8	140.032	157.449	126.753		
00:00:51.351	1440786444430					200.15	153.312
00:00:51.360	1440786444439	178.902	140.008	157.519	127.265		
00:00:51.364	1440786444443						
00:00:51.368	1440786444447					200.284	152.751
00:00:51.377	1440786444456	178.913	139.907	157.592	126.476		
00:00:51.385	1440786444464					200.233	153.338
00:00:51.393	1440786444472	178.904	139.986	157.498	127.186		
00:00:51.397	1440786444476						
00:00:51.401	1440786444480					200.31	152.786
00:00:51.410	1440786444489	178.936	139.92	157.515	126.5		
00:00:51.418	1440786444497					200.357	153.341
00:00:51.427	1440786444506	178.871	140.013	157.487	127.264		
00:00:51.431	1440786444510						
00:00:51.435	1440786444514					200.255	152.763
00:00:51.443	1440786444522	178.812	139.987	157.411	126.616		
00:00:51.451	1440786444530					200.214	153.359
00:00:51.460	1440786444539	178.86	139.964	157.385	127.227		
00:00:51.464	1440786444543						
00:00:51.468	1440786444547					200.335	152.7
00:00:51.477	1440786444556	178.866	139.967	157.417	126.6		
00:00:51.485	1440786444564					200.316	153.334
00:00:51.493	1440786444572	178.905	140.014	157.401	127.261		
00:00:51.497	1440786444576						
00:00:51.501	1440786444580					200.408	152.766
00:00:51.510	1440786444589	178.882	140.05	157.434	126.736		
00:00:51.518	1440786444597					200.33	153.365
00:00:51.527	1440786444606	178.906	139.974	157.447	127.16		
00:00:51.531	1440786444610						
00:00:51.535	1440786444614					200.365	152.788
00:00:51.543	1440786444622	178.887	140.051	157.402	126.659		
00:00:51.551	1440786444630					200.373	153.442
00:00:51.560	1440786444639	178.873	140.017	157.464	127.254		
00:00:51.564	1440786444643						
00:00:51.568	1440786444647					200.281	152.78
00:00:51.577	1440786444656	178.812	140	157.376	126.61		
00:00:51.585	1440786444664					200.249	153.389
00:00:51.593	1440786444672	178.812	140.005	157.343	127.23		
00:00:51.597	1440786444676						
00:00:51.601	1440786444680					200.281	152.78
00:00:51.610	1440786444689	178.904	139.898	157.35	126.51		
00:00:51.618	1440786444697					200.459	153.285
00:00:51.627	1440786444706	178.906	139.961	157.365	127.241		
00:00:51.630	1440786444709						
00:00:51.631	1440786444710						
00:00:51.635	1440786444714					200.447	152.682
00:00:51.643	1440786444722	178.914	139.977	157.384	126.675		
00:00:51.651	1440786444730					200.444	153.279
00:00:51.660	1440786444739	179.019	139.979	157.504	127.25		
00:00:51.663	1440786444742						
00:00:51.664	1440786444743						
00:00:51.668	1440786444747					200.534	152.708
00:00:51.677	1440786444756	179.048	139.918	157.622	126.577		
00:00:51.685	1440786444764					200.474	153.259
00:00:51.693	1440786444772	180.424	140.513	158.159	127.496		
00:00:51.696	1440786444775						
00:00:51.697	1440786444776						
00:00:51.701	1440786444780					202.689	153.529
00:00:51.710	1440786444789	187.838	144.441	164.855	130.307		
00:00:51.718	1440786444797					210.821	158.574
00:00:51.727	1440786444806	194.478	150.646	172.957	137.691		
00:00:51.731	1440786444810						
00:00:51.735	1440786444814					215.998	163.601
00:00:51.743	1440786444822	200.193	155.364	179.072	142.409		
00:00:51.751	1440786444830					221.314	168.32
00:00:51.760	1440786444839	206.884	160.423	186.063	148.748		
00:00:51.764	1440786444843						
00:00:51.768	1440786444847					227.704	172.099
00:00:51.777	1440786444856	210.539	163.791	190.51	152.298		
00:00:51.785	1440786444864					230.569	175.284
00:00:51.793	1440786444872	210.55	163.862	190.624	153.042		
00:00:51.797	1440786444876						
00:00:51.801	1440786444880					230.476	174.682
00:00:51.810	1440786444889	210.67	163.761	190.62	152.524		
00:00:51.818	1440786444897					230.719	174.999
00:00:51.827	1440786444906	210.509	163.568	190.441	152.928		
00:00:51.831	1440786444910						
00:00:51.835	1440786444914					230.577	174.208
00:00:51.843	1440786444922	210.546	163.372	190.16	152.187		
00:00:51.851	1440786444930					230.932	174.557
00:00:51.860	1440786444939	210.399	163.319	189.907	152.705		
00:00:51.864	1440786444943						
00:00:51.868	1440786444947					230.891	173.933
00:00:51.877	1440786444956	210.203	163.086	189.837	151.924		
00:00:51.885	1440786444964					230.568	174.248
00:00:51.893	1440786444972	210.065	162.514	189.63	152.278		
00:00:51.897	1440786444976						
00:00:51.901	1440786444980					230.501	172.749
00:00:51.910	1440786444989	210.027	162.471	189.437	151.419		
00:00:51.918	1440786444997					230.617	173.523
00:00:51.927	1440786445006	209.697	162.192	189.179	151.816		
00:00:51.931	1440786445010						
00:00:51.935	1440786445014					230.216	172.567
00:00:51.943	1440786445022	207.757	166.649	187.593	156.48		
00:00:51.951	1440786445030					227.92	176.818
00:00:51.960	1440786445039	207.757	166.649	187.593	156.48		
00:00:51.964	1440786445043						
00:00:51.968	1440786445047					227.92	176.818
00:00:51.977	1440786445056	207.757	166.649	187.593	156.48		
00:00:51.985	1440786445064					227.92	176.818
00:00:51.993	1440786445072	207.757	166.649	187.593	156.48		
00:00:51.997	1440786445076						
00:00:52.001	1440786445080					227.92	176.818
00:00:52.010	1440786445089	207.757	166.649	187.593	156.48		
00:00:52.018	1440786445097					227.92	176.818
00:00:52.027	1440786445106	207.757	166.649	187.593	156.48		
00:00:52.031	1440786445110						
00:00:52.035	1440786445114					227.92	176.818
00:00:52.043	1440786445122	207.757	166.649	187.593	156.48		
00:00:52.051	1440786445130					227.92	176.818
00:00:52.060	1440786445139	207.757	166.649	187.593	156.48		
00:00:52.064	1440786445143						
00:00:52.068	1440786445147					227.92	176.818
00:00:52.077	1440786445156	207.757	166.649	187.593	156.48		
00:00:52.085	1440786445164					227.92	176.818
00:00:52.093	1440786445172	207.757	166.649	187.593	156.48		
00:00:52.097	1440786445176						
00:00:52.101	1440786445180					227.92	176.818
00:00:52.110	1440786445189	207.757	166.649	187.593	156.48		
00:00:52.118	1440786445197					227.92	176.818
00:00:52.127	1440786445206	207.757	166.649	187.593	156.48		
00:00:52.131	1440786445210						
00:00:52.135	1440786445214					227.92	176.818
00:00:52.143	1440786445222	207.757	166.649	187.593	156.48		
00:00:52.151	1440786445230					227.92	176.818
00:00:52.160	1440786445239	207.757	166.649	187.593	156.48		
00:00:52.164	1440786445243						
00:00:52.168	1440786445247					227.92	176.818
00:00:52.177	1440786445256	207.757	166.649	187.593	156.48		
00:00:52.185	1440786445264					227.92	176.818
00:00:52.193	1440786445272	207.757	166.649	187.593	156.48		
00:00:52.197	1440786445276						
00:00:52.201	1440786445280					227.92	176.818
00:00:52.210	1440786445289	207.757	166.649	187.593	156.48		
00:00:52.218	1440786445297					227.92	176.818
00:00:52.227	1440786445306	207.757	166.649	187.593	156.48		
00:00:52.231	1440786445310						
00:00:52.235	1440786445314					227.92	176.818
00:00:52.243	1440786445322	207.757	166.649	187.593	156.48		
00:00:52.251	1440786445330					227.92	176.818
00:00:52.260	1440786445339	207.757	166.649	187.593	156.48		
00:00:52.264	1440786445343						
00:00:52.268	1440786445347					227.92	176.818
00:00:52.277	1440786445356	207.757	166.649	187.593	156.48		
00:00:52.285	1440786445364					227.92	176.818
00:00:52.293	1440786445372	207.757	166.649	187.593	156.48		
00:00:52.297	1440786445376						
00:00:52.301	1440786445380					227.92	176.818
00:00:52.310	1440786445389	207.757	166.649	187.593	156.48		
00:00:52.318	1440786445397					227.92	176.818
00:00:52.327	1440786445406	207.757	166.649	187.593	156.48		
00:00:52.331	1440786445410						
00:00:52.335	1440786445414					227.92	176.818
00:00:52.343	1440786445422	207.757	166.649	187.593	156.48		
00:00:52.351	1440786445430					227.92	176.818
00:00:52.360	1440786445439	207.757	166.649	187.593	156.48		
00:00:52.364	1440786445443						
00:00:52.368	1440786445447					227.92	176.818
00:00:52.377	1440786445456	207.757	166.649	187.593	156.48		
00:00:52.385	1440786445464					227.92	176.818
00:00:52.393	1440786445472	207.757	166.649	187.593	156.48		
00:00:52.397	1440786445476						
00:00:52.401	1440786445480					227.92	176.818
00:00:52.410	1440786445489	207.757	166.649	187.593	156.48		
00:00:52.418	1440786445497					227.92	176.818
00:00:52.427	1440786445506	207.562	167.114	187.593	156.48		
00:00:52.431	1440786445510						
00:00:52.435	1440786445514					227.531	177.749
00:00:52.443	1440786445522	207.399	167.017	187.593	156.48		
00:00:52.451	1440786445530					227.205	177.555
00:00:52.460	1440786445539	206.812	166.062	186.612	155.584		
00:00:52.464	1440786445543						
00:00:52.468	1440786445547					227.013	176.54
00:00:52.477	1440786445556	205.947	165.592	186.038	154.641		
00:00:52.485	1440786445564					225.857	176.542
00:00:52.493	1440786445572	205.846	165.131	186.038	154.641		
00:00:52.497	1440786445576						
00:00:52.501	1440786445580					225.654	175.62
00:00:52.510	1440786445589	205.086	165.082	185.494	154.82		
00:00:52.518	1440786445597					224.677	175.344
00:00:52.527	1440786445606	204.518	164.203	184.535	153.889		
00:00:52.531	1440786445610						
00:00:52.535	1440786445614					224.501	174.518
00:00:52.543	1440786445622	204.593	164.397	184.535	153.889		
00:00:52.551	1440786445630					224.652	174.906
00:00:52.560	1440786445639	203.866	163.322	184.019	153.078		
00:00:52.564	1440786445643						
00:00:52.568	1440786445647					223.714	173.567
00:00:52.577	1440786445656	203.454	163.331	183.16	152.446		
00:00:52.585	1440786445664					223.749	174.216
00:00:52.593	1440786445672	203.073	162.79	183.16	152.446		
00:00:52.597	1440786445676						
00:00:52.601	1440786445680					222.987	173.134
00:00:52.610	1440786445689	202.505	163.055	182.651	152.808		
00:00:52.618	1440786445697					222.359	173.303
00:00:52.627	1440786445706	202.255	162.207	181.928	152.097		
00:00:52.630	1440786445709						
00:00:52.631	1440786445710						
00:00:52.635	1440786445714					222.583	172.316
00:00:52.643	1440786445722	201.922	162.322	181.928	152.097		
00:00:52.651	1440786445730					221.916	172.548
00:00:52.660	1440786445739	201.464	161.268	181.505	151.184		
00:00:52.663	1440786445742						
00:00:52.664	1440786445743						
00:00:52.668	1440786445747					221.424	171.351
00:00:52.677	1440786445756	201.394	161.483	181.082	150.68		
00:00:52.685	1440786445764					221.705	172.286
00:00:52.693	1440786445772	201.428	160.999	181.082	150.68		
00:00:52.697	1440786445776						
00:00:52.701	1440786445780					221.773	171.318
00:00:52.710	1440786445789	201.195	161.31	181.106	151.07		
00:00:52.718	1440786445797					221.283	171.551
00:00:52.727	1440786445806	201.184	160.568	180.778	150.235		
00:00:52.730	1440786445809						
00:00:52.731	1440786445810						
00:00:52.735	1440786445814					221.591	170.9
00:00:52.743	1440786445822	200.972	160.699	180.778	150.235		
00:00:52.751	1440786445830					221.165	171.162
00:00:52.760	1440786445839	200.7	159.901	180.64	149.346		
00:00:52.763	1440786445842						
00:00:52.764	1440786445843						
00:00:52.768	1440786445847					220.759	170.456
00:00:52.777	1440786445856	200.527	159.914	180.277	149.053		
00:00:52.785	1440786445864					220.776	170.774
00:00:52.793	1440786445872	200.275	159.507	180.277	149.053		
00:00:52.797	1440786445876						
00:00:52.801	1440786445880					220.273	169.96
00:00:52.810	1440786445889	200.354	160.062	180.102	149.444		
00:00:52.818	1440786445897					220.607	170.681
00:00:52.827	1440786445906	200.157	159.613	179.843	149.294		
00:00:52.830	1440786445909						
00:00:52.831	1440786445910						
00:00:52.835	1440786445914					220.472	169.933
00:00:52.843	1440786445922	200.079	159.603	179.843	149.294		
00:00:52.851	1440786445930					220.315	169.912
00:00:52.860	1440786445939	200.026	159.206	179.812	148.688		
00:00:52.864	1440786445943						
00:00:52.868	1440786445947					220.24	169.723
00:00:52.877	1440786445956	200.052	159.591	179.759	149.165		
00:00:52.885	1440786445964					220.345	170.018
00:00:52.893	1440786445972	199.987	159.064	179.755	148.557		
00:00:52.897	1440786445976						
00:00:52.901	1440786445980					220.218	169.57
00:00:52.910	1440786445989	199.889	159.658	179.669	149.133		
00:00:52.918	1440786445997					220.108	170.184
00:00:52.927	1440786446006	199.698	158.721	179.65	148.42		
00:00:52.930	1440786446009						
00:00:52.931	1440786446010						
00:00:52.935	1440786446014					219.746	169.022
00:00:52.943	1440786446022	199.668	159.429	179.54	149.062		
00:00:52.951	1440786446030					219.796	169.795
00:00:52.960	1440786446039	199.59	158.693	179.617	148.469		
00:00:52.964	1440786446043						
00:00:52.968	1440786446047					219.564	168.917
00:00:52.977	1440786446056	199.385	159.255	179.402	149.064		
00:00:52.985	1440786446064					219.369	169.446
00:00:52.993	1440786446072	199.32	158.526	179.32	148.459		
00:00:52.997	1440786446076						
00:00:53.001	1440786446080					219.32	168.593
00:00:53.010	1440786446089	199.472	159.2	179.302	148.965		
00:00:53.018	1440786446097					219.642	169.436
00:00:53.027	1440786446106	199.138	158.366	179.137	148.293		
00:00:53.030	1440786446109						
00:00:53.031	1440786446110						
00:00:53.035	1440786446114					219.138	168.439
00:00:53.043	1440786446122	198.877	158.817	178.828	148.739		
00:00:53.051	1440786446130					218.926	168.895
00:00:53.060	1440786446139	198.976	158.209	178.848	148.2		
00:00:53.064	1440786446143						
00:00:53.068	1440786446147					219.104	168.218
00:00:53.077	1440786446156	198.895	158.772	178.744	148.644		
00:00:53.085	1440786446164					219.047	168.899
00:00:53.093	1440786446172	198.749	157.738	178.762	147.923		
00:00:53.097	1440786446176						
00:00:53.101	1440786446180					218.736	167.553
00:00:53.110	1440786446189	198.787	158.406	178.64	148.358		
00:00:53.118	1440786446197					218.935	168.455
00:00:53.127	1440786446206	198.649	157.63	178.529	147.714		
00:00:53.130	1440786446209						
00:00:53.131	1440786446210						
00:00:53.135	1440786446214					218.769	167.547
00:00:53.143	1440786446222	198.834	158.289	178.552	148.228		
00:00:53.151	1440786446230					219.115	168.35
00:00:53.160	1440786446239	198.655	157.496	178.479	147.58		
00:00:53.164	1440786446243						
00:00:53.168	1440786446247					218.832	167.412
00:00:53.177	1440786446256	198.831	158.238	178.507	148.111		
00:00:53.185	1440786446264					219.155	168.365
00:00:53.193	1440786446272	198.64	157.421	178.5	147.476		
00:00:53.197	1440786446276						
00:00:53.201	1440786446280					218.781	167.366
00:00:53.210	1440786446289	198.609	157.893	178.433	148.033		
00:00:53.218	1440786446297					218.784	167.752
