rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:23.909	1440786225693						
00:00:23.911	1440786225695			132.219	129.118		
00:00:23.923	1440786225707	156.521	131.799			180.69	135.171
00:00:23.928	1440786225712			132.352	128.428		
00:00:23.940	1440786225724	156.577	132.435			180.878	135.86
00:00:23.943	1440786225727						
00:00:23.945	1440786225729			132.277	129.01		
00:00:23.956	1440786225740	156.6	131.785			180.771	135.135
00:00:23.961	1440786225745			132.43	128.436		
00:00:23.973	1440786225757	156.545	132.467			180.852	135.884
00:00:23.976	1440786225760						
00:00:23.978	1440786225762			132.238	129.051		
00:00:23.990	1440786225774	156.544	131.813			180.71	135.228
00:00:23.995	1440786225779			132.377	128.398		
00:00:24.006	1440786225790	156.528	132.429			180.797	135.843
00:00:24.009	1440786225793						
00:00:24.011	1440786225795			132.26	129.014		
00:00:24.023	1440786225807	156.477	131.8			180.656	135.192
00:00:24.028	1440786225812			132.298	128.408		
00:00:24.040	1440786225824	156.505	132.468			180.657	135.91
00:00:24.043	1440786225827						
00:00:24.045	1440786225829			132.353	129.026		
00:00:24.056	1440786225840	156.419	131.801			180.617	135.252
00:00:24.061	1440786225845			132.221	128.349		
00:00:24.073	1440786225857	156.544	132.392			180.724	135.851
00:00:24.076	1440786225860						
00:00:24.078	1440786225862			132.363	128.933		
00:00:24.090	1440786225874	156.563	131.863			180.795	135.299
00:00:24.095	1440786225879			132.332	128.426		
00:00:24.106	1440786225890	156.484	132.488			180.615	135.852
00:00:24.109	1440786225893						
00:00:24.111	1440786225895			132.353	129.123		
00:00:24.123	1440786225907	156.58	131.864			180.75	135.326
00:00:24.128	1440786225912			132.409	128.401		
00:00:24.140	1440786225924	156.564	132.508			180.685	135.99
00:00:24.142	1440786225926						
00:00:24.143	1440786225927						
00:00:24.145	1440786225929			132.442	129.027		
00:00:24.156	1440786225940	156.564	132.002			180.754	135.368
00:00:24.161	1440786225945			132.374	128.636		
00:00:24.173	1440786225957	156.498	132.574			180.648	135.972
00:00:24.176	1440786225960						
00:00:24.178	1440786225962			132.348	129.176		
00:00:24.190	1440786225974	156.553	131.969			180.738	135.341
00:00:24.195	1440786225979			132.369	128.597		
00:00:24.206	1440786225990	156.547	132.602			180.665	135.942
00:00:24.209	1440786225993						
00:00:24.211	1440786225995			132.429	129.262		
00:00:24.223	1440786226007	156.577	132.014			180.729	135.424
00:00:24.228	1440786226012			132.424	128.603		
00:00:24.240	1440786226024	156.497	132.562			180.592	135.921
00:00:24.243	1440786226027						
00:00:24.245	1440786226029			132.402	129.203		
00:00:24.256	1440786226040	156.57	132.059			180.742	135.475
00:00:24.261	1440786226045			132.398	128.643		
00:00:24.273	1440786226057	156.537	132.638			180.694	136.048
00:00:24.276	1440786226060						
00:00:24.278	1440786226062			132.379	129.228		
00:00:24.290	1440786226074	156.523	132.115			180.68	135.467
00:00:24.295	1440786226079			132.366	128.764		
00:00:24.306	1440786226090	156.477	132.631			180.655	136.01
00:00:24.309	1440786226093						
00:00:24.311	1440786226095			132.3	129.253		
00:00:24.323	1440786226107	156.531	132.055			180.69	135.481
00:00:24.328	1440786226112			132.372	128.628		
00:00:24.340	1440786226124	156.548	132.665			180.707	136.047
00:00:24.343	1440786226127						
00:00:24.345	1440786226129			132.388	129.283		
00:00:24.356	1440786226140	156.552	132.126			180.721	135.514
00:00:24.361	1440786226145			132.383	128.738		
00:00:24.373	1440786226157	156.479	132.664			180.672	136.063
00:00:24.376	1440786226160						
00:00:24.378	1440786226162			132.286	129.265		
00:00:24.390	1440786226174	156.507	132.12			180.677	135.544
00:00:24.395	1440786226179			132.338	128.696		
00:00:24.406	1440786226190	156.506	132.726			180.727	136.079
00:00:24.409	1440786226193						
00:00:24.411	1440786226195			132.284	129.373		
00:00:24.423	1440786226207	156.502	132.138			180.654	135.547
00:00:24.428	1440786226212			132.351	128.728		
00:00:24.440	1440786226224	156.49	132.729			180.715	136.056
00:00:24.443	1440786226227						
00:00:24.445	1440786226229			132.265	129.402		
00:00:24.456	1440786226240	156.49	132.143			180.628	135.532
00:00:24.461	1440786226245			132.353	128.755		
00:00:24.473	1440786226257	156.416	132.779			180.638	136.153
00:00:24.476	1440786226260						
00:00:24.478	1440786226262			132.194	129.404		
00:00:24.490	1440786226274	156.505	132.158			180.628	135.612
00:00:24.495	1440786226279			132.383	128.704		
00:00:24.506	1440786226290	156.4	132.818			180.621	136.209
00:00:24.509	1440786226293						
00:00:24.511	1440786226295			132.179	129.427		
00:00:24.523	1440786226307	156.448	132.128			180.654	135.593
00:00:24.528	1440786226312			132.242	128.663		
00:00:24.540	1440786226324	156.394	132.776			180.568	136.171
00:00:24.543	1440786226327						
00:00:24.545	1440786226329			132.22	129.381		
00:00:24.556	1440786226340	156.419	132.182			180.624	135.644
00:00:24.561	1440786226345			132.214	128.72		
00:00:24.573	1440786226357	156.49	132.716			180.727	136.226
00:00:24.576	1440786226360						
00:00:24.578	1440786226362			132.253	129.206		
00:00:24.590	1440786226374	156.431	132.095			180.681	135.599
00:00:24.595	1440786226379			132.182	128.591		
00:00:24.606	1440786226390	156.501	132.679			180.75	136.148
00:00:24.609	1440786226393						
00:00:24.611	1440786226395			132.252	129.21		
00:00:24.623	1440786226407	156.38	132.034			180.626	135.592
00:00:24.628	1440786226412			132.134	128.476		
00:00:24.640	1440786226424	156.511	132.646			180.814	136.095
00:00:24.642	1440786226426						
00:00:24.643	1440786226427						
00:00:24.645	1440786226429			132.208	129.197		
00:00:24.656	1440786226440	156.488	132.013			180.74	135.521
00:00:24.661	1440786226445			132.236	128.504		
00:00:24.673	1440786226457	156.533	132.618			180.768	136.077
00:00:24.676	1440786226460						
00:00:24.678	1440786226462			132.299	129.16		
00:00:24.690	1440786226474	156.519	131.982			180.838	135.465
00:00:24.695	1440786226479			132.2	128.499		
00:00:24.706	1440786226490	156.537	132.65			180.795	136.081
00:00:24.709	1440786226493						
00:00:24.711	1440786226495			132.278	129.22		
00:00:24.723	1440786226507	156.518	131.988			180.811	135.521
00:00:24.728	1440786226512			132.224	128.456		
00:00:24.740	1440786226524	156.572	132.627			180.823	136.13
00:00:24.743	1440786226527						
00:00:24.745	1440786226529			132.321	129.124		
00:00:24.756	1440786226540	156.556	132.009			180.878	135.5
00:00:24.761	1440786226545			132.234	128.518		
00:00:24.773	1440786226557	156.58	132.573			180.942	136.09
00:00:24.776	1440786226560						
00:00:24.778	1440786226562			132.217	129.056		
00:00:24.790	1440786226574	156.506	131.999			180.778	135.565
00:00:24.795	1440786226579			132.234	128.434		
00:00:24.806	1440786226590	156.524	132.62			180.809	136.185
00:00:24.809	1440786226593						
00:00:24.811	1440786226595			132.239	129.055		
00:00:24.823	1440786226607	156.56	131.971			180.875	135.497
00:00:24.828	1440786226612			132.245	128.446		
00:00:24.840	1440786226624	156.546	132.552			180.928	136.067
00:00:24.842	1440786226626						
00:00:24.843	1440786226627						
00:00:24.845	1440786226629			132.163	129.037		
00:00:24.856	1440786226640	156.562	131.958			180.892	135.449
00:00:24.861	1440786226645			132.232	128.467		
00:00:24.873	1440786226657	156.596	132.572			180.929	136.055
00:00:24.876	1440786226660						
00:00:24.878	1440786226662			132.263	129.09		
00:00:24.890	1440786226674	156.594	131.878			180.954	135.411
00:00:24.895	1440786226679			132.234	128.345		
00:00:24.906	1440786226690	156.642	132.511			181.013	136.022
00:00:24.909	1440786226693						
00:00:24.911	1440786226695			132.27	129.001		
00:00:24.923	1440786226707	156.644	131.911			180.959	135.435
00:00:24.928	1440786226712			132.329	128.386		
00:00:24.940	1440786226724	156.696	132.484			181.058	135.952
00:00:24.943	1440786226727						
00:00:24.945	1440786226729			132.333	129.016		
00:00:24.956	1440786226740	156.788	131.818			181.176	135.281
00:00:24.961	1440786226745			132.401	128.354		
00:00:24.973	1440786226757	156.751	132.363			181.118	135.899
00:00:24.976	1440786226760						
00:00:24.978	1440786226762			132.384	128.828		
00:00:24.990	1440786226774	156.807	131.666			181.184	135.179
00:00:24.995	1440786226779			132.43	128.153		
00:00:25.006	1440786226790	156.765	132.381			181.164	135.781
00:00:25.009	1440786226793						
00:00:25.011	1440786226795			132.365	128.981		
00:00:25.023	1440786226807	156.844	131.661			181.252	135.195
00:00:25.028	1440786226812			132.436	128.127		
00:00:25.040	1440786226824	156.893	132.347			181.267	135.774
00:00:25.042	1440786226826						
00:00:25.043	1440786226827						
00:00:25.045	1440786226829			132.519	128.919		
00:00:25.056	1440786226840	156.993	131.577			181.438	135.093
00:00:25.061	1440786226845			132.548	128.06		
00:00:25.073	1440786226857	157.119	132.183			181.489	135.666
00:00:25.075	1440786226859						
00:00:25.076	1440786226860						
00:00:25.078	1440786226862			132.75	128.701		
00:00:25.090	1440786226874	157.157	131.411			181.573	134.914
00:00:25.095	1440786226879			132.74	127.908		
00:00:25.106	1440786226890	157.293	131.966			181.602	135.493
00:00:25.109	1440786226893						
00:00:25.111	1440786226895			132.983	128.439		
00:00:25.123	1440786226907	157.363	131.3			181.688	134.812
00:00:25.128	1440786226912			133.038	127.787		
00:00:25.140	1440786226924	157.556	131.88			181.853	135.443
00:00:25.142	1440786226926						
00:00:25.143	1440786226927						
00:00:25.145	1440786226929			133.26	128.317		
00:00:25.156	1440786226940	159.186	131.208			182.636	134.682
00:00:25.161	1440786226945			135.735	127.733		
00:00:25.173	1440786226957	170.665	131.582			192.49	134.486
00:00:25.176	1440786226960						
00:00:25.178	1440786226962			148.839	128.678		
00:00:25.190	1440786226974	185.176	132.045			206.169	134.175
00:00:25.195	1440786226979			164.183	129.915		
00:00:25.206	1440786226990	196.755	134.208			217.331	135.879
00:00:25.209	1440786226993						
00:00:25.211	1440786226995			176.18	132.537		
00:00:25.223	1440786227007	195.611	133.823			217.367	137.829
00:00:25.228	1440786227012			173.854	129.817		
00:00:25.240	1440786227024	195.611	133.823			217.367	137.829
00:00:25.242	1440786227026						
00:00:25.243	1440786227027						
00:00:25.245	1440786227029			173.854	129.817		
00:00:25.256	1440786227040	195.611	133.823			217.367	137.829
00:00:25.261	1440786227045			173.854	129.817		
00:00:25.273	1440786227057	195.611	133.823			217.367	137.829
00:00:25.276	1440786227060						
00:00:25.278	1440786227062			173.854	129.817		
00:00:25.290	1440786227074	195.611	133.823			217.367	137.829
00:00:25.295	1440786227079			173.854	129.817		
00:00:25.306	1440786227090	195.611	133.823			217.367	137.829
00:00:25.309	1440786227093						
00:00:25.311	1440786227095			173.854	129.817		
00:00:25.323	1440786227107	195.611	133.823			217.367	137.829
00:00:25.328	1440786227112			173.854	129.817		
00:00:25.340	1440786227124	195.611	133.823			217.367	137.829
00:00:25.343	1440786227127						
00:00:25.345	1440786227129			173.854	129.817		
00:00:25.356	1440786227140	195.611	133.823			217.367	137.829
00:00:25.361	1440786227145			173.854	129.817		
00:00:25.373	1440786227157	195.611	133.823			217.367	137.829
00:00:25.376	1440786227160						
00:00:25.378	1440786227162			173.854	129.817		
00:00:25.390	1440786227174	195.611	133.823			217.367	137.829
00:00:25.395	1440786227179			173.854	129.817		
00:00:25.406	1440786227190	195.611	133.823			217.367	137.829
00:00:25.409	1440786227193						
00:00:25.411	1440786227195			173.854	129.817		
00:00:25.423	1440786227207	195.611	133.823			217.367	137.829
00:00:25.428	1440786227212			173.854	129.817		
00:00:25.440	1440786227224	195.611	133.823			217.367	137.829
00:00:25.442	1440786227226						
00:00:25.443	1440786227227						
00:00:25.445	1440786227229			173.854	129.817		
00:00:25.456	1440786227240	195.611	133.823			217.367	137.829
00:00:25.461	1440786227245			173.854	129.817		
00:00:25.473	1440786227257	195.611	133.823			217.367	137.829
00:00:25.475	1440786227259						
00:00:25.476	1440786227260						
00:00:25.478	1440786227262			173.854	129.817		
00:00:25.490	1440786227274	195.611	133.823			217.367	137.829
00:00:25.495	1440786227279			173.854	129.817		
00:00:25.506	1440786227290	195.611	133.823			217.367	137.829
00:00:25.508	1440786227292						
00:00:25.509	1440786227293						
00:00:25.511	1440786227295			173.854	129.817		
00:00:25.523	1440786227307	195.611	133.823			217.367	137.829
00:00:25.528	1440786227312			173.854	129.817		
00:00:25.540	1440786227324	195.611	133.823			217.367	137.829
00:00:25.543	1440786227327						
00:00:25.545	1440786227329			173.854	129.817		
00:00:25.556	1440786227340	195.611	133.823			217.367	137.829
00:00:25.561	1440786227345			173.854	129.817		
00:00:25.573	1440786227357	195.611	133.823			217.367	137.829
00:00:25.576	1440786227360						
00:00:25.578	1440786227362			173.854	129.817		
00:00:25.590	1440786227374	195.611	133.823			217.367	137.829
00:00:25.595	1440786227379			173.854	129.817		
00:00:25.606	1440786227390	195.611	133.823			217.367	137.829
00:00:25.609	1440786227393						
00:00:25.611	1440786227395			173.854	129.817		
00:00:25.623	1440786227407	195.611	133.823			217.367	137.829
00:00:25.628	1440786227412			173.854	129.817		
00:00:25.640	1440786227424	195.611	133.823			217.367	137.829
00:00:25.643	1440786227427						
00:00:25.645	1440786227429			173.854	129.817		
00:00:25.656	1440786227440	195.611	133.823			217.367	137.829
00:00:25.661	1440786227445			173.854	129.817		
00:00:25.673	1440786227457	195.611	133.823			217.367	137.829
00:00:25.676	1440786227460						
00:00:25.678	1440786227462			173.854	129.817		
00:00:25.690	1440786227474	195.529	133.484			217.367	137.829
00:00:25.695	1440786227479			173.691	129.138		
00:00:25.706	1440786227490	195.366	133.814			217.367	137.829
00:00:25.709	1440786227493						
00:00:25.711	1440786227495			173.364	129.798		
00:00:25.723	1440786227507	195.144	133.261			217.214	137.355
00:00:25.728	1440786227512			173.075	129.168		
00:00:25.740	1440786227524	194.924	133.807			216.925	137.899
00:00:25.742	1440786227526						
00:00:25.743	1440786227527						
00:00:25.745	1440786227529			172.924	129.714		
00:00:25.756	1440786227540	194.75	133.348			216.817	137.562
00:00:25.761	1440786227545			172.683	129.133		
00:00:25.773	1440786227557	194.386	133.905			216.401	138.091
00:00:25.775	1440786227559						
00:00:25.776	1440786227560						
00:00:25.778	1440786227562			172.37	129.719		
00:00:25.790	1440786227574	194.203	133.349			216.384	137.685
00:00:25.795	1440786227579			172.022	129.013		
00:00:25.806	1440786227590	193.095	133.154			214.987	137.714
00:00:25.809	1440786227593						
00:00:25.811	1440786227595			171.204	128.595		
00:00:25.823	1440786227607	193.06	132.389			214.71	136.738
00:00:25.828	1440786227612			171.41	128.041		
00:00:25.840	1440786227624	192.781	133.061			214.608	137.537
00:00:25.843	1440786227627						
00:00:25.845	1440786227629			170.954	128.584		
00:00:25.856	1440786227640	192.605	132.452			214.468	137.005
00:00:25.861	1440786227645			170.742	127.899		
00:00:25.873	1440786227657	192.533	133.09			214.481	137.681
00:00:25.876	1440786227660						
00:00:25.878	1440786227662			170.585	128.498		
00:00:25.890	1440786227674	192.362	132.444			214.304	137.068
00:00:25.895	1440786227679			170.421	127.819		
00:00:25.906	1440786227690	192.148	133.036			214.087	137.664
00:00:25.909	1440786227693						
00:00:25.911	1440786227695			170.21	128.408		
00:00:25.923	1440786227707	192.051	132.487			214.079	137.168
00:00:25.928	1440786227712			170.023	127.805		
00:00:25.940	1440786227724	191.854	133.152			213.827	137.836
00:00:25.942	1440786227726						
00:00:25.943	1440786227727						
00:00:25.945	1440786227729			169.881	128.468		
00:00:25.956	1440786227740	191.674	132.573			213.674	137.287
00:00:25.961	1440786227745			169.675	127.86		
00:00:25.973	1440786227757	191.562	133.165			213.606	137.89
00:00:25.976	1440786227760						
00:00:25.978	1440786227762			169.518	128.44		
00:00:25.990	1440786227774	191.4	132.515			213.48	137.299
00:00:25.995	1440786227779			169.32	127.73		
00:00:26.006	1440786227790	191.256	133.157			213.321	137.918
00:00:26.009	1440786227793						
00:00:26.011	1440786227795			169.191	128.396		
00:00:26.023	1440786227807	191.139	132.602			213.145	137.313
00:00:26.028	1440786227812			169.134	127.89		
00:00:26.040	1440786227824	191.734	133.657			213.627	138.372
00:00:26.043	1440786227827						
00:00:26.045	1440786227829			169.841	128.941		
00:00:26.056	1440786227840	191.567	133.08			213.62	137.889
00:00:26.061	1440786227845			169.513	128.27		
00:00:26.073	1440786227857	191.523	133.726			213.564	138.527
00:00:26.076	1440786227860						
00:00:26.078	1440786227862			169.482	128.924		
00:00:26.090	1440786227874	191.366	133.144			213.428	137.99
00:00:26.095	1440786227879			169.304	128.297		
00:00:26.106	1440786227890	191.351	133.774			213.451	138.566
00:00:26.109	1440786227893						
00:00:26.111	1440786227895			169.251	128.983		
00:00:26.123	1440786227907	191.202	133.24			213.336	138.076
00:00:26.128	1440786227912			169.068	128.404		
00:00:26.140	1440786227924	191.12	133.807			213.257	138.563
00:00:26.143	1440786227927						
00:00:26.145	1440786227929			168.983	129.05		
00:00:26.156	1440786227940	191.079	133.227			213.187	138.094
00:00:26.161	1440786227945			168.971	128.359		
00:00:26.173	1440786227957	190.93	133.791			213.045	138.598
00:00:26.176	1440786227960						
00:00:26.178	1440786227962			168.816	128.985		
00:00:26.190	1440786227974	190.827	133.303			212.952	138.112
00:00:26.195	1440786227979			168.702	128.495		
00:00:26.206	1440786227990	190.733	133.904			212.96	138.764
00:00:26.209	1440786227993						
00:00:26.211	1440786227995			168.506	129.044		
00:00:26.223	1440786228007	190.715	133.36			212.829	138.234
00:00:26.228	1440786228012			168.6	128.485		
00:00:26.240	1440786228024	190.644	133.877			212.832	138.754
00:00:26.243	1440786228027						
00:00:26.245	1440786228029			168.456	129.001		
00:00:26.256	1440786228040	190.572	133.3			212.82	138.257
00:00:26.261	1440786228045			168.325	128.343		
00:00:26.273	1440786228057	190.536	133.892			212.714	138.788
00:00:26.276	1440786228060						
00:00:26.278	1440786228062			168.357	128.996		
00:00:26.290	1440786228074	190.425	133.31			212.689	138.271
00:00:26.295	1440786228079			168.16	128.348		
00:00:26.306	1440786228090	190.355	133.879			212.579	138.833
00:00:26.309	1440786228093						
00:00:26.311	1440786228095			168.13	128.925		
00:00:26.323	1440786228107	190.374	133.317			212.655	138.349
00:00:26.328	1440786228112			168.094	128.285		
00:00:26.340	1440786228124	190.337	133.913			212.604	138.846
00:00:26.343	1440786228127						
00:00:26.345	1440786228129			168.069	128.981		
00:00:26.356	1440786228140	190.325	133.348			212.598	138.403
00:00:26.361	1440786228145			168.053	128.294		
00:00:26.373	1440786228157	190.261	133.895			212.537	138.865
00:00:26.376	1440786228160						
00:00:26.378	1440786228162			167.986	128.925		
00:00:26.390	1440786228174	190.213	133.143			212.278	138.148
00:00:26.395	1440786228179			168.147	128.138		
00:00:26.406	1440786228190	190.178	133.664			212.229	138.566
00:00:26.409	1440786228193						
00:00:26.411	1440786228195			168.128	128.762		
00:00:26.423	1440786228207	190.236	133.083			212.353	138.022
00:00:26.428	1440786228212			168.119	128.144		
00:00:26.440	1440786228224	190.143	133.704			212.281	138.609
00:00:26.443	1440786228227						
00:00:26.445	1440786228229			168.005	128.798		
00:00:26.456	1440786228240	190.245	133.116			212.424	138.077
00:00:26.461	1440786228245			168.066	128.155		
00:00:26.473	1440786228257	190.197	133.631			212.404	138.571
00:00:26.476	1440786228260						
00:00:26.478	1440786228262			167.99	128.691		
00:00:26.490	1440786228274	190.235	133.096			212.407	138.078
00:00:26.495	1440786228279			168.062	128.113		
00:00:26.506	1440786228290	190.225	133.694			212.527	138.608
00:00:26.509	1440786228293						
00:00:26.511	1440786228295			167.922	128.781		
00:00:26.523	1440786228307	190.254	133.102			212.451	138.065
00:00:26.528	1440786228312			168.058	128.139		
00:00:26.540	1440786228324	190.145	133.664			212.302	138.555
00:00:26.543	1440786228327						
00:00:26.545	1440786228329			167.988	128.772		
00:00:26.556	1440786228340	190.233	133.088			212.424	138.077
00:00:26.561	1440786228345			168.042	128.099		
00:00:26.573	1440786228357	190.197	133.724			212.427	138.644
00:00:26.576	1440786228360						
00:00:26.578	1440786228362			167.966	128.804		
00:00:26.590	1440786228374	190.248	133.135			212.423	138.074
00:00:26.595	1440786228379			168.073	128.195		
00:00:26.606	1440786228390	190.205	133.676			212.425	138.591
00:00:26.609	1440786228393						
00:00:26.611	1440786228395			167.986	128.762		
00:00:26.623	1440786228407	190.22	133.154			212.368	138.039
00:00:26.628	1440786228412			168.071	128.269		
00:00:26.640	1440786228424	190.198	133.716			212.411	138.629
00:00:26.643	1440786228427						
00:00:26.645	1440786228429			167.984	128.802		
00:00:26.656	1440786228440	190.22	133.134			212.385	138.071
00:00:26.661	1440786228445			168.055	128.198		
00:00:26.673	1440786228457	190.085	133.671			212.286	138.637
00:00:26.676	1440786228460						
00:00:26.678	1440786228462			167.884	128.705		
00:00:26.690	1440786228474	190.186	133.058			212.369	137.97
00:00:26.695	1440786228479			168.003	128.146		
00:00:26.706	1440786228490	190.095	133.678			212.262	138.622
00:00:26.709	1440786228493						
00:00:26.711	1440786228495			167.929	128.735		
00:00:26.723	1440786228507	190.062	132.825			212.115	137.831
00:00:26.728	1440786228512			168.008	127.82		
00:00:26.740	1440786228524	190.124	133.451			212.123	138.427
00:00:26.742	1440786228526						
00:00:26.743	1440786228527						
00:00:26.745	1440786228529			168.125	128.476		
00:00:26.756	1440786228540	190.097	132.86			212.178	137.845
00:00:26.761	1440786228545			168.015	127.875		
00:00:26.773	1440786228557	190.215	133.564			212.295	138.594
00:00:26.775	1440786228559						
00:00:26.776	1440786228560						
00:00:26.778	1440786228562			168.135	128.534		
00:00:26.790	1440786228574	190.169	132.916			212.247	137.878
00:00:26.795	1440786228579			168.09	127.953		
00:00:26.806	1440786228590	190.063	133.483			212.069	138.432
00:00:26.809	1440786228593						
00:00:26.811	1440786228595			168.056	128.533		
00:00:26.823	1440786228607	190.028	132.85			212.078	137.788
00:00:26.828	1440786228612			167.979	127.911		
00:00:26.840	1440786228624	189.951	133.401			212.021	138.387
00:00:26.843	1440786228627						
00:00:26.845	1440786228629			167.882	128.414		
00:00:26.856	1440786228640	189.975	132.786			211.966	137.805
00:00:26.861	1440786228645			167.984	127.767		
00:00:26.873	1440786228657	189.943	133.477			212.074	138.554
00:00:26.876	1440786228660						
00:00:26.878	1440786228662			167.812	128.401		
00:00:26.890	1440786228674	189.898	132.804			211.966	137.805
00:00:26.895	1440786228679			167.83	127.804		
00:00:26.906	1440786228690	189.837	133.445			211.87	138.475
00:00:26.909	1440786228693						
00:00:26.911	1440786228695			167.803	128.415		
00:00:26.923	1440786228707	189.872	132.803			211.944	137.811
00:00:26.928	1440786228712			167.801	127.794		
00:00:26.940	1440786228724	189.809	133.337			211.8	138.278
00:00:26.943	1440786228727						
00:00:26.945	1440786228729			167.817	128.396		
00:00:26.956	1440786228740	189.848	132.859			211.914	137.814
00:00:26.961	1440786228745			167.782	127.904		
00:00:26.973	1440786228757	189.89	133.509			211.893	138.433
00:00:26.976	1440786228760						
00:00:26.978	1440786228762			167.887	128.586		
00:00:26.990	1440786228774	189.925	132.972			211.956	137.915
00:00:26.995	1440786228779			167.894	128.029		
00:00:27.006	1440786228790	189.877	133.495			211.806	138.409
00:00:27.009	1440786228793						
00:00:27.011	1440786228795			167.948	128.58		
00:00:27.023	1440786228807	189.865	132.866			211.799	137.831
00:00:27.028	1440786228812			167.931	127.901		
00:00:27.040	1440786228824	189.955	133.502			211.905	138.478
00:00:27.043	1440786228827						
00:00:27.045	1440786228829			168.005	128.527		
00:00:27.056	1440786228840	189.878	132.887			211.769	137.868
00:00:27.061	1440786228845			167.988	127.906		
00:00:27.073	1440786228857	189.89	133.496			211.851	138.481
00:00:27.076	1440786228860						
00:00:27.078	1440786228862			167.929	128.51		
00:00:27.090	1440786228874	189.881	132.889			211.742	137.868
00:00:27.095	1440786228879			168.02	127.909		
00:00:27.106	1440786228890	189.923	133.49			211.898	138.493
00:00:27.109	1440786228893						
00:00:27.111	1440786228895			167.947	128.488		
00:00:27.123	1440786228907	189.874	132.845			211.755	137.787
00:00:27.128	1440786228912			167.992	127.904		
00:00:27.140	1440786228924	189.917	133.395			211.751	138.401
00:00:27.143	1440786228927						
00:00:27.145	1440786228929			168.083	128.39		
00:00:27.156	1440786228940	189.927	132.857			211.714	137.831
00:00:27.161	1440786228945			168.14	127.883		
00:00:27.173	1440786228957	189.905	133.375			211.705	138.288
00:00:27.176	1440786228960						
00:00:27.178	1440786228962			168.106	128.462		
00:00:27.190	1440786228974	189.929	132.767			211.703	137.694
00:00:27.195	1440786228979			168.155	127.84		
00:00:27.206	1440786228990	190.001	133.425			211.892	138.382
00:00:27.209	1440786228993						
00:00:27.211	1440786228995			168.11	128.467		
00:00:27.223	1440786229007	189.903	132.759			211.683	137.715
00:00:27.228	1440786229012			168.123	127.802		
00:00:27.240	1440786229024	189.961	133.416			211.812	138.356
00:00:27.243	1440786229027						
00:00:27.245	1440786229029			168.109	128.475		
00:00:27.256	1440786229040	189.999	132.805			211.769	137.701
00:00:27.261	1440786229045			168.23	127.91		
00:00:27.273	1440786229057	190.007	133.459			211.766	138.372
00:00:27.276	1440786229060						
00:00:27.278	1440786229062			168.249	128.546		
00:00:27.290	1440786229074	189.997	132.829			211.736	137.759
00:00:27.295	1440786229079			168.258	127.899		
00:00:27.306	1440786229090	190.123	133.481			211.844	138.345
00:00:27.309	1440786229093						
00:00:27.311	1440786229095			168.402	128.617		
00:00:27.323	1440786229107	190.077	132.865			211.775	137.755
00:00:27.328	1440786229112			168.379	127.975		
00:00:27.340	1440786229124	190.093	133.428			211.771	138.332
00:00:27.342	1440786229126						
00:00:27.343	1440786229127						
00:00:27.345	1440786229129			168.415	128.523		
00:00:27.356	1440786229140	190.086	132.848			211.86	137.744
00:00:27.361	1440786229145			168.313	127.951		
00:00:27.373	1440786229157	190.068	133.393			211.763	138.296
00:00:27.376	1440786229160						
00:00:27.378	1440786229162			168.372	128.49		
00:00:27.390	1440786229174	190.146	132.86			211.924	137.785
00:00:27.395	1440786229179			168.367	127.935		
00:00:27.406	1440786229190	190.108	133.436			211.78	138.351
00:00:27.409	1440786229193						
00:00:27.411	1440786229195			168.436	128.521		
00:00:27.423	1440786229207	190.076	132.877			211.844	137.78
00:00:27.428	1440786229212			168.307	127.974		
00:00:27.440	1440786229224	190.126	133.448			211.869	138.428
00:00:27.443	1440786229227						
00:00:27.445	1440786229229			168.382	128.468		
00:00:27.456	1440786229240	190.14	132.849			211.885	137.697
00:00:27.461	1440786229245			168.395	128.001		
00:00:27.473	1440786229257	190.082	133.398			211.811	138.324
00:00:27.476	1440786229260						
00:00:27.478	1440786229262			168.353	128.473		
00:00:27.490	1440786229274	190.126	132.819			211.963	137.788
00:00:27.495	1440786229279			168.29	127.85		
00:00:27.506	1440786229290	190.064	133.359			211.814	138.316
00:00:27.509	1440786229293						
00:00:27.511	1440786229295			168.314	128.402		
00:00:27.523	1440786229307	189.688	132.752			211.502	137.727
00:00:27.528	1440786229312			167.874	127.776		
00:00:27.540	1440786229324	189.846	133.273			211.476	138.253
00:00:27.542	1440786229326						
00:00:27.543	1440786229327						
00:00:27.545	1440786229329			168.217	128.293		
00:00:27.556	1440786229340	189.798	132.634			211.635	137.693
00:00:27.561	1440786229345			167.96	127.576		
00:00:27.573	1440786229357	189.806	133.244			211.536	138.245
00:00:27.576	1440786229360						
00:00:27.578	1440786229362			168.075	128.243		
00:00:27.590	1440786229374	189.833	132.626			211.599	137.613
00:00:27.595	1440786229379			168.067	127.639		
00:00:27.606	1440786229390	189.796	133.265			211.576	138.317
00:00:27.609	1440786229393						
00:00:27.611	1440786229395			168.015	128.213		
00:00:27.623	1440786229407	189.805	132.669			211.615	137.686
00:00:27.628	1440786229412			167.994	127.652		
