Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
689,0,-195.319,579.467,1036.65,-193.718,497.104,988.84,-192.551,414.343,941.488,-193.043,386.757,925.763,,,,,,,,,,,,,-573.572,205.356,810.63,-540.356,254.567,826.878,-561.183,208.906,769.407,-527.657,258.836,790.005,-468.808,353.86,1516.4,-567.387,321.299,1553.78,-448.518,471.944,1528.09,-532.942,526.05,1570.04
690,0,-195.206,580.761,1036.42,-193.629,498.331,988.818,-192.434,415.627,941.444,-192.754,388.191,925.724,,,,,,,,,,,,,-573.646,205.393,810.662,-540.421,254.608,826.961,-560.67,210.273,772.152,-527.698,258.934,790.013,-468.883,354.386,1515.95,-567.355,321.491,1553.73,-448.467,472.244,1528.22,-533.112,526.249,1570.05
691,0,-195.172,581.946,1036.45,-193.592,499.795,988.792,-192.435,416.864,941.441,-192.714,389.379,925.748,,,,,,,,,,,,,-573.675,205.391,810.733,-540.47,254.625,827.008,-560.762,210.18,772.22,-527.732,258.932,790.049,-469.172,354.736,1515.84,-567.337,321.695,1553.74,-448.644,472.591,1528.17,-533.272,526.453,1570.05
692,0,-195.116,583.158,1036.37,-193.627,500.891,988.825,-192.409,418.148,941.462,-192.872,390.52,925.765,,,,,,,,,,,,,-573.752,205.389,810.781,-540.544,254.587,827.073,-561.251,208.98,769.429,-527.759,258.93,790.082,-469.167,355.024,1515.81,-567.3,321.801,1553.75,-448.844,472.921,1528.15,-533.479,526.712,1570.06
693,0,-195.158,584.389,1036.44,-193.543,502.274,988.867,-192.421,419.454,941.511,-192.703,392.066,925.727,,,,,,,,,,,,,-573.794,205.405,810.818,-540.587,254.593,827.132,-561.311,208.994,769.555,-527.826,258.914,790.118,-469.151,355.285,1515.74,-567.234,322.009,1553.67,-449.075,473.247,1528.01,-533.71,527.035,1570.07
694,0,-195.123,585.679,1036.52,-193.459,503.575,988.87,-192.334,420.832,941.481,-192.738,393.231,925.789,,,,,,,,,,,,,-573.853,205.416,810.881,-540.647,254.548,827.2,-561.044,209.999,771.907,-527.962,258.466,790.515,-469.107,355.547,1515.69,-567.165,322.229,1553.62,-448.876,473.545,1528.27,-533.934,527.311,1570.09
695,0,-194.895,586.982,1036.46,-193.247,505.123,988.787,-192.089,422.241,941.453,-192.399,394.762,925.758,,,,,,,,,,,,,-573.88,205.489,810.836,-540.678,254.518,827.283,-561.223,209.611,771.485,-527.974,258.455,790.531,-468.969,355.396,1515.93,-567.135,322.306,1553.66,-449.139,473.876,1528.18,-534.064,527.435,1570.05
696,0,-194.756,588.401,1036.44,-193.071,506.51,988.825,-191.808,423.665,941.42,-192.136,396.23,925.733,,,,,,,,,,,,,-573.905,205.538,810.86,-540.737,254.525,827.287,-561.637,209.072,769.69,-527.983,258.432,790.599,-468.696,355.975,1515.93,-567.083,322.487,1553.62,-449.314,474.202,1528.16,-534.222,527.612,1570.05
697,0,-194.55,589.768,1036.5,-192.888,507.822,988.907,-191.517,425.124,941.381,-192.012,397.524,925.717,,,,,,,,,,,,,-573.97,205.458,810.956,-540.758,254.608,827.283,-561.653,209.187,769.653,-528.011,258.454,790.627,-468.762,356.353,1515.77,-567.05,322.693,1553.61,-449.276,474.531,1528.33,-534.383,527.795,1570.03
698,0,-194.379,591.337,1036.65,-192.576,509.345,988.889,-191.231,426.581,941.417,-191.525,399.242,925.685,,,,,,,,,,,,,-574.017,205.51,811.019,-540.789,254.627,827.328,-561.671,209.024,769.74,-528.032,258.47,790.678,-468.974,356.743,1515.56,-566.99,322.862,1553.57,-449.445,474.937,1528.29,-534.584,528.025,1570.06
699,0,-194.088,592.951,1036.6,-192.318,510.918,988.854,-190.985,428.049,941.457,-191.369,400.634,925.691,,,,,,,,,,,,,-574.05,205.497,811.026,-540.836,254.681,827.304,-561.747,209.076,769.716,-528.061,258.469,790.7,-468.858,356.893,1515.4,-566.938,323.004,1553.52,-449.576,475.298,1528.26,-534.8,528.212,1570.08
700,0,-193.864,594.606,1036.73,-191.99,512.502,988.893,-190.718,429.39,941.468,-190.915,402.309,925.676,,,,,,,,,,,,,-574.081,205.527,811.014,-540.845,254.712,827.344,-561.103,210.295,771.703,-528.087,258.485,790.738,-468.604,357.206,1515.83,-566.87,323.256,1553.49,-449.664,475.605,1528.24,-535.012,528.449,1570.08
701,0,-193.538,596.042,1036.81,-191.733,513.856,989.058,-190.387,430.8,941.521,-190.688,403.8,925.744,,,,,,,,,,,,,-574.095,205.607,810.998,-540.883,254.747,827.371,-561.138,210.307,771.615,-528.113,258.485,790.776,-468.694,357.623,1515.65,-566.853,323.425,1553.49,-449.425,475.899,1528.52,-535.252,528.708,1570.11
702,0,-193.265,597.599,1036.98,-191.34,515.378,989.083,-189.959,432.276,941.543,-190.164,405.412,925.776,,,,,,,,,,,,,-574.128,205.607,811.06,-540.934,254.798,827.363,-562.042,209.196,769.772,-528.159,258.476,790.796,-468.899,357.94,1515.71,-566.731,323.561,1553.41,-449.557,476.165,1528.54,-535.445,528.932,1570.15
703,0,-192.909,599.044,1037.02,-191.005,516.982,989.128,-189.566,433.697,941.587,-189.899,406.79,925.774,,,,,,,,,,,,,-574.146,205.615,811.104,-540.942,254.827,827.379,-562.235,209.836,770.381,-528.162,258.535,790.801,-468.551,358.266,1515.7,-566.669,323.828,1553.38,-450.04,476.491,1528.34,-535.625,529.175,1570.17
704,0,-192.668,600.538,1037.11,-190.733,518.342,989.225,-189.188,435.382,941.536,-189.391,408.539,925.775,,,,,,,,,,,,,-574.193,205.592,811.132,-540.992,254.857,827.412,-561.442,210.699,772.431,-528.201,258.855,790.64,-469.033,358.698,1515.52,-566.613,323.989,1553.34,-450.052,476.857,1528.55,-535.837,529.38,1570.23
705,0,-192.445,602.008,1037.19,-190.601,519.496,989.344,-188.935,437.244,941.637,-189.266,409.902,925.872,,,,,,,,,,,,,-574.245,205.588,811.183,-541.009,254.876,827.449,-562.461,209.689,770.269,-528.2,258.92,790.651,-468.884,358.968,1515.47,-566.577,324.181,1553.3,-450.33,477.257,1528.55,-536.028,529.626,1570.27
706,0,-192.302,603.459,1037.36,-190.507,520.936,989.494,-188.794,438.758,941.626,-189.222,411.339,925.927,,,,,,,,,,,,,-574.291,205.615,811.161,-541.058,254.897,827.46,-562.365,209.77,770.383,-528.234,258.946,790.665,-468.924,359.24,1515.43,-566.568,324.324,1553.3,-450.405,477.658,1528.63,-536.256,529.881,1570.34
707,0,-192.176,604.941,1037.5,-190.491,522.45,989.546,-188.785,440.334,941.609,-189.077,413.07,925.883,,,,,,,,,,,,,-574.345,205.607,811.216,-541.089,254.906,827.483,-562.462,209.598,770.374,-528.276,258.996,790.667,-468.966,359.551,1515.38,-566.831,324.509,1553.38,-450.926,477.971,1528.26,-536.45,530.071,1570.36
708,0,-192.012,606.554,1037.6,-190.509,523.946,989.741,-188.761,441.939,941.667,-189.273,414.63,925.935,,,,,,,,,,,,,-574.379,205.65,811.242,-541.124,254.925,827.481,-562.266,210.057,770.6,-528.266,259.014,790.69,-468.971,359.888,1515.35,-566.526,324.659,1553.21,-451.016,478.215,1528.26,-536.664,530.259,1570.38
709,0,-191.801,608.103,1037.7,-190.369,525.458,989.836,-188.835,443.536,941.776,-189.095,416.354,925.985,,,,,,,,,,,,,-574.401,205.736,811.243,-541.192,254.905,827.501,-562.536,209.635,770.426,-528.329,259.062,790.693,-468.963,360.233,1515.33,-566.512,324.816,1553.21,-451.074,478.43,1528.26,-536.868,530.43,1570.44
710,0,-191.577,609.735,1037.86,-190.232,527.122,989.914,-188.68,445.322,941.71,-189.175,417.955,925.959,,,,,,,,,,,,,-574.437,205.709,811.324,-541.209,254.927,827.569,-560.937,212.484,772.62,-528.356,259.093,790.675,-468.986,360.536,1515.32,-566.567,325.031,1553.15,-451.203,478.685,1528.28,-537.054,530.609,1570.48
711,0,-191.349,611.352,1038.05,-189.874,529.405,989.914,-188.505,447.003,941.831,-188.834,419.783,925.984,,,,,,,,,,,,,-574.494,205.742,811.309,-541.234,255.007,827.595,-561.092,212.146,772.652,-528.364,259.122,790.7,-469.05,360.686,1515.34,-566.423,325.184,1553.08,-451.246,478.95,1528.33,-537.188,530.745,1570.49
712,0,-191.103,613.131,1038.21,-189.667,531.003,990.151,-188.193,448.707,941.931,-188.723,421.497,926.104,,,,,,,,,,,,,-574.514,205.785,811.304,-541.269,255.008,827.651,-561.13,212.166,772.724,-528.378,259.171,790.743,-469.06,361.049,1515.3,-566.405,325.336,1553.06,-451.342,479.311,1528.36,-537.311,530.907,1570.52
713,0,-190.8,614.775,1038.35,-189.397,532.699,990.324,-187.957,450.517,941.974,-188.289,423.394,926.138,,,,,,,,,,,,,-574.551,205.86,811.349,-541.286,255.039,827.655,-561.03,212.556,772.745,-528.409,259.227,790.708,-469.158,361.077,1515.32,-566.385,325.557,1553.05,-451.671,479.618,1528.29,-537.476,531.077,1570.54
714,0,-190.602,616.476,1038.59,-189.158,534.431,990.324,-187.763,452.225,942.023,-188.284,424.962,926.173,,,,,,,,,,,,,-574.566,205.96,811.312,-541.34,255.088,827.667,-561.155,212.406,772.833,-528.408,259.276,790.756,-469.087,361.491,1515.28,-566.358,325.687,1553.01,-451.787,479.879,1528.39,-537.684,531.248,1570.61
715,0,-190.444,618.148,1038.79,-189.071,536.252,990.455,-187.722,453.886,942.163,-188.094,426.849,926.224,,,,,,,,,,,,,-574.586,205.968,811.383,-541.369,255.111,827.727,-561.082,212.644,772.876,-528.409,259.37,790.755,-469.087,361.749,1515.25,-566.346,325.837,1552.98,-451.734,480.191,1528.57,-537.871,531.477,1570.64
716,0,-190.206,619.859,1038.85,-188.948,537.893,990.6,-187.679,455.717,942.164,-188.202,428.445,926.306,,,,,,,,,,,,,-574.625,205.988,811.469,-541.415,255.118,827.741,-561.114,212.658,772.949,-528.416,259.431,790.783,-468.994,361.804,1515.63,-566.458,326.066,1552.96,-451.862,480.41,1528.67,-538.048,531.67,1570.69
717,0,-190.159,621.522,1039.13,-188.872,539.653,990.763,-187.567,457.595,942.144,-188.057,430.269,926.308,,,,,,,,,,,,,-574.649,206.064,811.464,-541.472,255.174,827.744,-561.131,212.716,773.035,-528.456,259.486,790.791,-469.073,362.24,1515.18,-566.443,326.209,1552.99,-451.899,480.664,1528.76,-538.207,531.836,1570.71
718,0,-189.971,623.232,1039.28,-188.723,541.431,990.701,-187.493,459.282,942.148,-188.199,431.89,926.384,,,,,,,,,,,,,-574.67,206.108,811.487,-541.503,255.227,827.767,-561.169,212.734,773.089,-528.505,259.553,790.793,-469.074,362.499,1515.15,-566.468,326.379,1552.92,-452.121,480.897,1528.64,-538.414,532.068,1570.75
719,0,-189.868,625.053,1039.44,-188.674,543.177,990.883,-187.487,461.076,942.253,-188.165,433.381,926.506,,,,,,,,,,,,,-574.665,206.259,811.41,-541.553,255.228,827.82,-561.195,212.753,773.152,-528.515,259.604,790.837,-469.274,362.552,1514.91,-566.317,326.533,1552.86,-452.324,481.104,1528.55,-538.61,532.294,1570.78
720,0,-189.812,626.653,1039.59,-188.686,544.785,991.074,-187.458,462.77,942.252,-188.086,435.045,926.568,,,,,,,,,,,,,-574.724,206.21,811.498,-541.609,255.271,827.836,-561.164,213.11,773.048,-528.57,259.671,790.838,-469.136,363.037,1515.13,-566.312,326.692,1552.84,-452.441,481.413,1528.54,-538.795,532.487,1570.8
721,0,-189.757,628.286,1039.69,-188.678,546.582,991.05,-187.474,464.494,942.313,-188.319,436.455,926.585,,,,,,,,,,,,,-574.778,206.165,811.582,-541.649,255.315,827.882,-561.249,212.963,773.16,-528.607,259.757,790.853,-469.152,363.355,1515.08,-566.295,326.868,1552.79,-452.588,481.745,1528.5,-538.952,532.666,1570.82
722,0,-189.81,629.95,1039.82,-188.793,548.219,991.136,-187.707,466.091,942.344,-188.368,438.362,926.614,,,,,,,,,,,,,-574.765,206.341,811.513,-541.674,255.355,827.952,-561.233,213.196,773.136,-528.649,259.85,790.888,-469.332,363.786,1514.76,-566.336,327.032,1552.83,-452.66,482.071,1528.51,-539.13,532.858,1570.83
723,0,-189.871,631.622,1039.91,-189.018,549.941,991.232,-187.927,467.77,942.168,-188.591,440.705,926.46,,,,,,,,,,,,,-574.838,206.291,811.622,-541.737,255.394,828.002,-561.329,213.005,773.32,-528.681,259.902,790.885,-469.055,363.859,1515.09,-566.45,327.203,1552.87,-452.815,482.373,1528.46,-539.296,533.047,1570.81
724,0,-189.99,633.387,1040.05,-189.187,551.684,991.111,-188.271,469.427,942.273,-189.114,442.214,926.447,,,,,,,,,,,,,-574.839,206.425,811.626,-541.772,255.505,827.976,-561.371,213.097,773.318,-528.759,259.998,790.907,-469.486,364.332,1514.68,-566.383,327.432,1552.75,-452.964,482.657,1528.42,-539.492,533.235,1570.83
725,0,-190.05,635.07,1040.22,-189.384,553.338,991.246,-188.567,471.011,942.264,-189.272,444.198,926.343,,,,,,,,,,,,,-574.878,206.413,811.715,-541.837,255.553,827.985,-561.393,213.256,773.311,-528.829,260.062,790.933,-469.595,364.54,1514.62,-566.291,327.651,1552.7,-453.173,482.97,1528.38,-539.68,533.441,1570.82
726,0,-190.082,636.823,1040.3,-189.49,555.026,991.325,-188.711,472.801,942.317,-189.59,445.626,926.467,,,,,,,,,,,,,-574.924,206.486,811.688,-541.871,255.583,828.095,-561.457,213.331,773.335,-528.878,260.141,790.962,-469.562,364.851,1514.68,-566.388,327.835,1552.73,-453.445,483.342,1528.25,-539.852,533.658,1570.84
727,0,-190.062,638.41,1040.34,-189.561,556.774,991.31,-188.739,474.485,942.349,-189.665,447.415,926.469,,,,,,,,,,,,,-574.948,206.562,811.714,-541.922,255.649,828.125,-561.514,213.411,773.361,-528.93,260.2,791.035,-469.463,365.153,1514.83,-566.309,327.996,1552.67,-453.663,483.737,1528.13,-540.008,533.891,1570.86
728,0,-190.178,640.082,1040.57,-189.491,558.497,991.426,-188.719,476.302,942.254,-189.434,449.433,926.428,,,,,,,,,,,,,-575.01,206.558,811.783,-541.956,255.76,828.148,-561.566,213.529,773.385,-528.996,260.266,791.076,-469.647,365.332,1514.51,-566.546,328.182,1552.71,-453.776,484.08,1528.18,-540.172,534.104,1570.86
729,0,-190.172,641.766,1040.65,-189.56,560.095,991.597,-188.656,478.155,942.318,-189.507,450.84,926.538,,,,,,,,,,,,,-575.003,206.696,811.78,-541.883,256.271,828.025,-561.593,213.638,773.445,-529.037,260.314,791.125,-469.463,365.746,1514.77,-566.336,328.446,1552.6,-453.791,484.432,1528.3,-540.351,534.33,1570.89
730,0,-190.214,643.324,1040.63,-189.533,561.841,991.499,-188.646,479.889,942.441,-189.238,452.736,926.523,,,,,,,,,,,,,-575.08,206.697,811.838,-541.931,256.288,828.082,-561.634,213.703,773.466,-529.071,260.457,791.13,-469.578,366.013,1514.52,-566.165,328.641,1552.44,-453.879,484.787,1528.29,-540.534,534.553,1570.89
731,0,-190.442,644.919,1040.81,-189.649,563.399,991.547,-188.643,481.761,942.295,-189.547,454.103,926.594,,,,,,,,,,,,,-575.085,206.757,811.873,-541.955,256.409,828.107,-561.689,213.782,773.47,-529.143,260.555,791.171,-469.478,366.353,1514.61,-566.155,328.86,1552.42,-453.927,485.038,1528.36,-540.728,534.771,1570.92
732,0,-190.587,646.463,1040.87,-189.898,564.905,991.755,-188.9,483.408,942.417,-189.489,456.033,926.584,,,,,,,,,,,,,-575.143,206.793,811.93,-541.991,256.52,828.132,-561.687,213.891,773.497,-529.172,260.627,791.219,-469.557,366.641,1514.43,-566.114,329.014,1552.43,-453.996,485.304,1528.39,-540.936,535.035,1570.95
733,0,-190.874,648.094,1041.03,-190.143,566.653,991.696,-189.258,484.859,942.522,-189.84,457.684,926.558,,,,,,,,,,,,,-574.667,208.645,810.779,-542.028,256.602,828.202,-561.73,213.94,773.523,-529.238,260.641,791.278,-469.541,366.947,1514.37,-565.978,329.241,1552.31,-454.095,485.608,1528.4,-541.154,535.289,1570.99
734,0,-191.213,649.711,1041.25,-190.45,568.406,991.871,-189.693,486.685,942.431,-190.493,458.988,926.619,,,,,,,,,,,,,-574.679,208.678,810.825,-542.036,256.722,828.194,-561.749,214.031,773.54,-529.199,261.197,791.083,-469.494,367.387,1514.25,-565.9,329.397,1552.34,-454.195,485.949,1528.5,-541.316,535.505,1571.03
735,0,-191.393,651.274,1041.41,-190.696,570.522,991.894,-190.11,488.352,942.593,-190.908,460.72,926.726,,,,,,,,,,,,,-574.714,208.716,810.839,-542.078,256.845,828.205,-561.759,214.049,773.571,-529.217,261.311,791.071,-469.418,367.75,1514.23,-565.79,329.647,1552.26,-454.385,486.348,1528.59,-541.497,535.723,1571.06
736,0,-191.572,652.97,1041.55,-190.857,572.444,991.793,-190.495,490.082,942.669,-191.052,462.731,926.848,,,,,,,,,,,,,-574.755,208.77,810.89,-542.141,256.892,828.213,-561.758,214.14,773.601,-529.263,261.38,791.093,-469.452,367.937,1514.34,-565.711,329.899,1552.24,-454.626,486.821,1528.62,-541.688,535.948,1571.07
737,0,-191.781,654.603,1041.79,-191.085,574.09,991.98,-190.659,491.862,942.671,-191.389,464.149,926.865,,,,,,,,,,,,,-574.777,208.814,810.915,-542.184,256.997,828.186,-561.783,214.184,773.631,-529.308,261.425,791.121,-469.178,368.528,1514.33,-565.633,330.118,1552.2,-454.808,487.234,1528.6,-541.874,536.179,1571.1
738,0,-191.767,656.279,1042.03,-191.044,575.833,992.14,-190.569,493.6,942.711,-191.162,466.038,926.93,,,,,,,,,,,,,-575.118,207.752,811.613,-542.205,257.082,828.203,-561.822,214.196,773.643,-529.338,261.484,791.128,-469.294,368.86,1514.05,-565.545,330.333,1552.17,-454.899,487.559,1528.58,-542.081,536.431,1571.15
739,0,-191.702,658.003,1042.14,-190.931,577.586,992.218,-190.255,495.521,942.673,-190.992,467.528,926.937,,,,,,,,,,,,,-575.135,207.743,811.662,-542.207,257.195,828.185,-561.838,214.236,773.661,-529.363,261.582,791.108,-469.467,369.005,1514.42,-565.452,330.559,1552.14,-455.043,487.948,1528.44,-542.298,536.719,1571.18
740,0,-191.691,659.688,1042.34,-190.627,579.308,992.245,-189.836,497.383,942.754,-190.304,469.596,926.883,,,,,,,,,,,,,-574.848,208.919,810.961,-542.198,257.324,828.149,-561.853,214.279,773.691,-529.389,261.642,791.11,-469.135,369.709,1514.24,-565.31,330.827,1552.05,-455.076,488.334,1528.41,-542.524,537.008,1571.24
741,0,-191.598,661.381,1042.53,-190.363,580.938,992.429,-189.287,499.082,942.767,-189.946,471.706,926.806,,,,,,,,,,,,,-574.844,208.962,810.964,-542.201,257.388,828.174,-561.873,214.318,773.722,-529.405,261.706,791.134,-469.087,370.161,1514.2,-565.169,331.08,1551.95,-455.262,488.874,1528.3,-542.733,537.294,1571.3
742,0,-191.466,663.095,1042.6,-190.021,582.617,992.559,-188.705,500.905,942.845,-189.265,473.512,926.81,,,,,,,,,,,,,-574.845,208.996,810.981,-542.223,257.489,828.138,-561.868,214.377,773.724,-529.384,261.74,791.131,-469.019,370.685,1514.08,-565.15,331.34,1551.93,-455.446,489.423,1528.26,-542.893,537.516,1571.3
743,0,-191.561,664.658,1042.77,-189.866,584.291,992.581,-188.302,502.502,942.939,-188.6,475.493,926.749,,,,,,,,,,,,,-574.839,209.036,810.984,-542.207,257.616,828.096,-561.863,214.421,773.767,-529.372,261.802,791.139,-469.069,371.172,1513.82,-564.864,331.63,1551.85,-455.623,489.925,1528.24,-543.061,537.794,1571.33
744,0,-191.62,666.168,1042.85,-189.765,585.857,992.676,-188.072,504.092,942.913,-188.535,476.775,926.932,,,,,,,,,,,,,-574.848,209.058,811.004,-542.231,257.665,828.127,-561.875,214.435,773.803,-529.326,262.011,791.066,-469.013,371.573,1513.75,-564.712,331.905,1551.79,-455.704,490.383,1528.3,-543.282,538.108,1571.37
745,0,-191.777,667.74,1042.9,-189.927,587.293,992.78,-188.146,505.602,942.943,-188.394,478.553,926.86,,,,,,,,,,,,,-574.832,209.131,811.003,-542.224,257.734,828.141,-561.879,214.507,773.8,-529.309,262.117,791.057,-468.98,371.974,1513.63,-564.583,332.23,1551.68,-455.789,490.857,1528.38,-543.522,538.465,1571.4
746,0,-192.09,669.242,1042.93,-190.158,588.93,992.668,-188.377,507.321,942.871,-188.566,480.223,926.872,,,,,,,,,,,,,-574.82,209.182,811.023,-542.21,257.804,828.159,-561.845,214.569,773.829,-529.299,262.259,791.047,-468.755,372.528,1513.69,-564.376,332.467,1551.61,-455.802,491.36,1528.47,-543.695,538.777,1571.44
747,0,-192.347,670.728,1042.97,-190.404,590.493,992.684,-188.581,508.96,942.676,-189.072,481.473,926.928,,,,,,,,,,,,,-574.807,209.249,811.059,-542.312,257.573,828.299,-561.849,214.584,773.839,-529.31,262.332,791.074,-468.656,372.992,1513.59,-564.106,332.743,1551.46,-455.906,491.87,1528.54,-543.877,539.096,1571.49
748,0,-192.525,672.32,1043.04,-190.641,591.96,992.774,-188.794,510.491,942.676,-189.14,483.277,926.932,,,,,,,,,,,,,-574.77,209.332,811.047,-542.302,257.666,828.299,-561.797,214.664,773.89,-529.259,262.52,790.99,-468.525,373.443,1513.52,-563.882,332.988,1551.38,-455.995,492.342,1528.56,-544.042,539.404,1571.53
749,0,-192.765,673.824,1043.12,-190.803,593.773,992.621,-188.886,512.043,942.759,-189.182,484.818,926.883,,,,,,,,,,,,,-574.728,209.409,811.083,-542.253,257.815,828.355,-561.791,214.709,773.891,-529.222,262.661,791.02,-468.37,374.088,1513.39,-563.715,333.294,1551.29,-455.976,492.833,1528.59,-544.247,539.749,1571.6
750,0,-192.867,675.345,1043.17,-190.826,595.316,992.648,-188.809,513.668,942.653,-189.332,486.243,926.966,,,,,,,,,,,,,-574.666,209.474,811.117,-542.209,258.037,828.355,-561.756,214.785,773.933,-529.206,262.794,791.083,-468.189,374.622,1513.2,-563.55,333.671,1551.22,-456.018,493.358,1528.65,-544.468,540.066,1571.65
751,0,-192.956,676.87,1043.27,-190.733,596.745,992.766,-188.646,515.043,942.728,-188.894,488.011,926.979,,,,,,,,,,,,,-574.935,208.532,811.843,-542.191,258.16,828.352,-561.696,214.861,773.986,-529.191,262.897,791.085,-467.994,375.16,1513.09,-563.175,333.996,1551.02,-456.346,494.055,1528.51,-544.698,540.381,1571.71
752,0,-193.096,678.404,1043.35,-190.642,598.314,992.802,-188.442,516.555,942.835,-188.88,489.222,927.057,,,,,,,,,,,,,-574.893,208.584,811.867,-542.13,258.303,828.359,-561.656,214.96,773.971,-529.202,262.991,791.081,-467.759,375.722,1513.13,-562.931,334.336,1550.9,-456.611,494.766,1528.43,-544.938,540.732,1571.75
753,0,-193.257,679.867,1043.4,-190.579,599.805,992.806,-188.266,517.908,942.859,-188.344,491.074,927.143,,,,,,,,,,,,,-574.849,208.668,811.907,-542.078,258.518,828.311,-561.616,215.019,774.003,-529.179,263.157,791.12,-467.611,376.224,1513.08,-562.655,334.613,1550.75,-456.626,495.389,1528.49,-545.159,541.103,1571.8
754,0,-193.332,681.361,1043.44,-190.51,601.267,992.833,-188.111,519.35,942.898,-188.232,492.4,927.168,,,,,,,,,,,,,-574.479,209.878,811.216,-542.039,258.636,828.339,-561.601,215.077,774.026,-529.227,263.095,791.174,-467.367,376.904,1513.15,-562.386,334.927,1550.65,-456.519,495.882,1528.56,-545.347,541.43,1571.84
755,0,-193.55,682.928,1043.45,-190.594,602.698,992.901,-188.06,520.648,942.99,-188.059,494.064,927.175,,,,,,,,,,,,,-574.747,208.912,811.928,-542.033,258.689,828.352,-561.547,215.143,774.057,-529.174,263.38,791.073,-467.317,377.479,1512.85,-562.097,335.261,1550.55,-456.626,496.376,1528.57,-545.54,541.774,1571.83
