Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
383,0,-147.867,320.721,1016.5,-159.466,235.784,976.666,-171.201,150.389,936.087,-175.782,121.207,923.156,,,,,,,,,,,,,-572.765,202.669,813.787,-537.931,250.771,829.191,-560.799,209.068,774.454,-526.271,255.974,791.007,-485.736,292.62,1514.23,-585.897,299.621,1559.45,-426.207,397.931,1511.19,-484.466,480.88,1548.63
384,0,-147.877,320.73,1016.48,-159.468,235.782,976.653,-171.203,150.386,936.087,-175.759,121.205,923.169,,,,,,,,,,,,,-572.769,202.639,813.805,-537.964,250.671,829.184,-560.773,209.003,774.463,-526.267,255.919,790.993,-485.713,292.58,1514.25,-585.813,299.576,1559.46,-426.109,397.92,1511.23,-484.427,480.883,1548.63
385,0,-147.883,320.741,1016.45,-159.472,235.792,976.633,-171.209,150.378,936.074,-175.761,121.206,923.167,,,,,,,,,,,,,-572.74,202.581,813.789,-537.942,250.659,829.18,-560.762,208.975,774.456,-526.288,255.906,790.949,-485.54,292.696,1514.07,-585.73,299.567,1559.46,-426.079,397.977,1511.13,-484.37,480.876,1548.59
386,0,-147.906,320.764,1016.43,-159.489,235.803,976.617,-171.204,150.405,936.075,-175.78,121.202,923.161,,,,,,,,,,,,,-572.721,202.585,813.771,-537.924,250.653,829.179,-560.736,208.932,774.45,-526.25,255.882,790.95,-485.314,292.873,1513.71,-585.622,299.57,1559.4,-426.042,397.994,1511.14,-484.338,480.898,1548.59
387,0,-147.932,320.769,1016.42,-159.518,235.813,976.618,-171.242,150.388,936.073,-175.775,121.209,923.162,,,,,,,,,,,,,-572.702,202.615,813.796,-537.899,250.604,829.16,-560.727,208.893,774.413,-526.237,255.869,790.945,-485.247,292.893,1513.7,-585.605,299.558,1559.48,-425.976,398.03,1511.08,-484.309,480.905,1548.59
388,0,-147.933,320.779,1016.4,-159.499,235.815,976.599,-171.137,150.465,936.055,-175.757,121.204,923.162,,,,,,,,,,,,,-572.694,202.502,813.742,-537.864,250.632,829.129,-560.825,208.532,774.406,-526.217,255.837,790.956,-485.17,292.884,1513.7,-585.521,299.512,1559.46,-425.936,398.003,1511.11,-484.252,480.895,1548.57
389,0,-147.929,320.8,1016.37,-159.511,235.826,976.586,-171.187,150.429,936.048,-175.763,121.208,923.168,,,,,,,,,,,,,-572.661,202.529,813.744,-537.856,250.627,829.117,-560.896,208.393,774.395,-526.188,255.817,790.943,-485.297,292.744,1514.01,-585.445,299.476,1559.43,-425.883,397.975,1511.15,-484.215,480.899,1548.56
390,0,-147.932,320.809,1016.35,-159.519,235.839,976.574,-171.142,150.468,936.049,-175.765,121.22,923.168,,,,,,,,,,,,,-572.633,202.474,813.742,-537.826,250.601,829.093,-560.905,208.298,774.365,-526.188,255.803,790.933,-485.087,292.663,1514.06,-585.398,299.527,1559.44,-425.922,397.931,1511.29,-484.199,480.897,1548.57
391,0,-147.935,320.811,1016.32,-159.515,235.837,976.561,-171.175,150.446,936.041,-175.762,121.208,923.167,,,,,,,,,,,,,-572.609,202.528,813.724,-537.809,250.588,829.101,-560.896,208.188,774.318,-526.17,255.794,790.935,-485.187,292.668,1514.08,-585.353,299.457,1559.45,-425.838,397.949,1511.2,-484.154,480.881,1548.57
392,0,-147.916,320.817,1016.3,-159.506,235.848,976.539,-171.164,150.437,936.032,-175.76,121.224,923.159,,,,,,,,,,,,,-572.597,202.519,813.737,-537.764,250.569,829.064,-560.898,208.142,774.287,-526.152,255.777,790.927,-485.034,292.617,1514.06,-585.258,299.44,1559.37,-425.861,397.916,1511.25,-484.126,480.875,1548.57
393,0,-147.924,320.825,1016.29,-159.508,235.853,976.529,-171.171,150.45,936.036,-175.747,121.222,923.167,,,,,,,,,,,,,-572.559,202.526,813.717,-537.75,250.559,829.075,-560.81,208.228,774.266,-526.13,255.775,790.929,-484.881,292.743,1513.69,-585.208,299.432,1559.37,-425.76,397.943,1511.16,-484.09,480.87,1548.6
394,0,-147.922,320.843,1016.27,-159.505,235.861,976.502,-171.171,150.458,936.029,-175.764,121.223,923.151,,,,,,,,,,,,,-572.527,202.538,813.688,-537.724,250.554,829.065,-560.804,208.172,774.273,-526.101,255.759,790.916,-485.002,292.62,1513.94,-585.151,299.392,1559.35,-425.784,397.888,1511.24,-484.062,480.842,1548.59
395,0,-147.919,320.866,1016.23,-159.519,235.871,976.507,-171.192,150.443,936.033,-175.76,121.225,923.16,,,,,,,,,,,,,-572.522,202.501,813.726,-537.706,250.547,829.05,-560.788,208.206,774.252,-526.073,255.761,790.933,-484.923,292.622,1514,-585.137,299.384,1559.37,-425.687,397.891,1511.19,-484.041,480.826,1548.6
396,0,-147.93,320.878,1016.22,-159.518,235.887,976.477,-171.19,150.444,936.028,-175.747,121.243,923.158,,,,,,,,,,,,,-572.494,202.486,813.725,-537.68,250.574,829.055,-560.775,208.168,774.245,-526.041,255.771,790.925,-484.752,292.699,1513.66,-585.229,299.477,1559.39,-425.687,397.845,1511.26,-484.02,480.796,1548.61
397,0,-147.934,320.89,1016.21,-159.515,235.897,976.463,-171.197,150.443,936.028,-175.747,121.237,923.16,,,,,,,,,,,,,-572.479,202.467,813.698,-537.644,250.578,829.04,-560.739,208.203,774.261,-526.011,255.762,790.941,-484.714,292.662,1513.69,-585.174,299.467,1559.35,-425.685,397.823,1511.25,-483.989,480.777,1548.64
398,0,-147.96,320.896,1016.2,-159.534,235.905,976.461,-171.194,150.463,936.025,-175.757,121.238,923.165,,,,,,,,,,,,,-572.456,202.417,813.769,-537.622,250.576,829.03,-560.685,208.251,774.24,-525.989,255.765,790.959,-484.821,292.435,1514.09,-585.171,299.404,1559.37,-425.736,397.777,1511.33,-483.98,480.736,1548.66
399,0,-147.962,320.907,1016.19,-159.557,235.93,976.465,-171.233,150.451,936.037,-175.769,121.247,923.167,,,,,,,,,,,,,-572.397,202.485,813.714,-537.588,250.58,829.028,-560.673,208.215,774.226,-525.949,255.757,790.954,-484.697,292.58,1513.67,-585.206,299.359,1559.44,-425.68,397.727,1511.38,-483.97,480.711,1548.69
400,0,-147.965,320.906,1016.19,-159.549,235.924,976.447,-171.204,150.469,936.034,-175.757,121.254,923.171,,,,,,,,,,,,,-572.389,202.492,813.696,-537.575,250.592,829.002,-560.659,208.197,774.225,-525.91,255.768,790.941,-484.797,292.406,1514.07,-585.068,299.168,1559.39,-425.607,397.658,1511.37,-483.939,480.658,1548.71
401,0,-147.98,320.902,1016.19,-159.551,235.923,976.447,-171.204,150.468,936.028,-175.758,121.248,923.173,,,,,,,,,,,,,-572.351,202.486,813.711,-537.548,250.559,829.012,-560.614,208.226,774.235,-525.924,255.759,790.94,-484.827,292.335,1514.05,-585.083,299.145,1559.39,-425.599,397.601,1511.4,-483.931,480.62,1548.74
402,0,-147.98,320.901,1016.19,-159.555,235.93,976.442,-171.225,150.459,936.031,-175.826,121.215,923.469,,,,,,,,,,,,,-572.371,202.437,813.678,-537.558,250.576,829.002,-560.601,208.244,774.193,-525.927,255.762,790.902,-484.781,292.252,1514.19,-585.188,299.22,1559.39,-425.62,397.555,1511.42,-483.894,480.559,1548.75
403,0,-147.963,320.917,1016.18,-159.553,235.932,976.44,-171.22,150.454,936.033,-175.773,121.247,923.221,,,,,,,,,,,,,-572.375,202.439,813.656,-537.501,250.606,828.941,-560.601,208.262,774.201,-525.902,255.749,790.926,-484.855,292.223,1514.03,-585.166,299.181,1559.33,-425.568,397.511,1511.41,-483.871,480.512,1548.78
404,0,-147.958,320.921,1016.18,-159.549,235.932,976.435,-171.253,150.416,936.037,-175.773,121.256,923.219,,,,,,,,,,,,,-572.353,202.5,813.632,-537.51,250.603,828.927,-560.616,208.216,774.201,-525.905,255.742,790.9,-484.643,292.341,1513.7,-585.184,299.083,1559.34,-425.55,397.458,1511.37,-483.865,480.462,1548.81
405,0,-147.94,320.914,1016.16,-159.539,235.924,976.442,-171.259,150.408,936.024,-175.769,121.249,923.216,,,,,,,,,,,,,-572.381,202.424,813.682,-537.508,250.596,828.914,-560.616,208.179,774.19,-525.885,255.727,790.922,-484.802,292.158,1514.09,-585.205,299.059,1559.34,-425.557,397.409,1511.35,-483.837,480.385,1548.83
406,0,-147.938,320.911,1016.19,-159.535,235.923,976.44,-171.238,150.42,936.04,-175.778,121.253,923.214,,,,,,,,,,,,,-572.359,202.528,813.64,-537.517,250.551,828.949,-560.618,208.193,774.209,-525.897,255.71,790.894,-484.83,292.102,1514.1,-585.122,298.88,1559.3,-425.568,397.303,1511.46,-483.83,480.325,1548.88
407,0,-147.931,320.91,1016.19,-159.527,235.917,976.447,-171.232,150.414,936.042,-175.779,121.243,923.224,,,,,,,,,,,,,-572.376,202.481,813.636,-537.531,250.546,828.951,-560.639,208.198,774.184,-525.888,255.739,790.895,-484.813,292.038,1514.05,-585.168,298.841,1559.33,-425.619,397.221,1511.49,-483.808,480.256,1548.9
408,0,-147.92,320.896,1016.19,-159.507,235.912,976.442,-171.238,150.415,936.045,-175.771,121.254,923.198,,,,,,,,,,,,,-572.406,202.466,813.645,-537.505,250.595,828.908,-560.642,208.164,774.171,-525.867,255.694,790.9,-484.812,291.946,1514.06,-585.221,298.793,1559.35,-425.627,397.151,1511.49,-483.775,480.179,1548.92
409,0,-147.902,320.895,1016.2,-159.506,235.903,976.441,-171.239,150.414,936.033,-175.768,121.242,923.206,,,,,,,,,,,,,-572.387,202.507,813.634,-537.524,250.498,828.926,-560.628,208.19,774.196,-525.849,255.681,790.923,-484.915,291.911,1514.06,-585.323,298.818,1559.29,-425.599,397.071,1511.5,-483.773,480.108,1548.94
410,0,-147.892,320.879,1016.21,-159.495,235.89,976.449,-171.239,150.403,936.032,-175.767,121.235,923.199,,,,,,,,,,,,,-572.406,202.508,813.591,-537.521,250.538,828.932,-560.632,208.194,774.192,-525.885,255.682,790.878,-484.934,291.795,1514.1,-585.356,298.812,1559.32,-425.68,397.026,1511.47,-483.72,480.027,1548.96
411,0,-147.883,320.877,1016.22,-159.498,235.893,976.461,-171.226,150.416,936.033,-175.764,121.243,923.196,,,,,,,,,,,,,-572.422,202.427,813.611,-537.51,250.523,828.91,-560.629,208.239,774.187,-525.849,255.7,790.895,-484.948,291.696,1514.14,-585.41,298.756,1559.33,-425.636,396.922,1511.55,-483.72,479.959,1548.97
412,0,-147.86,320.877,1016.2,-159.483,235.897,976.461,-171.229,150.411,936.031,-175.766,121.246,923.195,,,,,,,,,,,,,-572.436,202.429,813.57,-537.514,250.515,828.911,-560.635,208.215,774.211,-525.876,255.68,790.887,-484.966,291.641,1514.15,-585.453,298.745,1559.33,-425.576,396.876,1511.46,-483.701,479.889,1548.96
413,0,-147.845,320.88,1016.23,-159.464,235.894,976.464,-171.239,150.394,936.032,-175.751,121.248,923.185,,,,,,,,,,,,,-572.431,202.491,813.571,-537.555,250.533,828.927,-560.677,208.176,774.179,-525.872,255.696,790.893,-485.038,291.565,1514.18,-585.484,298.667,1559.36,-425.651,396.779,1511.55,-483.69,479.836,1548.97
414,0,-147.82,320.878,1016.23,-159.463,235.891,976.472,-171.237,150.403,936.032,-175.759,121.25,923.192,,,,,,,,,,,,,-572.48,202.446,813.564,-537.549,250.486,828.938,-560.702,208.184,774.132,-525.894,255.67,790.863,-485.076,291.513,1514.26,-585.531,298.668,1559.36,-425.635,396.759,1511.44,-483.683,479.777,1548.98
415,0,-147.806,320.876,1016.23,-159.451,235.904,976.475,-171.231,150.406,936.034,-175.756,121.258,923.188,,,,,,,,,,,,,-572.487,202.469,813.547,-537.566,250.535,828.904,-560.695,208.245,774.159,-525.931,255.691,790.877,-484.894,291.64,1513.82,-585.565,298.611,1559.38,-425.701,396.68,1511.55,-483.687,479.728,1548.98
416,0,-147.789,320.87,1016.25,-159.436,235.908,976.473,-171.191,150.449,936.03,-175.75,121.264,923.184,,,,,,,,,,,,,-572.5,202.506,813.577,-537.563,250.519,828.9,-560.712,208.191,774.204,-525.932,255.691,790.83,-485.097,291.443,1514.17,-585.583,298.574,1559.38,-425.619,396.662,1511.43,-483.67,479.677,1548.97
417,0,-147.766,320.859,1016.25,-159.427,235.913,976.486,-171.192,150.449,936.03,-175.752,121.274,923.175,,,,,,,,,,,,,-572.512,202.497,813.513,-537.608,250.528,828.917,-560.723,208.238,774.196,-525.954,255.712,790.875,-485.087,291.41,1514.09,-585.618,298.562,1559.36,-425.694,396.608,1511.43,-483.677,479.637,1548.95
418,0,-147.768,320.864,1016.28,-159.424,235.901,976.49,-171.196,150.446,936.03,-175.749,121.279,923.179,,,,,,,,,,,,,-572.542,202.46,813.559,-537.599,250.507,828.88,-560.743,208.241,774.147,-525.963,255.704,790.84,-485.215,291.378,1514.16,-585.647,298.529,1559.39,-425.707,396.557,1511.48,-483.669,479.588,1548.95
419,0,-147.754,320.846,1016.3,-159.425,235.906,976.514,-171.205,150.45,936.034,-175.822,121.227,923.481,,,,,,,,,,,,,-572.56,202.528,813.572,-537.61,250.535,828.909,-560.513,208.811,774.142,-525.992,255.732,790.831,-485.258,291.394,1514.06,-585.674,298.549,1559.39,-425.769,396.545,1511.44,-483.676,479.562,1548.96
420,0,-147.753,320.838,1016.33,-159.423,235.891,976.536,-171.209,150.445,936.045,-175.77,121.276,923.229,,,,,,,,,,,,,-572.586,202.493,813.51,-537.63,250.545,828.934,-560.53,208.814,774.136,-525.992,255.72,790.856,-485.268,291.258,1514.13,-585.699,298.5,1559.39,-425.718,396.517,1511.39,-483.673,479.526,1548.96
421,0,-147.753,320.821,1016.34,-159.424,235.875,976.541,-171.215,150.438,936.039,-175.759,121.279,923.211,,,,,,,,,,,,,-572.582,202.577,813.558,-537.657,250.537,828.904,-560.58,208.761,774.152,-526,255.734,790.859,-485.31,291.269,1514.1,-585.725,298.475,1559.4,-425.803,396.449,1511.47,-483.68,479.496,1548.94
422,0,-147.769,320.818,1016.38,-159.421,235.87,976.557,-171.195,150.449,936.05,-175.759,121.273,923.219,,,,,,,,,,,,,-572.619,202.521,813.518,-537.673,250.566,828.92,-560.554,208.86,774.149,-526.018,255.793,790.812,-485.343,291.264,1514.05,-585.717,298.465,1559.36,-425.784,396.462,1511.39,-483.667,479.466,1548.94
423,0,-147.76,320.802,1016.39,-159.431,235.867,976.566,-171.208,150.436,936.047,-175.775,121.27,923.225,,,,,,,,,,,,,-572.637,202.533,813.533,-537.693,250.573,828.942,-560.623,208.771,774.123,-526.042,255.751,790.829,-485.345,291.195,1514.12,-585.746,298.448,1559.38,-425.8,396.436,1511.44,-483.688,479.447,1548.95
424,0,-147.776,320.792,1016.4,-159.43,235.856,976.565,-171.219,150.426,936.043,-175.768,121.266,923.209,,,,,,,,,,,,,-572.664,202.579,813.508,-537.708,250.536,828.959,-560.644,208.728,774.133,-526.056,255.739,790.818,-485.332,291.209,1514.1,-585.724,298.46,1559.3,-425.769,396.433,1511.34,-483.699,479.434,1548.92
425,0,-147.786,320.779,1016.41,-159.43,235.842,976.58,-171.208,150.431,936.044,-175.769,121.258,923.208,,,,,,,,,,,,,-572.654,202.534,813.529,-537.753,250.551,828.949,-560.641,208.772,774.154,-526.072,255.771,790.813,-485.381,291.175,1514.04,-585.768,298.413,1559.34,-425.797,396.414,1511.31,-483.708,479.409,1548.91
426,0,-147.79,320.769,1016.45,-159.429,235.838,976.585,-171.205,150.422,936.045,-175.763,121.255,923.207,,,,,,,,,,,,,-572.69,202.53,813.516,-537.763,250.589,828.955,-560.652,208.798,774.123,-526.068,255.801,790.794,-485.393,291.185,1514.07,-585.731,298.412,1559.25,-425.873,396.377,1511.38,-483.718,479.406,1548.89
427,0,-147.801,320.755,1016.46,-159.446,235.823,976.599,-171.243,150.386,936.048,-175.774,121.253,923.196,,,,,,,,,,,,,-572.721,202.496,813.576,-537.766,250.601,828.922,-560.698,208.774,774.107,-526.114,255.811,790.775,-485.422,291.151,1513.98,-585.745,298.409,1559.24,-425.862,396.412,1511.28,-483.721,479.391,1548.88
428,0,-147.81,320.743,1016.48,-159.448,235.816,976.616,-171.196,150.414,936.047,-175.773,121.249,923.194,,,,,,,,,,,,,-572.725,202.554,813.51,-537.779,250.566,828.918,-560.706,208.792,774.101,-526.132,255.791,790.748,-485.406,291.083,1513.99,-585.759,298.384,1559.22,-425.813,396.396,1511.27,-483.729,479.381,1548.85
429,0,-147.806,320.724,1016.5,-159.452,235.797,976.627,-171.239,150.391,936.049,-175.769,121.244,923.2,,,,,,,,,,,,,-572.752,202.502,813.516,-537.779,250.545,828.923,-560.717,208.845,774.056,-526.126,255.775,790.761,-485.135,291.344,1513.45,-585.742,298.375,1559.15,-425.865,396.376,1511.23,-483.761,479.401,1548.84
430,0,-147.825,320.719,1016.53,-159.463,235.801,976.645,-171.251,150.389,936.068,-175.83,121.201,923.478,,,,,,,,,,,,,-572.75,202.498,813.477,-537.806,250.559,828.868,-560.75,208.819,774.066,-526.165,255.782,790.735,-485.4,291.227,1513.73,-585.764,298.399,1559.15,-425.891,396.378,1511.22,-483.76,479.386,1548.81
431,0,-147.822,320.71,1016.51,-159.467,235.794,976.664,-171.278,150.376,936.07,-175.782,121.238,923.22,,,,,,,,,,,,,-572.748,202.502,813.488,-537.821,250.556,828.839,-560.457,209.535,774.073,-526.181,255.816,790.708,-485.149,291.308,1513.39,-585.793,298.354,1559.17,-425.919,396.373,1511.19,-483.786,479.385,1548.79
432,0,-147.83,320.689,1016.55,-159.466,235.779,976.674,-171.233,150.408,936.07,-175.777,121.245,923.224,,,,,,,,,,,,,-572.799,202.415,813.463,-537.82,250.519,828.842,-560.716,208.979,774.049,-526.193,255.745,790.706,-485.404,291.134,1513.72,-585.761,298.371,1559.08,-425.898,396.347,1511.14,-483.771,479.367,1548.75
433,0,-147.827,320.69,1016.56,-159.464,235.78,976.68,-171.14,150.502,936.047,-175.775,121.249,923.212,,,,,,,,,,,,,-572.842,202.433,813.419,-537.832,250.491,828.81,-560.51,209.498,774.064,-526.203,255.754,790.666,-485.46,291.087,1513.64,-585.796,298.366,1559.12,-425.881,396.324,1511.17,-483.795,479.371,1548.72
434,0,-147.825,320.668,1016.57,-159.466,235.778,976.682,-171.136,150.497,936.041,-175.774,121.24,923.213,,,,,,,,,,,,,-572.835,202.462,813.442,-537.851,250.458,828.801,-560.527,209.486,774.017,-526.231,255.732,790.691,-485.432,291.153,1513.64,-585.827,298.368,1559.12,-425.909,396.303,1511.18,-483.8,479.356,1548.69
435,0,-147.841,320.646,1016.62,-159.469,235.757,976.703,-171.231,150.386,936.062,-175.779,121.246,923.212,,,,,,,,,,,,,-572.877,202.386,813.45,-537.876,250.421,828.793,-560.525,209.478,774.025,-526.232,255.704,790.662,-485.397,291.068,1513.6,-585.799,298.359,1559.06,-425.906,396.303,1511.11,-483.808,479.351,1548.68
436,0,-147.835,320.632,1016.63,-159.456,235.754,976.699,-171.12,150.485,936.037,-175.769,121.235,923.205,,,,,,,,,,,,,-572.893,202.43,813.463,-537.871,250.385,828.793,-560.557,209.496,774.013,-526.254,255.695,790.66,-485.406,291.129,1513.58,-585.809,298.385,1559.04,-425.893,396.3,1511.05,-483.806,479.341,1548.63
437,0,-147.849,320.627,1016.66,-159.465,235.742,976.708,-171.122,150.476,936.035,-175.768,121.227,923.2,,,,,,,,,,,,,-572.906,202.405,813.417,-537.86,250.381,828.805,-560.571,209.468,774.011,-526.257,255.658,790.649,-485.488,291.06,1513.6,-585.812,298.37,1559.02,-425.906,396.287,1511.02,-483.82,479.337,1548.6
438,0,-147.86,320.61,1016.68,-159.462,235.74,976.719,-171.182,150.43,936.041,-175.764,121.228,923.196,,,,,,,,,,,,,-572.957,202.338,813.455,-537.878,250.353,828.799,-560.843,208.875,774.016,-526.266,255.633,790.677,-485.532,291.097,1513.61,-585.829,298.363,1559.03,-425.977,396.281,1511.02,-483.838,479.341,1548.58
439,0,-147.861,320.602,1016.69,-159.481,235.741,976.74,-171.129,150.485,936.048,-175.769,121.218,923.201,,,,,,,,,,,,,-572.95,202.409,813.425,-537.889,250.353,828.778,-560.588,209.445,774.016,-526.266,255.635,790.673,-485.558,290.957,1513.69,-585.876,298.335,1559.09,-425.972,396.257,1511.04,-483.848,479.338,1548.54
440,0,-147.87,320.594,1016.71,-159.491,235.748,976.753,-171.208,150.425,936.058,-175.771,121.232,923.187,,,,,,,,,,,,,-572.947,202.433,813.359,-537.879,250.344,828.811,-560.602,209.438,774.013,-526.28,255.626,790.667,-485.565,290.827,1513.77,-585.879,298.332,1559.07,-425.947,396.256,1511.01,-483.851,479.351,1548.54
441,0,-147.886,320.587,1016.73,-159.505,235.737,976.769,-171.215,150.434,936.065,-175.768,121.225,923.203,,,,,,,,,,,,,-572.944,202.405,813.417,-537.875,250.34,828.773,-560.617,209.427,774.024,-526.279,255.604,790.674,-485.662,290.851,1513.78,-585.878,298.373,1559.07,-425.952,396.247,1511.01,-483.878,479.353,1548.52
442,0,-147.901,320.577,1016.74,-159.522,235.75,976.792,-171.226,150.431,936.066,-175.78,121.236,923.186,,,,,,,,,,,,,-572.92,202.508,813.402,-537.865,250.346,828.784,-560.607,209.444,774.019,-526.271,255.615,790.703,-485.637,290.95,1513.69,-585.889,298.354,1559.09,-426.019,396.251,1511.02,-483.876,479.358,1548.51
443,0,-147.926,320.578,1016.79,-159.547,235.759,976.812,-171.221,150.46,936.069,-175.795,121.243,923.198,,,,,,,,,,,,,-572.929,202.387,813.455,-537.851,250.347,828.806,-560.626,209.457,774.036,-526.264,255.627,790.703,-485.64,290.914,1513.81,-585.91,298.382,1559.12,-426.037,396.262,1511.03,-483.889,479.373,1548.5
444,0,-147.93,320.569,1016.79,-159.556,235.766,976.83,-171.248,150.441,936.076,-175.8,121.238,923.182,,,,,,,,,,,,,-572.917,202.349,813.474,-537.836,250.389,828.769,-560.588,209.476,774.024,-526.257,255.58,790.734,-485.633,290.941,1513.75,-585.912,298.401,1559.12,-426.011,396.271,1511.01,-483.899,479.384,1548.49
445,0,-147.933,320.563,1016.82,-159.558,235.768,976.835,-171.235,150.455,936.081,-175.85,121.209,923.476,,,,,,,,,,,,,-572.876,202.376,813.491,-537.811,250.397,828.798,-560.576,209.452,774.045,-526.235,255.641,790.704,-485.659,290.977,1513.78,-585.9,298.398,1559.11,-426.045,396.252,1511.09,-483.903,479.394,1548.49
446,0,-147.951,320.553,1016.84,-159.572,235.762,976.869,-171.253,150.451,936.093,-175.86,121.218,923.473,,,,,,,,,,,,,-572.884,202.385,813.493,-537.804,250.379,828.833,-560.56,209.511,774.064,-526.216,255.662,790.688,-485.394,291.176,1513.36,-585.912,298.368,1559.14,-426.004,396.28,1511.01,-483.921,479.403,1548.51
447,0,-147.964,320.553,1016.84,-159.59,235.774,976.872,-171.29,150.421,936.104,-175.816,121.26,923.228,,,,,,,,,,,,,-572.809,202.425,813.462,-537.759,250.426,828.832,-560.537,209.507,774.076,-526.198,255.676,790.691,-485.66,291.018,1513.73,-585.907,298.383,1559.14,-426.084,396.278,1511.1,-483.933,479.417,1548.51
448,0,-147.973,320.547,1016.86,-159.592,235.759,976.871,-171.19,150.506,936.087,-175.866,121.233,923.46,,,,,,,,,,,,,-572.8,202.383,813.514,-537.731,250.453,828.839,-560.755,208.984,774.065,-526.177,255.733,790.679,-485.526,291.016,1513.76,-585.902,298.415,1559.12,-426.032,396.314,1511.03,-483.92,479.42,1548.5
