Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
778,0,-308.555,1000.8,1013.55,-256.937,929.566,977.585,-205.534,857.836,941.592,-189.317,833.153,931.929,,,,,,,,,,,,,-570.011,195.36,817.662,-538.904,246.42,826.845,-559.948,197.788,778.415,-529.492,247.679,788.326,-410.104,486.686,1520.96,-483.361,409.439,1553.26,-449.478,599.648,1535.81,-550.952,605.531,1573.84
779,0,-308.576,1000.69,1013.51,-256.964,929.523,977.557,-205.526,857.807,941.544,-189.286,833.171,931.876,,,,,,,,,,,,,-569.97,195.354,817.688,-538.892,246.437,826.872,-559.939,197.811,778.447,-529.489,247.675,788.347,-410.316,486.74,1521.05,-483.369,409.515,1553.22,-449.525,599.749,1535.81,-550.977,605.606,1573.84
780,0,-308.615,1000.59,1013.44,-257.004,929.433,977.499,-205.512,857.766,941.513,-189.278,833.133,931.856,,,,,,,,,,,,,-569.95,195.37,817.681,-538.863,246.466,826.896,-559.904,197.834,778.457,-529.451,247.719,788.371,-410.147,486.887,1520.89,-483.318,409.564,1553.23,-449.589,599.826,1535.81,-551.004,605.722,1573.84
781,0,-308.669,1000.49,1013.37,-257.038,929.37,977.421,-205.518,857.72,941.468,-189.228,833.102,931.859,,,,,,,,,,,,,-569.934,195.376,817.737,-538.855,246.463,826.961,-559.837,197.917,778.49,-529.436,247.737,788.401,-410.368,486.957,1520.98,-483.444,409.642,1553.21,-449.642,599.923,1535.8,-551.056,605.836,1573.87
782,0,-308.703,1000.43,1013.27,-257.055,929.337,977.372,-205.497,857.692,941.414,-189.213,833.052,931.828,,,,,,,,,,,,,-569.865,195.443,817.68,-538.823,246.498,826.944,-559.835,197.902,778.509,-529.444,247.75,788.411,-410.156,487.102,1520.82,-483.36,409.729,1553.16,-449.689,600.038,1535.78,-551.107,605.937,1573.87
783,0,-308.757,1000.37,1013.18,-257.067,929.246,977.278,-205.465,857.657,941.371,-189.176,832.982,931.804,,,,,,,,,,,,,-569.848,195.388,817.77,-538.796,246.531,826.958,-560.045,197.323,778.57,-529.396,247.789,788.433,-410.154,487.193,1520.78,-483.405,409.854,1553.07,-449.753,600.145,1535.78,-551.161,606.081,1573.9
784,0,-308.816,1000.29,1013.06,-257.08,929.195,977.209,-205.414,857.616,941.309,-189.112,832.963,931.789,,,,,,,,,,,,,-569.792,195.476,817.714,-538.764,246.545,826.992,-559.991,197.387,778.538,-529.362,247.815,788.425,-410.163,487.328,1520.76,-483.39,409.934,1553.06,-449.827,600.257,1535.77,-551.219,606.2,1573.91
785,0,-308.861,1000.22,1012.96,-257.088,929.139,977.127,-205.402,857.569,941.279,-189.043,832.904,931.779,,,,,,,,,,,,,-569.776,195.484,817.729,-538.751,246.538,826.958,-559.951,197.409,778.56,-529.339,247.807,788.466,-410.148,487.436,1520.73,-483.391,410.019,1553.1,-449.883,600.361,1535.78,-551.343,605.919,1573.76
786,0,-308.939,1000.15,1012.86,-257.092,929.096,977.043,-205.358,857.539,941.208,-189.001,832.861,931.773,,,,,,,,,,,,,-569.746,195.486,817.735,-538.726,246.572,826.966,-559.952,197.399,778.561,-529.362,247.844,788.436,-410.205,487.592,1520.67,-483.42,410.133,1553.07,-449.922,600.472,1535.75,-551.377,605.995,1573.75
787,0,-309.003,1000.11,1012.72,-257.097,929.027,976.958,-205.321,857.495,941.15,-188.946,832.849,931.735,,,,,,,,,,,,,-569.705,195.515,817.746,-538.699,246.61,826.981,-559.897,197.444,778.572,-529.335,247.873,788.428,-410.45,487.692,1520.79,-483.307,410.247,1553.01,-449.974,600.573,1535.76,-551.398,606.225,1573.82
788,0,-309.064,1000.08,1012.6,-257.109,928.977,976.903,-205.283,857.457,941.105,-188.835,832.807,931.767,,,,,,,,,,,,,-569.67,195.522,817.773,-538.687,246.631,826.993,-559.855,197.44,778.569,-529.298,247.86,788.515,-410.218,487.885,1520.61,-483.216,410.376,1552.95,-449.995,600.672,1535.76,-551.439,606.29,1573.82
789,0,-309.122,1000.02,1012.49,-257.137,928.902,976.833,-205.271,857.408,941.079,-188.756,832.799,931.781,,,,,,,,,,,,,-569.624,195.518,817.791,-538.679,246.64,827.006,-559.899,197.331,778.587,-529.271,247.894,788.503,-410.211,488.013,1520.58,-483.267,410.47,1552.95,-450.031,600.789,1535.75,-551.528,606.313,1573.82
790,0,-309.193,999.972,1012.38,-257.136,928.861,976.795,-205.246,857.344,941.052,-188.755,832.728,931.76,,,,,,,,,,,,,-569.623,195.538,817.814,-538.621,246.692,827.02,-559.874,197.286,778.57,-529.239,247.9,788.532,-410.245,488.178,1520.55,-483.222,410.595,1552.83,-450.051,600.89,1535.75,-551.587,606.384,1573.82
791,0,-309.275,999.879,1012.29,-257.138,928.779,976.759,-205.19,857.302,941.03,-188.7,832.676,931.731,,,,,,,,,,,,,-569.57,195.552,817.818,-538.612,246.689,827.034,-559.849,197.252,778.584,-529.235,247.906,788.568,-410.26,488.32,1520.53,-483.261,410.642,1552.92,-450.087,600.984,1535.73,-551.674,606.446,1573.83
792,0,-309.347,999.791,1012.17,-257.153,928.715,976.699,-205.145,857.246,941.002,-188.675,832.614,931.746,,,,,,,,,,,,,-569.532,195.5,817.867,-538.58,246.743,827.028,-559.893,197.084,778.629,-529.191,247.971,788.539,-410.419,488.436,1520.63,-483.114,410.71,1552.9,-450.103,601.065,1535.71,-551.725,606.48,1573.81
793,0,-309.435,999.697,1012.11,-257.187,928.642,976.658,-205.091,857.187,940.98,-188.637,832.594,931.743,,,,,,,,,,,,,-569.46,195.554,817.838,-538.564,246.795,827.042,-559.826,197.163,778.586,-529.153,248.015,788.54,-410.27,488.625,1520.47,-483.137,410.856,1552.78,-450.131,601.152,1535.67,-551.776,606.504,1573.79
794,0,-309.534,999.602,1012.01,-257.222,928.574,976.603,-205.069,857.159,940.947,-188.654,832.574,931.778,,,,,,,,,,,,,-569.423,195.526,817.933,-538.528,246.846,827.038,-559.804,197.103,778.665,-529.113,248.025,788.578,-410.256,488.785,1520.43,-483.055,410.903,1552.8,-450.146,601.251,1535.66,-551.839,606.572,1573.8
795,0,-309.636,999.485,1011.94,-257.259,928.508,976.588,-205.06,857.109,940.949,-188.624,832.506,931.765,,,,,,,,,,,,,-569.35,195.548,817.934,-538.486,246.879,827.019,-559.809,197.042,778.656,-529.092,248.111,788.506,-410.545,488.825,1520.7,-483.117,410.957,1552.85,-450.175,601.341,1535.63,-551.886,606.617,1573.77
796,0,-309.773,999.402,1011.95,-257.325,928.425,976.581,-205.058,857.087,940.93,-188.6,832.531,931.74,,,,,,,,,,,,,-569.305,195.554,817.939,-538.464,246.934,827.011,-559.662,197.245,778.64,-529.008,248.149,788.564,-410.268,489.038,1520.39,-483.127,411.108,1552.71,-450.211,601.445,1535.6,-551.918,606.679,1573.77
797,0,-309.906,999.306,1011.95,-257.392,928.364,976.606,-204.983,857.073,940.924,-188.656,832.467,931.739,,,,,,,,,,,,,-569.249,195.576,817.95,-538.411,246.991,826.977,-559.56,197.451,778.663,-528.998,248.213,788.516,-410.261,489.123,1520.38,-483.086,411.164,1552.76,-450.237,601.56,1535.57,-551.952,606.729,1573.76
798,0,-310.012,999.217,1011.99,-257.458,928.298,976.599,-204.991,857.063,940.92,-188.657,832.452,931.756,,,,,,,,,,,,,-569.198,195.598,817.956,-538.389,247.05,826.998,-559.505,197.476,778.634,-528.962,248.294,788.51,-410.255,489.185,1520.37,-483.075,411.232,1552.76,-450.23,601.691,1535.53,-551.989,606.783,1573.76
799,0,-310.171,999.128,1012,-257.54,928.225,976.593,-205.023,857.057,940.906,-188.687,832.44,931.736,,,,,,,,,,,,,-569.141,195.614,817.949,-538.36,247.061,826.947,-559.445,197.51,778.605,-528.903,248.388,788.516,-410.219,489.265,1520.34,-483.009,411.366,1552.64,-450.298,601.79,1535.49,-552.016,606.844,1573.76
800,0,-310.3,999.05,1012.01,-257.622,928.157,976.622,-205.037,857.041,940.909,-188.673,832.468,931.723,,,,,,,,,,,,,-569.064,195.655,817.974,-538.293,247.149,826.918,-559.384,197.53,778.604,-528.825,248.483,788.49,-410.186,489.327,1520.34,-483.047,411.446,1552.65,-450.32,601.899,1535.43,-552.04,606.889,1573.77
801,0,-310.419,998.98,1012.02,-257.717,928.118,976.607,-205.096,857.036,940.917,-188.707,832.446,931.74,,,,,,,,,,,,,-569.004,195.678,817.993,-538.248,247.203,826.952,-559.359,197.523,778.615,-528.803,248.6,788.426,-410.158,489.397,1520.33,-483.029,411.563,1552.64,-450.372,602.005,1535.42,-552.06,606.952,1573.75
802,0,-310.529,998.912,1012.02,-257.771,928.092,976.591,-205.12,857.054,940.91,-188.713,832.446,931.743,,,,,,,,,,,,,-568.934,195.698,817.976,-538.247,247.268,826.904,-559.32,197.556,778.593,-528.742,248.677,788.427,-410.124,489.472,1520.32,-482.919,411.668,1552.57,-450.389,602.104,1535.39,-552.07,607.008,1573.73
803,0,-310.635,998.878,1012.01,-257.838,928.054,976.568,-205.16,857.039,940.898,-188.706,832.47,931.735,,,,,,,,,,,,,-568.89,195.688,818.004,-538.187,247.357,826.926,-559.263,197.557,778.562,-528.696,248.748,788.408,-410.124,489.539,1520.31,-482.839,411.782,1552.53,-450.401,602.21,1535.35,-552.1,607.075,1573.73
804,0,-310.763,998.833,1011.99,-257.889,928.046,976.568,-205.173,857.06,940.894,-188.701,832.475,931.752,,,,,,,,,,,,,-568.829,195.757,817.983,-538.172,247.39,826.902,-559.2,197.633,778.569,-528.644,248.877,788.381,-410.083,489.611,1520.3,-482.769,411.885,1552.48,-450.44,602.33,1535.35,-552.112,607.131,1573.72
805,0,-310.858,998.781,1011.97,-257.949,928.046,976.539,-205.202,857.071,940.871,-188.646,832.52,931.745,,,,,,,,,,,,,-568.748,195.825,817.944,-538.093,247.498,826.887,-559.144,197.621,778.528,-528.601,248.939,788.365,-410.059,489.692,1520.29,-482.785,411.986,1552.45,-450.473,602.41,1535.33,-552.128,607.19,1573.72
806,0,-310.977,998.742,1011.97,-258.035,928.008,976.528,-205.247,857.049,940.879,-188.679,832.5,931.752,,,,,,,,,,,,,-568.679,195.859,817.938,-538.078,247.554,826.857,-559.094,197.672,778.517,-528.574,248.982,788.31,-410.028,489.767,1520.29,-482.641,412.055,1552.41,-450.505,602.507,1535.35,-552.131,607.239,1573.74
807,0,-311.059,998.688,1011.97,-258.11,927.952,976.54,-205.289,857.051,940.879,-188.702,832.505,931.725,,,,,,,,,,,,,-568.623,195.844,817.915,-538.027,247.634,826.836,-559.064,197.68,778.514,-528.51,249.046,788.316,-410.216,489.811,1520.45,-482.739,412.103,1552.45,-450.531,602.616,1535.36,-552.147,607.285,1573.75
808,0,-311.179,998.626,1011.96,-258.195,927.897,976.549,-205.354,857.064,940.878,-188.741,832.534,931.761,,,,,,,,,,,,,-568.571,195.937,817.881,-537.985,247.684,826.809,-559.026,197.725,778.533,-528.484,249.102,788.266,-409.951,489.976,1520.28,-482.612,412.17,1552.38,-450.562,602.738,1535.34,-552.154,607.33,1573.76
809,0,-311.28,998.551,1012.01,-258.261,927.874,976.588,-205.298,857.084,940.864,-188.71,832.514,931.771,,,,,,,,,,,,,-568.538,195.95,817.901,-537.961,247.733,826.792,-558.964,197.766,778.547,-528.449,249.153,788.228,-409.901,490.085,1520.26,-482.671,412.214,1552.39,-450.599,602.835,1535.36,-552.159,607.368,1573.78
810,0,-311.381,998.519,1012.04,-258.315,927.856,976.599,-205.333,857.083,940.871,-188.667,832.555,931.726,,,,,,,,,,,,,-568.463,196.029,817.844,-537.915,247.814,826.774,-558.941,197.806,778.549,-528.413,249.183,788.23,-409.85,490.19,1520.23,-482.421,412.348,1552.18,-450.615,602.916,1535.35,-552.186,607.41,1573.79
811,0,-311.426,998.468,1012.09,-258.358,927.846,976.632,-205.351,857.088,940.859,-188.759,832.521,931.736,,,,,,,,,,,,,-568.45,196.059,817.802,-537.903,247.874,826.725,-558.91,197.875,778.541,-528.384,249.224,788.205,-409.834,490.322,1520.17,-482.496,412.364,1552.23,-450.652,602.999,1535.36,-552.208,607.447,1573.79
812,0,-311.489,998.426,1012.11,-258.408,927.811,976.679,-205.376,857.092,940.878,-188.748,832.524,931.719,,,,,,,,,,,,,-568.363,196.164,817.76,-537.874,247.937,826.71,-558.885,197.896,778.544,-528.374,249.269,788.193,-409.797,490.402,1520.11,-482.389,412.419,1552.13,-450.686,603.075,1535.34,-552.224,607.476,1573.8
813,0,-311.538,998.384,1012.12,-258.429,927.791,976.697,-205.399,857.082,940.89,-188.775,832.52,931.755,,,,,,,,,,,,,-568.317,196.226,817.763,-537.844,247.989,826.692,-558.917,197.735,778.515,-528.339,249.331,788.182,-409.778,490.48,1520.08,-482.481,412.448,1552.15,-450.713,603.131,1535.35,-552.22,607.502,1573.79
814,0,-311.59,998.336,1012.16,-258.453,927.745,976.696,-205.406,857.077,940.879,-188.757,832.514,931.754,,,,,,,,,,,,,-568.293,196.237,817.73,-537.826,248.062,826.659,-558.943,197.668,778.49,-528.329,249.342,788.166,-409.782,490.551,1520.05,-482.346,412.515,1552.05,-450.726,603.184,1535.33,-552.236,607.523,1573.77
815,0,-311.628,998.289,1012.17,-258.487,927.713,976.704,-205.413,857.072,940.884,-188.721,832.51,931.732,,,,,,,,,,,,,-568.241,196.327,817.699,-537.794,248.092,826.66,-558.888,197.699,778.478,-528.322,249.374,788.157,-409.992,490.57,1520.11,-482.322,412.522,1552.07,-450.749,603.222,1535.31,-552.237,607.554,1573.77
816,0,-311.636,998.236,1012.18,-258.51,927.684,976.711,-205.4,857.059,940.879,-188.735,832.491,931.752,,,,,,,,,,,,,-568.076,196.687,817.583,-537.778,248.116,826.623,-558.858,197.724,778.476,-528.304,249.386,788.123,-409.773,490.662,1519.95,-482.313,412.53,1552.08,-450.763,603.238,1535.29,-552.252,607.573,1573.76
817,0,-311.682,998.197,1012.21,-258.525,927.657,976.74,-205.406,857.045,940.878,-188.744,832.52,931.752,,,,,,,,,,,,,-568.023,196.747,817.564,-537.752,248.232,826.546,-558.788,197.841,778.401,-528.29,249.42,788.121,-409.754,490.706,1519.9,-482.331,412.611,1551.95,-450.783,603.277,1535.27,-552.251,607.59,1573.73
818,0,-311.69,998.145,1012.24,-258.523,927.631,976.766,-205.389,857.026,940.883,-188.74,832.5,931.717,,,,,,,,,,,,,-568.015,196.776,817.536,-537.761,248.279,826.537,-558.824,197.796,778.46,-528.29,249.439,788.098,-409.771,490.752,1519.85,-482.273,412.607,1551.97,-450.775,603.316,1535.24,-552.278,607.619,1573.72
819,0,-311.716,998.085,1012.28,-258.527,927.583,976.776,-205.37,857.004,940.889,-188.676,832.468,931.747,,,,,,,,,,,,,-567.984,196.793,817.534,-537.742,248.293,826.537,-558.798,197.788,778.426,-528.261,249.454,788.095,-409.777,490.775,1519.83,-482.34,412.681,1551.85,-450.798,603.322,1535.23,-552.275,607.633,1573.7
820,0,-311.696,998.047,1012.26,-258.53,927.558,976.772,-205.342,856.991,940.88,-188.673,832.424,931.717,,,,,,,,,,,,,-567.972,196.829,817.504,-537.717,248.335,826.507,-558.777,197.86,778.396,-528.24,249.471,788.113,-409.776,490.79,1519.8,-482.143,412.706,1551.8,-450.797,603.337,1535.19,-552.279,607.655,1573.67
821,0,-311.697,998.017,1012.24,-258.506,927.542,976.769,-205.335,856.978,940.873,-188.702,832.421,931.724,,,,,,,,,,,,,-568.096,196.562,817.585,-537.701,248.332,826.488,-558.753,197.867,778.412,-528.242,249.514,788.072,-409.826,490.814,1519.76,-482.191,412.738,1551.77,-450.803,603.347,1535.19,-552.286,607.662,1573.66
822,0,-311.648,997.99,1012.22,-258.456,927.512,976.721,-205.328,856.931,940.857,-188.661,832.445,931.715,,,,,,,,,,,,,-567.965,196.89,817.499,-537.719,248.365,826.483,-558.72,197.956,778.398,-528.243,249.522,788.083,-409.908,490.797,1519.8,-482.2,412.722,1551.79,-450.823,603.339,1535.17,-552.29,607.681,1573.65
823,0,-311.61,997.995,1012.18,-258.41,927.522,976.691,-205.295,856.921,940.862,-188.664,832.348,931.71,,,,,,,,,,,,,-567.956,196.906,817.467,-537.696,248.376,826.472,-558.739,197.973,778.354,-528.251,249.535,788.055,-409.843,490.812,1519.74,-482.225,412.755,1551.71,-450.815,603.347,1535.16,-552.298,607.683,1573.62
824,0,-311.565,998.006,1012.14,-258.378,927.523,976.66,-205.279,856.891,940.865,-188.692,832.336,931.741,,,,,,,,,,,,,-567.969,196.919,817.469,-537.691,248.423,826.459,-558.706,198.009,778.376,-528.238,249.571,788.07,-409.852,490.803,1519.74,-482.263,412.743,1551.76,-450.825,603.341,1535.13,-552.304,607.686,1573.59
825,0,-311.526,998.016,1012.16,-258.343,927.52,976.643,-205.251,856.89,940.838,-188.674,832.315,931.742,,,,,,,,,,,,,-567.963,196.955,817.498,-537.707,248.428,826.464,-558.698,198.057,778.335,-528.246,249.563,788.055,-409.878,490.794,1519.75,-482.277,412.733,1551.78,-450.864,603.336,1535.14,-552.308,607.686,1573.56
826,0,-311.464,998.007,1012.1,-258.282,927.53,976.606,-205.215,856.885,940.834,-188.615,832.288,931.723,,,,,,,,,,,,,-568.111,196.676,817.611,-537.717,248.447,826.445,-558.695,198.081,778.317,-528.215,249.581,788.063,-409.894,490.801,1519.73,-482.318,412.726,1551.78,-450.872,603.328,1535.11,-552.345,607.693,1573.56
827,0,-311.436,998.031,1012.09,-258.255,927.561,976.61,-205.137,856.883,940.827,-188.61,832.295,931.765,,,,,,,,,,,,,-567.973,197.021,817.458,-537.708,248.485,826.433,-558.811,197.88,778.338,-528.222,249.607,788.067,-409.936,490.785,1519.76,-482.302,412.724,1551.77,-450.917,603.32,1535.09,-552.374,607.687,1573.54
828,0,-311.407,998.025,1012.1,-258.225,927.557,976.589,-205.11,856.89,940.813,-188.627,832.271,931.747,,,,,,,,,,,,,-568.131,196.714,817.595,-537.713,248.491,826.448,-558.816,197.912,778.303,-528.24,249.609,788.066,-410.004,490.785,1519.78,-482.361,412.719,1551.77,-450.927,603.318,1535.11,-552.419,607.68,1573.54
829,0,-311.372,998.044,1012.08,-258.202,927.562,976.579,-205.095,856.887,940.824,-188.645,832.315,931.708,,,,,,,,,,,,,-568.136,196.735,817.615,-537.708,248.539,826.457,-558.78,197.937,778.295,-528.252,249.658,788.078,-410.009,490.788,1519.74,-482.395,412.709,1551.75,-450.965,603.309,1535.1,-552.443,607.676,1573.55
830,0,-311.364,998.058,1012.07,-258.172,927.588,976.577,-205.088,856.889,940.824,-188.636,832.335,931.706,,,,,,,,,,,,,-568.118,196.761,817.604,-537.731,248.55,826.426,-558.784,197.965,778.289,-528.237,249.661,788.064,-410.08,490.782,1519.77,-482.421,412.697,1551.76,-451.008,603.308,1535.12,-552.5,607.648,1573.56
831,0,-311.352,998.105,1012.05,-258.166,927.614,976.55,-205.054,856.924,940.808,-188.615,832.364,931.692,,,,,,,,,,,,,-568.003,197.102,817.481,-537.725,248.576,826.474,-558.786,197.978,778.311,-528.226,249.683,788.123,-410.111,490.775,1519.79,-482.479,412.699,1551.73,-451.053,603.322,1535.14,-552.551,607.63,1573.58
832,0,-311.317,998.16,1012.01,-258.152,927.652,976.534,-205.078,856.945,940.798,-188.636,832.369,931.688,,,,,,,,,,,,,-568.14,196.84,817.622,-537.737,248.572,826.451,-558.778,197.971,778.294,-528.226,249.684,788.104,-410.159,490.771,1519.78,-482.554,412.689,1551.74,-451.087,603.313,1535.15,-552.603,607.61,1573.59
833,0,-311.352,998.191,1011.97,-258.176,927.674,976.502,-205.094,856.955,940.795,-188.622,832.356,931.715,,,,,,,,,,,,,-568.17,196.839,817.636,-537.737,248.59,826.47,-558.784,197.998,778.25,-528.228,249.698,788.1,-410.232,490.77,1519.81,-482.58,412.687,1551.74,-451.144,603.304,1535.19,-552.65,607.578,1573.6
834,0,-311.351,998.225,1011.95,-258.185,927.695,976.492,-205.143,856.977,940.802,-188.617,832.369,931.737,,,,,,,,,,,,,-568.156,196.862,817.616,-537.749,248.598,826.438,-558.844,197.92,778.322,-528.252,249.688,788.093,-410.488,490.718,1519.96,-482.647,412.68,1551.73,-451.2,603.296,1535.21,-552.717,607.558,1573.63
835,0,-311.368,998.249,1011.94,-258.206,927.699,976.479,-205.172,856.995,940.806,-188.621,832.401,931.722,,,,,,,,,,,,,-568.177,196.856,817.598,-537.732,248.606,826.431,-558.843,197.935,778.318,-528.237,249.698,788.061,-410.476,490.711,1519.92,-482.637,412.63,1551.8,-451.235,603.268,1535.24,-552.747,607.518,1573.64
836,0,-311.396,998.267,1011.96,-258.218,927.719,976.489,-205.209,857.007,940.803,-188.636,832.397,931.721,,,,,,,,,,,,,-568.173,196.854,817.575,-537.736,248.593,826.429,-558.863,197.946,778.344,-528.261,249.703,788.05,-410.441,490.69,1519.95,-482.729,412.622,1551.8,-451.284,603.25,1535.28,-552.804,607.495,1573.66
837,0,-311.426,998.273,1011.97,-258.257,927.707,976.517,-205.252,856.995,940.8,-188.67,832.394,931.723,,,,,,,,,,,,,-568.219,196.828,817.56,-537.746,248.604,826.428,-558.856,197.952,778.316,-528.238,249.697,788.06,-410.461,490.674,1519.94,-482.802,412.6,1551.79,-451.36,603.23,1535.31,-552.855,607.473,1573.69
838,0,-311.424,998.282,1011.97,-258.266,927.72,976.536,-205.277,857.001,940.812,-188.618,832.422,931.714,,,,,,,,,,,,,-568.216,196.841,817.531,-537.776,248.594,826.408,-558.885,197.942,778.321,-528.243,249.686,788.056,-410.788,490.58,1520.17,-482.905,412.574,1551.82,-451.422,603.194,1535.35,-552.881,607.449,1573.7
839,0,-311.461,998.295,1011.97,-258.279,927.738,976.545,-205.227,857.026,940.81,-188.655,832.427,931.739,,,,,,,,,,,,,-568.262,196.802,817.575,-537.773,248.578,826.435,-558.904,197.921,778.274,-528.26,249.688,788.045,-410.597,490.607,1520.05,-482.983,412.541,1551.86,-451.477,603.169,1535.4,-552.923,607.442,1573.73
840,0,-311.465,998.286,1011.99,-258.301,927.738,976.552,-205.242,857.037,940.802,-188.699,832.42,931.725,,,,,,,,,,,,,-568.31,196.772,817.557,-537.809,248.569,826.442,-558.926,197.914,778.285,-528.296,249.665,788.016,-410.732,490.562,1520.16,-483.081,412.523,1551.89,-451.52,603.149,1535.46,-552.971,607.421,1573.75
841,0,-311.494,998.284,1011.99,-258.302,927.738,976.548,-205.245,857.047,940.817,-188.735,832.41,931.722,,,,,,,,,,,,,-568.331,196.806,817.592,-537.829,248.578,826.415,-558.939,197.941,778.282,-528.294,249.687,788.054,-410.712,490.568,1520.16,-483.161,412.493,1551.96,-451.612,603.127,1535.52,-553.031,607.394,1573.78
842,0,-311.491,998.287,1012.01,-258.321,927.744,976.571,-205.244,857.049,940.814,-188.672,832.445,931.727,,,,,,,,,,,,,-568.361,196.675,817.574,-537.847,248.561,826.414,-558.971,197.927,778.259,-528.283,249.681,788.056,-410.774,490.548,1520.22,-483.231,412.473,1551.99,-451.662,603.089,1535.58,-553.084,607.37,1573.82
843,0,-311.482,998.278,1012.04,-258.309,927.757,976.583,-205.236,857.069,940.81,-188.685,832.434,931.789,,,,,,,,,,,,,-568.395,196.715,817.581,-537.875,248.56,826.41,-558.975,197.938,778.288,-528.317,249.685,788.028,-411.11,490.507,1520.45,-483.289,412.46,1552.04,-451.751,603.066,1535.64,-553.141,607.359,1573.86
844,0,-311.47,998.295,1012.08,-258.291,927.767,976.589,-205.217,857.082,940.81,-188.631,832.447,931.739,,,,,,,,,,,,,-568.475,196.688,817.647,-537.9,248.551,826.425,-559.01,197.93,778.283,-528.33,249.66,788.034,-410.885,490.551,1520.31,-483.35,412.443,1552.06,-451.796,603.063,1535.69,-553.187,607.338,1573.87
