rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:17.384	1440786965093						
00:00:17.387	1440786965096	214.595	156.161			235.679	169.62
00:00:17.390	1440786965099			193.51	142.701		
00:00:17.404	1440786965113	213.596	155.327			234.617	168.105
00:00:17.407	1440786965116			192.575	142.549		
00:00:17.418	1440786965127						
00:00:17.421	1440786965130	212.451	154.384			233.054	167.423
00:00:17.424	1440786965133			191.847	141.345		
00:00:17.437	1440786965146	212.089	154.33			233.054	167.423
00:00:17.440	1440786965149			191.125	141.236		
00:00:17.451	1440786965160						
00:00:17.454	1440786965163	211.385	153.61			232.346	167.172
00:00:17.457	1440786965166			190.424	140.049		
00:00:17.471	1440786965180	210.271	153.245			230.726	166.431
00:00:17.474	1440786965183			189.816	140.058		
00:00:17.484	1440786965193						
00:00:17.487	1440786965196	210.045	152.731			230.726	166.431
00:00:17.490	1440786965199			189.365	139.031		
00:00:17.504	1440786965213	209.644	152.378			230.403	165.576
00:00:17.507	1440786965216			188.885	139.179		
00:00:17.517	1440786965226						
00:00:17.518	1440786965227						
00:00:17.521	1440786965230	208.952	151.427			229.457	164.816
00:00:17.524	1440786965233			188.447	138.037		
00:00:17.537	1440786965246	208.705	151.532			229.457	164.816
00:00:17.540	1440786965249			187.952	138.248		
00:00:17.550	1440786965259						
00:00:17.551	1440786965260						
00:00:17.554	1440786965263	208.162	150.946			228.804	164.867
00:00:17.557	1440786965266			187.521	137.026		
00:00:17.571	1440786965280	207.78	150.426			228.413	163.625
00:00:17.574	1440786965283			187.147	137.226		
00:00:17.583	1440786965292						
00:00:17.584	1440786965293						
00:00:17.587	1440786965296	207.408	150.117			228.069	163.949
00:00:17.590	1440786965299			186.748	136.285		
00:00:17.604	1440786965313	207.009	149.91			227.71	163.287
00:00:17.607	1440786965316			186.309	136.533		
00:00:17.618	1440786965327						
00:00:17.621	1440786965330	206.395	149.126			226.845	162.58
00:00:17.624	1440786965333			185.945	135.673		
00:00:17.637	1440786965346	206.221	149.314			226.845	162.58
00:00:17.640	1440786965349			185.598	136.049		
00:00:17.651	1440786965360						
00:00:17.654	1440786965363	205.876	149.082			226.424	162.883
00:00:17.657	1440786965366			185.327	135.281		
00:00:17.671	1440786965380	205.602	148.924			226.114	162.122
00:00:17.674	1440786965383			185.091	135.726		
00:00:17.684	1440786965393						
00:00:17.687	1440786965396	205.385	148.586			225.97	162.229
00:00:17.690	1440786965399			184.8	134.944		
00:00:17.704	1440786965413	205.155	148.598			225.644	161.707
00:00:17.707	1440786965416			184.666	135.488		
00:00:17.718	1440786965427						
00:00:17.721	1440786965430	204.807	148.417			225.365	162.053
00:00:17.724	1440786965433			184.25	134.781		
00:00:17.737	1440786965446	204.478	148.207			224.924	161.098
00:00:17.740	1440786965449			184.031	135.316		
00:00:17.751	1440786965460						
00:00:17.754	1440786965463	204.146	148.163			224.66	161.658
00:00:17.757	1440786965466			183.632	134.668		
00:00:17.771	1440786965480	203.881	147.957			224.405	160.8
00:00:17.774	1440786965483			183.357	135.113		
00:00:17.784	1440786965493						
00:00:17.787	1440786965496	203.571	147.866			224.179	161.167
00:00:17.790	1440786965499			182.962	134.564		
00:00:17.804	1440786965513	203.287	147.719			223.907	160.453
00:00:17.807	1440786965516			182.667	134.984		
00:00:17.818	1440786965527						
00:00:17.821	1440786965530	203.118	147.675			223.667	160.912
00:00:17.824	1440786965533			182.568	134.438		
00:00:17.837	1440786965546	202.887	147.611			223.501	160.211
00:00:17.840	1440786965549			182.274	135.011		
00:00:17.851	1440786965560						
00:00:17.854	1440786965563	202.597	147.43			223.176	160.529
00:00:17.857	1440786965566			182.017	134.332		
00:00:17.871	1440786965580	202.248	147.294			222.859	159.781
00:00:17.874	1440786965583			181.638	134.808		
00:00:17.884	1440786965593						
00:00:17.887	1440786965596	202.187	147.312			222.895	160.414
00:00:17.890	1440786965599			181.48	134.21		
00:00:17.904	1440786965613	201.97	147.206			222.657	159.664
00:00:17.907	1440786965616			181.283	134.749		
00:00:17.918	1440786965627						
00:00:17.921	1440786965630	201.815	147.013			222.56	159.885
00:00:17.924	1440786965633			181.07	134.14		
00:00:17.937	1440786965646	201.748	146.972			222.525	159.12
00:00:17.940	1440786965649			180.97	134.824		
00:00:17.951	1440786965660						
00:00:17.954	1440786965663	201.529	146.906			222.259	159.57
00:00:17.957	1440786965666			180.798	134.243		
00:00:17.971	1440786965680	201.432	146.756			222.199	158.753
00:00:17.974	1440786965683			180.665	134.758		
00:00:17.984	1440786965693						
00:00:17.987	1440786965696	201.37	146.671			222.165	159.138
00:00:17.990	1440786965699			180.575	134.204		
00:00:18.004	1440786965713	201.268	146.547			222.052	158.315
00:00:18.007	1440786965716			180.484	134.779		
00:00:18.018	1440786965727						
00:00:18.021	1440786965730	200.479	146.622			221.202	158.987
00:00:18.024	1440786965733			179.756	134.257		
00:00:18.037	1440786965746	200.588	146.603			221.109	158.29
00:00:18.040	1440786965749			180.068	134.916		
00:00:18.051	1440786965760						
00:00:18.054	1440786965763	200.457	146.648			221.136	158.97
00:00:18.057	1440786965766			179.778	134.326		
00:00:18.071	1440786965780	200.298	146.6			220.946	158.265
00:00:18.074	1440786965783			179.651	134.936		
00:00:18.084	1440786965793						
00:00:18.087	1440786965796	200.202	146.596			220.883	158.876
00:00:18.090	1440786965799			179.522	134.316		
00:00:18.104	1440786965813	199.968	146.596			220.623	158.258
00:00:18.107	1440786965816			179.312	134.933		
00:00:18.118	1440786965827						
00:00:18.121	1440786965830	199.849	146.52			220.496	158.741
00:00:18.124	1440786965833			179.202	134.298		
00:00:18.137	1440786965846	199.6	146.521			220.341	158.165
00:00:18.140	1440786965849			178.859	134.877		
00:00:18.151	1440786965860						
00:00:18.154	1440786965863	199.441	146.502			220.191	158.715
00:00:18.157	1440786965866			178.691	134.289		
00:00:18.171	1440786965880	199.435	146.421			220.165	157.971
00:00:18.174	1440786965883			178.705	134.871		
00:00:18.184	1440786965893						
00:00:18.187	1440786965896	199.369	146.383			220.069	158.597
00:00:18.190	1440786965899			178.67	134.169		
00:00:18.204	1440786965913	199.319	146.393			220.074	158.083
00:00:18.207	1440786965916			178.564	134.704		
00:00:18.218	1440786965927						
00:00:18.221	1440786965930	199.292	146.321			220.048	158.587
00:00:18.224	1440786965933			178.536	134.054		
00:00:18.237	1440786965946	199.276	146.221			220.004	157.789
00:00:18.240	1440786965949			178.547	134.654		
00:00:18.251	1440786965960						
00:00:18.254	1440786965963	199.217	146.239			219.934	158.48
00:00:18.257	1440786965966			178.501	133.999		
00:00:18.271	1440786965980	199.08	146.064			219.828	157.723
00:00:18.274	1440786965983			178.333	134.405		
00:00:18.284	1440786965993						
00:00:18.287	1440786965996	199.028	146.148			219.742	158.453
00:00:18.290	1440786965999			178.314	133.843		
00:00:18.304	1440786966013	198.951	146.039			219.649	157.77
00:00:18.307	1440786966016			178.254	134.308		
00:00:18.318	1440786966027						
00:00:18.321	1440786966030	198.944	146.081			219.7	158.441
00:00:18.324	1440786966033			178.188	133.721		
00:00:18.337	1440786966046	198.863	145.94			219.549	157.681
00:00:18.340	1440786966049			178.177	134.198		
00:00:18.351	1440786966060						
00:00:18.354	1440786966063	198.903	145.783			219.601	158.225
00:00:18.357	1440786966066			178.206	133.341		
00:00:18.371	1440786966080	198.955	145.787			219.674	157.632
00:00:18.374	1440786966083			178.236	133.942		
00:00:18.384	1440786966093						
00:00:18.387	1440786966096	198.937	145.807			219.625	158.209
00:00:18.390	1440786966099			178.249	133.405		
00:00:18.404	1440786966113	198.996	145.77			219.678	157.553
00:00:18.407	1440786966116			178.313	133.986		
00:00:18.418	1440786966127						
00:00:18.421	1440786966130	199.004	145.768			219.64	158.186
00:00:18.424	1440786966133			178.368	133.35		
00:00:18.437	1440786966146	199.04	145.705			219.74	157.532
00:00:18.440	1440786966149			178.34	133.878		
00:00:18.451	1440786966160						
00:00:18.454	1440786966163	198.989	145.691			219.594	158.153
00:00:18.457	1440786966166			178.384	133.229		
00:00:18.471	1440786966180	199.028	145.745			219.672	157.516
00:00:18.474	1440786966183			178.384	133.974		
00:00:18.484	1440786966193						
00:00:18.487	1440786966196	198.988	145.721			219.628	158.158
00:00:18.490	1440786966199			178.349	133.285		
00:00:18.504	1440786966213	199.054	145.657			219.749	157.501
00:00:18.507	1440786966216			178.359	133.813		
00:00:18.518	1440786966227						
00:00:18.521	1440786966230	199.403	145.673			220.021	158.158
00:00:18.524	1440786966233			178.785	133.188		
00:00:18.537	1440786966246	199.415	145.471			219.985	157.402
00:00:18.540	1440786966249			178.845	133.54		
00:00:18.551	1440786966260						
00:00:18.554	1440786966263	199.394	145.394			219.981	157.845
00:00:18.557	1440786966266			178.808	132.944		
00:00:18.571	1440786966280	199.479	145.454			220.136	157.34
00:00:18.574	1440786966283			178.821	133.567		
00:00:18.584	1440786966293						
00:00:18.587	1440786966296	199.484	145.355			220.018	157.851
00:00:18.590	1440786966299			178.951	132.859		
00:00:18.604	1440786966313	199.505	145.36			220.178	157.27
00:00:18.607	1440786966316			178.833	133.45		
00:00:18.618	1440786966327						
00:00:18.621	1440786966330	199.511	145.325			220.125	157.838
00:00:18.624	1440786966333			178.897	132.812		
00:00:18.637	1440786966346	199.645	145.348			220.263	157.303
00:00:18.640	1440786966349			179.026	133.394		
00:00:18.651	1440786966360						
00:00:18.654	1440786966363	199.719	145.284			220.283	157.801
00:00:18.657	1440786966366			179.156	132.766		
00:00:18.671	1440786966380	199.747	145.254			220.341	157.225
00:00:18.674	1440786966383			179.153	133.282		
00:00:18.684	1440786966393						
00:00:18.687	1440786966396	199.835	145.249			220.343	157.8
00:00:18.690	1440786966399			179.327	132.697		
00:00:18.704	1440786966413	199.732	145.193			220.364	157.17
00:00:18.707	1440786966416			179.099	133.216		
00:00:18.718	1440786966427						
00:00:18.721	1440786966430	199.712	145.172			220.306	157.724
00:00:18.724	1440786966433			179.117	132.62		
00:00:18.737	1440786966446	199.668	145.113			220.322	157.092
00:00:18.740	1440786966449			179.013	133.134		
00:00:18.751	1440786966460						
00:00:18.754	1440786966463	199.804	145.089			220.373	157.623
00:00:18.757	1440786966466			179.235	132.555		
00:00:18.771	1440786966480	199.757	145.108			220.336	157.097
00:00:18.774	1440786966483			179.179	133.119		
00:00:18.784	1440786966493						
00:00:18.787	1440786966496	199.865	145.102			220.447	157.698
00:00:18.790	1440786966499			179.283	132.505		
00:00:18.804	1440786966513	199.852	145.041			220.479	157.024
00:00:18.807	1440786966516			179.225	133.058		
00:00:18.818	1440786966527						
00:00:18.821	1440786966530	199.86	145.023			220.481	157.684
00:00:18.824	1440786966533			179.239	132.362		
00:00:18.837	1440786966546	199.869	144.995			220.507	156.995
00:00:18.840	1440786966549			179.231	132.995		
00:00:18.851	1440786966560						
00:00:18.854	1440786966563	199.924	145.112			220.511	157.712
00:00:18.857	1440786966566			179.337	132.511		
00:00:18.871	1440786966580	199.85	144.991			220.533	157.043
00:00:18.874	1440786966583			179.167	132.939		
00:00:18.884	1440786966593						
00:00:18.887	1440786966596	199.836	144.999			220.496	157.654
00:00:18.890	1440786966599			179.176	132.345		
00:00:18.904	1440786966613	199.879	144.962			220.507	156.989
00:00:18.907	1440786966616			179.252	132.935		
00:00:18.918	1440786966627						
00:00:18.921	1440786966630	199.9	145.059			220.47	157.705
00:00:18.924	1440786966633			179.331	132.414		
00:00:18.937	1440786966646	199.933	144.996			220.552	157.077
00:00:18.940	1440786966649			179.314	132.915		
00:00:18.951	1440786966660						
00:00:18.954	1440786966663	199.941	145.091			220.564	157.736
00:00:18.957	1440786966666			179.319	132.447		
00:00:18.971	1440786966680	199.895	145.031			220.552	157.092
00:00:18.974	1440786966683			179.239	132.97		
00:00:18.984	1440786966693						
00:00:18.987	1440786966696	199.877	145.103			220.506	157.762
00:00:18.990	1440786966699			179.248	132.445		
00:00:19.004	1440786966713	199.843	144.989			220.45	157.016
00:00:19.007	1440786966716			179.236	132.962		
00:00:19.018	1440786966727						
00:00:19.021	1440786966730	199.971	145.002			220.507	157.604
00:00:19.024	1440786966733			179.436	132.4		
00:00:19.037	1440786966746	200.036	144.864			220.487	156.933
00:00:19.040	1440786966749			179.586	132.795		
00:00:19.051	1440786966760						
00:00:19.054	1440786966763	199.77	144.773			220.238	157.374
00:00:19.057	1440786966766			179.301	132.171		
00:00:19.071	1440786966780	199.902	144.812			220.417	156.876
00:00:19.074	1440786966783			179.387	132.749		
00:00:19.084	1440786966793						
00:00:19.087	1440786966796	199.871	144.736			220.305	157.402
00:00:19.090	1440786966799			179.437	132.07		
00:00:19.104	1440786966813	199.832	144.703			220.333	156.842
00:00:19.107	1440786966816			179.332	132.563		
00:00:19.118	1440786966827						
00:00:19.121	1440786966830	199.821	144.666			220.303	157.32
00:00:19.124	1440786966833			179.339	132.012		
00:00:19.137	1440786966846	199.897	144.72			220.393	156.826
00:00:19.140	1440786966849			179.4	132.614		
00:00:19.151	1440786966860						
00:00:19.154	1440786966863	199.921	144.715			220.37	157.338
00:00:19.157	1440786966866			179.472	132.092		
00:00:19.171	1440786966880	199.928	144.662			220.38	156.775
00:00:19.174	1440786966883			179.476	132.549		
00:00:19.184	1440786966893						
00:00:19.187	1440786966896	199.97	144.696			220.475	157.362
00:00:19.190	1440786966899			179.465	132.029		
00:00:19.204	1440786966913	200.034	144.733			220.562	156.821
00:00:19.207	1440786966916			179.506	132.644		
00:00:19.218	1440786966927						
00:00:19.221	1440786966930	199.976	144.749			220.483	157.354
00:00:19.224	1440786966933			179.47	132.144		
00:00:19.237	1440786966946	199.937	144.704			220.469	156.8
00:00:19.240	1440786966949			179.406	132.608		
00:00:19.251	1440786966960						
00:00:19.254	1440786966963	200.012	144.59			220.547	157.322
00:00:19.257	1440786966966			179.476	131.858		
00:00:19.271	1440786966980	199.934	144.668			220.5	156.77
00:00:19.274	1440786966983			179.367	132.566		
00:00:19.284	1440786966993						
00:00:19.287	1440786966996	199.945	144.604			220.459	157.305
00:00:19.290	1440786966999			179.43	131.902		
00:00:19.304	1440786967013	199.932	144.767			220.479	156.852
00:00:19.307	1440786967016			179.385	132.683		
00:00:19.318	1440786967027						
00:00:19.321	1440786967030	199.853	144.641			220.376	157.304
00:00:19.324	1440786967033			179.331	131.977		
00:00:19.337	1440786967046	199.929	144.726			220.52	156.883
00:00:19.340	1440786967049			179.338	132.569		
00:00:19.351	1440786967060						
00:00:19.354	1440786967063	199.542	145.099			220.181	157.489
00:00:19.357	1440786967066			178.904	132.709		
00:00:19.371	1440786967080	199.542	145.099			220.181	157.489
00:00:19.374	1440786967083			178.904	132.709		
00:00:19.384	1440786967093						
00:00:19.387	1440786967096	199.542	145.099			220.181	157.489
00:00:19.390	1440786967099			178.904	132.709		
00:00:19.404	1440786967113	199.542	145.099			220.181	157.489
00:00:19.407	1440786967116			178.904	132.709		
00:00:19.418	1440786967127						
00:00:19.421	1440786967130	199.542	145.099			220.181	157.489
00:00:19.424	1440786967133			178.904	132.709		
00:00:19.437	1440786967146	199.542	145.099			220.181	157.489
00:00:19.440	1440786967149			178.904	132.709		
00:00:19.451	1440786967160						
00:00:19.454	1440786967163	199.542	145.099			220.181	157.489
00:00:19.457	1440786967166			178.904	132.709		
00:00:19.471	1440786967180	199.542	145.099			220.181	157.489
00:00:19.474	1440786967183			178.904	132.709		
00:00:19.484	1440786967193						
00:00:19.487	1440786967196	199.542	145.099			220.181	157.489
00:00:19.490	1440786967199			178.904	132.709		
00:00:19.504	1440786967213	199.542	145.099			220.181	157.489
00:00:19.507	1440786967216			178.904	132.709		
00:00:19.518	1440786967227						
00:00:19.521	1440786967230	199.542	145.099			220.181	157.489
00:00:19.524	1440786967233			178.904	132.709		
00:00:19.537	1440786967246	199.542	145.099			220.181	157.489
00:00:19.540	1440786967249			178.904	132.709		
00:00:19.551	1440786967260						
00:00:19.554	1440786967263	199.542	145.099			220.181	157.489
00:00:19.557	1440786967266			178.904	132.709		
00:00:19.571	1440786967280	199.542	145.099			220.181	157.489
00:00:19.574	1440786967283			178.904	132.709		
00:00:19.584	1440786967293						
00:00:19.587	1440786967296	199.542	145.099			220.181	157.489
00:00:19.590	1440786967299			178.904	132.709		
00:00:19.604	1440786967313	199.542	145.099			220.181	157.489
00:00:19.607	1440786967316			178.904	132.709		
00:00:19.618	1440786967327						
00:00:19.621	1440786967330	199.542	145.099			220.181	157.489
00:00:19.624	1440786967333			178.904	132.709		
00:00:19.637	1440786967346	199.542	145.099			220.181	157.489
00:00:19.640	1440786967349			178.904	132.709		
00:00:19.651	1440786967360						
00:00:19.654	1440786967363	199.542	145.099			220.181	157.489
00:00:19.657	1440786967366			178.904	132.709		
00:00:19.671	1440786967380	199.542	145.099			220.181	157.489
00:00:19.674	1440786967383			178.904	132.709		
00:00:19.684	1440786967393						
00:00:19.687	1440786967396	199.542	145.099			220.181	157.489
00:00:19.690	1440786967399			178.904	132.709		
00:00:19.704	1440786967413	199.542	145.099			220.181	157.489
00:00:19.707	1440786967416			178.904	132.709		
00:00:19.718	1440786967427						
00:00:19.721	1440786967430	199.542	145.099			220.181	157.489
00:00:19.724	1440786967433			178.904	132.709		
00:00:19.737	1440786967446	199.542	145.099			220.181	157.489
00:00:19.740	1440786967449			178.904	132.709		
00:00:19.751	1440786967460						
00:00:19.754	1440786967463	199.542	145.099			220.181	157.489
00:00:19.757	1440786967466			178.904	132.709		
00:00:19.771	1440786967480	199.542	145.099			220.181	157.489
00:00:19.774	1440786967483			178.904	132.709		
00:00:19.784	1440786967493						
00:00:19.787	1440786967496	199.542	145.099			220.181	157.489
00:00:19.790	1440786967499			178.904	132.709		
00:00:19.804	1440786967513	199.542	145.099			220.181	157.489
00:00:19.807	1440786967516			178.904	132.709		
00:00:19.818	1440786967527						
00:00:19.821	1440786967530	199.542	145.099			220.181	157.489
00:00:19.824	1440786967533			178.904	132.709		
00:00:19.837	1440786967546	199.579	144.867			220.255	157.025
00:00:19.840	1440786967549			178.904	132.709		
00:00:19.851	1440786967560						
00:00:19.854	1440786967563	199.624	144.819			220.208	157.461
00:00:19.857	1440786967566			179.04	132.178		
00:00:19.871	1440786967580	199.62	144.9			220.258	156.971
00:00:19.874	1440786967583			178.982	132.83		
00:00:19.884	1440786967593						
00:00:19.887	1440786967596	199.585	144.808			220.219	157.443
00:00:19.890	1440786967599			178.951	132.174		
00:00:19.904	1440786967613	199.599	144.823			220.264	156.944
00:00:19.907	1440786967616			178.934	132.703		
00:00:19.918	1440786967627						
00:00:19.921	1440786967630	199.677	144.871			220.284	157.496
00:00:19.924	1440786967633			179.071	132.247		
00:00:19.937	1440786967646	199.684	144.799			220.351	156.825
00:00:19.940	1440786967649			179.018	132.773		
00:00:19.951	1440786967660						
00:00:19.954	1440786967663	199.632	144.783			220.274	157.463
00:00:19.957	1440786967666			178.99	132.103		
00:00:19.971	1440786967680	199.693	144.83			220.424	156.875
00:00:19.974	1440786967683			178.962	132.785		
00:00:19.984	1440786967693						
00:00:19.987	1440786967696	199.67	144.859			220.309	157.473
00:00:19.990	1440786967699			179.031	132.244		
00:00:20.004	1440786967713	199.651	144.801			220.348	156.899
00:00:20.007	1440786967716			178.953	132.704		
00:00:20.018	1440786967727						
00:00:20.021	1440786967730	199.677	144.801			220.313	157.439
00:00:20.024	1440786967733			179.042	132.162		
00:00:20.037	1440786967746	199.755	144.721			220.502	156.823
00:00:20.040	1440786967749			179.008	132.619		
00:00:20.051	1440786967760						
00:00:20.054	1440786967763	199.811	144.698			220.415	157.34
00:00:20.057	1440786967766			179.208	132.057		
00:00:20.071	1440786967780	199.745	144.789			220.416	156.921
00:00:20.074	1440786967783			179.074	132.656		
00:00:20.084	1440786967793						
00:00:20.087	1440786967796	199.758	144.785			220.367	157.35
00:00:20.090	1440786967799			179.148	132.221		
00:00:20.104	1440786967813	199.767	144.838			220.509	156.924
00:00:20.107	1440786967816			179.025	132.752		
00:00:20.118	1440786967827						
00:00:20.121	1440786967830	199.771	144.761			220.387	157.395
00:00:20.124	1440786967833			179.154	132.127		
00:00:20.137	1440786967846	199.747	144.795			220.457	156.862
00:00:20.140	1440786967849			179.037	132.727		
00:00:20.151	1440786967860						
00:00:20.154	1440786967863	199.789	144.805			220.519	157.431
00:00:20.157	1440786967866			179.058	132.179		
00:00:20.171	1440786967880	199.806	144.728			220.526	156.816
00:00:20.174	1440786967883			179.086	132.64		
00:00:20.184	1440786967893						
00:00:20.187	1440786967896	199.86	144.808			220.521	157.442
00:00:20.190	1440786967899			179.198	132.173		
00:00:20.204	1440786967913	199.787	144.843			220.529	156.854
00:00:20.207	1440786967916			179.046	132.832		
00:00:20.218	1440786967927						
00:00:20.221	1440786967930	199.85	144.831			220.525	157.512
00:00:20.224	1440786967933			179.176	132.15		
00:00:20.237	1440786967946	199.822	144.816			220.491	156.854
00:00:20.240	1440786967949			179.152	132.777		
00:00:20.251	1440786967960						
00:00:20.254	1440786967963	199.823	144.783			220.484	157.39
00:00:20.257	1440786967966			179.161	132.176		
00:00:20.271	1440786967980	199.777	144.805			220.465	156.807
00:00:20.274	1440786967983			179.089	132.804		
00:00:20.284	1440786967993						
00:00:20.287	1440786967996	199.778	144.753			220.5	157.387
00:00:20.290	1440786967999			179.056	132.119		
00:00:20.304	1440786968013	199.787	144.804			220.489	156.805
00:00:20.307	1440786968016			179.085	132.803		
00:00:20.318	1440786968027						
00:00:20.321	1440786968030	199.818	144.863			220.543	157.412
00:00:20.324	1440786968033			179.094	132.315		
00:00:20.337	1440786968046	199.76	144.801			220.492	156.794
00:00:20.340	1440786968049			179.028	132.809		
00:00:20.351	1440786968060						
00:00:20.354	1440786968063	199.768	144.68			220.533	157.311
00:00:20.357	1440786968066			179.004	132.05		
00:00:20.371	1440786968080	199.791	144.743			220.53	156.74
00:00:20.374	1440786968083			179.052	132.745		
00:00:20.384	1440786968093						
00:00:20.387	1440786968096	199.743	144.706			220.588	157.275
00:00:20.390	1440786968099			178.898	132.136		
00:00:20.404	1440786968113	199.802	144.815			220.553	156.792
00:00:20.407	1440786968116			179.051	132.837		
00:00:20.418	1440786968127						
00:00:20.421	1440786968130	199.801	144.685			220.603	157.235
00:00:20.424	1440786968133			178.998	132.135		
00:00:20.437	1440786968146	199.851	144.752			220.705	156.663
00:00:20.440	1440786968149			178.998	132.841		
00:00:20.451	1440786968160						
00:00:20.454	1440786968163	199.851	144.778			220.715	157.364
00:00:20.457	1440786968166			178.987	132.192		
00:00:20.471	1440786968180	199.895	144.805			220.724	156.752
00:00:20.474	1440786968183			179.066	132.858		
00:00:20.484	1440786968193						
00:00:20.487	1440786968196	199.948	144.817			220.7	157.367
00:00:20.490	1440786968199			179.197	132.266		
00:00:20.504	1440786968213	199.891	144.822			220.734	156.721
00:00:20.507	1440786968216			179.047	132.922		
00:00:20.518	1440786968227						
00:00:20.521	1440786968230	199.898	144.717			220.689	157.193
00:00:20.524	1440786968233			179.107	132.24		
00:00:20.537	1440786968246	199.983	144.789			220.782	156.654
00:00:20.540	1440786968249			179.185	132.925		
00:00:20.551	1440786968260						
00:00:20.554	1440786968263	199.952	144.672			220.709	157.169
00:00:20.557	1440786968266			179.195	132.174		
00:00:20.571	1440786968280	200.033	144.741			220.823	156.579
00:00:20.574	1440786968283			179.244	132.903		
00:00:20.584	1440786968293						
00:00:20.587	1440786968296	199.973	144.755			220.774	157.254
00:00:20.590	1440786968299			179.172	132.255		
00:00:20.604	1440786968313	199.979	144.852			220.735	156.727
00:00:20.607	1440786968316			179.222	132.976		
00:00:20.618	1440786968327						
00:00:20.621	1440786968330	199.955	144.783			220.701	157.282
00:00:20.624	1440786968333			179.208	132.284		
00:00:20.637	1440786968346	200.011	144.854			220.704	156.668
00:00:20.640	1440786968349			179.317	133.039		
00:00:20.651	1440786968360						
00:00:20.654	1440786968363	200.023	144.825			220.822	157.25
00:00:20.657	1440786968366			179.224	132.4		
00:00:20.671	1440786968380	200.107	144.911			220.88	156.732
00:00:20.674	1440786968383			179.333	133.09		
00:00:20.684	1440786968393						
00:00:20.687	1440786968396	200.131	144.842			220.89	157.228
00:00:20.690	1440786968399			179.372	132.456		
00:00:20.704	1440786968413	200.205	144.907			221.029	156.707
00:00:20.707	1440786968416			179.381	133.107		
00:00:20.718	1440786968427						
00:00:20.721	1440786968430	200.21	144.968			220.877	157.266
00:00:20.724	1440786968433			179.543	132.671		
00:00:20.737	1440786968446	200.223	144.952			221.056	156.743
00:00:20.740	1440786968449			179.389	133.16		
00:00:20.751	1440786968460						
00:00:20.754	1440786968463	200.157	145.015			220.905	157.301
00:00:20.757	1440786968466			179.409	132.73		
00:00:20.771	1440786968480	200.192	145.022			221.036	156.8
00:00:20.774	1440786968483			179.348	133.244		
00:00:20.784	1440786968493						
00:00:20.787	1440786968496	200.291	145.007			221	157.297
00:00:20.790	1440786968499			179.581	132.716		
00:00:20.804	1440786968513	200.197	144.998			221.008	156.744
00:00:20.807	1440786968516			179.386	133.252		
00:00:20.818	1440786968527						
00:00:20.821	1440786968530	200.223	145.065			220.931	157.331
00:00:20.824	1440786968533			179.515	132.798		
00:00:20.837	1440786968546	200.307	145.076			221.057	156.781
00:00:20.840	1440786968549			179.556	133.371		
00:00:20.851	1440786968560						
00:00:20.854	1440786968563	200.19	145.058			220.92	157.282
00:00:20.857	1440786968566			179.459	132.835		
00:00:20.871	1440786968580	200.27	145.068			221.031	156.762
00:00:20.874	1440786968583			179.509	133.374		
00:00:20.884	1440786968593						
00:00:20.887	1440786968596	200.292	145.039			221.074	157.303
00:00:20.890	1440786968599			179.51	132.775		
00:00:20.904	1440786968613	200.313	145.041			221.07	156.729
00:00:20.907	1440786968616			179.555	133.354		
00:00:20.918	1440786968627						
00:00:20.921	1440786968630	200.361	144.999			221.13	157.256
00:00:20.924	1440786968633			179.592	132.742		
00:00:20.937	1440786968646	200.354	145.037			221.111	156.714
00:00:20.940	1440786968649			179.598	133.361		
00:00:20.951	1440786968660						
00:00:20.954	1440786968663	200.343	144.954			221.134	157.21
00:00:20.957	1440786968666			179.553	132.697		
00:00:20.971	1440786968680	200.395	145.095			221.163	156.696
00:00:20.974	1440786968683			179.627	133.494		
00:00:20.984	1440786968693						
00:00:20.987	1440786968696	200.406	145.054			221.232	157.212
00:00:20.990	1440786968699			179.58	132.896		
00:00:21.004	1440786968713	200.478	145.225			221.286	156.714
00:00:21.007	1440786968716			179.67	133.737		
00:00:21.018	1440786968727						
00:00:21.021	1440786968730	197.6	143.037			219.29	155.874
00:00:21.024	1440786968733			175.911	130.201		
00:00:21.037	1440786968746	191.969	136.558			213.376	149.963
00:00:21.040	1440786968749			170.562	123.154		
00:00:21.051	1440786968760						
00:00:21.054	1440786968763	187.223	129.473			208.136	143.757
00:00:21.057	1440786968766			166.31	115.189		
00:00:21.071	1440786968780	0	0			0	0
00:00:21.074	1440786968783			0	0		
00:00:21.084	1440786968793						
00:00:21.087	1440786968796	0	0			0	0
00:00:21.090	1440786968799			0	0		
00:00:21.104	1440786968813	0	0			0	0
00:00:21.107	1440786968816			0	0		
00:00:21.118	1440786968827						
00:00:21.121	1440786968830	0	0			0	0
00:00:21.124	1440786968833			0	0		
00:00:21.137	1440786968846	190.471	129.391			190.471	129.391
00:00:21.140	1440786968849			0	0		
00:00:21.151	1440786968860						
00:00:21.154	1440786968863	168.801	115.673			188.302	129.675
00:00:21.157	1440786968866			149.301	101.67		
00:00:21.171	1440786968880	165.942	115.194			185.569	129.309
00:00:21.174	1440786968883			146.316	101.079		
00:00:21.184	1440786968893						
