Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
68,0,-116.54,305.758,1038.37,-140.339,229.119,987.773,-164.074,151.807,937.184,-172.422,124.51,922.949,,,,,,,,,,,,,-547.317,206.873,816.616,-517.278,256.505,830.305,-538.236,212.913,777.835,-508.458,261.64,791.991,-526.496,362.764,1647.17,-629.55,334.707,1619.84,-510.19,481.567,1658.91,-599.325,539.827,1636.18
69,0,-116.239,305.084,1039.08,-140.201,228.556,988.259,-164.036,151.464,937.039,-172.541,124.341,922.974,,,,,,,,,,,,,-547.185,206.909,816.655,-517.178,256.547,830.294,-538.114,212.951,777.775,-508.354,261.696,791.924,-526.466,362.739,1647.13,-629.506,334.617,1619.92,-510.151,481.552,1658.88,-599.285,539.794,1636.15
70,0,-115.922,304.339,1039.79,-140.009,228.153,988.626,-164.089,151.218,937.122,-172.632,124.04,922.831,,,,,,,,,,,,,-547.062,206.935,816.611,-517.067,256.59,830.212,-537.946,213.034,777.722,-508.286,261.811,791.811,-526.405,362.725,1647.09,-629.476,334.654,1619.83,-510.102,481.526,1658.84,-599.23,539.777,1636.12
71,0,-115.553,303.522,1040.49,-139.841,227.676,989.084,-164.131,150.981,937.226,-172.72,123.872,922.829,,,,,,,,,,,,,-546.905,206.988,816.559,-516.956,256.688,830.16,-537.79,213.106,777.666,-508.183,261.895,791.729,-526.346,362.688,1647.04,-629.396,334.511,1619.87,-510.035,481.489,1658.79,-599.144,539.741,1636.06
72,0,-115.19,302.716,1041.03,-139.658,227.087,989.526,-164.183,150.761,937.602,-172.865,123.802,923.008,,,,,,,,,,,,,-546.764,207.056,816.516,-516.809,256.743,830.024,-537.627,213.199,777.546,-508.122,261.993,791.582,-526.253,362.654,1646.96,-629.259,334.483,1619.74,-509.917,481.457,1658.68,-599.054,539.712,1635.98
73,0,-114.786,302.005,1041.76,-139.448,226.44,989.969,-164.19,150.425,937.743,-172.796,123.851,922.936,,,,,,,,,,,,,-546.601,207.145,816.342,-516.737,256.855,829.943,-537.488,213.272,777.428,-508.014,262.14,791.444,-526.136,362.626,1646.86,-629.213,334.457,1619.73,-509.788,481.443,1658.57,-598.925,539.684,1635.86
74,0,-114.436,301.103,1042.51,-139.262,225.905,990.412,-164.145,150.062,937.883,-172.995,123.37,923.013,,,,,,,,,,,,,-546.485,207.219,816.188,-516.657,256.943,829.822,-537.389,213.326,777.34,-507.926,262.248,791.315,-525.995,362.587,1646.76,-629.083,334.341,1619.62,-509.626,481.402,1658.43,-598.782,539.652,1635.77
75,0,-114.137,300.234,1043.18,-139.119,225.325,990.78,-164.132,149.705,937.99,-173.078,123.096,923.008,,,,,,,,,,,,,-546.431,207.29,816.058,-516.559,256.984,829.664,-537.352,213.407,777.234,-507.849,262.372,791.172,-525.834,362.555,1646.64,-628.869,334.316,1619.44,-509.443,481.42,1658.25,-598.63,539.612,1635.64
76,0,-113.893,299.406,1043.84,-139.003,224.653,991.139,-164.139,149.242,938.106,-173.166,122.747,922.987,,,,,,,,,,,,,-546.406,207.349,815.845,-516.514,257.049,829.523,-537.342,213.467,777.054,-507.785,262.377,791.074,-525.631,362.511,1646.46,-628.643,334.255,1619.28,-509.298,481.405,1658.07,-598.48,539.567,1635.53
77,0,-113.739,298.512,1044.38,-138.913,223.858,991.505,-164.204,148.73,938.168,-173.242,122.333,922.984,,,,,,,,,,,,,-546.393,207.425,815.626,-516.485,257.146,829.371,-537.308,213.52,776.911,-507.771,262.536,790.87,-525.356,362.423,1646.28,-628.412,334.157,1619.17,-509.109,481.37,1657.87,-598.296,539.502,1635.44
78,0,-113.658,297.548,1044.91,-138.908,223.16,991.824,-164.287,148.178,938.267,-173.335,121.873,923.044,,,,,,,,,,,,,-546.342,207.501,815.488,-516.453,257.247,829.239,-537.274,213.622,776.813,-507.742,262.664,790.659,-525.012,362.365,1646.06,-628.12,334.174,1618.99,-508.894,481.334,1657.68,-598.087,539.438,1635.35
79,0,-113.629,296.579,1045.3,-138.924,222.439,992.05,-164.386,147.568,938.341,-173.461,121.177,923.052,,,,,,,,,,,,,-546.282,207.615,815.352,-516.432,257.398,829.075,-537.344,213.487,776.723,-507.725,262.793,790.495,-524.665,362.369,1645.78,-627.878,334.118,1618.9,-508.658,481.297,1657.47,-597.886,539.397,1635.24
80,0,-113.712,295.473,1046.06,-138.994,221.632,992.347,-164.524,147.01,938.375,-173.602,120.684,923.019,,,,,,,,,,,,,-546.228,207.715,815.251,-516.417,257.506,828.948,-537.461,213.195,776.628,-507.71,262.94,790.349,-524.355,362.403,1645.47,-627.609,334.151,1618.68,-508.393,481.259,1657.22,-597.591,539.335,1635.11
81,0,-113.649,294.699,1046.67,-138.976,220.992,992.567,-164.688,146.425,938.49,-173.849,120.295,923.056,,,,,,,,,,,,,-546.17,207.844,815.103,-516.388,257.849,828.63,-537.238,213.712,776.571,-507.71,263.065,790.252,-524.039,362.397,1645.23,-627.284,334.015,1618.64,-507.998,481.191,1656.98,-597.26,539.265,1634.98
82,0,-113.502,293.888,1046.99,-138.946,220.354,992.703,-164.788,145.899,938.574,-173.984,119.892,923.079,,,,,,,,,,,,,-546.131,207.972,814.988,-516.398,257.981,828.522,-537.197,213.813,776.488,-507.701,263.153,790.146,-523.721,362.336,1644.99,-626.991,333.979,1618.52,-507.586,481.15,1656.71,-596.948,539.219,1634.82
83,0,-113.353,293.187,1047.18,-138.919,219.708,992.843,-164.803,145.445,938.594,-174.104,119.411,923.078,,,,,,,,,,,,,-546.134,208.106,814.91,-516.429,258.154,828.407,-537.233,213.837,776.46,-507.745,263.236,790.07,-523.369,362.257,1644.72,-626.647,333.894,1618.38,-507.168,481.111,1656.38,-596.613,539.18,1634.67
84,0,-113.215,292.686,1047.34,-138.878,219.218,992.927,-164.813,145.016,938.645,-174.163,118.974,923.05,,,,,,,,,,,,,-546.132,208.209,814.849,-516.506,258.286,828.345,-537.516,213.359,776.424,-507.777,263.296,790.073,-523.043,362.223,1644.42,-626.335,333.926,1618.2,-506.767,481.057,1656.14,-596.299,539.154,1634.57
85,0,-113.101,292.209,1047.49,-138.846,218.875,993.015,-164.831,144.67,938.677,-174.229,118.675,923.042,,,,,,,,,,,,,-546.207,208.311,814.824,-516.592,258.47,828.39,-537.538,213.538,776.427,-507.815,263.38,790.096,-522.699,362.16,1644.16,-626.027,333.914,1618.08,-506.486,481.054,1655.9,-596.01,539.121,1634.48
86,0,-112.964,291.784,1047.69,-138.768,218.589,993.097,-164.832,144.431,938.671,-174.257,118.563,923.053,,,,,,,,,,,,,-546.264,208.424,814.817,-516.705,258.634,828.368,-537.611,213.651,776.42,-507.927,263.452,790.124,-522.375,362.089,1643.91,-625.778,333.889,1618.03,-506.198,481.009,1655.68,-595.755,539.083,1634.44
87,0,-112.78,291.447,1047.87,-138.664,218.39,993.169,-164.815,144.314,938.673,-174.277,118.457,923.056,,,,,,,,,,,,,-546.375,208.551,814.874,-516.849,258.837,828.386,-537.635,213.806,776.444,-508.042,263.56,790.157,-522.102,362.063,1643.65,-625.561,333.897,1617.98,-505.992,480.954,1655.46,-595.53,539.04,1634.44
88,0,-112.53,291.198,1048.06,-138.505,218.269,993.258,-164.763,144.3,938.682,-174.287,118.455,923.059,,,,,,,,,,,,,-546.559,208.673,815.036,-516.932,258.506,828.759,-537.699,213.942,776.508,-508.202,263.718,790.21,-521.821,362.019,1643.46,-625.379,333.842,1617.99,-505.758,480.887,1655.27,-595.364,539.012,1634.45
89,0,-112.261,291.002,1048.3,-138.317,218.171,993.371,-164.679,144.287,938.71,-174.269,118.481,923.071,,,,,,,,,,,,,-546.78,208.782,815.26,-517.104,258.696,828.832,-537.838,213.993,776.584,-508.366,263.909,790.262,-521.628,361.986,1643.32,-625.247,333.698,1618.15,-505.569,480.837,1655.13,-595.21,538.984,1634.46
90,0,-111.952,290.907,1048.56,-138.104,218.169,993.553,-164.571,144.365,938.768,-174.194,118.566,923.1,,,,,,,,,,,,,-546.973,208.874,815.413,-517.257,258.845,828.869,-538.018,214.114,776.697,-508.565,264.134,790.279,-521.484,361.982,1643.24,-625.164,333.619,1618.2,-505.413,480.804,1655.07,-595.081,538.971,1634.5
91,0,-111.593,290.864,1048.77,-137.792,218.229,993.691,-164.366,144.53,938.77,-174.06,118.703,923.094,,,,,,,,,,,,,-547.064,209.056,815.51,-517.379,258.986,828.929,-538.174,214.243,776.729,-508.727,264.311,790.308,-521.408,361.962,1643.24,-625.087,333.613,1618.22,-505.327,480.786,1655.05,-595.036,538.957,1634.54
92,0,-111.225,290.816,1048.97,-137.474,218.308,993.84,-164.107,144.702,938.84,-173.766,118.961,923.034,,,,,,,,,,,,,-547.134,209.263,815.442,-517.51,259.128,828.991,-538.298,214.37,776.773,-508.879,264.424,790.415,-521.383,361.941,1643.3,-625.117,333.724,1618.2,-505.3,480.782,1655.1,-595.027,538.944,1634.61
93,0,-110.876,290.817,1049.16,-137.177,218.394,993.944,-163.861,144.901,938.852,-173.519,119.211,923.022,,,,,,,,,,,,,-547.227,209.404,815.517,-517.611,259.239,829.049,-538.436,214.477,776.89,-508.97,264.456,790.503,-521.419,361.917,1643.43,-625.118,333.688,1618.31,-505.327,480.78,1655.21,-595.043,538.915,1634.7
94,0,-110.541,290.895,1049.33,-136.901,218.508,993.957,-163.623,145.121,938.787,-173.105,119.77,922.895,,,,,,,,,,,,,-547.281,209.512,815.592,-517.689,259.34,829.118,-538.568,214.5,776.978,-509.049,264.57,790.575,-521.469,361.921,1643.59,-625.161,333.662,1618.42,-505.403,480.814,1655.37,-595.086,538.903,1634.81
95,0,-110.316,290.984,1049.49,-136.719,218.608,994.003,-163.419,145.336,938.75,-172.946,120.027,922.885,,,,,,,,,,,,,-547.309,209.613,815.595,-517.72,259.708,828.913,-538.616,214.632,777.055,-509.076,264.63,790.646,-521.599,361.931,1643.78,-625.198,333.682,1618.46,-505.517,480.882,1655.55,-595.2,538.898,1634.93
96,0,-110.165,291.058,1049.66,-136.589,218.725,994.075,-163.292,145.549,938.761,-172.845,120.361,922.855,,,,,,,,,,,,,-547.302,209.679,815.645,-517.725,259.803,828.912,-538.621,214.701,777.09,-509.083,264.686,790.662,-521.723,361.925,1644,-625.315,333.663,1618.59,-505.701,480.918,1655.78,-595.319,538.875,1635.06
97,0,-110.031,291.167,1049.82,-136.472,218.876,994.165,-163.191,145.781,938.736,-172.804,120.411,922.89,,,,,,,,,,,,,-547.228,209.712,815.624,-517.681,259.861,828.9,-538.521,214.789,776.969,-509.058,264.759,790.656,-521.863,361.953,1644.23,-625.4,333.641,1618.71,-505.84,480.94,1656.02,-595.462,538.875,1635.17
98,0,-109.925,291.274,1049.95,-136.375,219.029,994.242,-163.116,145.936,938.771,-172.747,120.607,922.883,,,,,,,,,,,,,-547.141,209.776,815.573,-517.578,259.948,828.853,-538.557,214.476,776.956,-508.985,264.826,790.607,-522.018,362.011,1644.45,-625.483,333.645,1618.79,-505.975,480.963,1656.23,-595.634,538.863,1635.28
99,0,-109.793,291.354,1050.08,-136.252,219.178,994.341,-163.02,146.092,938.807,-172.839,120.54,922.963,,,,,,,,,,,,,-546.963,209.82,815.532,-517.455,259.705,829.074,-538.113,215.234,776.919,-508.879,264.904,790.547,-522.166,362.034,1644.66,-625.573,333.668,1618.88,-506.13,480.944,1656.45,-595.777,538.867,1635.39
100,0,-109.647,291.44,1050.21,-136.095,219.343,994.413,-162.904,146.283,938.81,-172.733,120.761,922.933,,,,,,,,,,,,,-546.766,209.85,815.479,-517.285,259.74,828.983,-538.088,215.005,776.854,-508.745,264.953,790.427,-522.308,362.028,1644.89,-625.661,333.641,1618.94,-506.236,480.965,1656.63,-595.897,538.867,1635.47
101,0,-109.475,291.542,1050.3,-135.92,219.497,994.487,-162.773,146.508,938.773,-172.607,120.977,922.914,,,,,,,,,,,,,-546.553,209.847,815.406,-517.118,260.117,828.607,-537.849,215.042,776.78,-508.607,265.013,790.318,-522.455,362.041,1645.1,-625.697,333.655,1618.94,-506.365,480.955,1656.83,-596.022,538.855,1635.54
102,0,-109.26,291.608,1050.34,-135.721,219.616,994.504,-162.617,146.648,938.763,-172.476,121.163,922.894,,,,,,,,,,,,,-546.271,210.095,815.431,-516.909,260.159,828.495,-537.464,215.396,776.626,-508.412,265.031,790.201,-522.557,362.041,1645.25,-625.779,333.573,1618.99,-506.483,480.912,1657.03,-596.077,538.841,1635.57
103,0,-109.057,291.615,1050.44,-135.533,219.694,994.513,-162.454,146.759,938.746,-172.33,121.276,922.871,,,,,,,,,,,,,-545.963,210.117,815.373,-516.704,260.259,828.35,-537.253,215.261,776.531,-508.163,265.043,790.088,-522.614,362.024,1645.37,-625.723,333.614,1618.92,-506.524,480.906,1657.15,-596.133,538.833,1635.61
104,0,-108.925,291.635,1050.48,-135.394,219.735,994.504,-162.335,146.816,938.713,-172.238,121.046,922.85,,,,,,,,,,,,,-545.605,210.141,815.206,-516.472,260.332,828.254,-536.953,215.316,776.401,-507.938,265.101,789.984,-522.646,361.988,1645.43,-625.769,333.565,1618.94,-506.537,480.87,1657.25,-596.151,538.812,1635.62
105,0,-108.857,291.638,1050.47,-135.332,219.75,994.485,-162.287,146.836,938.686,-172.21,121.355,922.894,,,,,,,,,,,,,-545.279,210.156,815.052,-516.211,260.402,828.178,-536.543,215.504,776.271,-507.725,265.281,789.762,-522.622,361.942,1645.45,-625.731,333.54,1618.88,-506.536,480.819,1657.29,-596.143,538.778,1635.62
106,0,-108.834,291.657,1050.44,-135.313,219.767,994.434,-162.277,146.837,938.675,-172.214,121.349,922.885,,,,,,,,,,,,,-544.95,210.123,814.877,-515.961,260.497,828.015,-536.291,215.523,776.094,-507.456,265.394,789.612,-522.554,361.889,1645.4,-625.729,333.47,1618.87,-506.481,480.777,1657.28,-596.063,538.749,1635.61
107,0,-108.846,291.68,1050.38,-135.311,219.775,994.39,-162.288,146.835,938.629,-172.226,121.338,922.882,,,,,,,,,,,,,-544.724,209.731,814.933,-515.702,260.552,827.824,-536.048,215.491,775.997,-507.192,265.4,789.499,-522.451,361.829,1645.32,-625.65,333.441,1618.79,-506.389,480.707,1657.21,-595.973,538.7,1635.58
108,0,-108.868,291.728,1050.3,-135.334,219.805,994.341,-162.302,146.844,938.606,-172.238,121.323,922.874,,,,,,,,,,,,,-544.314,210.009,814.791,-515.457,260.587,827.629,-535.567,215.868,775.888,-506.931,265.411,789.399,-522.278,361.745,1645.19,-625.524,333.385,1618.68,-506.266,480.656,1657.1,-595.829,538.632,1635.52
109,0,-108.878,291.787,1050.24,-135.326,219.853,994.279,-162.314,146.852,938.583,-172.239,121.313,922.879,,,,,,,,,,,,,-543.973,210.071,814.595,-515.158,260.546,827.582,-535.285,215.892,775.792,-506.675,265.332,789.326,-522.049,361.622,1645.02,-625.36,333.365,1618.54,-506.137,480.583,1656.97,-595.631,538.562,1635.45
110,0,-108.869,291.856,1050.09,-135.33,219.896,994.211,-162.314,146.867,938.556,-172.263,121.325,922.869,,,,,,,,,,,,,-543.674,210.117,814.537,-514.881,260.54,827.475,-535.06,215.733,775.815,-506.46,265.423,789.164,-521.871,361.573,1644.77,-625.22,333.282,1618.47,-506.001,480.509,1656.81,-595.451,538.497,1635.37
111,0,-108.828,291.926,1049.96,-135.303,219.947,994.126,-162.309,146.876,938.523,-172.269,121.323,922.885,,,,,,,,,,,,,-543.464,210.091,814.545,-514.6,260.576,827.404,-534.786,215.665,775.866,-506.211,265.431,789.082,-521.653,361.476,1644.54,-625.005,333.106,1618.48,-505.773,480.429,1656.57,-595.245,538.434,1635.3
112,0,-108.776,292.008,1049.87,-135.256,220.003,994.036,-162.288,146.898,938.487,-172.277,121.336,922.902,,,,,,,,,,,,,-543.271,210.093,814.592,-514.358,260.573,827.361,-534.605,215.643,775.831,-505.991,265.402,789.012,-521.453,361.401,1644.3,-624.841,333.087,1618.26,-505.455,480.302,1656.33,-594.983,538.335,1635.2
113,0,-108.725,292.084,1049.75,-135.236,220.064,993.953,-162.278,146.939,938.442,-172.276,121.06,922.891,,,,,,,,,,,,,-543.116,210.153,814.563,-514.21,260.599,827.299,-534.466,215.619,775.795,-505.785,265.364,788.994,-521.28,361.297,1644.11,-624.66,333.023,1618.17,-505.132,480.151,1656.05,-594.753,538.233,1635.12
114,0,-108.665,292.162,1049.6,-135.201,220.119,993.871,-162.248,146.966,938.393,-172.279,121.372,922.918,,,,,,,,,,,,,-542.987,210.18,814.552,-514.09,260.617,827.302,-534.291,215.612,775.789,-505.599,265.326,789.114,-521.093,361.188,1643.87,-624.481,332.922,1618.07,-504.781,479.985,1655.76,-594.5,538.15,1635.03
115,0,-108.625,292.228,1049.47,-135.179,220.177,993.781,-162.225,146.988,938.34,-172.276,121.4,922.914,,,,,,,,,,,,,-542.993,210.227,814.648,-513.985,260.659,827.34,-534.322,215.42,775.836,-505.424,265.312,789.227,-520.91,361.098,1643.55,-624.271,332.765,1618.03,-504.517,479.872,1655.53,-594.25,538.049,1634.98
116,0,-108.655,292.298,1049.38,-135.208,220.235,993.709,-162.223,147.008,938.301,-172.29,121.438,922.91,,,,,,,,,,,,,-543.034,210.297,814.7,-513.901,260.662,827.439,-534.33,215.546,775.926,-505.334,265.26,789.33,-520.645,360.94,1643.31,-624.137,332.747,1617.94,-504.326,479.772,1655.38,-594.036,537.976,1634.95
117,0,-108.718,292.371,1049.33,-135.259,220.286,993.668,-162.242,147.025,938.291,-172.304,121.177,922.895,,,,,,,,,,,,,-543.059,210.423,814.718,-513.903,260.655,827.546,-534.522,215.306,775.959,-505.284,265.252,789.476,-520.486,360.819,1643.06,-624.076,332.58,1617.89,-504.175,479.665,1655.25,-593.826,537.886,1634.91
118,0,-108.796,292.436,1049.32,-135.32,220.332,993.661,-162.263,147.047,938.306,-172.332,121.477,922.919,,,,,,,,,,,,,-543.062,210.534,814.793,-513.898,260.756,827.657,-534.568,215.436,776.126,-505.312,265.371,789.539,-520.346,360.675,1642.9,-623.996,332.554,1617.86,-504.013,479.534,1655.13,-593.614,537.8,1634.91
119,0,-108.871,292.494,1049.3,-135.374,220.371,993.652,-162.302,147.055,938.317,-172.359,121.222,922.912,,,,,,,,,,,,,-543.088,210.656,814.816,-513.949,260.895,827.769,-534.584,215.54,776.187,-505.346,265.501,789.58,-520.258,360.534,1642.79,-624.281,332.529,1617.81,-503.889,479.392,1655.04,-593.435,537.713,1634.92
120,0,-108.928,292.53,1049.3,-135.435,220.401,993.667,-162.337,147.093,938.319,-172.392,121.23,922.935,,,,,,,,,,,,,-543.118,210.783,814.909,-514.001,260.998,827.93,-534.631,215.638,776.228,-505.439,265.586,789.648,-520.211,360.426,1642.72,-623.936,332.529,1617.71,-503.791,479.273,1655.01,-593.313,537.642,1634.95
121,0,-108.97,292.543,1049.32,-135.47,220.411,993.676,-162.364,147.096,938.33,-172.424,121.536,922.927,,,,,,,,,,,,,-543.181,210.917,815.049,-514.093,261.153,827.998,-534.618,215.872,776.223,-505.511,265.75,789.669,-520.17,360.318,1642.72,-623.953,332.536,1617.71,-503.705,479.159,1655.03,-593.201,537.556,1634.98
122,0,-108.987,292.528,1049.36,-135.473,220.393,993.709,-162.37,147.086,938.338,-172.42,121.257,922.906,,,,,,,,,,,,,-543.218,211.007,815.093,-514.211,261.276,828.033,-534.678,216.001,776.281,-505.634,265.949,789.683,-520.188,360.237,1642.75,-623.946,332.439,1617.69,-503.67,479.055,1655.06,-593.121,537.49,1635.03
123,0,-108.977,292.472,1049.38,-135.462,220.366,993.711,-162.36,147.073,938.301,-172.408,121.542,922.906,,,,,,,,,,,,,-543.303,211.011,815.116,-514.32,261.414,828.004,-534.743,216.157,776.279,-505.764,266.141,789.684,-520.271,360.166,1642.79,-624.011,332.438,1617.74,-503.704,478.951,1655.12,-593.093,537.45,1635.07
124,0,-108.975,292.428,1049.4,-135.432,220.333,993.71,-162.348,147.056,938.266,-172.401,121.542,922.913,,,,,,,,,,,,,-543.382,211.144,815.143,-514.436,261.503,828.033,-534.87,216.076,776.25,-505.891,266.268,789.621,-520.306,360.07,1642.91,-624.075,332.357,1617.79,-503.73,478.877,1655.23,-593.076,537.412,1635.13
125,0,-108.981,292.385,1049.43,-135.434,220.299,993.695,-162.332,147.035,938.269,-172.39,121.219,922.889,,,,,,,,,,,,,-543.494,211.212,815.168,-514.562,261.64,827.984,-534.954,216.121,776.229,-505.967,266.367,789.664,-520.367,360.02,1643.01,-624.104,332.403,1617.79,-503.763,478.823,1655.35,-593.094,537.394,1635.2
126,0,-108.998,292.319,1049.43,-135.42,220.199,993.721,-162.299,146.947,938.278,-172.363,121.4,922.898,,,,,,,,,,,,,-543.586,211.267,815.138,-514.662,261.74,827.938,-534.916,216.375,776.21,-506.04,266.408,789.664,-520.457,359.983,1643.11,-624.201,332.371,1617.84,-503.809,478.764,1655.49,-593.104,537.382,1635.23
127,0,-109.033,292.256,1049.44,-135.41,220.137,993.728,-162.281,146.861,938.255,-172.376,121.312,922.881,,,,,,,,,,,,,-543.664,211.287,815.069,-514.751,261.804,827.871,-534.948,216.315,776.135,-506.082,266.456,789.637,-520.585,359.971,1643.21,-624.282,332.375,1617.89,-503.876,478.743,1655.59,-593.13,537.377,1635.27
128,0,-109.085,292.209,1049.43,-135.456,220.073,993.72,-162.275,146.8,938.25,-172.361,121.26,922.899,,,,,,,,,,,,,-543.703,211.282,815.046,-514.833,261.86,827.857,-534.994,216.277,776.088,-506.117,266.478,789.617,-520.674,359.976,1643.34,-624.32,332.386,1617.86,-503.907,478.717,1655.72,-593.16,537.394,1635.31
129,0,-109.123,292.143,1049.4,-135.461,219.977,993.708,-162.264,146.675,938.255,-172.343,121.124,922.884,,,,,,,,,,,,,-543.715,211.339,814.955,-514.912,261.875,827.774,-535.083,216.065,776.034,-506.147,266.482,789.539,-520.756,359.983,1643.42,-624.338,332.305,1617.96,-503.955,478.72,1655.83,-593.172,537.402,1635.32
130,0,-109.162,292.052,1049.33,-135.455,219.841,993.675,-162.222,146.513,938.225,-172.293,120.681,922.865,,,,,,,,,,,,,-543.712,211.317,814.847,-514.941,261.835,827.709,-535.186,215.838,775.97,-506.165,266.452,789.428,-520.746,359.934,1643.55,-624.396,332.444,1617.88,-503.979,478.732,1655.89,-593.203,537.418,1635.33
131,0,-109.173,291.966,1049.31,-135.441,219.722,993.663,-162.169,146.379,938.22,-172.234,120.573,922.84,,,,,,,,,,,,,-543.702,211.222,814.735,-514.95,261.805,827.677,-535.191,215.685,775.947,-506.153,266.435,789.342,-520.787,359.963,1643.61,-624.413,332.387,1617.92,-503.974,478.744,1655.96,-593.186,537.438,1635.33
132,0,-109.22,291.893,1049.28,-135.452,219.603,993.63,-162.131,146.257,938.209,-172.21,120.651,922.855,,,,,,,,,,,,,-543.666,211.193,814.634,-514.941,261.759,827.59,-534.947,215.948,775.918,-506.122,266.356,789.232,-520.775,359.988,1643.64,-624.377,332.455,1617.85,-503.979,478.765,1655.98,-593.165,537.46,1635.31
133,0,-109.309,291.8,1049.3,-135.508,219.464,993.632,-162.114,146.121,938.226,-172.145,120.506,922.857,,,,,,,,,,,,,-543.65,211.056,814.51,-514.919,261.662,827.483,-535.145,215.395,775.818,-506.092,266.315,789.105,-520.729,360.012,1643.64,-624.342,332.489,1617.84,-503.942,478.804,1655.97,-593.144,537.489,1635.29
134,0,-109.427,291.687,1049.31,-135.567,219.306,993.644,-162.096,145.944,938.238,-172.134,120.329,922.88,,,,,,,,,,,,,-543.653,211.004,814.466,-514.882,261.516,827.455,-535.138,215.154,775.791,-506.071,266.208,788.979,-520.713,360.096,1643.57,-624.305,332.485,1617.85,-503.897,478.84,1655.93,-593.096,537.533,1635.25
135,0,-109.56,291.589,1049.28,-135.622,219.179,993.636,-162.081,145.81,938.231,-172.114,120.189,922.898,,,,,,,,,,,,,-543.6,211.015,814.396,-514.824,261.361,827.324,-535.121,215.044,775.745,-506.029,266.102,788.822,-520.58,360.103,1643.49,-624.191,332.507,1617.75,-503.812,478.892,1655.86,-593.021,537.555,1635.2
136,0,-109.731,291.481,1049.24,-135.722,219.031,993.605,-162.09,145.705,938.221,-172.094,120,922.903,,,,,,,,,,,,,-543.593,210.87,814.344,-514.736,261.185,827.23,-535.19,214.531,775.638,-505.937,265.964,788.799,-520.436,360.13,1643.35,-624.062,332.589,1617.64,-503.714,478.932,1655.74,-592.917,537.587,1635.12
137,0,-109.884,291.385,1049.19,-135.8,218.912,993.581,-162.082,145.511,938.26,-172.059,119.497,922.902,,,,,,,,,,,,,-543.555,210.742,814.299,-514.637,261.035,827.151,-535.098,214.464,775.581,-505.909,265.822,788.655,-520.197,360.13,1643.21,-623.915,332.644,1617.58,-503.539,479.004,1655.58,-592.761,537.633,1635.01
138,0,-110.061,291.313,1049.15,-135.917,218.784,993.594,-162.084,145.333,938.282,-172.065,119.385,922.904,,,,,,,,,,,,,-543.497,210.65,814.281,-514.547,260.884,827.091,-535.073,214.043,775.44,-505.789,265.653,788.67,-520.033,360.22,1643.02,-623.731,332.521,1617.59,-503.345,479.039,1655.37,-592.603,537.66,1634.91
139,0,-110.314,291.263,1049.16,-136.072,218.697,993.6,-162.124,145.184,938.313,-172.084,119.261,922.906,,,,,,,,,,,,,-543.431,210.57,814.259,-514.446,260.742,827.071,-534.512,215.227,775.511,-505.698,265.498,788.687,-519.816,360.293,1642.78,-623.509,332.586,1617.45,-503.111,479.066,1655.16,-592.429,537.697,1634.77
140,0,-110.603,291.187,1049.14,-136.241,218.595,993.603,-162.172,145.013,938.316,-172.025,119.096,922.807,,,,,,,,,,,,,-543.37,210.513,814.25,-514.35,260.611,827.062,-534.522,214.861,775.474,-505.618,265.313,788.677,-519.552,360.343,1642.5,-623.273,332.567,1617.29,-502.799,479.094,1654.87,-592.201,537.727,1634.6
141,0,-110.92,291.123,1049.21,-136.402,218.535,993.592,-162.217,144.832,938.315,-172.017,119.299,922.848,,,,,,,,,,,,,-543.304,210.405,814.273,-514.278,260.482,827.099,-534.212,215.339,775.491,-505.523,265.127,788.764,-519.305,360.363,1642.28,-623.014,332.607,1617.16,-502.49,479.117,1654.61,-591.957,537.765,1634.46
142,0,-111.177,291.084,1049.27,-136.582,218.479,993.652,-162.281,144.724,938.354,-171.867,119.515,922.783,,,,,,,,,,,,,-543.295,210.281,814.325,-514.236,260.379,827.06,-534.153,215.148,775.534,-505.408,264.821,788.876,-519.055,360.4,1642.03,-623.135,332.867,1616.9,-502.209,479.146,1654.36,-591.694,537.826,1634.29
143,0,-111.416,291.003,1049.36,-136.717,218.417,993.729,-162.329,144.633,938.386,-171.882,119.47,922.775,,,,,,,,,,,,,-543.276,210.146,814.335,-514.152,260.241,827.128,-534.228,214.723,775.457,-505.311,264.628,788.921,-518.823,360.481,1641.75,-622.526,332.721,1616.95,-501.872,479.111,1654.11,-591.453,537.868,1634.16
