Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
75,0,-158.848,241.797,1005.48,-176.486,155.768,969.086,-193.336,69.1966,932.881,-200.482,39.8789,921.733,,,,,,,,,,,,,-603.138,202.445,816.605,-563.255,246.918,831.241,-591.604,206.718,778.004,-551.778,249.94,793.445,-511.016,380.778,1631.04,-615.164,348.63,1613.85,-497.802,500.262,1640.5,-590.843,555.108,1625.89
76,0,-158.117,241.455,1005.74,-176.023,155.541,969.264,-193.261,69.1208,932.906,-200.48,39.8472,921.744,,,,,,,,,,,,,-603.348,202.675,816.042,-563.436,247.036,830.628,-592.052,206.976,777.333,-552.125,250.261,792.66,-510.949,380.671,1631.59,-615.277,348.543,1613.93,-497.832,500.195,1640.99,-590.874,554.967,1626.02
77,0,-157.399,241.134,1006.07,-175.577,155.36,969.47,-193.2,69.0742,932.911,-200.502,39.8088,921.756,,,,,,,,,,,,,-603.487,203.54,815.17,-563.664,247.27,829.967,-592.425,206.859,776.933,-552.473,250.235,792.152,-510.943,380.545,1632.07,-615.197,348.297,1614.11,-497.87,500.085,1641.46,-590.892,554.771,1626.14
78,0,-156.685,240.842,1006.39,-175.216,155.184,969.71,-193.094,69.0254,932.939,-200.495,39.8077,921.753,,,,,,,,,,,,,-603.71,203.726,814.656,-563.815,247.466,829.336,-592.645,207.409,776.161,-552.751,250.434,791.599,-510.908,380.377,1632.54,-614.704,348.086,1614.43,-497.868,499.935,1641.9,-590.903,554.543,1626.23
79,0,-155.949,240.575,1006.71,-174.793,155.058,969.845,-192.973,68.9989,932.969,-200.479,39.7931,921.767,,,,,,,,,,,,,-603.675,205.055,813.702,-564.002,247.866,828.791,-592.439,209.218,775.329,-552.972,250.954,790.873,-510.8,380.184,1632.96,-614.522,347.856,1614.55,-497.833,499.777,1642.29,-590.884,554.33,1626.32
80,0,-155.25,240.326,1006.99,-174.411,154.904,970.027,-192.878,68.9693,932.982,-200.457,39.8097,921.764,,,,,,,,,,,,,-603.82,205.486,813.076,-564.189,248.254,828.212,-592.642,209.658,774.728,-553.016,251.656,790.109,-510.602,379.97,1633.32,-614.372,347.673,1614.67,-497.812,499.585,1642.63,-590.868,554.129,1626.43
81,0,-154.653,240.055,1007.29,-174.059,154.738,970.201,-192.794,68.9454,933.019,-200.449,39.7953,921.771,,,,,,,,,,,,,-603.84,205.788,812.642,-564.175,249.098,827.602,-592.749,209.792,774.442,-553.091,251.961,789.708,-510.497,379.818,1633.6,-614.173,347.466,1614.68,-497.788,499.355,1642.94,-590.824,553.895,1626.53
82,0,-154.145,239.795,1007.57,-173.775,154.61,970.369,-192.729,68.8966,933.045,-200.463,39.7796,921.774,,,,,,,,,,,,,-603.883,206.041,812.303,-564.221,249.634,827.15,-593.187,208.895,774.293,-553.232,252.123,789.449,-510.42,379.635,1633.8,-614.094,347.222,1614.82,-497.689,499.144,1643.19,-590.735,553.642,1626.63
83,0,-153.596,239.496,1007.88,-173.44,154.509,970.496,-192.679,68.8799,933.054,-200.464,39.7671,921.761,,,,,,,,,,,,,-603.837,206.336,811.943,-564.215,249.953,826.79,-593.197,208.952,774.097,-553.25,252.357,789.233,-510.285,379.428,1633.95,-613.89,346.928,1614.8,-497.589,498.927,1643.34,-590.621,553.394,1626.7
84,0,-153.043,239.191,1008.23,-173.127,154.311,970.644,-192.63,68.8411,933.089,-200.473,39.7737,921.764,,,,,,,,,,,,,-603.708,206.622,811.708,-564.13,250.321,826.516,-593.551,207.602,774.016,-553.215,252.736,789.027,-510.141,379.176,1634.04,-613.796,346.621,1614.89,-497.456,498.678,1643.44,-590.433,553.12,1626.74
85,0,-152.587,238.923,1008.55,-172.871,154.194,970.837,-192.58,68.8049,933.12,-200.492,39.6891,921.789,,,,,,,,,,,,,-603.696,206.108,811.829,-564.027,250.566,826.388,-593.33,207.832,773.734,-553.105,253.106,788.841,-509.937,378.88,1634.12,-613.599,346.357,1614.93,-497.279,498.431,1643.5,-590.283,552.858,1626.77
86,0,-152.089,238.587,1008.83,-172.626,154.023,971.077,-192.544,68.8058,933.154,-200.509,39.7126,921.772,,,,,,,,,,,,,-603.24,207.32,811.228,-563.902,250.831,826.247,-592.019,211.436,772.931,-552.878,253.527,788.618,-509.752,378.619,1634.14,-613.339,346.188,1614.89,-497.051,498.196,1643.53,-590.093,552.604,1626.8
87,0,-151.669,238.435,1009.11,-172.396,153.883,971.211,-192.512,68.797,933.163,-200.523,39.6672,921.795,,,,,,,,,,,,,-602.947,207.514,811.138,-563.684,251.253,826.044,-591.61,211.748,772.802,-552.529,254.064,788.371,-509.544,378.388,1634.17,-613.135,345.853,1614.92,-496.858,497.933,1643.58,-589.924,552.392,1626.82
88,0,-151.215,238.088,1009.44,-172.212,153.732,971.4,-192.481,68.8043,933.193,-200.542,40.1479,921.81,,,,,,,,,,,,,-602.518,207.786,810.984,-563.392,251.617,826.054,-591.109,211.71,772.833,-552.159,254.522,788.251,-509.376,378.176,1634.13,-613.205,345.639,1614.79,-496.62,497.696,1643.59,-589.756,552.174,1626.84
89,0,-150.828,237.837,1009.8,-172.003,153.604,971.588,-192.458,68.8022,933.221,-200.562,40.1759,921.807,,,,,,,,,,,,,-602.048,207.88,810.878,-563.114,251.839,825.99,-590.601,211.59,772.802,-551.824,254.766,788.276,-509.2,377.952,1634.11,-612.621,345.367,1614.78,-496.442,497.452,1643.59,-589.538,551.884,1626.81
90,0,-150.405,237.605,1010.12,-171.781,153.499,971.742,-192.422,68.8088,933.24,-200.566,40.209,921.808,,,,,,,,,,,,,-601.511,207.892,810.904,-562.728,252.013,826.012,-591.112,208.229,773.397,-551.464,254.922,788.278,-509.008,377.748,1634.08,-612.394,345.127,1614.75,-496.251,497.215,1643.61,-589.322,551.59,1626.84
91,0,-150.041,237.407,1010.43,-171.562,153.403,971.938,-192.37,68.8291,933.263,-200.568,40.2563,921.805,,,,,,,,,,,,,-600.978,207.998,810.706,-562.222,252.28,825.965,-589.686,210.653,772.971,-551.013,255.039,788.408,-508.717,377.481,1634.04,-612.123,344.891,1614.67,-496.039,496.966,1643.56,-589.113,551.379,1626.85
92,0,-149.784,237.343,1010.7,-171.349,153.309,972.084,-192.313,68.8138,933.286,-200.548,40.2524,921.81,,,,,,,,,,,,,-600.372,207.752,810.911,-561.81,252.38,825.989,-588.651,211.885,772.673,-550.537,254.997,788.548,-508.402,377.167,1633.99,-611.897,344.619,1614.62,-495.773,496.676,1643.49,-588.849,551.126,1626.82
93,0,-149.499,237.154,1010.94,-171.179,153.201,972.272,-192.252,68.7763,933.315,-200.535,40.344,921.782,,,,,,,,,,,,,-599.774,207.76,810.939,-561.429,252.341,826.052,-588.046,212.04,772.725,-550.064,254.817,788.781,-508.053,376.852,1633.9,-611.973,344.446,1614.53,-495.497,496.412,1643.45,-588.534,550.866,1626.77
94,0,-149.25,236.954,1011.17,-171.013,153.111,972.414,-192.19,68.7509,933.369,-200.514,40.3705,921.763,,,,,,,,,,,,,-599.206,207.667,810.882,-560.981,252.406,826.042,-587.832,210.644,773.035,-549.6,254.775,788.827,-507.785,376.628,1633.79,-611.292,344.145,1614.46,-495.2,496.132,1643.37,-588.26,550.633,1626.73
95,0,-148.933,236.575,1011.41,-170.861,153.01,972.519,-192.139,68.6994,933.39,-200.507,40.3224,921.782,,,,,,,,,,,,,-598.613,207.383,811.064,-560.44,252.388,826.15,-587.283,210.168,773.164,-549.092,254.718,788.87,-507.564,376.427,1633.63,-611.454,343.887,1614.38,-494.939,495.91,1643.31,-587.99,550.398,1626.69
96,0,-148.72,236.402,1011.63,-170.753,152.884,972.664,-192.091,68.6433,933.41,-200.501,40.3217,921.751,,,,,,,,,,,,,-597.969,207.126,811.139,-560.046,252.146,826.31,-586.271,211.149,773.037,-548.548,254.794,788.816,-507.347,376.249,1633.47,-610.757,343.658,1614.32,-494.635,495.704,1643.17,-587.716,550.179,1626.66
97,0,-148.638,236.401,1011.86,-170.637,152.775,972.77,-192.053,68.5692,933.423,-200.434,40.1454,921.622,,,,,,,,,,,,,-597.422,206.913,811.007,-559.661,252.005,826.378,-586.006,210.001,773.095,-548.096,254.746,788.784,-507.079,376.048,1633.32,-610.817,343.531,1614.28,-494.298,495.511,1643.05,-587.503,549.988,1626.63
98,0,-148.38,236.029,1012,-170.515,152.619,972.864,-192.02,68.4758,933.455,-200.426,40.0681,921.626,,,,,,,,,,,,,-596.87,206.605,811.12,-559.174,251.864,826.425,-585.656,209.283,773.394,-547.767,254.678,788.759,-506.801,375.835,1633.18,-610.634,343.395,1614.04,-494.026,495.305,1642.91,-587.273,549.821,1626.58
99,0,-148.255,235.806,1012.17,-170.425,152.422,972.97,-192.001,68.3679,933.487,-200.431,39.9347,921.623,,,,,,,,,,,,,-596.527,205.306,811.667,-558.685,251.821,826.435,-585.185,209.218,773.351,-547.361,254.535,788.835,-506.466,375.539,1633.05,-610.451,343.147,1613.99,-493.723,495.101,1642.72,-586.981,549.632,1626.49
100,0,-148.081,235.598,1012.3,-170.362,152.274,973.097,-191.986,68.2827,933.49,-200.484,40.0011,921.752,,,,,,,,,,,,,-596.036,205.126,811.659,-558.246,251.69,826.465,-584.672,209.121,773.376,-546.953,254.209,788.968,-506.186,375.364,1632.84,-609.751,342.906,1613.95,-493.417,494.919,1642.53,-586.645,549.428,1626.38
101,0,-147.887,235.399,1012.45,-170.259,152.168,973.19,-191.965,68.2067,933.519,-200.488,39.9542,921.732,,,,,,,,,,,,,-595.385,205.67,811.286,-558.056,250.373,826.709,-584.247,208.803,773.397,-546.575,254.033,788.878,-505.882,375.168,1632.67,-609.892,342.849,1613.74,-493.128,494.685,1642.34,-586.328,549.221,1626.28
102,0,-147.706,235.228,1012.63,-170.133,152.034,973.261,-191.935,68.1622,933.548,-200.488,39.9161,921.739,,,,,,,,,,,,,-594.93,205.443,811.256,-557.68,250.013,826.769,-583.845,208.416,773.418,-546.247,253.838,788.91,-505.65,375.026,1632.5,-609.355,342.592,1613.9,-492.819,494.502,1642.17,-586.049,549.033,1626.18
103,0,-147.526,235.05,1012.81,-170.039,151.926,973.339,-191.903,68.1076,933.552,-200.485,39.8783,921.724,,,,,,,,,,,,,-594.437,205.134,811.266,-557.261,249.732,826.816,-583.529,207.756,773.513,-545.955,253.488,788.918,-505.4,374.874,1632.34,-609.509,342.499,1613.71,-492.571,494.321,1642.02,-585.787,548.859,1626.09
104,0,-147.368,234.877,1012.98,-169.993,151.822,973.471,-191.882,68.0439,933.565,-200.489,39.8345,921.733,,,,,,,,,,,,,-593.973,204.821,811.265,-556.868,249.568,826.823,-582.705,208.66,773.33,-545.598,252.97,789.053,-505.196,374.744,1632.2,-608.833,342.25,1613.73,-492.36,494.193,1641.95,-585.575,548.701,1625.91
105,0,-147.209,234.683,1013.1,-169.921,151.716,973.53,-191.863,67.9614,933.566,-200.448,39.603,921.587,,,,,,,,,,,,,-593.566,204.476,811.192,-556.561,249.332,826.77,-582.716,207.585,773.37,-545.211,252.71,789.061,-505.044,374.633,1632.06,-608.676,342.058,1613.79,-492.177,494.058,1641.86,-585.359,548.514,1625.94
106,0,-147.069,234.476,1013.22,-169.867,151.557,973.581,-191.856,67.8344,933.595,-200.523,39.6368,921.702,,,,,,,,,,,,,-593.269,204.172,811.27,-556.288,248.954,826.85,-582.408,207.423,773.3,-544.973,252.468,789.088,-504.868,374.517,1631.98,-608.44,341.926,1613.74,-491.938,493.956,1641.82,-585.174,548.384,1625.92
107,0,-146.957,234.266,1013.29,-169.762,151.396,973.559,-191.846,67.7067,933.579,-200.524,39.5011,921.69,,,,,,,,,,,,,-593.004,203.876,811.242,-555.928,248.839,826.757,-582.114,207.267,773.365,-544.788,252.2,789.09,-504.671,374.38,1631.93,-608.611,341.828,1613.58,-491.746,493.819,1641.74,-585.018,548.236,1625.86
108,0,-146.862,234.06,1013.34,-169.707,151.195,973.583,-191.832,67.5623,933.574,-200.535,39.3506,921.659,,,,,,,,,,,,,-592.77,203.625,811.26,-555.542,248.492,826.837,-581.836,207.089,773.438,-544.561,251.945,789.013,-504.469,374.221,1631.92,-608.476,341.751,1613.59,-491.537,493.667,1641.64,-584.865,548.095,1625.84
109,0,-146.754,233.833,1013.38,-169.679,150.966,973.664,-191.802,67.4107,933.563,-200.516,39.1802,921.63,,,,,,,,,,,,,-592.522,203.215,811.402,-555.32,248.129,826.867,-581.532,206.521,773.565,-544.335,251.733,788.981,-504.236,374.065,1631.88,-608.293,341.539,1613.56,-491.338,493.537,1641.57,-584.703,547.959,1625.85
110,0,-146.667,233.625,1013.44,-169.612,150.786,973.709,-191.731,67.2307,933.574,-200.461,39.0064,921.598,,,,,,,,,,,,,-592.476,201.944,812.017,-555.144,247.757,826.925,-581.406,205.793,773.729,-544.006,251.51,789.124,-504.03,373.921,1631.82,-607.774,341.419,1613.63,-491.17,493.401,1641.5,-584.543,547.833,1625.86
111,0,-146.603,233.462,1013.46,-169.512,150.581,973.676,-191.68,67.0794,933.553,-200.404,38.8616,921.564,,,,,,,,,,,,,-592.047,202.501,811.649,-554.961,247.641,826.839,-581.161,205.687,773.597,-543.737,251.201,789.188,-503.857,373.81,1631.8,-607.611,341.292,1613.62,-491.02,493.298,1641.48,-584.409,547.717,1625.88
112,0,-146.517,233.283,1013.44,-169.43,150.422,973.673,-191.619,66.9212,933.522,-200.331,38.7224,921.551,,,,,,,,,,,,,-591.861,202.294,811.649,-554.805,247.407,826.883,-581.059,205.21,773.757,-543.53,250.917,789.218,-503.641,373.675,1631.78,-607.858,341.238,1613.5,-490.86,493.171,1641.48,-584.281,547.631,1625.91
113,0,-146.438,233.153,1013.44,-169.374,150.292,973.697,-191.551,66.7944,933.454,-200.254,38.6103,921.54,,,,,,,,,,,,,-591.708,202.037,811.666,-554.644,247.108,826.921,-580.971,204.891,773.79,-543.381,250.721,789.146,-503.509,373.593,1631.76,-607.585,341.007,1613.66,-490.722,493.051,1641.48,-584.179,547.54,1625.96
114,0,-146.329,233.043,1013.43,-169.276,150.216,973.659,-191.486,66.6948,933.415,-200.146,38.4283,921.385,,,,,,,,,,,,,-591.576,201.775,811.757,-554.461,246.81,827.024,-580.877,204.588,773.844,-543.245,250.565,789.087,-503.382,373.523,1631.76,-607.093,340.985,1613.64,-490.586,492.949,1641.51,-584.05,547.438,1626
115,0,-146.199,232.976,1013.42,-169.185,150.189,973.656,-191.437,66.6721,933.39,-200.123,38.421,921.37,,,,,,,,,,,,,-591.518,201.492,811.806,-554.319,246.567,827.059,-580.677,204.747,773.663,-543.147,250.375,789.09,-503.23,373.46,1631.78,-607.181,340.917,1613.59,-490.445,492.87,1641.55,-583.911,547.335,1626.07
116,0,-146.055,232.932,1013.44,-169.098,150.177,973.652,-191.403,66.6782,933.391,-200.112,38.4395,921.364,,,,,,,,,,,,,-591.463,201.31,811.805,-554.248,246.357,827.098,-580.224,205.586,773.696,-543.095,250.19,789.087,-503.107,373.394,1631.79,-607.104,340.764,1613.73,-490.324,492.792,1641.59,-583.799,547.244,1626.13
117,0,-145.928,232.901,1013.46,-169.018,150.164,973.623,-191.382,66.6883,933.379,-200.159,38.5235,921.521,,,,,,,,,,,,,-591.406,201.151,811.797,-554.161,246.151,827.129,-580.129,205.544,773.647,-543.028,249.989,789.066,-502.966,373.35,1631.81,-606.649,340.645,1613.71,-490.201,492.723,1641.62,-583.704,547.174,1626.17
118,0,-145.806,232.858,1013.5,-168.95,150.155,973.625,-191.364,66.7048,933.366,-200.157,38.5649,921.511,,,,,,,,,,,,,-591.354,200.973,811.816,-554.119,245.977,827.116,-580.421,204.446,773.767,-542.991,249.824,789.11,-502.809,373.266,1631.84,-606.677,340.597,1613.7,-490.068,492.688,1641.66,-583.583,547.085,1626.22
119,0,-145.669,232.809,1013.55,-168.883,150.14,973.664,-191.345,66.7074,933.356,-200.1,38.457,921.364,,,,,,,,,,,,,-591.324,200.83,811.846,-554.09,245.795,827.162,-580.42,204.321,773.735,-542.954,249.666,789.167,-502.681,373.231,1631.86,-606.245,340.478,1613.86,-489.992,492.632,1641.7,-583.481,547.018,1626.3
120,0,-145.565,232.763,1013.6,-168.833,150.124,973.7,-191.33,66.7053,933.356,-200.151,38.5637,921.522,,,,,,,,,,,,,-591.33,200.7,811.865,-554.069,245.681,827.171,-580.595,203.56,774.108,-542.961,249.447,789.286,-502.588,373.228,1631.84,-606.45,340.475,1613.77,-489.892,492.582,1641.72,-583.412,546.95,1626.34
121,0,-145.458,232.732,1013.64,-168.767,150.1,973.709,-191.314,66.7131,933.358,-200.094,38.4697,921.367,,,,,,,,,,,,,-591.318,200.59,811.885,-554.05,245.505,827.242,-580.562,203.514,774.136,-542.965,249.247,789.353,-502.399,373.153,1631.88,-606.308,340.386,1613.8,-489.807,492.542,1641.73,-583.314,546.884,1626.38
122,0,-145.372,232.688,1013.69,-168.706,150.086,973.717,-191.29,66.7061,933.352,-200.077,38.4629,921.367,,,,,,,,,,,,,-591.292,200.494,811.933,-554.016,245.312,827.296,-580.549,203.523,774.138,-542.924,249.102,789.413,-502.23,373.098,1631.88,-605.784,340.281,1613.87,-489.681,492.499,1641.76,-583.225,546.829,1626.42
123,0,-145.283,232.666,1013.71,-168.647,150.073,973.724,-191.253,66.7098,933.358,-200.11,38.5799,921.519,,,,,,,,,,,,,-591.277,200.408,811.964,-553.987,245.231,827.309,-580.518,203.446,774.169,-542.875,249.007,789.487,-502.061,373.021,1631.89,-605.653,340.212,1613.87,-489.581,492.474,1641.76,-583.142,546.777,1626.45
124,0,-145.186,232.664,1013.71,-168.575,150.078,973.728,-191.2,66.7302,933.328,-200.075,38.592,921.522,,,,,,,,,,,,,-591.234,200.342,812.024,-553.932,245.177,827.337,-580.498,203.371,774.219,-542.809,248.927,789.558,-501.911,372.993,1631.84,-605.518,340.165,1613.9,-489.458,492.432,1641.76,-583.031,546.707,1626.47
125,0,-145.079,232.674,1013.72,-168.493,150.103,973.717,-191.145,66.767,933.312,-199.965,38.4969,921.368,,,,,,,,,,,,,-591.221,200.282,812.051,-553.888,245.115,827.367,-580.446,203.331,774.229,-542.78,248.849,789.619,-501.776,372.956,1631.82,-605.593,340.132,1613.89,-489.318,492.41,1641.76,-582.898,546.635,1626.49
126,0,-144.986,232.683,1013.73,-168.418,150.136,973.72,-191.091,66.7901,933.294,-199.963,38.623,921.525,,,,,,,,,,,,,-591.147,200.261,812.098,-553.83,245.071,827.386,-580.409,203.287,774.265,-542.702,248.759,789.684,-501.607,372.899,1631.79,-605.25,340.037,1613.96,-489.171,492.373,1641.76,-582.787,546.573,1626.52
127,0,-144.884,232.69,1013.76,-168.351,150.158,973.724,-191.055,66.8232,933.295,-199.928,38.6588,921.519,,,,,,,,,,,,,-591.097,200.23,812.146,-553.744,244.974,827.44,-580.43,203.128,774.313,-542.607,248.68,789.82,-501.412,372.816,1631.79,-605.085,339.994,1613.94,-489.056,492.327,1641.71,-582.681,546.503,1626.53
128,0,-144.791,232.68,1013.81,-168.305,150.132,973.745,-191.025,66.8411,933.284,-199.9,38.682,921.533,,,,,,,,,,,,,-591.022,200.194,812.215,-553.649,244.92,827.487,-580.39,203.104,774.336,-542.552,248.602,789.884,-501.289,372.769,1631.78,-605.253,339.956,1613.95,-488.914,492.3,1641.71,-582.562,546.447,1626.55
129,0,-144.719,232.64,1013.86,-168.266,150.126,973.766,-191.024,66.8438,933.272,-199.899,38.6848,921.524,,,,,,,,,,,,,-590.941,200.186,812.259,-553.514,244.836,827.555,-580.368,203.009,774.367,-542.424,248.557,789.953,-501.163,372.715,1631.78,-605.201,339.903,1613.96,-488.779,492.257,1641.66,-582.447,546.389,1626.52
130,0,-144.671,232.602,1013.94,-168.248,150.123,973.801,-191.026,66.8465,933.285,-199.905,38.696,921.528,,,,,,,,,,,,,-590.858,200.153,812.284,-553.393,244.786,827.63,-580.242,203.19,774.406,-542.344,248.499,789.996,-501.044,372.659,1631.79,-605.087,339.827,1613.97,-488.678,492.202,1641.64,-582.336,546.32,1626.51
131,0,-144.607,232.548,1014.04,-168.215,150.094,973.866,-191.019,66.856,933.301,-199.904,38.6931,921.515,,,,,,,,,,,,,-590.752,200.14,812.309,-553.235,244.712,827.667,-580.323,202.816,774.46,-542.25,248.45,790.029,-500.936,372.612,1631.78,-604.985,339.753,1614.01,-488.579,492.132,1641.59,-582.207,546.238,1626.49
132,0,-144.566,232.474,1014.15,-168.205,150.047,973.943,-191.017,66.8535,933.308,-199.909,38.7113,921.516,,,,,,,,,,,,,-590.677,200.119,812.313,-553.109,244.64,827.709,-580.253,202.739,774.498,-542.163,248.381,790.068,-500.834,372.531,1631.79,-604.773,339.65,1614.07,-488.445,492.067,1641.55,-582.103,546.169,1626.47
133,0,-144.517,232.416,1014.25,-168.172,149.996,974.017,-191.016,66.8581,933.313,-199.917,38.7019,921.519,,,,,,,,,,,,,-590.577,200.118,812.326,-552.983,244.601,827.755,-580.137,202.684,774.555,-542.04,248.352,790.093,-500.781,372.495,1631.75,-604.763,339.642,1614,-488.334,491.99,1641.53,-581.995,546.074,1626.44
134,0,-144.457,232.355,1014.35,-168.127,149.969,974.07,-191.019,66.8504,933.32,-199.924,38.7081,921.513,,,,,,,,,,,,,-590.457,200.111,812.308,-552.812,244.567,827.777,-580.041,202.594,774.558,-541.854,248.327,790.154,-500.674,372.38,1631.76,-604.805,339.566,1613.99,-488.232,491.887,1641.51,-581.861,545.988,1626.41
135,0,-144.411,232.3,1014.43,-168.089,149.953,974.138,-191.019,66.8521,933.333,-199.928,38.7269,921.513,,,,,,,,,,,,,-590.337,200.089,812.3,-552.692,244.505,827.846,-579.792,202.81,774.548,-541.745,248.211,790.139,-500.6,372.29,1631.74,-604.749,339.479,1614.01,-488.119,491.776,1641.49,-581.756,545.884,1626.38
136,0,-144.369,232.242,1014.51,-168.056,149.916,974.192,-191.005,66.8371,933.342,-199.919,38.7241,921.521,,,,,,,,,,,,,-590.222,200.04,812.332,-552.583,244.381,827.848,-579.671,202.694,774.583,-541.583,248.144,790.131,-500.532,372.191,1631.73,-604.676,339.383,1613.92,-488.047,491.642,1641.43,-581.672,545.809,1626.37
137,0,-144.318,232.189,1014.58,-168.023,149.889,974.223,-190.998,66.8356,933.357,-199.919,38.7249,921.54,,,,,,,,,,,,,-590.089,199.986,812.339,-552.446,244.362,827.81,-579.555,202.605,774.585,-541.401,248.022,790.177,-500.479,372.061,1631.69,-604.746,339.293,1613.88,-487.936,491.512,1641.43,-581.571,545.72,1626.33
138,0,-144.287,232.15,1014.65,-168.017,149.863,974.28,-191.001,66.8211,933.381,-199.932,38.713,921.525,,,,,,,,,,,,,-589.953,199.936,812.339,-552.343,244.278,827.814,-579.388,202.457,774.615,-541.278,247.894,790.193,-500.427,371.972,1631.67,-604.543,339.168,1613.94,-487.83,491.391,1641.4,-581.481,545.598,1626.3
139,0,-144.25,232.102,1014.7,-167.998,149.823,974.339,-191,66.8138,933.386,-199.934,38.7105,921.528,,,,,,,,,,,,,-589.845,199.865,812.309,-552.213,244.23,827.765,-579.266,202.27,774.658,-541.093,247.79,790.156,-500.371,371.849,1631.62,-604.559,339.018,1613.9,-487.749,491.27,1641.34,-581.435,545.504,1626.28
140,0,-144.239,232.06,1014.8,-167.985,149.794,974.379,-190.997,66.8005,933.394,-199.929,38.7314,921.535,,,,,,,,,,,,,-589.721,199.729,812.274,-552.113,244.188,827.726,-579.057,202.435,774.494,-540.921,247.696,790.054,-500.301,371.716,1631.59,-604.473,338.877,1613.88,-487.697,491.14,1641.3,-581.348,545.398,1626.26
141,0,-144.211,232.02,1014.85,-167.974,149.764,974.42,-190.997,66.7925,933.386,-199.93,38.6941,921.525,,,,,,,,,,,,,-589.601,199.619,812.283,-551.985,244.121,827.663,-579.011,202.141,774.575,-540.772,247.643,789.997,-500.238,371.578,1631.55,-604.461,338.797,1613.81,-487.656,491.029,1641.24,-581.241,545.283,1626.22
142,0,-144.206,231.992,1014.91,-167.972,149.752,974.433,-191.008,66.7907,933.409,-199.935,38.7154,921.508,,,,,,,,,,,,,-589.518,199.546,812.252,-551.877,244.057,827.596,-578.943,201.925,774.558,-540.668,247.489,789.896,-500.195,371.458,1631.48,-604.423,338.674,1613.79,-487.582,490.907,1641.18,-581.179,545.15,1626.2
143,0,-144.199,231.963,1014.98,-167.967,149.735,974.459,-191.023,66.789,933.408,-199.948,38.7157,921.534,,,,,,,,,,,,,-589.471,199.453,812.234,-551.769,244.003,827.555,-578.866,201.817,774.507,-540.584,247.291,789.856,-500.175,371.371,1631.4,-604.397,338.505,1613.67,-487.514,490.804,1641.1,-581.107,545.025,1626.16
