rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:41.737	1440786113546	0	0			206.225	143.184
00:00:41.739	1440786113548	183.978	133.645	161.732	124.105		
00:00:41.754	1440786113563	0	0			206.225	143.184
00:00:41.756	1440786113565	183.978	133.645	161.732	124.105		
00:00:41.771	1440786113580	0	0			206.225	143.184
00:00:41.773	1440786113582	183.978	133.645	161.732	124.105		
00:00:41.787	1440786113596	0	0			206.225	143.184
00:00:41.789	1440786113598	183.978	133.645	161.732	124.105		
00:00:41.804	1440786113613	0	0			206.225	143.184
00:00:41.806	1440786113615	183.978	133.645	161.732	124.105		
00:00:41.820	1440786113629						
00:00:41.821	1440786113630	0	0			206.225	143.184
00:00:41.823	1440786113632	183.978	133.645	161.732	124.105		
00:00:41.837	1440786113646	0	0			206.225	143.184
00:00:41.839	1440786113648	183.978	133.645	161.732	124.105		
00:00:41.854	1440786113663	0	0			206.225	143.184
00:00:41.856	1440786113665	183.978	133.645	161.732	124.105		
00:00:41.871	1440786113680	0	0			206.225	143.184
00:00:41.873	1440786113682	183.978	133.645	161.732	124.105		
00:00:41.887	1440786113696	0	0			206.225	143.184
00:00:41.889	1440786113698	183.978	133.645	161.732	124.105		
00:00:41.904	1440786113713	0	0			206.225	143.184
00:00:41.906	1440786113715	183.978	133.645	161.732	124.105		
00:00:41.920	1440786113729						
00:00:41.921	1440786113730	0	0			206.225	143.184
00:00:41.923	1440786113732	183.978	133.645	161.732	124.105		
00:00:41.937	1440786113746	0	0			206.225	143.184
00:00:41.939	1440786113748	183.978	133.645	161.732	124.105		
00:00:41.954	1440786113763	0	0			206.225	143.184
00:00:41.956	1440786113765	183.978	133.645	161.732	124.105		
00:00:41.971	1440786113780	0	0			206.225	143.184
00:00:41.973	1440786113782	183.978	133.645	161.732	124.105		
00:00:41.987	1440786113796	0	0			206.225	143.184
00:00:41.989	1440786113798	183.978	133.645	161.732	124.105		
00:00:42.004	1440786113813	0	0			206.225	143.184
00:00:42.006	1440786113815	183.978	133.645	161.732	124.105		
00:00:42.021	1440786113830	0	0			206.225	143.184
00:00:42.023	1440786113832	183.978	133.645	161.732	124.105		
00:00:42.037	1440786113846	0	0			206.225	143.184
00:00:42.039	1440786113848	183.978	133.645	161.732	124.105		
00:00:42.054	1440786113863	0	0			206.225	143.184
00:00:42.056	1440786113865	183.978	133.645	161.732	124.105		
00:00:42.071	1440786113880	0	0			206.225	143.184
00:00:42.073	1440786113882	183.978	133.645	161.732	124.105		
00:00:42.087	1440786113896	0	0			206.225	143.184
00:00:42.089	1440786113898	183.978	133.645	161.732	124.105		
00:00:42.104	1440786113913	0	0			206.225	143.184
00:00:42.106	1440786113915	183.978	133.645	161.732	124.105		
00:00:42.121	1440786113930	0	0			206.225	143.184
00:00:42.123	1440786113932	183.978	133.645	161.732	124.105		
00:00:42.137	1440786113946	0	0			206.225	143.184
00:00:42.139	1440786113948	183.978	133.645	161.732	124.105		
00:00:42.154	1440786113963	0	0			206.225	143.184
00:00:42.156	1440786113965	183.978	133.645	161.732	124.105		
00:00:42.171	1440786113980	0	0			206.225	143.184
00:00:42.173	1440786113982	183.978	133.645	161.732	124.105		
00:00:42.187	1440786113996	0	0			206.225	143.184
00:00:42.189	1440786113998	183.978	133.645	161.732	124.105		
00:00:42.204	1440786114013	0	0			206.225	143.184
00:00:42.206	1440786114015	183.978	133.645	161.732	124.105		
00:00:42.221	1440786114030	0	0			206.225	143.184
00:00:42.223	1440786114032	183.993	133.334	161.761	123.483		
00:00:42.237	1440786114046	0	0			206.225	143.184
00:00:42.239	1440786114048	183.955	133.379	161.684	124.078		
00:00:42.254	1440786114063	0	0			206.226	142.68
00:00:42.256	1440786114065	184	133.342	161.74	123.531		
00:00:42.271	1440786114080	0	0			206.259	143.153
00:00:42.273	1440786114082	183.909	133.346	161.705	124.09		
00:00:42.287	1440786114096	0	0			206.114	142.601
00:00:42.289	1440786114098	183.989	133.292	161.675	123.424		
00:00:42.304	1440786114113	0	0			206.302	143.16
00:00:42.306	1440786114115	183.891	133.404	161.629	124.074		
00:00:42.320	1440786114129						
00:00:42.321	1440786114130	0	0			206.152	142.735
00:00:42.323	1440786114132	183.86	133.337	161.649	123.416		
00:00:42.337	1440786114146	0	0			206.071	143.258
00:00:42.339	1440786114148	183.905	133.418	161.676	124.095		
00:00:42.354	1440786114163	0	0			206.134	142.741
00:00:42.356	1440786114165	183.849	133.352	161.604	123.377		
00:00:42.371	1440786114180	0	0			206.094	143.327
00:00:42.373	1440786114182	183.889	133.399	161.648	124.029		
00:00:42.387	1440786114196	0	0			206.129	142.77
00:00:42.389	1440786114198	183.859	133.373	161.646	123.397		
00:00:42.404	1440786114213	0	0			206.072	143.349
00:00:42.406	1440786114215	183.81	133.373	161.493	124.002		
00:00:42.420	1440786114229						
00:00:42.421	1440786114230	0	0			206.128	142.744
00:00:42.423	1440786114232	183.808	133.319	161.623	123.344		
00:00:42.437	1440786114246	0	0			205.992	143.295
00:00:42.439	1440786114248	183.814	133.406	161.514	124.008		
00:00:42.453	1440786114262						
00:00:42.454	1440786114263	0	0			206.114	142.804
00:00:42.456	1440786114265	183.802	133.307	161.582	123.28		
00:00:42.471	1440786114280	0	0			206.022	143.334
00:00:42.473	1440786114282	183.819	133.349	161.492	123.899		
00:00:42.486	1440786114295						
00:00:42.487	1440786114296	0	0			206.146	142.8
00:00:42.489	1440786114298	183.812	133.367	161.602	123.375		
00:00:42.504	1440786114313	0	0			206.022	143.359
00:00:42.506	1440786114315	183.545	133.333	161.454	123.886		
00:00:42.521	1440786114330	0	0			205.635	142.781
00:00:42.523	1440786114332	183.454	133.29	161.255	123.325		
00:00:42.537	1440786114346	0	0			205.653	143.255
00:00:42.539	1440786114348	183.604	133.333	161.479	123.928		
00:00:42.554	1440786114363	0	0			205.729	142.738
00:00:42.556	1440786114365	183.586	133.187	161.431	123.227		
00:00:42.571	1440786114380	0	0			205.74	143.147
00:00:42.573	1440786114382	183.531	133.244	161.379	123.879		
00:00:42.587	1440786114396	0	0			205.684	142.609
00:00:42.589	1440786114398	183.51	133.088	161.306	123.162		
00:00:42.604	1440786114413	0	0			205.714	143.015
00:00:42.606	1440786114415	183.461	132.987	161.232	123.707		
00:00:42.621	1440786114430	0	0			205.689	142.267
00:00:42.623	1440786114432	183.428	133.036	161.189	123.177		
00:00:42.637	1440786114446	0	0			205.666	142.896
00:00:42.639	1440786114448	183.448	133.014	161.206	123.807		
00:00:42.654	1440786114463	0	0			205.689	142.221
00:00:42.656	1440786114465	183.429	133.065	161.128	123.274		
00:00:42.671	1440786114480	0	0			205.731	142.856
00:00:42.673	1440786114482	183.477	133.044	161.187	123.937		
00:00:42.687	1440786114496	0	0			205.767	142.15
00:00:42.689	1440786114498	183.558	133.062	161.298	123.386		
00:00:42.704	1440786114513	0	0			205.817	142.739
00:00:42.706	1440786114515	183.493	133.086	161.201	124.009		
00:00:42.720	1440786114529						
00:00:42.721	1440786114530	0	0			205.786	142.163
00:00:42.723	1440786114532	183.516	133.108	161.287	123.428		
00:00:42.737	1440786114546	0	0			205.744	142.789
00:00:42.739	1440786114548	183.517	133.217	161.229	124.156		
00:00:42.754	1440786114563	0	0			205.805	142.279
00:00:42.756	1440786114565	183.479	133.188	161.226	123.552		
00:00:42.771	1440786114580	0	0			205.733	142.825
00:00:42.773	1440786114582	183.385	133.212	161.107	124.135		
00:00:42.787	1440786114596	0	0			205.663	142.289
00:00:42.789	1440786114598	183.265	133.22	161.002	123.542		
00:00:42.804	1440786114613	0	0			205.527	142.899
00:00:42.806	1440786114615	183.248	133.23	160.966	124.121		
00:00:42.821	1440786114630	0	0			205.529	142.34
00:00:42.823	1440786114632	183.187	133.181	160.95	123.503		
00:00:42.837	1440786114646	0	0			205.423	142.859
00:00:42.839	1440786114648	183.108	133.206	160.769	124.056		
00:00:42.854	1440786114663	0	0			205.447	142.356
00:00:42.856	1440786114665	183.078	133.203	160.707	123.473		
00:00:42.871	1440786114680	0	0			205.45	142.934
00:00:42.873	1440786114682	183.122	133.302	160.788	124.07		
00:00:42.887	1440786114696	0	0			205.455	142.533
00:00:42.889	1440786114698	183.038	133.158	160.678	123.39		
00:00:42.904	1440786114713	0	0			205.398	142.927
00:00:42.906	1440786114715	183.039	133.223	160.747	123.94		
00:00:42.921	1440786114730	0	0			205.331	142.506
00:00:42.923	1440786114732	183.135	133.208	160.823	123.408		
00:00:42.937	1440786114746	0	0			205.448	143.009
00:00:42.939	1440786114748	183.39	133.4	161.191	124.129		
00:00:42.954	1440786114763	0	0			205.588	142.67
00:00:42.956	1440786114765	183.343	133.272	161.099	123.477		
00:00:42.971	1440786114780	0	0			205.588	143.068
00:00:42.973	1440786114782	183.39	133.309	161.123	124.131		
00:00:42.987	1440786114796	0	0			205.657	142.488
00:00:42.989	1440786114798	183.34	133.27	161.143	123.458		
00:00:43.004	1440786114813	0	0			205.538	143.081
00:00:43.006	1440786114815	183.41	133.335	161.135	124.089		
00:00:43.021	1440786114830	0	0			205.686	142.582
00:00:43.023	1440786114832	183.361	133.284	161.131	123.528		
00:00:43.037	1440786114846	0	0			205.592	143.04
00:00:43.039	1440786114848	183.38	133.344	161.083	124.094		
00:00:43.054	1440786114863	0	0			205.677	142.594
00:00:43.056	1440786114865	183.329	133.304	161.085	123.601		
00:00:43.071	1440786114880	0	0			205.572	143.007
00:00:43.073	1440786114882	183.035	133.443	161.154	124.212		
00:00:43.087	1440786114896	0	0			204.916	142.674
00:00:43.089	1440786114898	182.784	133.354	160.512	123.54		
00:00:43.104	1440786114913	0	0			205.056	143.168
00:00:43.106	1440786114915	182.965	133.313	160.811	124.126		
00:00:43.121	1440786114930	0	0			205.119	142.501
00:00:43.123	1440786114932	182.984	133.358	160.792	123.62		
00:00:43.137	1440786114946	0	0			205.176	143.096
00:00:43.139	1440786114948	182.956	133.326	160.794	124.08		
00:00:43.154	1440786114963	0	0			205.118	142.572
00:00:43.156	1440786114965	182.953	133.343	160.764	123.592		
00:00:43.171	1440786114980	0	0			205.143	143.094
00:00:43.173	1440786114982	182.991	133.344	160.836	124.088		
00:00:43.187	1440786114996	0	0			205.147	142.599
00:00:43.189	1440786114998	183.066	133.415	160.881	123.636		
00:00:43.204	1440786115013	0	0			205.25	143.195
00:00:43.206	1440786115015	183.085	133.339	160.801	124.101		
00:00:43.220	1440786115029						
00:00:43.221	1440786115030	0	0			205.369	142.576
00:00:43.223	1440786115032	183.193	133.37	160.963	123.616		
00:00:43.237	1440786115046	0	0			205.423	143.124
00:00:43.239	1440786115048	183.118	133.381	160.904	124.212		
00:00:43.254	1440786115063	0	0			205.332	142.55
00:00:43.256	1440786115065	183.162	133.375	160.938	123.685		
00:00:43.271	1440786115080	0	0			205.385	143.064
00:00:43.273	1440786115082	183.167	133.388	160.97	124.25		
00:00:43.287	1440786115096	0	0			205.365	142.526
00:00:43.289	1440786115098	183.201	133.422	160.992	123.735		
00:00:43.304	1440786115113	0	0			205.409	143.108
00:00:43.306	1440786115115	183.169	133.418	160.957	124.298		
00:00:43.321	1440786115130	0	0			205.382	142.537
00:00:43.323	1440786115132	183.181	133.454	160.92	123.682		
00:00:43.337	1440786115146	0	0			205.442	143.227
00:00:43.339	1440786115148	183.215	133.441	160.963	124.233		
00:00:43.354	1440786115163	0	0			205.468	142.648
00:00:43.356	1440786115165	183.21	133.414	160.91	123.708		
00:00:43.371	1440786115180	0	0			205.511	143.121
00:00:43.373	1440786115182	183.234	133.438	160.982	124.222		
00:00:43.387	1440786115196	0	0			205.486	142.653
00:00:43.389	1440786115198	183.259	133.404	161.027	123.681		
00:00:43.404	1440786115213	0	0			205.491	143.127
00:00:43.406	1440786115215	183.222	133.353	160.969	124.109		
00:00:43.421	1440786115230	0	0			205.475	142.597
00:00:43.423	1440786115232	183.206	133.389	160.923	123.619		
00:00:43.437	1440786115246	0	0			205.488	143.16
00:00:43.439	1440786115248	183.258	133.367	160.881	124.128		
00:00:43.454	1440786115263	0	0			205.636	142.606
00:00:43.456	1440786115265	183.349	133.335	160.94	123.601		
00:00:43.471	1440786115280	0	0			205.758	143.068
00:00:43.473	1440786115282	183.288	133.323	160.884	124.094		
00:00:43.487	1440786115296	0	0			205.692	142.551
00:00:43.489	1440786115298	183.344	133.268	160.92	123.485		
00:00:43.504	1440786115313	0	0			205.768	143.052
00:00:43.506	1440786115315	183.301	133.251	160.918	124.017		
00:00:43.521	1440786115330	0	0			205.684	142.486
00:00:43.523	1440786115332	183.269	133.24	160.876	123.385		
00:00:43.537	1440786115346	0	0			205.662	143.095
00:00:43.539	1440786115348	183.318	133.242	160.937	123.935		
00:00:43.554	1440786115363	0	0			205.699	142.549
00:00:43.556	1440786115365	183.336	133.234	160.881	123.381		
00:00:43.571	1440786115380	0	0			205.791	143.086
00:00:43.573	1440786115382	183.322	133.327	160.905	124.109		
00:00:43.587	1440786115396	0	0			205.738	142.545
00:00:43.589	1440786115398	183.314	133.312	160.81	123.409		
00:00:43.604	1440786115413	0	0			205.819	143.216
00:00:43.606	1440786115415	185.403	134.472	161.147	124.307		
00:00:43.620	1440786115429						
00:00:43.621	1440786115430	0	0			209.66	144.637
00:00:43.623	1440786115432	191.331	139.312	167.045	127.731		
00:00:43.637	1440786115446	0	0			215.617	150.893
00:00:43.639	1440786115448	194.343	144.261	173.359	135.321		
00:00:43.654	1440786115463	0	0			215.327	153.201
00:00:43.656	1440786115465	194.527	145.462	173.376	136.956		
00:00:43.671	1440786115480	0	0			215.677	153.968
00:00:43.673	1440786115482	194.573	145.425	173.421	137.575		
00:00:43.687	1440786115496	0	0			215.725	153.276
00:00:43.689	1440786115498	194.532	145.392	173.25	137.013		
00:00:43.704	1440786115513	0	0			215.815	153.77
00:00:43.706	1440786115515	194.61	145.245	173.157	137.523		
00:00:43.720	1440786115529						
00:00:43.721	1440786115530	0	0			216.062	152.966
00:00:43.723	1440786115532	194.648	145.197	173.13	136.844		
00:00:43.737	1440786115546	0	0			216.166	153.55
00:00:43.739	1440786115548	194.728	144.947	173.105	137.158		
00:00:43.754	1440786115563	0	0			216.35	152.736
00:00:43.756	1440786115565	194.771	144.894	173.108	136.535		
00:00:43.771	1440786115580	0	0			216.433	153.254
00:00:43.773	1440786115582	194.749	144.718	172.999	137.012		
00:00:43.787	1440786115596	0	0			216.5	152.424
00:00:43.789	1440786115598	195.36	145.199	173.068	136.331		
00:00:43.804	1440786115613	0	0			217.652	154.067
00:00:43.806	1440786115615	196.951	147.179	175.318	139.107		
00:00:43.821	1440786115630	0	0			218.584	155.251
00:00:43.823	1440786115632	197.164	147.741	175.862	139.847		
00:00:43.837	1440786115646	0	0			218.466	155.635
00:00:43.839	1440786115648	197.127	147.64	175.664	140.224		
00:00:43.854	1440786115663	0	0			218.591	155.055
00:00:43.856	1440786115665	197.192	147.56	175.705	139.602		
00:00:43.871	1440786115680	0	0			218.68	155.519
00:00:43.873	1440786115682	197.244	147.497	175.718	140.118		
00:00:43.887	1440786115696	0	0			218.77	154.877
00:00:43.889	1440786115698	197.21	147.379	175.759	139.479		
00:00:43.904	1440786115713	0	0			218.661	155.28
00:00:43.906	1440786115715	197.204	147.268	175.629	139.913		
00:00:43.920	1440786115729						
00:00:43.921	1440786115730	0	0			218.779	154.622
00:00:43.923	1440786115732	197.185	147.118	175.634	139.212		
00:00:43.937	1440786115746	0	0			218.735	155.025
00:00:43.939	1440786115748	197.246	147.11	175.694	139.704		
00:00:43.954	1440786115763	0	0			218.798	154.516
00:00:43.956	1440786115765	197.218	146.91	175.639	138.934		
00:00:43.971	1440786115780	0	0			218.798	154.886
00:00:43.973	1440786115782	197.242	146.915	175.563	139.464		
00:00:43.987	1440786115796	0	0			218.921	154.366
00:00:43.989	1440786115798	197.193	146.74	175.661	138.879		
00:00:44.004	1440786115813	0	0			218.724	154.601
00:00:44.006	1440786115815	197.284	146.774	175.671	139.332		
00:00:44.020	1440786115829						
00:00:44.021	1440786115830	0	0			218.897	154.216
00:00:44.023	1440786115832	197.437	146.33	175.708	138.67		
00:00:44.037	1440786115846	0	0			219.166	153.99
00:00:44.039	1440786115848	198	142.329	176.755	137.782		
00:00:44.054	1440786115863	0	0			219.245	146.875
00:00:44.056	1440786115865	198.364	134.483	179.836	128.517		
00:00:44.071	1440786115880	0	0			216.892	140.449
00:00:44.073	1440786115882	197.831	126.686	180.772	121.194		
00:00:44.087	1440786115896	0	0			214.889	132.178
00:00:44.089	1440786115898	197.937	120.793	181.687	112.107		
00:00:44.104	1440786115913	0	0			214.187	129.479
00:00:44.106	1440786115915	198.603	119.719	182.435	110.39		
00:00:44.121	1440786115930	0	0			214.77	129.048
00:00:44.123	1440786115932	198.65	119.658	182.145	109.891		
00:00:44.137	1440786115946	0	0			215.154	129.425
00:00:44.139	1440786115948	198.789	119.533	182.038	110.197		
00:00:44.154	1440786115963	0	0			215.54	128.87
00:00:44.156	1440786115965	198.966	119.423	182.036	109.506		
00:00:44.171	1440786115980	0	0			215.897	129.34
00:00:44.173	1440786115982	198.984	119.38	181.862	110.01		
00:00:44.187	1440786115996	0	0			216.107	128.749
00:00:44.189	1440786115998	199.03	119.157	181.764	109.173		
00:00:44.204	1440786116013	0	0			216.297	129.142
00:00:44.206	1440786116015	199.115	119.134	181.759	109.758		
00:00:44.220	1440786116029						
00:00:44.221	1440786116030	0	0			216.471	128.511
00:00:44.223	1440786116032	199.05	118.954	181.521	109.002		
00:00:44.237	1440786116046	0	0			216.579	128.905
00:00:44.239	1440786116048	200.118	117.642	182.115	109.133		
00:00:44.253	1440786116062						
00:00:44.254	1440786116063	0	0			218.12	126.152
00:00:44.256	1440786116065	201.543	116.132	184.947	105.987		
00:00:44.271	1440786116080	0	0			218.14	126.277
00:00:44.273	1440786116082	201.917	116.037	185.369	106.322		
00:00:44.287	1440786116096	0	0			218.466	125.752
00:00:44.289	1440786116098	201.925	115.959	185.167	105.691		
00:00:44.304	1440786116113	0	0			218.684	126.227
00:00:44.306	1440786116115	201.944	115.842	185.136	106.119		
00:00:44.320	1440786116129						
00:00:44.321	1440786116130	0	0			218.751	125.564
00:00:44.323	1440786116132	201.835	115.832	184.878	105.432		
00:00:44.337	1440786116146	0	0			218.792	126.233
00:00:44.339	1440786116148	201.828	115.782	184.823	106.054		
00:00:44.353	1440786116162						
00:00:44.354	1440786116163	0	0			218.834	125.511
00:00:44.356	1440786116165	201.854	115.832	184.716	105.414		
00:00:44.371	1440786116180	0	0			218.992	126.249
00:00:44.373	1440786116182	201.802	115.771	184.597	106.006		
00:00:44.387	1440786116196	0	0			219.006	125.535
00:00:44.389	1440786116198	201.815	115.792	184.612	105.411		
00:00:44.404	1440786116213	0	0			219.019	126.172
00:00:44.406	1440786116215	201.754	115.781	184.546	106.065		
00:00:44.421	1440786116230	0	0			218.962	125.497
00:00:44.423	1440786116232	201.805	115.753	184.534	105.413		
00:00:44.437	1440786116246	0	0			219.076	126.094
00:00:44.439	1440786116248	201.776	115.666	184.519	105.921		
00:00:44.454	1440786116263	0	0			219.032	125.412
00:00:44.456	1440786116265	201.795	115.656	184.503	105.329		
00:00:44.471	1440786116280	0	0			219.087	125.983
00:00:44.473	1440786116282	201.828	115.715	184.638	106.02		
00:00:44.487	1440786116296	0	0			219.018	125.41
00:00:44.489	1440786116298	201.77	115.615	184.471	105.268		
00:00:44.504	1440786116313	0	0			219.069	125.961
00:00:44.506	1440786116315	202.789	116.384	184.491	105.866		
00:00:44.521	1440786116330	0	0			221.087	126.901
00:00:44.523	1440786116332	203.501	117.027	185.915	107.153		
00:00:44.537	1440786116346	0	0			221.087	126.901
00:00:44.539	1440786116348	203.501	117.027	185.915	107.153		
00:00:44.554	1440786116363	0	0			221.087	126.901
00:00:44.556	1440786116365	203.501	117.027	185.915	107.153		
00:00:44.571	1440786116380	0	0			221.087	126.901
00:00:44.573	1440786116382	203.501	117.027	185.915	107.153		
00:00:44.587	1440786116396	0	0			221.087	126.901
00:00:44.589	1440786116398	203.501	117.027	185.915	107.153		
00:00:44.604	1440786116413	0	0			221.087	126.901
00:00:44.606	1440786116415	203.501	117.027	185.915	107.153		
00:00:44.621	1440786116430	0	0			221.087	126.901
00:00:44.623	1440786116432	203.501	117.027	185.915	107.153		
00:00:44.637	1440786116446	0	0			221.087	126.901
00:00:44.639	1440786116448	203.501	117.027	185.915	107.153		
00:00:44.654	1440786116463	0	0			221.087	126.901
00:00:44.656	1440786116465	203.501	117.027	185.915	107.153		
00:00:44.671	1440786116480	0	0			221.087	126.901
00:00:44.673	1440786116482	203.501	117.027	185.915	107.153		
00:00:44.687	1440786116496	0	0			221.087	126.901
00:00:44.689	1440786116498	203.501	117.027	185.915	107.153		
00:00:44.704	1440786116513	0	0			221.087	126.901
00:00:44.706	1440786116515	203.501	117.027	185.915	107.153		
00:00:44.721	1440786116530	0	0			221.087	126.901
00:00:44.723	1440786116532	203.501	117.027	185.915	107.153		
00:00:44.737	1440786116546	0	0			221.087	126.901
00:00:44.739	1440786116548	203.501	117.027	185.915	107.153		
00:00:44.754	1440786116563	0	0			221.087	126.901
00:00:44.756	1440786116565	203.501	117.027	185.915	107.153		
00:00:44.771	1440786116580	0	0			221.087	126.901
00:00:44.773	1440786116582	203.501	117.027	185.915	107.153		
00:00:44.787	1440786116596	0	0			221.087	126.901
00:00:44.789	1440786116598	203.501	117.027	185.915	107.153		
00:00:44.804	1440786116613	0	0			221.087	126.901
00:00:44.806	1440786116615	203.501	117.027	185.915	107.153		
00:00:44.820	1440786116629						
00:00:44.821	1440786116630	0	0			221.087	126.901
00:00:44.823	1440786116632	203.501	117.027	185.915	107.153		
00:00:44.837	1440786116646	0	0			221.087	126.901
00:00:44.839	1440786116648	203.501	117.027	185.915	107.153		
00:00:44.853	1440786116662						
00:00:44.854	1440786116663	0	0			221.087	126.901
00:00:44.856	1440786116665	203.501	117.027	185.915	107.153		
00:00:44.871	1440786116680	0	0			221.087	126.901
00:00:44.873	1440786116682	203.501	117.027	185.915	107.153		
00:00:44.887	1440786116696	0	0			221.087	126.901
00:00:44.889	1440786116698	203.501	117.027	185.915	107.153		
00:00:44.904	1440786116713	0	0			221.087	126.901
00:00:44.906	1440786116715	203.501	117.027	185.915	107.153		
00:00:44.921	1440786116730	0	0			221.087	126.901
00:00:44.923	1440786116732	203.501	117.027	185.915	107.153		
00:00:44.937	1440786116746	0	0			221.087	126.901
00:00:44.939	1440786116748	203.501	117.027	185.915	107.153		
00:00:44.954	1440786116763	0	0			221.087	126.901
00:00:44.956	1440786116765	203.501	117.027	185.915	107.153		
00:00:44.971	1440786116780	0	0			221.087	126.901
00:00:44.973	1440786116782	203.501	117.027	185.915	107.153		
00:00:44.987	1440786116796	0	0			221.087	126.901
00:00:44.989	1440786116798	203.496	116.731	185.906	106.561		
00:00:45.004	1440786116813	0	0			221.087	126.901
00:00:45.006	1440786116815	203.685	116.892	186.003	107.311		
00:00:45.021	1440786116830	0	0			221.367	126.474
00:00:45.023	1440786116832	204.096	116.958	186.276	106.701		
00:00:45.037	1440786116846	0	0			221.916	127.215
00:00:45.039	1440786116848	204.345	117.076	186.749	107.558		
00:00:45.054	1440786116863	0	0			221.942	126.595
00:00:45.056	1440786116865	204.243	117.086	186.681	106.93		
00:00:45.071	1440786116880	0	0			221.805	127.243
00:00:45.073	1440786116882	204.317	117.115	186.698	107.563		
00:00:45.087	1440786116896	0	0			221.936	126.667
00:00:45.089	1440786116898	204.208	117.066	186.584	106.922		
00:00:45.104	1440786116913	0	0			221.833	127.211
00:00:45.106	1440786116915	204.249	117.074	186.5	107.458		
00:00:45.120	1440786116929						
00:00:45.121	1440786116930	0	0			221.997	126.689
00:00:45.123	1440786116932	204.176	117.045	186.393	106.867		
00:00:45.137	1440786116946	0	0			221.958	127.222
00:00:45.139	1440786116948	204.123	117.059	186.368	107.421		
00:00:45.153	1440786116962						
00:00:45.154	1440786116963	0	0			221.878	126.698
00:00:45.156	1440786116965	204.106	117.053	186.447	106.889		
00:00:45.171	1440786116980	0	0			221.766	127.217
00:00:45.173	1440786116982	204.062	117.077	186.31	107.397		
00:00:45.186	1440786116995						
00:00:45.187	1440786116996	0	0			221.813	126.756
00:00:45.189	1440786116998	204	117.037	186.291	106.868		
00:00:45.204	1440786117013	0	0			221.71	127.207
00:00:45.206	1440786117015	203.975	117.019	186.165	107.32		
00:00:45.221	1440786117030	0	0			221.785	126.717
00:00:45.223	1440786117032	203.969	117.057	186.205	106.836		
00:00:45.237	1440786117046	0	0			221.732	127.278
00:00:45.239	1440786117048	203.985	117.098	186.156	107.441		
00:00:45.254	1440786117063	0	0			221.814	126.756
00:00:45.256	1440786117065	204.03	117.039	186.305	106.843		
00:00:45.271	1440786117080	0	0			221.756	127.235
00:00:45.273	1440786117082	203.961	117.096	186.138	107.448		
00:00:45.287	1440786117096	0	0			221.783	126.745
00:00:45.289	1440786117098	203.986	117.061	186.248	106.884		
00:00:45.304	1440786117113	0	0			221.723	127.237
00:00:45.306	1440786117115	204.041	117.09	186.267	107.424		
00:00:45.320	1440786117129						
00:00:45.321	1440786117130	0	0			221.814	126.756
00:00:45.323	1440786117132	203.911	117.07	186.145	106.886		
00:00:45.337	1440786117146	0	0			221.677	127.254
00:00:45.339	1440786117148	203.877	117.033	186.128	107.419		
00:00:45.353	1440786117162						
00:00:45.354	1440786117163	0	0			221.626	126.648
00:00:45.356	1440786117165	203.877	116.987	186.071	106.724		
00:00:45.371	1440786117180	0	0			221.683	127.25
00:00:45.373	1440786117182	203.904	117.011	186.203	107.42		
00:00:45.387	1440786117196	0	0			221.606	126.601
00:00:45.389	1440786117198	203.843	116.933	186.093	106.729		
00:00:45.404	1440786117213	0	0			221.592	127.138
00:00:45.406	1440786117215	203.91	116.962	186.185	107.334		
00:00:45.421	1440786117230	0	0			221.635	126.59
00:00:45.423	1440786117232	203.84	116.913	186.045	106.719		
00:00:45.437	1440786117246	0	0			221.636	127.107
00:00:45.439	1440786117248	203.979	116.947	186.297	107.367		
00:00:45.454	1440786117263	0	0			221.662	126.527
00:00:45.456	1440786117265	203.908	116.894	186.217	106.7		
00:00:45.471	1440786117280	0	0			221.599	127.088
00:00:45.473	1440786117282	203.983	116.935	186.321	107.367		
00:00:45.487	1440786117296	0	0			221.645	126.504
00:00:45.489	1440786117298	203.934	116.922	186.284	106.728		
00:00:45.504	1440786117313	0	0			221.584	127.116
00:00:45.506	1440786117315	203.99	116.9	186.314	107.304		
00:00:45.521	1440786117330	0	0			221.666	126.495
00:00:45.523	1440786117332	203.98	116.86	186.369	106.637		
00:00:45.537	1440786117346	0	0			221.59	127.084
00:00:45.539	1440786117348	204.006	116.888	186.334	107.305		
00:00:45.554	1440786117363	0	0			221.678	126.47
00:00:45.556	1440786117365	203.954	116.819	186.279	106.575		
00:00:45.571	1440786117380	0	0			221.629	127.064
00:00:45.573	1440786117382	204.078	116.855	186.415	107.263		
00:00:45.587	1440786117396	0	0			221.74	126.446
00:00:45.589	1440786117398	204.236	116.861	186.422	106.644		
00:00:45.604	1440786117413	0	0			222.05	127.078
00:00:45.606	1440786117415	204.302	116.75	186.873	107.258		
00:00:45.621	1440786117430	0	0			221.732	126.242
00:00:45.623	1440786117432	204.287	116.685	186.689	106.594		
00:00:45.637	1440786117446	0	0			221.885	126.776
00:00:45.639	1440786117448	204.414	116.705	186.883	107.23		
00:00:45.654	1440786117463	0	0			221.945	126.181
00:00:45.656	1440786117465	204.345	116.75	186.826	106.587		
