Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2733,0,-59.7836,422.108,1216.51,-38.4123,332.135,1196.91,-15.5243,241.22,1176.94,-7.06598,212.039,1169.62,,,,,,,,,,,,,-566.863,212.141,818.723,-536.15,262.235,833.163,-555.165,214.765,780.895,-524.257,265.579,795.006,-500.277,392.379,1625.21,-604.272,358.746,1611.19,-488.84,512.182,1634.5,-582.959,565.526,1622.63
2734,0,-59.1999,419.497,1216.01,-37.8735,329.683,1196.43,-15.2078,238.572,1176.45,-6.70811,209.361,1169.19,,,,,,,,,,,,,-567.033,211.986,818.81,-536.267,262.157,833.174,-554.948,215.693,780.668,-524.392,265.51,794.988,-500.364,392.151,1625.22,-604.391,358.678,1611.15,-488.731,511.848,1634.42,-582.781,565.398,1622.61
2735,0,-58.5127,417.026,1215.5,-37.3481,327.13,1195.99,-14.734,235.989,1176.05,-6.1756,206.728,1168.68,,,,,,,,,,,,,-567.16,211.917,818.83,-536.394,262.156,833.114,-555.218,215.268,780.722,-524.555,265.45,794.978,-500.473,391.848,1625.2,-604.545,358.556,1611.19,-488.564,511.475,1634.31,-582.507,565.248,1622.59
2736,0,-58.0679,414.305,1215.03,-36.7207,324.684,1195.47,-14.1473,233.52,1175.47,-5.59271,204.212,1168.2,,,,,,,,,,,,,-567.362,211.762,818.921,-536.516,262.08,833.141,-555.465,214.97,780.717,-524.665,265.357,794.972,-500.602,391.539,1625.17,-605.087,358.487,1611.18,-488.328,511.235,1634.33,-582.27,565.055,1622.65
2737,0,-57.4067,412.116,1214.51,-36.0645,322.176,1194.92,-13.4887,231.044,1175.01,-4.8914,201.808,1167.6,,,,,,,,,,,,,-567.541,211.689,818.93,-536.658,262.037,833.099,-555.787,214.452,780.792,-524.801,265.344,794.899,-500.721,391.244,1625.1,-605.323,358.333,1611.12,-488.231,510.926,1634.22,-581.939,564.841,1622.6
2738,0,-56.6864,409.792,1214.01,-35.4637,319.57,1194.4,-12.7419,228.661,1174.4,-4.31037,199.465,1166.99,,,,,,,,,,,,,-567.694,211.705,818.882,-536.64,262.453,832.912,-555.93,214.364,780.715,-524.945,265.323,794.834,-500.814,390.962,1625.02,-605.067,358.186,1611.22,-488.056,510.685,1634.18,-581.559,564.65,1622.51
2739,0,-56.0771,407.469,1213.52,-34.6327,317.043,1193.72,-11.9302,226.389,1173.63,-3.54987,197.145,1166.26,,,,,,,,,,,,,-567.905,211.331,819.098,-536.869,262.111,832.993,-556.146,214.083,780.787,-525.076,265.289,794.755,-500.9,390.645,1624.97,-605.216,358.048,1611.15,-488.081,510.19,1633.94,-581.274,564.462,1622.49
2740,0,-55.3559,405.061,1212.92,-33.928,314.765,1193.04,-11.1784,224.116,1172.87,-2.7296,194.922,1165.47,,,,,,,,,,,,,-568.02,211.371,819.066,-537.044,261.869,833.112,-556.036,214.583,780.68,-525.184,265.246,794.753,-500.98,390.284,1624.91,-605.416,357.959,1611.15,-487.893,509.811,1633.86,-581.349,564.559,1622.36
2741,0,-54.6187,402.747,1212.26,-33.0941,312.58,1192.24,-10.4291,221.9,1172,-1.92799,192.715,1164.65,,,,,,,,,,,,,-568.113,211.32,819.084,-537.166,261.838,833.076,-556.332,213.772,780.767,-525.264,265.193,794.794,-501.037,389.866,1624.85,-605.593,357.845,1611.15,-487.756,509.414,1633.72,-580.97,564.338,1622.26
2742,0,-53.9429,400.559,1211.6,-32.4139,310.397,1191.48,-9.74643,219.661,1171.2,-1.09381,190.455,1163.7,,,,,,,,,,,,,-568.31,210.989,819.218,-537.249,261.74,833.088,-556.374,214.102,780.815,-525.347,265.127,794.774,-501.146,389.461,1624.8,-605.787,357.765,1611.13,-487.524,508.993,1633.63,-580.704,564.178,1622.21
2743,0,-53.212,398.323,1210.86,-31.7075,308.223,1190.68,-8.96721,217.513,1170.35,-0.425095,188.242,1162.76,,,,,,,,,,,,,-568.333,211.274,818.936,-537.415,261.626,833.122,-556.659,213.669,780.943,-525.475,265.098,794.749,-501.26,389.093,1624.7,-605.954,357.615,1611.11,-487.308,508.558,1633.46,-580.43,564.004,1622.13
2744,0,-52.5574,396.167,1210.15,-31.074,306.026,1189.86,-8.36073,215.326,1169.4,0.0705605,186.172,1161.83,,,,,,,,,,,,,-568.502,210.968,819.112,-537.489,261.574,833.13,-556.734,213.556,780.677,-525.583,265.045,794.815,-501.367,388.699,1624.64,-606.18,357.462,1611.1,-487.046,508.131,1633.27,-580.067,563.771,1622
2745,0,-51.8857,394.034,1209.38,-30.428,303.834,1189.01,-7.7523,213.211,1168.41,0.839899,184.052,1160.75,,,,,,,,,,,,,-568.689,210.765,819.27,-537.516,261.752,833.079,-556.864,213.446,780.746,-525.689,265.006,794.807,-501.481,388.226,1624.54,-606.751,357.295,1611.14,-486.792,507.645,1633.08,-579.742,563.596,1621.88
2746,0,-51.1308,391.861,1208.55,-29.7097,301.8,1188.05,-7.05502,211.171,1167.4,1.51034,182.005,1159.67,,,,,,,,,,,,,-568.792,210.754,819.222,-537.582,261.701,833.074,-557.011,213.31,780.817,-525.8,264.935,794.805,-501.583,387.74,1624.4,-606.572,357.097,1611.21,-486.608,507.101,1632.89,-579.3,563.284,1621.7
2747,0,-50.3755,389.826,1207.71,-29.0204,299.749,1187.11,-6.37123,209.124,1166.27,2.06788,179.958,1158.57,,,,,,,,,,,,,-568.895,210.894,819.078,-537.707,261.67,833.043,-557.079,213.763,780.87,-525.895,264.901,794.781,-501.69,387.226,1624.24,-607.245,356.904,1611.14,-486.477,506.641,1632.69,-578.912,563.035,1621.57
2748,0,-49.7836,387.718,1206.95,-28.2619,297.636,1186.16,-5.74692,207.118,1165.2,2.83431,177.969,1157.37,,,,,,,,,,,,,-569.018,210.865,819.026,-537.774,261.69,833.03,-557.134,213.823,780.903,-525.412,265.399,795.147,-501.776,386.74,1624.09,-607.418,356.715,1611.13,-486.248,506.086,1632.41,-578.54,562.826,1621.43
2749,0,-48.9938,385.67,1206.08,-27.5022,295.54,1185.25,-5.03451,205.148,1164.18,3.52743,175.936,1156.4,,,,,,,,,,,,,-569.198,210.629,819.089,-537.888,261.624,832.96,-557.185,214.04,780.834,-525.461,265.441,795.032,-501.902,386.276,1623.93,-607.658,356.478,1611.15,-485.928,505.446,1632.16,-578.133,562.578,1621.25
2750,0,-48.3346,383.643,1205.34,-26.7983,293.629,1184.36,-4.34015,203.162,1163.23,4.1202,174.061,1155.43,,,,,,,,,,,,,-569.346,210.634,819.146,-538.012,261.528,832.902,-557.262,214.246,780.73,-525.569,265.395,794.985,-502.085,385.744,1623.76,-607.474,356.17,1611.27,-485.731,504.905,1631.98,-577.635,562.207,1621.07
2751,0,-47.6257,381.678,1204.51,-26.184,291.587,1183.57,-3.63879,201.193,1162.27,4.93675,172.02,1154.51,,,,,,,,,,,,,-569.486,210.704,819.032,-538.117,261.469,832.815,-557.517,213.983,780.737,-525.643,265.347,794.961,-502.261,385.251,1623.61,-607.734,355.949,1611.29,-485.496,504.394,1631.76,-577.282,561.873,1620.95
2752,0,-46.9053,379.646,1203.77,-25.4658,289.655,1182.74,-2.97941,199.214,1161.49,5.61789,170.082,1153.66,,,,,,,,,,,,,-569.677,210.579,818.985,-538.227,261.392,832.784,-557.647,213.923,780.711,-525.754,265.282,794.931,-502.411,384.679,1623.44,-607.969,355.692,1611.2,-485.323,503.813,1631.52,-576.913,561.495,1620.81
2753,0,-46.2435,377.691,1202.97,-24.7989,287.678,1181.97,-2.25209,197.241,1160.7,6.13164,168.107,1152.89,,,,,,,,,,,,,-569.54,211.929,818.017,-538.342,261.308,832.752,-557.81,213.851,780.654,-525.887,265.242,794.877,-502.595,384.113,1623.25,-608.683,355.539,1611.07,-485.054,503.181,1631.26,-576.593,561.141,1620.68
2754,0,-45.5612,375.702,1202.2,-24.1691,285.679,1181.11,-1.69518,195.233,1159.84,6.74554,166.125,1151.98,,,,,,,,,,,,,-569.983,210.521,818.842,-538.479,261.206,832.689,-557.947,213.94,780.558,-526.028,265.098,794.808,-502.749,383.564,1623.09,-608.46,355.256,1611.07,-484.767,502.545,1631.04,-576.225,560.781,1620.56
2755,0,-44.8463,373.637,1201.36,-23.5216,283.849,1180.27,-1.41853,193.236,1159.04,7.22764,164.183,1151.05,,,,,,,,,,,,,-570.172,210.445,818.787,-538.628,261.131,832.636,-558.112,213.805,780.553,-526.142,265.006,794.793,-502.927,383.113,1622.89,-608.708,354.978,1611.04,-484.569,502.007,1630.83,-575.803,560.396,1620.39
2756,0,-44.2391,371.76,1200.55,-22.9718,282.005,1179.38,-0.661506,191.391,1158.04,7.71622,162.244,1150.08,,,,,,,,,,,,,-570.078,211.565,817.983,-538.765,261.01,832.613,-558.302,213.532,780.61,-526.299,264.906,794.788,-503.066,382.557,1622.71,-609.38,354.707,1611,-484.429,501.369,1630.63,-575.467,560.037,1620.23
2757,0,-43.6174,369.94,1199.71,-22.455,280.133,1178.47,-0.308875,189.452,1156.97,8.16814,160.316,1148.98,,,,,,,,,,,,,-570.269,211.354,818.063,-538.898,260.931,832.51,-558.746,212.771,780.709,-526.475,264.727,794.655,-503.131,381.931,1622.61,-609.176,354.465,1610.99,-484.321,500.815,1630.49,-575.174,559.725,1620.11
2758,0,-43.0811,368.124,1198.9,-21.9013,278.353,1177.6,0.0999594,187.575,1156.07,8.48275,158.366,1148.09,,,,,,,,,,,,,-570.63,210.46,818.495,-539.014,260.858,832.431,-558.878,212.621,780.666,-526.59,264.585,794.654,-503.236,381.37,1622.46,-609.372,354.184,1610.89,-484.138,500.291,1630.32,-574.801,559.241,1619.95
2759,0,-42.507,366.334,1198.1,-21.3262,276.513,1176.69,0.140279,185.7,1155.23,8.86051,156.608,1147.06,,,,,,,,,,,,,-570.608,211.356,817.844,-539.129,260.78,832.363,-559.133,212.405,780.663,-526.757,264.406,794.646,-503.374,380.824,1622.28,-609.574,353.894,1610.84,-483.888,499.607,1630.13,-574.538,558.874,1619.89
2760,0,-41.9283,364.58,1197.35,-20.8572,274.75,1175.88,0.803797,183.885,1154.23,9.15665,154.828,1146.16,,,,,,,,,,,,,-571.046,210.053,818.542,-539.28,260.639,832.261,-558.388,214.722,780.172,-526.884,264.269,794.615,-503.535,380.315,1622.2,-609.775,353.663,1610.8,-483.715,498.97,1629.96,-574.222,558.446,1619.78
2761,0,-41.3257,362.786,1196.6,-20.3063,272.954,1175.13,1.0511,182.047,1153.52,9.73431,153.011,1145.32,,,,,,,,,,,,,-571.196,210.26,818.236,-539.422,260.398,832.266,-558.934,213.659,780.314,-527.054,263.983,794.678,-503.652,379.811,1622.06,-610,353.39,1610.76,-483.684,498.477,1629.8,-573.991,558.096,1619.7
2762,0,-40.7038,361.063,1195.88,-19.7021,271.243,1174.35,1.90603,180.387,1152.63,10.1169,151.23,1144.64,,,,,,,,,,,,,-571.21,210.983,817.733,-539.45,260.413,832.184,-559.202,213.336,780.3,-527.195,263.885,794.617,-503.769,379.309,1621.91,-610.211,353.079,1610.68,-483.632,498.002,1629.7,-573.789,557.761,1619.65
2763,0,-40.0492,359.252,1195.2,-19.0791,269.472,1173.69,2.46892,178.622,1151.89,10.8206,149.423,1143.87,,,,,,,,,,,,,-571.433,210.827,817.753,-539.68,260.104,832.23,-559.386,213.129,780.278,-527.286,263.741,794.634,-503.934,378.775,1621.79,-610.491,352.719,1610.69,-483.555,497.455,1629.63,-573.53,557.318,1619.6
2764,0,-39.5061,357.417,1194.64,-18.4197,267.738,1173.03,2.82801,176.855,1151.31,11.4699,147.663,1143.19,,,,,,,,,,,,,-571.622,210.721,817.694,-539.992,259.474,832.503,-559.522,213.018,780.261,-527.413,263.561,794.565,-504.09,378.277,1621.7,-610.623,352.466,1610.62,-483.399,496.84,1629.5,-573.336,556.933,1619.56
2765,0,-38.818,355.781,1193.94,-17.7161,266.049,1172.31,3.87278,175.236,1150.44,12.0902,146.046,1142.45,,,,,,,,,,,,,-571.797,210.778,817.645,-540.154,259.261,832.428,-559.737,212.868,780.211,-527.463,263.412,794.529,-504.251,377.798,1621.6,-610.783,352.195,1610.58,-483.252,496.303,1629.31,-573.117,556.521,1619.54
2766,0,-38.1854,354.152,1193.26,-16.9386,264.454,1171.56,4.60964,173.585,1149.77,12.9012,144.438,1141.69,,,,,,,,,,,,,-571.974,210.677,817.587,-540.296,259.07,832.441,-559.883,213.018,780.032,-527.892,262.551,795.014,-504.448,377.304,1621.49,-611.164,351.843,1610.53,-483.173,495.761,1629.24,-572.879,556.088,1619.5
2767,0,-37.586,352.591,1192.56,-16.3784,262.742,1170.79,5.41411,172.014,1148.95,13.6412,142.815,1140.95,,,,,,,,,,,,,-572.293,210.257,817.634,-540.493,258.797,832.523,-560.188,212.641,780.072,-528.029,262.35,794.997,-504.631,376.801,1621.47,-611.19,351.539,1610.55,-483.177,495.211,1629.17,-572.641,555.698,1619.47
2768,0,-36.8825,350.833,1191.96,-15.7533,261.116,1169.89,6.0958,170.424,1148.1,14.3089,141.2,1140.06,,,,,,,,,,,,,-572.765,209.229,818.078,-540.635,258.599,832.49,-560.426,212.44,780.008,-528.21,262.063,795.008,-504.775,376.291,1621.42,-611.444,351.148,1610.47,-483.108,494.671,1629.09,-572.454,555.347,1619.43
2769,0,-36.2366,349.249,1191.23,-15.1257,259.568,1169.13,6.49214,168.844,1147.3,15.0105,139.642,1139.14,,,,,,,,,,,,,-572.8,209.992,817.521,-540.793,258.405,832.414,-560.751,211.85,780.118,-528.323,261.736,795.06,-504.931,375.723,1621.37,-612.101,350.997,1610.42,-483.049,494.105,1629.03,-572.251,554.902,1619.34
2770,0,-35.628,347.663,1190.52,-14.4229,258.001,1168.26,7.11104,167.317,1146.38,15.5252,138.147,1138.23,,,,,,,,,,,,,-572.998,209.944,817.431,-540.996,258.244,832.407,-560.426,213.15,779.805,-528.439,261.485,795.055,-505.106,375.104,1621.31,-612.326,350.622,1610.47,-483.033,493.539,1629.01,-572.013,554.325,1619.27
2771,0,-34.9662,346.098,1189.77,-13.9248,256.402,1167.5,7.99196,165.874,1145.32,16.0062,136.57,1137.25,,,,,,,,,,,,,-573.272,209.867,817.417,-541.201,258.029,832.381,-560.672,212.999,779.745,-528.567,261.31,795.016,-505.271,374.593,1621.24,-612.568,350.343,1610.46,-482.978,492.985,1628.99,-571.865,553.903,1619.3
2772,0,-34.4072,344.577,1189.13,-13.3421,254.897,1166.67,8.10734,164.284,1144.57,16.4312,135.097,1136.35,,,,,,,,,,,,,-573.585,209.503,817.309,-541.358,257.862,832.288,-561.305,211.705,779.854,-528.745,261.082,794.972,-505.453,374.083,1621.2,-612.387,349.933,1610.51,-482.855,492.403,1628.9,-571.725,553.51,1619.3
2773,0,-33.7945,343.01,1188.44,-12.8879,253.404,1165.94,8.60334,162.8,1143.73,16.86,133.609,1135.51,,,,,,,,,,,,,-574.171,208.038,817.73,-541.544,257.668,832.202,-561.134,212.618,779.573,-528.913,260.813,794.915,-505.681,373.543,1621.09,-612.665,349.543,1610.49,-482.674,491.681,1628.86,-571.569,553.149,1619.23
2774,0,-33.154,341.663,1187.73,-12.2481,251.882,1165.24,9.13563,161.276,1143.01,17.3444,132.138,1134.73,,,,,,,,,,,,,-574.458,207.731,817.74,-541.729,257.52,832.105,-561.747,211.339,779.632,-529.056,260.576,794.888,-505.813,373.027,1620.98,-612.852,349.294,1610.37,-482.585,491.108,1628.77,-571.293,552.919,1619.26
2775,0,-32.5334,340.187,1187.12,-11.6431,250.442,1164.57,9.65395,159.813,1142.29,17.8853,130.543,1134.05,,,,,,,,,,,,,-574.437,208.869,817.006,-541.892,257.312,832.058,-562.008,211.111,779.525,-529.244,260.326,794.862,-505.936,372.506,1620.92,-613.043,348.943,1610.31,-482.62,490.568,1628.74,-571.181,552.622,1619.25
2776,0,-31.9113,338.747,1186.49,-11.0326,248.947,1163.99,10.2656,158.348,1141.63,18.6983,129.336,1133.2,,,,,,,,,,,,,-575.005,207.435,817.818,-542.074,257.107,832.019,-562.173,210.99,779.439,-529.38,260.138,794.782,-506.075,371.886,1620.85,-613.278,348.574,1610.34,-482.616,489.983,1628.71,-570.846,551.927,1619.21
2777,0,-31.2878,337.298,1185.95,-10.3505,247.461,1163.35,11.2123,156.996,1140.92,19.3375,127.96,1132.61,,,,,,,,,,,,,-575.248,207.242,817.753,-542.259,256.847,831.948,-562.401,210.845,779.427,-529.569,259.938,794.696,-506.263,371.344,1620.77,-613.523,348.21,1610.33,-482.592,489.391,1628.7,-570.641,551.495,1619.22
2778,0,-30.6127,335.851,1185.39,-9.66627,246.037,1162.78,11.568,155.511,1140.43,20.043,126.525,1131.98,,,,,,,,,,,,,-575.501,207.175,817.578,-542.463,256.645,831.985,-562.604,210.703,779.314,-529.734,259.736,794.628,-506.459,370.862,1620.71,-613.946,347.849,1610.21,-482.461,488.78,1628.61,-570.478,551.085,1619.22
2779,0,-29.9814,334.437,1184.84,-8.92864,244.659,1162.22,12.2291,154.131,1139.89,20.9084,125.168,1131.36,,,,,,,,,,,,,-575.742,207.094,817.452,-542.631,256.434,831.891,-562.846,210.468,779.252,-529.936,259.523,794.488,-506.646,370.299,1620.69,-614.241,347.519,1610.11,-482.359,488.158,1628.54,-570.29,550.698,1619.2
2780,0,-29.3535,333.042,1184.36,-8.25241,243.354,1161.62,12.8982,152.773,1139.29,21.3896,123.911,1130.78,,,,,,,,,,,,,-575.995,206.951,817.406,-542.795,256.238,831.85,-563.111,210.257,779.216,-530.125,259.279,794.457,-506.811,369.742,1620.65,-614.451,347.165,1610.07,-482.279,487.588,1628.5,-570.055,550.292,1619.23
2781,0,-28.7134,331.629,1183.83,-7.5347,241.924,1161.05,13.5642,151.416,1138.72,22.1252,122.582,1130.15,,,,,,,,,,,,,-576.261,206.725,817.372,-542.961,256.093,831.776,-562.94,211.151,779.014,-530.36,259.072,794.361,-506.949,369.178,1620.6,-614.23,346.765,1610.14,-482.132,487.036,1628.48,-569.81,549.781,1619.2
2782,0,-28.1454,330.244,1183.35,-7.04829,240.567,1160.45,14.2017,150.136,1138.07,22.5063,121.257,1129.59,,,,,,,,,,,,,-576.521,206.574,817.32,-543.1,255.889,831.663,-563.172,210.972,778.975,-530.488,258.889,794.335,-507.034,368.607,1620.52,-614.43,346.485,1610.07,-482.029,486.353,1628.45,-569.596,549.391,1619.2
2783,0,-27.5623,328.91,1182.86,-6.38437,239.215,1159.91,14.7379,148.766,1137.57,23.0854,119.808,1128.89,,,,,,,,,,,,,-576.804,206.352,817.261,-543.334,255.678,831.572,-563.413,210.87,778.922,-530.635,258.724,794.291,-507.166,368.061,1620.43,-614.59,346.098,1609.98,-482.009,485.78,1628.42,-569.408,549.021,1619.17
2784,0,-27.0678,327.511,1182.39,-5.96984,237.883,1159.4,15.1897,147.386,1136.96,23.4759,118.383,1128.36,,,,,,,,,,,,,-577.044,206.163,817.17,-543.54,255.482,831.556,-563.697,210.668,778.855,-530.807,258.558,794.197,-507.328,367.552,1620.34,-614.991,345.804,1609.92,-481.944,485.235,1628.44,-569.229,548.718,1619.21
2785,0,-26.5311,326.194,1181.9,-5.40652,236.504,1158.9,15.6147,146.019,1136.43,23.3982,116.735,1127.8,,,,,,,,,,,,,-577.299,206.02,817.071,-543.804,255.178,831.509,-564.401,209.336,779.027,-530.988,258.371,794.152,-507.448,367.061,1620.23,-615.249,345.418,1609.92,-481.841,484.591,1628.43,-569.053,548.206,1619.15
2786,0,-26.0676,324.843,1181.44,-4.96504,235.208,1158.4,15.8962,144.681,1135.94,23.7102,115.347,1127.29,,,,,,,,,,,,,-577.576,205.9,817.023,-544.027,254.947,831.45,-564.694,209.036,778.985,-531.124,258.154,794.117,-507.549,366.499,1620.1,-615.199,345.164,1609.89,-481.682,483.937,1628.34,-568.83,547.751,1619.08
2787,0,-25.6506,323.481,1181.03,-4.61007,233.813,1157.89,16.2568,143.298,1135.39,23.9683,114.018,1126.75,,,,,,,,,,,,,-577.877,205.656,816.961,-544.273,254.727,831.405,-564.906,209.026,778.849,-531.312,257.929,794.054,-507.675,365.941,1619.98,-615.433,344.761,1609.84,-481.561,483.385,1628.22,-568.583,547.293,1619.04
2788,0,-25.226,322.138,1180.62,-4.24532,232.466,1157.46,16.5938,141.962,1134.85,24.421,112.642,1126.17,,,,,,,,,,,,,-578.152,205.422,816.926,-544.471,254.519,831.338,-565.191,208.84,778.821,-531.524,257.649,794.014,-507.807,365.443,1619.94,-615.599,344.533,1609.8,-481.504,482.837,1628.17,-568.356,546.898,1619.01
2789,0,-24.7943,320.78,1180.17,-3.84498,231.11,1156.99,16.9802,140.588,1134.24,24.4202,111.31,1125.69,,,,,,,,,,,,,-578.404,205.236,816.9,-544.677,254.331,831.332,-565.4,208.908,778.691,-531.73,257.417,793.958,-507.964,364.97,1619.91,-616.183,344.254,1609.72,-481.417,482.324,1628.15,-568.161,546.642,1619
2790,0,-24.3633,319.5,1179.78,-3.50636,229.855,1156.49,17.3323,139.272,1133.7,26.0099,110.31,1125.19,,,,,,,,,,,,,-578.664,205.136,816.8,-544.85,254.255,831.187,-565.826,208.355,778.741,-531.93,257.293,793.845,-508.169,364.453,1619.88,-615.944,343.884,1609.77,-481.318,481.81,1628.08,-567.962,546.192,1618.99
2791,0,-24.0211,318.19,1179.34,-3.12874,228.548,1156.05,17.7377,138.049,1133.2,25.8041,108.863,1124.78,,,,,,,,,,,,,-578.932,204.981,816.761,-545.031,254.043,831.203,-566.052,208.227,778.625,-532.106,257.078,793.804,-508.333,363.992,1619.88,-616.077,343.624,1609.74,-481.242,481.254,1628.06,-567.812,545.863,1619.02
2792,0,-23.5699,316.919,1178.89,-2.78806,227.227,1155.53,17.8658,136.791,1132.77,26.5561,107.743,1124.14,,,,,,,,,,,,,-579.181,204.745,816.753,-545.214,253.843,831.2,-565.817,209.472,778.32,-532.28,256.851,793.784,-508.444,363.534,1619.87,-616.63,343.439,1609.64,-481.173,480.723,1628.02,-567.65,545.449,1619
2793,0,-23.1864,315.694,1178.48,-2.45357,226.047,1155.09,18.4031,135.551,1132.14,26.69,106.429,1123.58,,,,,,,,,,,,,-579.422,204.519,816.728,-545.359,253.651,831.187,-566.027,209.436,778.228,-532.406,256.689,793.748,-508.542,363.051,1619.84,-616.738,343.199,1609.62,-481.014,480.219,1628.01,-567.453,545.035,1618.97
2794,0,-22.8046,314.46,1178.05,-1.95479,224.783,1154.6,18.7544,134.356,1131.61,26.7024,105.185,1123.16,,,,,,,,,,,,,-579.677,204.343,816.69,-545.543,253.482,831.155,-566.221,209.376,778.174,-532.601,256.486,793.705,-508.638,362.55,1619.8,-616.456,342.823,1609.7,-480.886,479.763,1627.96,-567.261,544.658,1618.93
2795,0,-22.3742,313.231,1177.64,-1.61058,223.634,1154.11,19.1754,133.16,1131.06,27.3547,103.976,1122.5,,,,,,,,,,,,,-579.922,204.254,816.633,-545.749,253.284,831.096,-566.42,209.273,778.145,-532.756,256.324,793.699,-508.726,362.138,1619.75,-616.513,342.565,1609.61,-480.799,479.201,1627.97,-567.053,544.314,1618.92
2796,0,-22.0183,311.992,1177.23,-1.26936,222.435,1153.62,19.5089,132.01,1130.47,27.6406,102.832,1121.87,,,,,,,,,,,,,-580.187,204.125,816.622,-545.928,253.044,831.101,-566.607,209.186,778.074,-532.934,256.128,793.673,-508.791,361.744,1619.79,-616.724,342.226,1609.7,-480.739,478.673,1627.97,-566.82,544.033,1618.89
2797,0,-21.6974,310.697,1176.83,-0.952403,221.189,1153.08,19.7951,130.878,1129.88,27.3164,101.506,1121.37,,,,,,,,,,,,,-580.448,203.997,816.497,-546.186,252.812,831.086,-567.2,208.032,778.16,-533.112,255.906,793.708,-508.854,361.269,1619.84,-616.827,342.004,1609.72,-480.662,478.238,1627.97,-566.634,543.744,1618.91
2798,0,-21.452,309.634,1176.39,-0.760591,220.076,1152.6,19.9052,129.673,1129.29,27.8318,100.398,1120.64,,,,,,,,,,,,,-580.647,203.937,816.445,-546.391,252.634,831.046,-567.443,207.958,778.05,-533.297,255.643,793.691,-508.947,360.858,1619.84,-616.891,341.746,1609.69,-480.562,477.856,1627.97,-566.46,543.41,1618.91
2799,0,-20.9767,308.176,1175.98,-0.6122,218.88,1152.1,19.9677,128.542,1128.71,27.8605,99.2337,1120.04,,,,,,,,,,,,,-580.871,203.797,816.377,-546.578,252.476,830.999,-567.684,207.873,777.974,-533.452,255.407,793.7,-508.997,360.452,1619.83,-616.966,341.514,1609.68,-480.476,477.42,1628,-566.267,543.009,1618.89
2800,0,-20.8694,307.099,1175.62,-0.428478,217.709,1151.66,20.0144,127.419,1128.2,27.4127,97.9344,1119.61,,,,,,,,,,,,,-581.137,203.673,816.314,-546.78,252.305,830.949,-567.883,207.791,777.887,-533.646,255.155,793.665,-509.033,360.035,1619.87,-617.036,341.297,1609.69,-480.389,476.998,1627.98,-565.836,542.592,1619.01
2801,0,-20.4547,305.849,1175.23,-0.285807,216.507,1151.28,20.1568,126.294,1127.77,27.5308,96.8555,1119.16,,,,,,,,,,,,,-581.383,203.469,816.309,-546.958,252.172,830.902,-568.088,207.619,777.832,-533.809,254.859,793.709,-509.069,359.62,1619.83,-617.443,341.115,1609.81,-480.31,476.547,1627.95,-565.644,542.247,1619.02
