
Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1021,0,-37.7605,779.447,1053.9,55.3046,765.093,1041.82,149.63,752.232,1030.74,180.957,747.491,1028.12,,,,,,,,,,,,,-540.505,201.308,822.613,-513.761,253.15,837.049,-527.99,206.948,784.479,-501.885,257.579,799.66,-422.783,423.957,1550.57,-514.233,363.213,1567.22,-438.162,541.708,1569.53,-540.639,568.216,1593.97
1022,0,-32.3163,779.327,1051.79,60.7245,765.908,1039.17,155.069,753.99,1027.52,186.389,749.811,1024.58,,,,,,,,,,,,,-540.53,201.258,822.635,-513.786,253.116,837.08,-527.977,206.909,784.509,-501.89,257.499,799.709,-422.758,423.162,1550.41,-514.444,362.876,1567.2,-437.603,540.97,1569.32,-539.982,567.798,1593.67
1023,0,-27.165,779.25,1049.78,66.0835,766.783,1036.58,160.57,756.085,1024.16,191.677,751.986,1021.1,,,,,,,,,,,,,-540.543,201.212,822.677,-513.799,253.07,837.091,-528.017,206.836,784.537,-501.891,257.395,799.743,-422.557,422.406,1550.2,-514.734,362.563,1567.12,-437.275,540.402,1569.18,-539.347,567.619,1593.52
1024,0,-22.0938,779.229,1047.87,70.7416,767.037,1033.62,165.728,757.594,1021,196.815,753.995,1017.55,,,,,,,,,,,,,-540.55,201.201,822.674,-513.828,253.022,837.074,-528.041,206.788,784.537,-501.937,257.339,799.762,-422.536,421.577,1549.95,-514.786,362.008,1567,-436.582,539.619,1568.94,-538.635,567.41,1593.21
1025,0,-16.9248,778.739,1045.88,75.9664,768.238,1031.48,170.827,759.405,1017.67,202.048,755.886,1014.41,,,,,,,,,,,,,-540.588,201.147,822.722,-513.842,252.971,837.101,-528.089,206.741,784.557,-501.963,257.264,799.792,-422.465,420.918,1549.78,-515.095,361.649,1566.9,-435.997,538.855,1568.58,-537.912,567.041,1592.91
1026,0,-12.3805,777.798,1043.95,80.8698,768.838,1028.7,175.589,760.367,1014.61,207.33,757.676,1011.39,,,,,,,,,,,,,-540.619,201.075,822.748,-513.871,252.928,837.117,-528.121,206.687,784.574,-501.978,257.198,799.795,-422.443,420.111,1549.53,-515.112,361.283,1566.81,-435.606,538.258,1568.31,-537.409,566.771,1592.77
1027,0,-7.70722,777.66,1042.01,85.6776,769.582,1026.29,180.047,762.152,1012.3,211.773,759.512,1008.81,,,,,,,,,,,,,-540.651,201.034,822.769,-513.915,252.867,837.126,-528.149,206.623,784.58,-502.02,257.096,799.804,-422.516,419.339,1549.27,-515.299,360.883,1566.79,-435.011,537.523,1567.98,-536.602,566.394,1592.38
1028,0,-2.98939,778.438,1040.42,90.6003,770.856,1024.44,185.006,763.67,1009.63,216.363,761.153,1006.4,,,,,,,,,,,,,-540.675,201.006,822.798,-513.944,252.779,837.133,-528.177,206.736,784.471,-502.079,257.008,799.798,-422.43,418.643,1549,-515.387,360.444,1566.56,-434.405,536.805,1567.63,-535.979,566.201,1592.26
1029,0,1.17297,777.594,1038.18,94.7058,770.996,1022.05,189.63,765.707,1007.76,220.73,762.602,1004.35,,,,,,,,,,,,,-540.701,200.934,822.803,-513.973,252.736,837.134,-528.237,206.561,784.577,-502.095,256.935,799.814,-422.303,417.774,1548.74,-515.534,359.961,1566.39,-433.999,536.155,1567.27,-535.348,565.967,1592.03
1030,0,5.33112,777.44,1036.34,98.6894,771.355,1020.03,193.703,766.848,1005.42,224.908,763.921,1002.01,,,,,,,,,,,,,-540.739,200.903,822.794,-513.977,252.697,837.127,-528.278,206.499,784.566,-502.129,256.902,799.813,-422.163,417.043,1548.46,-515.571,359.638,1566.14,-433.427,535.575,1566.98,-534.69,565.623,1591.69
1031,0,9.46668,777.995,1034.99,103.192,772.194,1018.02,197.636,767.839,1003.14,228.527,765.183,999.519,,,,,,,,,,,,,-540.797,200.836,822.83,-514.011,252.644,837.102,-528.314,206.448,784.58,-502.163,256.824,799.812,-422.21,416.457,1548.22,-515.608,359.405,1565.92,-432.826,534.832,1566.54,-534.125,565.284,1591.52
1032,0,13.5211,778.133,1032.57,106.945,772.783,1016.11,201.947,769.153,1001.44,232.542,766.145,996.962,,,,,,,,,,,,,-540.807,200.787,822.821,-514.049,252.555,837.112,-528.349,206.388,784.573,-502.202,256.745,799.791,-422.215,415.852,1547.82,-515.728,359.113,1565.73,-432.421,534.266,1566.13,-533.472,565.025,1591.2
1033,0,16.8417,777.367,1030.69,110.176,772.637,1013.61,205.477,769.896,998.634,235.688,767.315,993.994,,,,,,,,,,,,,-540.824,200.764,822.823,-514.058,252.546,837.093,-528.365,206.345,784.561,-502.21,256.709,799.813,-422.02,415.229,1547.43,-515.763,358.76,1565.54,-432.059,533.82,1565.86,-532.914,564.839,1591
1034,0,20.4238,777.739,1029.48,114.222,773.795,1011.49,209,770.851,996.115,238.927,768.46,991.039,,,,,,,,,,,,,-540.862,200.716,822.837,-514.063,252.465,837.126,-528.388,206.319,784.558,-502.224,256.672,799.813,-421.922,414.552,1547.04,-515.892,358.388,1565.39,-431.399,533.137,1565.42,-532.273,564.528,1590.74
1035,0,23.7623,777.656,1027.6,117.345,774.25,1009.25,212.231,771.932,993.352,242.256,769.554,988.152,,,,,,,,,,,,,-540.867,200.694,822.81,-514.07,252.445,837.122,-528.407,206.283,784.572,-502.262,256.637,799.759,-421.803,414.053,1546.74,-515.924,358.065,1565.28,-431.013,532.587,1565.02,-531.66,564.344,1590.44
1036,0,27.3224,777.705,1025.12,120.15,774.144,1006.66,215.321,772.832,990.644,245.417,770.577,985.359,,,,,,,,,,,,,-540.887,200.694,822.815,-514.081,252.398,837.138,-528.429,206.281,784.57,-502.3,256.597,799.733,-421.725,413.566,1546.46,-516.217,358.017,1565.04,-430.784,532.24,1564.73,-531.169,564.116,1590.25
1037,0,30.1133,777.664,1023.67,123.457,775.028,1004.88,218.154,773.689,988.05,248.292,771.641,982.685,,,,,,,,,,,,,-540.907,200.662,822.81,-514.116,252.405,837.11,-528.452,206.259,784.565,-502.318,256.584,799.7,-421.698,413.016,1546.17,-516.078,357.695,1564.93,-430.36,531.755,1564.44,-530.687,563.979,1590.07
1038,0,32.8503,777.52,1021.52,126.009,774.979,1002.37,220.869,774.484,985.511,250.895,772.581,980.083,,,,,,,,,,,,,-540.923,200.663,822.781,-514.139,252.39,837.097,-528.48,206.23,784.568,-502.33,256.528,799.696,-421.728,412.552,1545.87,-516.161,357.472,1564.73,-429.812,531.176,1564.06,-530.248,563.741,1589.89
1039,0,35.2178,777.313,1020.3,129.043,775.751,1000.44,223.498,775.159,983.06,253.495,773.352,977.498,,,,,,,,,,,,,-540.941,200.644,822.778,-514.167,252.387,837.081,-528.485,206.23,784.559,-502.35,256.542,799.664,-421.654,412.225,1545.56,-516.135,357.166,1564.7,-429.519,530.753,1563.7,-529.827,563.439,1589.57
1040,0,37.7961,777.345,1018.86,131.588,775.989,998.326,226.071,775.782,980.546,256.177,774.023,975.092,,,,,,,,,,,,,-540.986,200.63,822.747,-514.174,252.385,837.058,-528.505,206.218,784.538,-502.38,256.525,799.667,-421.502,411.881,1545.31,-516.08,357.003,1564.48,-429.36,530.504,1563.41,-529.546,563.3,1589.43
1041,0,40.1533,777.229,1017.27,133.606,775.704,995.891,228.378,776.275,978.079,258.444,774.732,972.475,,,,,,,,,,,,,-541.036,200.569,822.795,-514.193,252.369,837.047,-528.537,206.216,784.516,-502.4,256.519,799.641,-421.321,411.429,1545.01,-516.046,356.663,1564.42,-429.096,530.168,1563.14,-529.021,563.086,1589.21
1042,0,42.6897,777.171,1015.52,135.894,775.95,993.623,230.567,776.574,975.481,260.632,775.394,969.829,,,,,,,,,,,,,-541.056,200.561,822.781,-514.217,252.389,837.067,-528.566,206.24,784.515,-502.416,256.533,799.609,-421.196,410.953,1544.76,-515.988,356.473,1564.28,-428.716,529.788,1562.92,-528.47,563.006,1589.24
1043,0,45.1397,777.209,1013.13,138.32,776.444,991.562,232.674,777.126,972.987,262.463,776.215,967.203,,,,,,,,,,,,,-541.081,200.571,822.733,-514.232,252.388,837.046,-528.584,206.25,784.489,-502.433,256.55,799.579,-421.115,410.644,1544.56,-515.939,356.304,1564.16,-428.372,529.463,1562.65,-528.106,562.866,1589.05
1044,0,46.6803,776.449,1012.36,140.547,776.945,990.061,234.632,777.598,970.747,264.391,776.841,964.787,,,,,,,,,,,,,-541.065,200.635,822.644,-514.252,252.383,837.038,-528.612,206.228,784.499,-502.465,256.541,799.561,-421.057,410.421,1544.45,-515.923,356.132,1564.08,-428.077,529.19,1562.36,-527.742,562.614,1588.84
1045,0,49.297,776.752,1010.55,142.589,777.241,988.127,236.515,778.055,968.612,267.707,776.724,963.192,,,,,,,,,,,,,-541.082,200.63,822.625,-514.263,252.378,837.029,-528.63,206.241,784.478,-502.497,256.551,799.529,-421.011,410.274,1544.31,-515.881,355.941,1564.08,-427.9,528.997,1562.14,-527.618,562.55,1588.88
1046,0,51.6286,776.629,1009.02,144.507,777.405,986.447,238.263,778.457,966.654,268.391,777.859,960.593,,,,,,,,,,,,,-541.137,200.574,822.651,-514.28,252.395,837.01,-528.647,206.249,784.452,-502.5,256.553,799.511,-420.96,410.111,1544.17,-515.777,355.783,1564.02,-427.805,528.859,1561.98,-527.394,562.376,1588.58
1047,0,54.1041,777.121,1006.94,145.98,777.112,984.47,240.112,779.019,965.008,270.879,777.936,959.121,,,,,,,,,,,,,-541.141,200.598,822.623,-514.277,252.376,836.997,-528.71,206.243,784.474,-502.486,256.552,799.53,-420.922,409.955,1544.05,-515.836,355.695,1563.9,-427.72,528.726,1561.84,-527.215,562.305,1588.46
1048,0,55.8407,777.054,1005.7,148.335,778.061,983.521,241.88,779.498,963.463,272.756,778.479,957.625,,,,,,,,,,,,,-541.158,200.607,822.585,-514.32,252.433,836.958,-528.706,206.281,784.45,-502.533,256.555,799.504,-420.872,409.824,1543.94,-515.728,355.496,1564,-427.655,528.614,1561.74,-526.982,562.126,1588.22
1049,0,57.6486,777.131,1004.51,149.725,778.008,982.037,243.45,780.308,962.088,274.597,779.355,956.323,,,,,,,,,,,,,-541.184,200.616,822.587,-514.33,252.357,836.984,-528.736,206.287,784.425,-502.564,256.582,799.469,-420.796,409.697,1543.87,-515.669,355.389,1563.99,-427.565,528.503,1561.63,-526.899,562.136,1588.26
1050,0,59.3067,777.316,1003.66,151.645,779.014,981.095,245.061,781.235,960.844,276.35,780.327,955.198,,,,,,,,,,,,,-541.236,200.57,822.515,-514.331,252.414,836.928,-528.778,206.269,784.424,-502.567,256.546,799.461,-420.729,409.585,1543.85,-515.489,355.368,1563.86,-427.48,528.422,1561.56,-526.749,562.048,1588.14
1051,0,60.8237,777.431,1002.24,152.995,779.13,979.544,246.525,782.509,959.409,278.015,781.599,953.922,,,,,,,,,,,,,-541.226,200.592,822.46,-514.34,252.354,836.948,-528.791,206.252,784.375,-502.574,256.561,799.442,-420.663,409.543,1543.79,-515.555,355.254,1563.99,-427.401,528.368,1561.51,-526.772,562.001,1588.22
1052,0,62.0153,777.354,1001.6,154.616,780.341,978.745,247.957,783.88,957.999,279.303,783.15,952.485,,,,,,,,,,,,,-541.255,200.568,822.493,-514.363,252.343,836.927,-528.825,206.251,784.349,-502.603,256.563,799.391,-420.569,409.524,1543.77,-515.48,355.161,1564.06,-427.338,528.334,1561.48,-526.727,562.005,1588.28
1053,0,63.363,777.499,1000.57,156.077,781.023,977.625,249.313,785.345,956.645,280.68,785.253,950.676,,,,,,,,,,,,,-541.275,200.585,822.426,-514.375,252.331,836.919,-528.855,206.259,784.303,-502.628,256.545,799.377,-420.469,409.527,1543.77,-515.294,355.449,1563.65,-427.31,528.353,1561.49,-526.688,561.916,1588.19
1054,0,64.723,777.739,999.403,157.501,781.401,975.704,250.147,786.557,954.5,282.062,786.695,949.402,,,,,,,,,,,,,-541.298,200.554,822.413,-514.379,252.311,836.894,-528.901,206.268,784.278,-502.633,256.568,799.353,-420.405,409.556,1543.78,-515.171,355.445,1563.61,-427.285,528.384,1561.51,-526.664,561.936,1588.18
1055,0,66.5922,778.343,997.765,158.784,782.241,975.249,251.597,787.936,953.271,283.155,788.202,947.869,,,,,,,,,,,,,-541.323,200.532,822.387,-514.389,252.277,836.872,-528.912,206.256,784.259,-502.653,256.546,799.331,-420.317,409.614,1543.8,-515.003,355.418,1563.62,-427.275,528.432,1561.56,-526.731,561.937,1588.25
1056,0,67.3798,778.109,997.449,159.892,782.815,974.202,252.666,789.076,952.051,284.383,789.376,946.549,,,,,,,,,,,,,-541.347,200.524,822.374,-514.406,252.249,836.835,-528.947,206.25,784.219,-502.675,256.532,799.319,-420.24,409.706,1543.83,-514.952,355.453,1563.59,-427.303,528.515,1561.62,-526.7,561.867,1588.24
1057,0,69.1147,778.75,995.777,161.037,782.849,972.089,253.922,789.817,950.791,285.551,790.397,945.289,,,,,,,,,,,,,-541.355,200.505,822.344,-514.428,252.24,836.819,-528.944,206.267,784.222,-502.68,256.503,799.297,-420.152,409.829,1543.85,-514.784,355.436,1563.63,-427.333,528.595,1561.68,-526.5,561.896,1588.46
1058,0,70.2824,779.017,995.154,162.148,783.572,971.635,254.924,790.737,949.773,286.514,791.316,943.884,,,,,,,,,,,,,-541.383,200.507,822.302,-514.437,252.217,836.798,-528.98,206.249,784.181,-502.714,256.483,799.259,-420.066,409.946,1543.88,-514.653,355.479,1563.6,-427.351,528.708,1561.77,-526.574,561.892,1588.44
1059,0,71.3686,778.907,993.884,163.144,783.733,970.157,256.071,791.197,948.468,287.609,791.985,942.902,,,,,,,,,,,,,-541.418,200.487,822.285,-514.457,252.193,836.782,-529.035,206.208,784.135,-502.721,256.454,799.246,-420.014,410.053,1543.92,-514.483,355.532,1563.55,-427.382,528.823,1561.81,-526.592,561.878,1588.56
1060,0,72.04,778.635,993.544,164.257,784.414,970.134,257.128,791.789,947.349,288.452,792.769,941.747,,,,,,,,,,,,,-541.433,200.46,822.255,-514.482,252.125,836.748,-529.043,206.212,784.112,-502.735,256.409,799.232,-419.941,410.167,1543.97,-514.432,355.562,1563.61,-427.405,528.929,1561.9,-526.673,561.898,1588.55
1061,0,73.4117,779.031,992.096,165.142,784.48,968.115,257.952,792.435,946.14,289.515,793.424,940.59,,,,,,,,,,,,,-541.483,200.432,822.242,-514.509,252.095,836.723,-529.085,206.15,784.058,-502.765,256.371,799.199,-419.901,410.318,1544.02,-514.274,355.602,1563.63,-427.415,529.064,1561.96,-526.77,561.98,1588.69
1062,0,74.1841,778.893,991.594,166.205,784.915,966.882,258.772,793.132,944.707,290.389,794.159,939.166,,,,,,,,,,,,,-541.517,200.386,822.16,-514.536,252.027,836.701,-529.13,206.118,784.026,-502.804,256.359,799.154,-419.833,410.461,1544.07,-514.23,355.657,1563.65,-427.407,529.194,1562.04,-526.927,562.095,1588.82
1063,0,75.0681,779.028,990.896,166.97,785.583,966.856,259.554,793.746,943.318,291.132,794.798,937.833,,,,,,,,,,,,,-541.571,200.36,822.155,-514.55,251.997,836.657,-529.173,206.081,783.984,-502.8,256.303,799.137,-419.77,410.605,1544.14,-514.069,355.696,1563.64,-427.414,529.316,1562.14,-526.992,562.045,1588.79
1064,0,76.3525,779.42,989.535,167.815,786.014,965.813,260.331,794.348,942.143,291.726,795.65,936.376,,,,,,,,,,,,,-541.641,200.337,822.086,-514.566,251.938,836.617,-529.215,206.02,783.924,-502.832,256.257,799.126,-419.688,410.798,1544.21,-513.973,355.74,1563.69,-427.402,529.45,1562.22,-527.157,562.1,1588.92
1065,0,77.3019,779.545,988.824,168.764,786.341,964.873,261.044,794.971,940.989,292.407,796.428,935.025,,,,,,,,,,,,,-541.679,200.299,822.047,-514.602,251.888,836.575,-529.254,205.999,783.901,-502.863,256.25,799.079,-419.595,411.014,1544.28,-513.898,355.807,1563.73,-427.423,529.615,1562.29,-527.255,562.082,1588.98
1066,0,78.0741,779.745,988.263,169.553,786.682,964.073,261.935,795.618,940.085,293.33,797.04,934.299,,,,,,,,,,,,,-541.734,200.247,822.022,-514.619,251.833,836.522,-529.314,205.995,783.844,-502.853,256.184,799.074,-419.482,411.237,1544.36,-513.841,355.864,1563.74,-427.518,529.78,1562.37,-527.509,562.155,1589.19
1067,0,79.0038,780.056,987.627,170.394,787.135,963.405,262.588,796.243,939.298,294.016,797.779,933.485,,,,,,,,,,,,,-541.829,200.212,821.961,-514.639,251.792,836.482,-529.386,205.933,783.777,-502.895,256.127,799.002,-419.363,411.479,1544.42,-513.662,355.937,1563.73,-427.619,529.968,1562.49,-527.602,562.282,1589.26
1068,0,79.898,780.364,987.073,171.207,787.66,963.01,263.392,797.061,938.763,294.912,798.464,933.033,,,,,,,,,,,,,-541.868,200.194,821.882,-514.663,251.719,836.453,-529.417,205.856,783.754,-502.926,256.081,798.976,-419.271,411.686,1544.47,-513.522,356.039,1563.74,-427.747,530.224,1562.56,-527.664,562.291,1589.28
1069,0,80.2901,780.332,987.304,172.09,788.066,962.604,264.17,797.713,938.418,295.755,799.397,932.644,,,,,,,,,,,,,-541.933,200.148,821.832,-514.699,251.697,836.387,-529.436,205.85,783.704,-502.942,256.029,798.944,-419.168,411.871,1544.53,-513.349,356.171,1563.71,-427.882,530.542,1562.7,-527.875,562.386,1589.4
1070,0,81.2145,780.744,986.77,172.815,788.561,962.222,265.046,798.432,937.979,296.498,800.315,932.146,,,,,,,,,,,,,-541.881,200.33,821.583,-514.717,251.64,836.305,-529.488,205.837,783.661,-502.984,256.037,798.855,-419.078,412.062,1544.58,-513.14,356.274,1563.72,-428.092,530.843,1562.75,-527.995,562.5,1589.51
1071,0,82.3492,781.295,985.755,173.564,789.104,961.607,265.834,799.038,937.505,297.425,801.077,931.799,,,,,,,,,,,,,-542.035,200.08,821.736,-514.735,251.608,836.274,-529.525,205.817,783.621,-502.988,255.99,798.882,-419.003,412.293,1544.62,-512.814,356.229,1563.78,-428.23,531.161,1562.83,-528.185,562.494,1589.56
1072,0,83.1221,781.705,985.207,174.252,789.559,961.217,266.497,799.751,936.809,298,801.962,931.163,,,,,,,,,,,,,-542.071,200.081,821.672,-514.757,251.557,836.22,-529.578,205.766,783.584,-503.014,255.956,798.823,-418.888,412.607,1544.66,-512.662,356.348,1563.79,-428.289,531.414,1562.9,-528.259,562.613,1589.53
1073,0,83.4687,781.721,985.056,175.195,790.14,960.535,266.939,800.326,935.967,298.639,802.587,930.359,,,,,,,,,,,,,-542.087,200.133,821.573,-514.785,251.507,836.18,-529.612,205.771,783.562,-503.035,255.916,798.747,-418.783,412.902,1544.71,-512.514,356.473,1563.79,-428.336,531.618,1562.95,-528.439,562.665,1589.56
1074,0,84.3948,782.379,984.309,175.698,790.914,959.883,267.508,800.843,935.002,299.213,803.385,929.584,,,,,,,,,,,,,-542.134,200.09,821.517,-514.792,251.484,836.133,-529.669,205.724,783.486,-503.052,255.887,798.7,-418.667,413.161,1544.75,-512.408,356.609,1563.76,-428.357,531.773,1563.01,-528.601,562.702,1589.59
1075,0,84.777,782.436,984.01,176.253,791.225,959.183,267.965,801.48,934.131,299.654,804.005,928.229,,,,,,,,,,,,,-542.174,200.079,821.509,-514.811,251.437,836.074,-529.716,205.68,783.439,-503.066,255.858,798.63,-418.604,413.397,1544.74,-512.281,356.753,1563.7,-428.375,531.923,1563.03,-528.754,562.775,1589.58
1076,0,85.3705,782.78,983.52,176.791,791.685,958.673,268.431,801.989,933.378,300.158,804.656,927.979,,,,,,,,,,,,,-542.206,200.089,821.484,-514.596,251.663,836.43,-529.766,205.66,783.397,-503.077,255.814,798.632,-418.529,413.612,1544.72,-511.964,356.84,1563.66,-428.421,532.079,1563.04,-528.827,562.918,1589.7
1077,0,86.1418,783.02,983.462,177.339,792.429,958.731,269.38,802.471,933.739,300.936,804.857,928.086,,,,,,,,,,,,,-542.234,200.067,821.466,-514.619,251.645,836.368,-529.816,205.65,783.331,-503.091,255.788,798.603,-418.433,413.806,1544.7,-511.976,356.899,1563.76,-428.471,532.241,1563.07,-528.951,562.943,1589.72
1078,0,87.1352,783.688,983.2,178.064,792.664,958.599,270.023,802.887,933.685,301.848,805.31,928.117,,,,,,,,,,,,,-542.262,200.073,821.384,-514.607,251.616,836.345,-529.85,205.62,783.29,-503.103,255.751,798.572,-418.358,413.995,1544.68,-511.852,357.016,1563.7,-428.521,532.411,1563.09,-529.067,563.091,1589.95
1079,0,87.7517,783.862,983.093,178.704,793.038,958.435,270.526,804.015,933.683,302.248,805.808,927.865,,,,,,,,,,,,,-542.322,200.033,821.38,-514.651,251.603,836.345,-529.872,205.588,783.234,-503.128,255.733,798.531,-418.262,414.157,1544.66,-511.614,357.06,1563.65,-428.576,532.615,1563.13,-529.128,563.109,1589.98
1080,0,88.1897,783.714,983.288,179.456,793.327,958.47,271.251,803.716,933.629,303.005,806.125,927.965,,,,,,,,,,,,,-542.338,200.058,821.361,-514.667,251.596,836.33,-529.942,205.564,783.205,-503.166,255.703,798.457,-418.166,414.347,1544.64,-511.418,357.152,1563.55,-428.627,532.823,1563.18,-529.064,563.224,1589.98
1081,0,89.1574,784.174,982.995,180.091,793.47,958.422,271.855,804.596,933.69,303.744,806.3,927.964,,,,,,,,,,,,,-542.356,200.049,821.338,-514.672,251.575,836.296,-529.945,205.561,783.19,-503.176,255.687,798.415,-418.086,414.523,1544.64,-511.364,357.111,1563.71,-428.677,533,1563.26,-529.151,563.333,1590.08
1082,0,89.5271,784.095,983.395,180.619,793.836,958.398,272.538,804.818,933.677,304.308,806.504,927.89,,,,,,,,,,,,,-542.35,200.067,821.288,-514.652,251.546,836.266,-529.949,205.526,783.179,-503.169,255.678,798.411,-418.021,414.659,1544.67,-511.277,357.169,1563.67,-428.77,533.159,1563.28,-529.191,563.341,1590.08
1083,0,90.0663,784.136,983.084,181.195,793.988,958.305,273.253,805.036,933.64,305.012,806.723,928.01,,,,,,,,,,,,,-542.378,200.05,821.27,-514.672,251.54,836.25,-529.938,205.512,783.184,-503.147,255.687,798.383,-417.964,414.769,1544.71,-511.139,357.189,1563.65,-428.841,533.3,1563.31,-529.255,563.355,1590.1
1084,0,91.0008,784.75,982.869,181.885,793.875,958.238,273.757,805.276,933.601,305.596,806.926,928.049,,,,,,,,,,,,,-542.342,200.04,821.289,-514.649,251.552,836.226,-529.946,205.529,783.153,-503.147,255.665,798.381,-417.92,414.882,1544.73,-511.074,357.248,1563.63,-428.885,533.422,1563.34,-529.223,563.329,1590.05
1085,0,91.2394,784.704,983.034,182.456,794.572,958.256,274.387,805.938,933.658,306.149,807.224,927.926,,,,,,,,,,,,,-542.347,200.022,821.258,-514.633,251.543,836.229,-529.904,205.487,783.116,-503.127,255.678,798.362,-417.896,414.956,1544.77,-511.109,357.192,1563.82,-428.943,533.521,1563.37,-529.299,563.456,1590.18
1086,0,91.8481,785.087,982.983,183.004,795.266,958.617,274.97,806.625,933.753,306.796,807.516,928.06,,,,,,,,,,,,,-542.33,200.018,821.235,-514.62,251.552,836.206,-529.867,205.493,783.112,-503.099,255.677,798.336,-417.862,415.034,1544.81,-511.059,357.224,1563.85,-428.984,533.6,1563.41,-529.366,563.492,1590.25
1087,0,92.9156,786.311,982.873,183.451,795.766,958.381,275.525,807.359,933.754,307.314,808.083,928.148,,,,,,,,,,,,,-542.285,200.042,821.243,-514.773,251.303,835.916,-529.809,205.458,783.11,-503.06,255.681,798.346,-417.843,415.09,1544.85,-510.97,357.291,1563.83,-429.005,533.655,1563.42,-529.351,563.549,1590.21
1088,0,92.892,785.93,982.797,183.947,796.488,958.428,275.97,808.119,933.723,307.755,808.805,928.193,,,,,,,,,,,,,-542.252,199.992,821.199,-514.557,251.527,836.2,-529.773,205.483,783.072,-503.029,255.659,798.341,-417.837,415.137,1544.9,-511.037,357.309,1563.9,-429.035,533.699,1563.46,-529.667,563.521,1589.99
1089,0,93.3186,786.324,982.72,184.361,797.153,958.408,276.4,809.045,933.748,307.619,810.216,928.275,,,,,,,,,,,,,-542.208,199.969,821.191,-514.729,251.324,835.888,-529.7,205.465,783.064,-503.001,255.648,798.33,-417.842,415.178,1544.97,-511.033,357.325,1563.98,-429.049,533.731,1563.49,-529.637,563.354,1589.87
