rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:38.789	1440786299512						
00:00:38.793	1440786299516	172.913	134.853			196.195	139.655
00:00:38.799	1440786299522	0	0	149.631	130.051		
00:00:38.810	1440786299533	172.912	135.466			196.215	140.264
00:00:38.816	1440786299539	0	0	149.609	130.669		
00:00:38.823	1440786299546						
00:00:38.827	1440786299550	173.013	135.917			196.303	140.448
00:00:38.832	1440786299555	0	0	149.723	131.386		
00:00:38.843	1440786299566	173.013	135.917			196.303	140.448
00:00:38.849	1440786299572	0	0	149.723	131.386		
00:00:38.856	1440786299579						
00:00:38.860	1440786299583	173.013	135.917			196.303	140.448
00:00:38.866	1440786299589	0	0	149.723	131.386		
00:00:38.877	1440786299600	173.013	135.917			196.303	140.448
00:00:38.882	1440786299605	0	0	149.723	131.386		
00:00:38.889	1440786299612						
00:00:38.893	1440786299616	173.013	135.917			196.303	140.448
00:00:38.899	1440786299622	0	0	149.723	131.386		
00:00:38.910	1440786299633	173.013	135.917			196.303	140.448
00:00:38.916	1440786299639	0	0	149.723	131.386		
00:00:38.923	1440786299646						
00:00:38.927	1440786299650	173.013	135.917			196.303	140.448
00:00:38.932	1440786299655	0	0	149.723	131.386		
00:00:38.943	1440786299666	173.013	135.917			196.303	140.448
00:00:38.949	1440786299672	0	0	149.723	131.386		
00:00:38.956	1440786299679						
00:00:38.960	1440786299683	173.013	135.917			196.303	140.448
00:00:38.966	1440786299689	0	0	149.723	131.386		
00:00:38.977	1440786299700	173.013	135.917			196.303	140.448
00:00:38.982	1440786299705	0	0	149.723	131.386		
00:00:38.989	1440786299712						
00:00:38.993	1440786299716	173.013	135.917			196.303	140.448
00:00:38.999	1440786299722	0	0	149.723	131.386		
00:00:39.010	1440786299733	173.013	135.917			196.303	140.448
00:00:39.016	1440786299739	0	0	149.723	131.386		
00:00:39.022	1440786299745						
00:00:39.023	1440786299746						
00:00:39.027	1440786299750	173.013	135.917			196.303	140.448
00:00:39.032	1440786299755	0	0	149.723	131.386		
00:00:39.043	1440786299766	173.013	135.917			196.303	140.448
00:00:39.049	1440786299772	0	0	149.723	131.386		
00:00:39.056	1440786299779						
00:00:39.060	1440786299783	173.013	135.917			196.303	140.448
00:00:39.066	1440786299789	0	0	149.723	131.386		
00:00:39.077	1440786299800	173.013	135.917			196.303	140.448
00:00:39.082	1440786299805	0	0	149.723	131.386		
00:00:39.089	1440786299812						
00:00:39.093	1440786299816	173.013	135.917			196.303	140.448
00:00:39.099	1440786299822	0	0	149.723	131.386		
00:00:39.110	1440786299833	173.013	135.917			196.303	140.448
00:00:39.116	1440786299839	0	0	149.723	131.386		
00:00:39.122	1440786299845						
00:00:39.123	1440786299846						
00:00:39.127	1440786299850	173.013	135.917			196.303	140.448
00:00:39.132	1440786299855	0	0	149.723	131.386		
00:00:39.143	1440786299866	173.013	135.917			196.303	140.448
00:00:39.149	1440786299872	0	0	149.723	131.386		
00:00:39.155	1440786299878						
00:00:39.156	1440786299879						
00:00:39.160	1440786299883	173.013	135.917			196.303	140.448
00:00:39.166	1440786299889	0	0	149.723	131.386		
00:00:39.177	1440786299900	173.013	135.917			196.303	140.448
00:00:39.182	1440786299905	0	0	149.723	131.386		
00:00:39.189	1440786299912						
00:00:39.193	1440786299916	173.013	135.917			196.303	140.448
00:00:39.199	1440786299922	0	0	149.723	131.386		
00:00:39.210	1440786299933	173.013	135.917			196.303	140.448
00:00:39.216	1440786299939	0	0	149.723	131.386		
00:00:39.223	1440786299946						
00:00:39.227	1440786299950	173.013	135.917			196.303	140.448
00:00:39.232	1440786299955	0	0	149.723	131.386		
00:00:39.243	1440786299966	173.013	135.917			196.303	140.448
00:00:39.249	1440786299972	0	0	149.723	131.386		
00:00:39.256	1440786299979						
00:00:39.260	1440786299983	173.013	135.917			196.303	140.448
00:00:39.266	1440786299989	0	0	149.723	131.386		
00:00:39.277	1440786300000	173.013	135.917			196.303	140.448
00:00:39.282	1440786300005	0	0	149.723	131.386		
00:00:39.289	1440786300012						
00:00:39.293	1440786300016	173.013	135.917			196.303	140.448
00:00:39.299	1440786300022	0	0	149.723	131.386		
00:00:39.310	1440786300033	173.013	135.917			196.303	140.448
00:00:39.316	1440786300039	0	0	149.723	131.386		
00:00:39.323	1440786300046						
00:00:39.327	1440786300050	172.898	135.265			196.146	139.742
00:00:39.332	1440786300055	0	0	149.649	130.788		
00:00:39.343	1440786300066	172.889	135.818			196.152	140.317
00:00:39.349	1440786300072	0	0	149.627	131.319		
00:00:39.356	1440786300079						
00:00:39.360	1440786300083	172.951	135.271			196.219	139.786
00:00:39.366	1440786300089	0	0	149.682	130.757		
00:00:39.377	1440786300100	172.907	135.885			196.175	140.452
00:00:39.382	1440786300105	0	0	149.639	131.317		
00:00:39.389	1440786300112						
00:00:39.393	1440786300116	172.948	135.211			196.164	139.802
00:00:39.399	1440786300122	0	0	149.733	130.619		
00:00:39.410	1440786300133	172.913	135.842			196.191	140.436
00:00:39.416	1440786300139	0	0	149.634	131.249		
00:00:39.423	1440786300146						
00:00:39.427	1440786300150	172.89	135.2			196.098	139.721
00:00:39.432	1440786300155	0	0	149.682	130.679		
00:00:39.443	1440786300166	172.915	135.869			196.156	140.468
00:00:39.449	1440786300172	0	0	149.674	131.27		
00:00:39.456	1440786300179						
00:00:39.460	1440786300183	172.924	135.254			196.116	139.825
00:00:39.466	1440786300189	0	0	149.732	130.683		
00:00:39.477	1440786300200	172.978	135.891			196.191	140.479
00:00:39.482	1440786300205	0	0	149.765	131.303		
00:00:39.489	1440786300212						
00:00:39.493	1440786300216	172.993	135.272			196.276	139.846
00:00:39.499	1440786300222	0	0	149.71	130.697		
00:00:39.510	1440786300233	173.017	135.873			196.188	140.502
00:00:39.516	1440786300239	0	0	149.846	131.244		
00:00:39.523	1440786300246						
00:00:39.527	1440786300250	173.039	135.33			196.293	139.839
00:00:39.532	1440786300255	0	0	149.786	130.822		
00:00:39.543	1440786300266	173.067	135.916			196.253	140.475
00:00:39.549	1440786300272	0	0	149.881	131.358		
00:00:39.556	1440786300279						
00:00:39.560	1440786300283	172.965	135.336			196.245	139.892
00:00:39.566	1440786300289	0	0	149.685	130.779		
00:00:39.577	1440786300300	172.593	135.958			195.786	140.553
00:00:39.582	1440786300305	0	0	149.401	131.363		
00:00:39.589	1440786300312						
00:00:39.593	1440786300316	172.739	135.317			195.926	139.869
00:00:39.599	1440786300322	0	0	149.552	130.765		
00:00:39.610	1440786300333	172.753	135.95			196.067	140.549
00:00:39.616	1440786300339	0	0	149.438	131.35		
00:00:39.623	1440786300346						
00:00:39.627	1440786300350	172.607	135.234			195.811	139.797
00:00:39.632	1440786300355	0	0	149.404	130.671		
00:00:39.643	1440786300366	172.684	135.738			195.948	140.354
00:00:39.649	1440786300372	0	0	149.42	131.122		
00:00:39.656	1440786300379						
00:00:39.660	1440786300383	172.65	135.209			195.877	139.845
00:00:39.666	1440786300389	0	0	149.423	130.573		
00:00:39.677	1440786300400	172.701	135.745			195.997	140.474
00:00:39.682	1440786300405	0	0	149.404	131.016		
00:00:39.689	1440786300412						
00:00:39.693	1440786300416	172.592	135.136			195.826	139.846
00:00:39.699	1440786300422	0	0	149.358	130.427		
00:00:39.710	1440786300433	172.588	135.744			195.921	140.499
00:00:39.716	1440786300439	0	0	149.254	130.989		
00:00:39.723	1440786300446						
00:00:39.727	1440786300450	172.682	135.13			196.026	139.854
00:00:39.732	1440786300455	0	0	149.339	130.406		
00:00:39.743	1440786300466	172.679	135.751			196.014	140.605
00:00:39.749	1440786300472	0	0	149.345	130.896		
00:00:39.756	1440786300479						
00:00:39.760	1440786300483	172.667	135.102			195.986	139.909
00:00:39.766	1440786300489	0	0	149.347	130.295		
00:00:39.777	1440786300500	172.711	135.76			196.047	140.52
00:00:39.782	1440786300505	0	0	149.376	131		
00:00:39.789	1440786300512						
00:00:39.793	1440786300516	172.653	135.076			196.049	139.835
00:00:39.799	1440786300522	0	0	149.257	130.317		
00:00:39.810	1440786300533	172.708	135.751			196.058	140.482
00:00:39.816	1440786300539	0	0	149.358	131.019		
00:00:39.823	1440786300546						
00:00:39.827	1440786300550	172.713	135.082			196.028	139.815
00:00:39.832	1440786300555	0	0	149.397	130.348		
00:00:39.843	1440786300566	172.811	135.835			196.124	140.638
00:00:39.849	1440786300572	0	0	149.497	131.032		
00:00:39.856	1440786300579						
00:00:39.860	1440786300583	172.733	135.176			196.041	139.885
00:00:39.866	1440786300589	0	0	149.426	130.466		
00:00:39.877	1440786300600	172.841	135.779			196.144	140.533
00:00:39.882	1440786300605	0	0	149.538	131.025		
00:00:39.889	1440786300612						
00:00:39.893	1440786300616	172.788	135.136			196.184	139.81
00:00:39.899	1440786300622	0	0	149.393	130.463		
00:00:39.910	1440786300633	172.84	135.715			196.177	140.369
00:00:39.916	1440786300639	0	0	149.503	131.061		
00:00:39.922	1440786300645						
00:00:39.923	1440786300646						
00:00:39.927	1440786300650	172.78	135.055			196.1	139.627
00:00:39.932	1440786300655	0	0	149.46	130.484		
00:00:39.943	1440786300666	172.895	135.856			196.28	140.492
00:00:39.949	1440786300672	0	0	149.509	131.221		
00:00:39.956	1440786300679						
00:00:39.960	1440786300683	172.837	135.163			196.183	139.752
00:00:39.966	1440786300689	0	0	149.491	130.575		
00:00:39.977	1440786300700	172.847	135.879			196.18	140.511
00:00:39.982	1440786300705	0	0	149.513	131.246		
00:00:39.989	1440786300712						
00:00:39.993	1440786300716	172.772	135.29			196.078	139.933
00:00:39.999	1440786300722	0	0	149.466	130.647		
00:00:40.010	1440786300733	172.766	135.959			196.048	140.593
00:00:40.016	1440786300739	0	0	149.484	131.325		
00:00:40.023	1440786300746						
00:00:40.027	1440786300750	172.725	135.32			196.069	139.964
00:00:40.032	1440786300755	0	0	149.381	130.676		
00:00:40.043	1440786300766	172.815	135.871			196.173	140.639
00:00:40.049	1440786300772	0	0	149.457	131.103		
00:00:40.056	1440786300779						
00:00:40.060	1440786300783	172.777	135.259			196.069	139.964
00:00:40.066	1440786300789	0	0	149.484	130.554		
00:00:40.077	1440786300800	172.786	135.921			196.118	140.614
00:00:40.082	1440786300805	0	0	149.454	131.227		
00:00:40.089	1440786300812						
00:00:40.093	1440786300816	172.862	135.272			196.175	139.98
00:00:40.099	1440786300822	0	0	149.549	130.564		
00:00:40.110	1440786300833	172.816	135.928			196.167	140.622
00:00:40.116	1440786300839	0	0	149.465	131.234		
00:00:40.123	1440786300846						
00:00:40.127	1440786300850	172.87	135.282			196.19	139.945
00:00:40.132	1440786300855	0	0	149.551	130.62		
00:00:40.143	1440786300866	172.843	135.928			196.195	140.613
00:00:40.149	1440786300872	0	0	149.49	131.243		
00:00:40.156	1440786300879						
00:00:40.160	1440786300883	172.88	135.326			196.229	140
00:00:40.166	1440786300889	0	0	149.532	130.652		
00:00:40.177	1440786300900	172.831	136.001			196.182	140.692
00:00:40.182	1440786300905	0	0	149.48	131.31		
00:00:40.189	1440786300912						
00:00:40.193	1440786300916	172.891	135.346			196.214	140.007
00:00:40.199	1440786300922	0	0	149.568	130.685		
00:00:40.210	1440786300933	172.83	135.981			196.138	140.716
00:00:40.216	1440786300939	0	0	149.522	131.246		
00:00:40.222	1440786300945						
00:00:40.223	1440786300946						
00:00:40.227	1440786300950	172.896	135.389			196.284	140.133
00:00:40.232	1440786300955	0	0	149.507	130.644		
00:00:40.243	1440786300966	172.675	136.085			196.116	140.833
00:00:40.249	1440786300972	0	0	149.234	131.336		
00:00:40.256	1440786300979						
00:00:40.260	1440786300983	172.483	135.602			195.707	140.315
00:00:40.266	1440786300989	0	0	149.26	130.889		
00:00:40.277	1440786301000	172.865	136.065			196.081	140.781
00:00:40.282	1440786301005	0	0	149.649	131.35		
00:00:40.289	1440786301012						
00:00:40.293	1440786301016	172.816	135.469			196.208	140.128
00:00:40.299	1440786301022	0	0	149.424	130.809		
00:00:40.310	1440786301033	172.834	136.024			196.153	140.799
00:00:40.316	1440786301039	0	0	149.515	131.249		
00:00:40.323	1440786301046						
00:00:40.327	1440786301050	172.862	135.377			196.218	140.076
00:00:40.332	1440786301055	0	0	149.505	130.678		
00:00:40.343	1440786301066	172.856	136.152			196.229	140.962
00:00:40.349	1440786301072	0	0	149.482	131.342		
00:00:40.356	1440786301079						
00:00:40.360	1440786301083	172.797	135.488			196.174	140.194
00:00:40.366	1440786301089	0	0	149.419	130.781		
00:00:40.377	1440786301100	172.786	136.147			196.164	140.927
00:00:40.382	1440786301105	0	0	149.409	131.368		
00:00:40.389	1440786301112						
00:00:40.393	1440786301116	172.73	135.495			196.099	140.302
00:00:40.399	1440786301122	0	0	149.36	130.687		
00:00:40.410	1440786301133	172.763	136.094			196.101	140.903
00:00:40.416	1440786301139	0	0	149.424	131.285		
00:00:40.422	1440786301145						
00:00:40.423	1440786301146						
00:00:40.427	1440786301150	172.732	135.497			196.081	140.351
00:00:40.432	1440786301155	0	0	149.384	130.642		
00:00:40.443	1440786301166	172.674	136.14			196.011	140.956
00:00:40.449	1440786301172	0	0	149.337	131.323		
00:00:40.455	1440786301178						
00:00:40.456	1440786301179						
00:00:40.460	1440786301183	172.646	135.467			195.941	140.242
00:00:40.466	1440786301189	0	0	149.352	130.692		
00:00:40.477	1440786301200	172.638	136.12			196.052	140.975
00:00:40.482	1440786301205	0	0	149.224	131.265		
00:00:40.489	1440786301212						
00:00:40.493	1440786301216	172.685	135.488			195.991	140.317
00:00:40.499	1440786301222	0	0	149.379	130.659		
00:00:40.510	1440786301233	172.673	136.132			196.049	140.942
00:00:40.516	1440786301239	0	0	149.296	131.323		
00:00:40.523	1440786301246						
00:00:40.527	1440786301250	172.43	135.492			195.814	140.339
00:00:40.532	1440786301255	0	0	149.047	130.645		
00:00:40.543	1440786301266	172.528	136.145			195.712	140.989
00:00:40.549	1440786301272	0	0	149.343	131.3		
00:00:40.556	1440786301279						
00:00:40.560	1440786301283	172.499	135.512			195.896	140.36
00:00:40.566	1440786301289	0	0	149.102	130.664		
00:00:40.577	1440786301300	172.587	136.147			195.895	141.022
00:00:40.582	1440786301305	0	0	149.278	131.271		
00:00:40.589	1440786301312						
00:00:40.593	1440786301316	172.5	135.492			195.855	140.319
00:00:40.599	1440786301322	0	0	149.146	130.664		
00:00:40.610	1440786301333	172.574	136.132			195.876	140.972
00:00:40.616	1440786301339	0	0	149.272	131.292		
00:00:40.623	1440786301346						
00:00:40.627	1440786301350	172.499	135.469			195.839	140.25
00:00:40.632	1440786301355	0	0	149.159	130.689		
00:00:40.643	1440786301366	172.496	136.098			195.796	140.941
00:00:40.649	1440786301372	0	0	149.197	131.254		
00:00:40.656	1440786301379						
00:00:40.660	1440786301383	172.48	135.438			195.763	140.254
00:00:40.666	1440786301389	0	0	149.197	130.623		
00:00:40.677	1440786301400	172.551	136.097			195.93	140.888
00:00:40.682	1440786301405	0	0	149.173	131.307		
00:00:40.689	1440786301412						
00:00:40.693	1440786301416	172.55	135.503			195.898	140.305
00:00:40.699	1440786301422	0	0	149.202	130.701		
00:00:40.710	1440786301433	172.561	136.081			195.906	140.914
00:00:40.716	1440786301439	0	0	149.215	131.249		
00:00:40.723	1440786301446						
00:00:40.727	1440786301450	172.605	135.45			195.926	140.245
00:00:40.732	1440786301455	0	0	149.283	130.655		
00:00:40.743	1440786301466	172.548	136.067			195.923	140.837
00:00:40.749	1440786301472	0	0	149.173	131.298		
00:00:40.756	1440786301479						
00:00:40.760	1440786301483	172.502	135.416			195.87	140.227
00:00:40.766	1440786301489	0	0	149.134	130.604		
00:00:40.777	1440786301500	172.544	136.017			195.985	140.855
00:00:40.782	1440786301505	0	0	149.103	131.179		
00:00:40.789	1440786301512						
00:00:40.793	1440786301516	172.476	135.358			195.876	140.195
00:00:40.799	1440786301522	0	0	149.076	130.52		
00:00:40.810	1440786301533	172.471	135.861			195.791	140.688
00:00:40.816	1440786301539	0	0	149.151	131.034		
00:00:40.823	1440786301546						
00:00:40.827	1440786301550	172.512	135.244			195.979	140.068
00:00:40.832	1440786301555	0	0	149.046	130.419		
00:00:40.843	1440786301566	172.563	135.829			195.952	140.65
00:00:40.849	1440786301572	0	0	149.174	131.009		
00:00:40.856	1440786301579						
00:00:40.860	1440786301583	172.545	135.152			195.972	139.922
00:00:40.866	1440786301589	0	0	149.117	130.383		
00:00:40.877	1440786301600	172.528	135.762			195.911	140.499
00:00:40.882	1440786301605	0	0	149.144	131.026		
00:00:40.889	1440786301612						
00:00:40.893	1440786301616	172.634	135.082			196.115	139.797
00:00:40.899	1440786301622	0	0	149.153	130.366		
00:00:40.910	1440786301633	172.614	135.731			196.009	140.443
00:00:40.916	1440786301639	0	0	149.219	131.019		
00:00:40.922	1440786301645						
00:00:40.923	1440786301646						
00:00:40.927	1440786301650	172.626	135.099			196.096	139.783
00:00:40.932	1440786301655	0	0	149.156	130.415		
00:00:40.943	1440786301666	172.689	135.793			196.125	140.529
00:00:40.949	1440786301672	0	0	149.254	131.057		
00:00:40.956	1440786301679						
00:00:40.960	1440786301683	172.718	135.163			196.149	139.883
00:00:40.966	1440786301689	0	0	149.287	130.444		
00:00:40.977	1440786301700	172.677	135.735			196.079	140.516
00:00:40.982	1440786301705	0	0	149.275	130.955		
00:00:40.989	1440786301712						
00:00:40.993	1440786301716	172.761	135.118			196.229	139.812
00:00:40.999	1440786301722	0	0	149.293	130.425		
00:00:41.010	1440786301733	172.722	135.807			196.143	140.544
00:00:41.016	1440786301739	0	0	149.301	131.07		
00:00:41.022	1440786301745						
00:00:41.023	1440786301746						
00:00:41.027	1440786301750	172.676	135.136			196.097	139.89
00:00:41.032	1440786301755	0	0	149.255	130.382		
00:00:41.043	1440786301766	172.717	135.722			196.146	140.422
00:00:41.049	1440786301772	0	0	149.288	131.022		
00:00:41.056	1440786301779						
00:00:41.060	1440786301783	172.716	135.104			196.212	139.878
00:00:41.066	1440786301789	0	0	149.22	130.329		
00:00:41.077	1440786301800	172.717	135.679			196.109	140.394
00:00:41.082	1440786301805	0	0	149.324	130.965		
00:00:41.089	1440786301812						
00:00:41.093	1440786301816	172.693	135.128			196.137	139.837
00:00:41.099	1440786301822	0	0	149.248	130.418		
00:00:41.110	1440786301833	172.776	135.649			196.201	140.379
00:00:41.116	1440786301839	0	0	149.35	130.919		
00:00:41.123	1440786301846						
00:00:41.127	1440786301850	172.71	135.044			196.17	139.801
00:00:41.132	1440786301855	0	0	149.25	130.286		
00:00:41.143	1440786301866	172.83	135.609			196.229	140.372
00:00:41.149	1440786301872	0	0	149.432	130.845		
00:00:41.156	1440786301879						
00:00:41.160	1440786301883	172.765	134.923			196.244	139.666
00:00:41.166	1440786301889	0	0	149.287	130.18		
00:00:41.177	1440786301900	172.918	135.475			196.339	140.241
00:00:41.182	1440786301905	0	0	149.497	130.709		
00:00:41.189	1440786301912						
00:00:41.193	1440786301916	173.043	134.856			196.464	139.716
00:00:41.199	1440786301922	0	0	149.621	129.996		
00:00:41.210	1440786301933	173.851	135.315			196.75	140.251
00:00:41.216	1440786301939	0	0	150.952	130.38		
00:00:41.223	1440786301946						
00:00:41.227	1440786301950	181.798	133.66			202.667	138.642
00:00:41.232	1440786301955	0	0	160.929	128.677		
00:00:41.243	1440786301966	193.495	133.452			213.914	137.908
00:00:41.249	1440786301972	0	0	173.076	128.995		
00:00:41.256	1440786301979						
00:00:41.260	1440786301983	202.61	132.732			222.458	136.978
00:00:41.266	1440786301989	0	0	182.761	128.485		
00:00:41.277	1440786302000	207.883	133.237			228.02	137.393
00:00:41.282	1440786302005	0	0	187.745	129.08		
00:00:41.289	1440786302012						
00:00:41.293	1440786302016	208.195	132.477			228.729	136.639
00:00:41.299	1440786302022	0	0	187.662	128.315		
00:00:41.310	1440786302033	208.196	132.97			228.825	137.205
00:00:41.316	1440786302039	0	0	187.567	128.734		
00:00:41.322	1440786302045						
00:00:41.323	1440786302046						
00:00:41.327	1440786302050	208.115	132.234			228.877	136.73
00:00:41.332	1440786302055	0	0	187.353	127.737		
00:00:41.343	1440786302066	207.925	132.811			228.787	137.312
00:00:41.349	1440786302072	0	0	187.062	128.309		
00:00:41.356	1440786302079						
00:00:41.360	1440786302083	207.637	132.204			228.712	136.874
00:00:41.366	1440786302089	0	0	186.562	127.534		
00:00:41.377	1440786302100	207.229	132.565			228.304	137.359
00:00:41.382	1440786302105	0	0	186.153	127.771		
00:00:41.389	1440786302112						
00:00:41.393	1440786302116	206.719	131.882			227.991	136.822
00:00:41.399	1440786302122	0	0	185.448	126.942		
00:00:41.410	1440786302133	206.08	132.256			227.395	137.442
00:00:41.416	1440786302139	0	0	184.765	127.071		
00:00:41.423	1440786302146						
00:00:41.427	1440786302150	206.982	131.88			227.497	137.062
00:00:41.432	1440786302155	0	0	186.467	126.698		
00:00:41.443	1440786302166	209.162	133.121			230.106	138.346
00:00:41.449	1440786302172	0	0	188.217	127.896		
00:00:41.456	1440786302179						
00:00:41.460	1440786302183	208.063	132.537			229.314	137.981
00:00:41.466	1440786302189	0	0	186.812	127.092		
00:00:41.477	1440786302200	207.263	133.049			228.567	138.655
00:00:41.482	1440786302205	0	0	185.96	127.444		
00:00:41.489	1440786302212						
00:00:41.493	1440786302216	206.375	132.34			227.837	138.185
00:00:41.499	1440786302222	0	0	184.912	126.496		
00:00:41.510	1440786302233	205.562	132.98			226.998	138.997
00:00:41.516	1440786302239	0	0	184.125	126.963		
00:00:41.523	1440786302246						
00:00:41.527	1440786302250	194.506	130.696			226.172	138.557
00:00:41.532	1440786302255	0	0	162.84	122.836		
00:00:41.543	1440786302266	185.148	132.812			207.456	142.789
00:00:41.549	1440786302272	0	0	162.84	122.836		
00:00:41.556	1440786302279						
00:00:41.560	1440786302283	185.148	132.812			207.456	142.789
00:00:41.566	1440786302289	0	0	162.84	122.836		
00:00:41.577	1440786302300	185.148	132.812			207.456	142.789
00:00:41.582	1440786302305	0	0	162.84	122.836		
00:00:41.589	1440786302312						
00:00:41.593	1440786302316	185.148	132.812			207.456	142.789
00:00:41.599	1440786302322	0	0	162.84	122.836		
00:00:41.610	1440786302333	185.148	132.812			207.456	142.789
00:00:41.616	1440786302339	0	0	162.84	122.836		
00:00:41.623	1440786302346						
00:00:41.627	1440786302350	185.148	132.812			207.456	142.789
00:00:41.632	1440786302355	0	0	162.84	122.836		
00:00:41.643	1440786302366	185.148	132.812			207.456	142.789
00:00:41.649	1440786302372	0	0	162.84	122.836		
00:00:41.656	1440786302379						
00:00:41.660	1440786302383	185.148	132.812			207.456	142.789
00:00:41.666	1440786302389	0	0	162.84	122.836		
00:00:41.677	1440786302400	185.148	132.812			207.456	142.789
00:00:41.682	1440786302405	0	0	162.84	122.836		
00:00:41.689	1440786302412						
00:00:41.693	1440786302416	185.148	132.812			207.456	142.789
00:00:41.699	1440786302422	0	0	162.84	122.836		
00:00:41.710	1440786302433	185.148	132.812			207.456	142.789
00:00:41.716	1440786302439	0	0	162.84	122.836		
00:00:41.723	1440786302446						
00:00:41.727	1440786302450	185.148	132.812			207.456	142.789
00:00:41.732	1440786302455	0	0	162.84	122.836		
00:00:41.743	1440786302466	185.148	132.812			207.456	142.789
00:00:41.749	1440786302472	0	0	162.84	122.836		
00:00:41.756	1440786302479						
00:00:41.760	1440786302483	185.148	132.812			207.456	142.789
00:00:41.766	1440786302489	0	0	162.84	122.836		
00:00:41.777	1440786302500	185.148	132.812			207.456	142.789
00:00:41.782	1440786302505	0	0	162.84	122.836		
00:00:41.789	1440786302512						
00:00:41.793	1440786302516	185.148	132.812			207.456	142.789
00:00:41.799	1440786302522	0	0	162.84	122.836		
00:00:41.810	1440786302533	185.148	132.812			207.456	142.789
00:00:41.816	1440786302539	0	0	162.84	122.836		
00:00:41.823	1440786302546						
00:00:41.827	1440786302550	185.148	132.812			207.456	142.789
00:00:41.832	1440786302555	0	0	162.84	122.836		
00:00:41.843	1440786302566	185.148	132.812			207.456	142.789
00:00:41.849	1440786302572	0	0	162.84	122.836		
00:00:41.856	1440786302579						
00:00:41.860	1440786302583	185.148	132.812			207.456	142.789
00:00:41.866	1440786302589	0	0	162.84	122.836		
00:00:41.877	1440786302600	185.148	132.812			207.456	142.789
00:00:41.882	1440786302605	0	0	162.84	122.836		
00:00:41.889	1440786302612						
00:00:41.893	1440786302616	185.148	132.812			207.456	142.789
00:00:41.899	1440786302622	0	0	162.84	122.836		
00:00:41.910	1440786302633	185.148	132.812			207.456	142.789
00:00:41.916	1440786302639	0	0	162.84	122.836		
00:00:41.922	1440786302645						
00:00:41.923	1440786302646						
00:00:41.927	1440786302650	185.148	132.812			207.456	142.789
00:00:41.932	1440786302655	0	0	162.84	122.836		
00:00:41.943	1440786302666	185.148	132.812			207.456	142.789
00:00:41.949	1440786302672	0	0	162.84	122.836		
00:00:41.955	1440786302678						
00:00:41.956	1440786302679						
00:00:41.960	1440786302683	185.148	132.812			207.456	142.789
00:00:41.966	1440786302689	0	0	162.84	122.836		
00:00:41.977	1440786302700	185.148	132.812			207.456	142.789
00:00:41.982	1440786302705	0	0	162.84	122.836		
00:00:41.989	1440786302712						
00:00:41.993	1440786302716	185.148	132.812			207.456	142.789
00:00:41.999	1440786302722	0	0	162.84	122.836		
00:00:42.010	1440786302733	185.148	132.812			207.456	142.789
00:00:42.016	1440786302739	0	0	162.84	122.836		
00:00:42.023	1440786302746						
00:00:42.027	1440786302750	185.313	132.274			207.618	142.207
00:00:42.032	1440786302755	0	0	163.008	122.341		
00:00:42.043	1440786302766	185.501	132.776			207.848	142.603
00:00:42.049	1440786302772	0	0	163.153	122.948		
00:00:42.056	1440786302779						
00:00:42.060	1440786302783	185.773	132.242			208.134	142.062
00:00:42.066	1440786302789	0	0	163.413	122.422		
00:00:42.077	1440786302800	185.886	132.885			208.198	142.651
00:00:42.082	1440786302805	0	0	163.574	123.12		
00:00:42.089	1440786302812						
00:00:42.093	1440786302816	185.895	132.286			208.2	142.068
00:00:42.099	1440786302822	0	0	163.589	122.503		
00:00:42.110	1440786302833	185.989	132.823			208.34	142.503
00:00:42.116	1440786302839	0	0	163.639	123.143		
00:00:42.123	1440786302846						
00:00:42.127	1440786302850	186.017	132.287			208.331	141.922
00:00:42.132	1440786302855	0	0	163.703	122.652		
00:00:42.143	1440786302866	185.584	132.747			208.038	142.478
00:00:42.149	1440786302872	0	0	163.13	123.016		
00:00:42.156	1440786302879						
00:00:42.160	1440786302883	185.447	132.044			207.652	141.651
00:00:42.166	1440786302889	0	0	163.241	122.437		
00:00:42.177	1440786302900	185.531	132.68			207.837	142.401
00:00:42.182	1440786302905	0	0	163.226	122.959		
00:00:42.189	1440786302912						
00:00:42.193	1440786302916	185.578	132.042			207.849	141.678
00:00:42.199	1440786302922	0	0	163.308	122.405		
00:00:42.210	1440786302933	185.579	132.645			207.924	142.409
00:00:42.216	1440786302939	0	0	163.233	122.882		
00:00:42.223	1440786302946						
00:00:42.227	1440786302950	185.403	131.93			207.697	141.705
00:00:42.232	1440786302955	0	0	163.108	122.154		
00:00:42.243	1440786302966	185.602	132.591			207.946	142.411
00:00:42.249	1440786302972	0	0	163.258	122.772		
00:00:42.256	1440786302979						
00:00:42.260	1440786302983	185.554	131.923			207.892	141.838
00:00:42.266	1440786302989	0	0	163.216	122.009		
00:00:42.277	1440786303000	185.612	132.483			208.012	142.412
00:00:42.282	1440786303005	0	0	163.211	122.554		
00:00:42.289	1440786303012						
00:00:42.293	1440786303016	185.523	131.735			207.814	141.702
00:00:42.299	1440786303022	0	0	163.232	121.767		
