Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
322,0,,,,,,,,,,,,,-552.932,-175.965,955.2,-538.374,-221.842,895.955,-549.115,-221.491,805.778,-519.372,-160.319,784.089,-471.041,115.537,931.564,-446.241,116.745,985.698,-456.122,79.2878,925.045,-431.377,80.3614,979.491,-423.814,185.337,1536.79,-508.187,242.04,1578.42,-322.105,249.427,1528.14,-332.294,353.134,1558.26
323,0,,,,,,,,,,,,,-552.941,-175.987,955.229,-538.353,-221.811,895.95,-549.109,-221.483,805.774,-519.505,-160.21,783.935,-478.632,116.087,927.828,-453.58,115.091,981.751,-465.528,79.2264,920.518,-440.725,78.0849,975.072,-426.072,183.058,1535.51,-509.741,240.8,1577.74,-323.688,246.138,1526.39,-332.432,349.79,1556.91
324,0,,,,,,,,,,,,,-552.934,-175.983,955.209,-538.368,-221.851,895.969,-549.115,-221.491,805.781,-519.8,-160.126,783.78,-486.192,116.477,924.067,-461.023,113.346,977.888,-474.878,79.1938,916.115,-449.826,75.8988,970.557,-428.289,180.857,1534.2,-511.111,239.611,1577.01,-325.288,242.941,1524.63,-332.63,346.555,1555.6
325,0,,,,,,,,,,,,,-552.937,-175.978,955.221,-538.37,-221.84,895.952,-549.107,-221.486,805.773,-519.784,-160.129,783.776,-493.676,116.75,920.517,-468.406,111.635,974.082,-484.211,79.1458,911.863,-459.085,73.7685,966.1,-430.408,178.814,1532.91,-512.122,238.234,1576.31,-326.77,239.591,1523.31,-332.826,343.377,1554.38
326,0,,,,,,,,,,,,,-552.921,-175.954,955.211,-538.361,-221.833,895.96,-549.117,-221.486,805.783,-519.746,-160.114,783.822,-501.065,116.906,917.022,-475.727,109.727,970.31,-493.456,79.0135,907.808,-468.374,71.7257,961.606,-432.403,176.698,1531.85,-513.394,236.814,1575.7,-328.148,236.625,1521.63,-333.07,340.264,1553.22
327,0,,,,,,,,,,,,,-552.923,-175.953,955.204,-538.358,-221.823,895.958,-549.114,-221.477,805.776,-519.761,-160.112,783.815,-508.284,116.902,913.641,-483.078,107.836,966.876,-502.591,78.7923,903.861,-477.59,69.5189,957.643,-434.373,174.76,1530.61,-514.506,235.376,1575,-329.711,233.703,1520.31,-333.315,337.273,1552.09
328,0,,,,,,,,,,,,,-552.931,-175.972,955.222,-538.35,-221.815,895.953,-549.112,-221.477,805.772,-519.799,-160.11,783.755,-515.393,116.561,910.389,-490.408,105.669,963.371,-511.552,78.3503,900.094,-486.699,67.2069,953.559,-436.197,172.789,1529.59,-515.539,234.051,1574.23,-330.933,230.832,1518.87,-333.583,334.385,1551.07
329,0,,,,,,,,,,,,,-552.932,-175.984,955.209,-538.357,-221.83,895.954,-549.116,-221.484,805.779,-519.796,-160.103,783.784,-522.26,116.035,907.216,-497.566,103.371,959.987,-520.347,77.6597,896.58,-495.684,64.8631,949.687,-438.025,170.909,1528.47,-516.969,232.936,1573.64,-332.234,227.969,1517.68,-333.887,331.435,1550.18
330,0,,,,,,,,,,,,,-552.937,-175.978,955.209,-538.359,-221.817,895.956,-549.126,-221.496,805.783,-519.836,-160.087,783.759,-529.037,115.164,904.308,-504.641,100.783,956.624,-528.795,77.0208,893.183,-504.544,62.5232,945.934,-439.734,168.981,1527.37,-517.899,231.393,1573.24,-333.628,225.277,1516.53,-334.321,328.637,1549.38
331,0,,,,,,,,,,,,,-552.932,-175.969,955.206,-538.37,-221.843,895.96,-549.115,-221.474,805.782,-519.843,-160.075,783.734,-535.563,113.972,901.497,-511.523,98.0874,953.534,-537.083,76.0415,890.065,-513.121,59.8966,942.56,-441.435,167.137,1526.5,-518.872,229.988,1572.41,-334.962,222.717,1515.47,-334.682,326.06,1548.54
332,0,,,,,,,,,,,,,-552.927,-175.977,955.21,-538.368,-221.829,895.948,-549.114,-221.492,805.771,-519.882,-160.073,783.704,-541.788,112.467,898.885,-518.288,95.2483,950.709,-545.052,74.6694,887.2,-521.66,57.2409,939.476,-442.948,165.293,1525.73,-519.821,228.734,1571.84,-336.107,220.089,1514.52,-335.053,323.375,1547.84
333,0,,,,,,,,,,,,,-552.924,-175.965,955.201,-538.362,-221.836,895.965,-549.116,-221.489,805.777,-519.898,-160.079,783.704,-547.909,110.544,896.322,-524.679,92.1864,948.016,-552.744,72.9244,884.591,-529.736,54.3128,936.65,-444.707,163.637,1525.07,-521.256,227.459,1571.31,-337.251,217.592,1513.63,-335.254,320.859,1547.35
334,0,,,,,,,,,,,,,-552.927,-175.957,955.203,-538.365,-221.839,895.96,-549.116,-221.489,805.778,-519.926,-160.046,783.673,-553.713,108.12,893.944,-530.884,88.8896,945.314,-560.011,70.8141,882.198,-537.373,51.3397,933.962,-446.05,161.816,1524.18,-521.845,226.018,1570.73,-338.463,215.208,1512.84,-336.056,317.812,1546.4
335,0,,,,,,,,,,,,,-552.924,-175.952,955.202,-538.36,-221.829,895.959,-549.117,-221.487,805.787,-519.947,-160.05,783.669,-559.353,105.312,891.71,-536.802,85.4087,942.953,-566.995,68.1722,880.081,-544.68,48.1508,931.722,-447.535,160.085,1523.45,-522.913,224.619,1570.14,-339.592,212.789,1512.06,-336.15,315.836,1546.38
336,0,,,,,,,,,,,,,-552.928,-175.959,955.205,-538.355,-221.828,895.949,-549.118,-221.492,805.792,-519.95,-160.053,783.676,-564.863,102.083,889.548,-542.279,81.7469,940.708,-573.7,65.1984,878.216,-551.275,44.8061,929.696,-448.966,158.28,1522.77,-523.824,223.354,1569.67,-340.774,210.428,1511.51,-337.508,313.395,1544.9
337,0,,,,,,,,,,,,,-552.925,-175.974,955.196,-538.368,-221.835,895.949,-549.109,-221.484,805.775,-519.981,-160.037,783.652,-569.94,98.6176,887.599,-547.325,77.9842,938.605,-579.842,61.7767,876.469,-557.416,41.146,927.917,-450.302,156.492,1522.17,-525.157,221.987,1569.05,-341.866,208.087,1510.83,-337.55,311.232,1544.86
338,0,,,,,,,,,,,,,-552.936,-175.985,955.196,-538.376,-221.843,895.961,-549.108,-221.487,805.776,-519.991,-160.039,783.625,-574.756,94.7259,885.738,-552.118,73.9072,936.695,-585.464,58.1316,874.895,-563.028,37.329,926.114,-451.645,154.853,1521.44,-525.857,220.249,1568.71,-342.789,205.783,1510.06,-338.002,308.549,1544.32
339,0,,,,,,,,,,,,,-552.931,-175.968,955.204,-538.365,-221.826,895.963,-549.122,-221.483,805.782,-519.974,-160.054,783.658,-579.196,90.7058,883.943,-556.468,69.6522,934.863,-590.527,54.2619,873.431,-568.135,33.1789,924.476,-453.009,153.174,1520.78,-526.815,219.015,1568.19,-343.841,203.51,1509.56,-338.39,306.377,1544.08
340,0,,,,,,,,,,,,,-552.932,-175.965,955.202,-538.372,-221.836,895.962,-549.114,-221.483,805.775,-519.965,-160.015,783.649,-583.149,86.5054,882.351,-560.492,65.1574,933.085,-595.26,50.2638,871.978,-572.915,28.926,922.988,-454.311,151.424,1520.23,-527.752,217.633,1567.62,-344.907,201.422,1508.9,-339.093,304.04,1543.42
341,0,,,,,,,,,,,,,-552.925,-175.967,955.2,-538.368,-221.842,895.962,-549.113,-221.49,805.77,-520.491,-159.947,782.895,-586.832,82.1258,880.724,-564.182,60.4605,931.508,-599.532,46.0452,870.511,-577.305,24.3117,921.485,-455.667,149.572,1519.68,-529.025,216.651,1566.83,-346.014,199.243,1508.47,-340.24,301.837,1542.42
342,0,,,,,,,,,,,,,-552.934,-175.971,955.216,-538.361,-221.827,895.955,-549.116,-221.492,805.779,-521.764,-160.431,782.061,-589.994,77.7185,879.331,-567.653,55.7485,930.111,-603.363,41.8686,869.139,-581.31,19.7788,919.922,-456.799,148.254,1518.88,-529.765,215.39,1566.21,-347.022,197.218,1507.93,-340.186,299.493,1542.5
343,0,,,,,,,,,,,,,-552.92,-175.958,955.191,-538.357,-221.822,895.954,-549.118,-221.486,805.784,-521.776,-160.428,782.008,-592.588,73.1953,877.969,-570.651,50.7567,928.6,-606.715,37.6222,867.652,-584.942,15.0399,918.544,-458.035,146.488,1518.22,-530.577,213.814,1565.82,-347.957,195.199,1507.27,-340.808,297.518,1542.03
344,0,,,,,,,,,,,,,-552.923,-175.967,955.203,-538.359,-221.826,895.955,-549.114,-221.487,805.784,-521.753,-160.438,782.047,-594.996,68.6383,876.605,-573.399,45.8512,927.322,-609.631,33.3621,866.316,-588.249,10.4042,917.113,-459.146,144.918,1517.54,-531.529,212.425,1565.29,-348.851,193.143,1506.66,-341.275,295.431,1541.8
345,0,,,,,,,,,,,,,-552.935,-175.963,955.208,-538.362,-221.834,895.958,-549.112,-221.49,805.786,-521.762,-160.431,782.04,-596.778,64.065,875.349,-575.801,40.7765,925.852,-612.125,29.0548,865.003,-591.317,5.66404,915.728,-460.249,143.559,1516.84,-532.319,211.213,1564.49,-349.769,191.204,1505.95,-341.939,293.472,1541.28
346,0,,,,,,,,,,,,,-552.929,-175.98,955.201,-538.367,-221.842,895.957,-549.11,-221.489,805.785,-521.763,-160.448,782.016,-598.488,59.4005,874.134,-577.895,35.8582,924.857,-614.298,24.671,863.799,-593.944,0.97709,914.622,-461.434,141.914,1516.1,-533.165,209.899,1563.89,-350.741,189.36,1505.46,-342.465,291.51,1540.74
347,0,,,,,,,,,,,,,-552.929,-175.969,955.213,-538.355,-221.819,895.944,-549.109,-221.474,805.777,-521.757,-160.423,782.044,-599.759,54.7999,873.003,-579.481,30.8827,923.61,-616.074,20.2158,862.736,-596.119,-3.68944,913.643,-462.576,140.562,1515.64,-534.121,208.571,1563.34,-351.697,187.496,1505.1,-343.144,289.609,1540.38
348,0,,,,,,,,,,,,,-552.924,-175.956,955.204,-538.367,-221.83,895.954,-549.116,-221.482,805.779,-521.764,-160.425,782.025,-600.73,50.0655,871.898,-580.79,26.1809,922.679,-617.433,15.6889,861.689,-597.694,-8.38616,912.652,-463.658,139.102,1514.86,-534.889,207.386,1562.65,-352.683,185.752,1504.55,-343.78,287.647,1540.07
349,0,,,,,,,,,,,,,-552.922,-175.964,955.181,-538.376,-221.841,895.96,-549.117,-221.493,805.776,-521.763,-160.443,782.018,-601.579,45.3405,870.899,-581.766,21.3891,921.802,-618.541,11.0198,860.887,-598.961,-12.9451,911.812,-464.612,137.887,1514.18,-535.856,206.123,1562.12,-353.544,184.058,1503.91,-344.204,285.765,1539.82
350,0,,,,,,,,,,,,,-552.927,-175.966,955.201,-538.367,-221.827,895.956,-549.113,-221.486,805.782,-521.749,-160.439,782.04,-602.105,40.4603,870.014,-582.373,16.7028,920.877,-619.348,6.20124,860.158,-599.76,-17.6236,911.165,-465.492,136.439,1513.57,-536.98,205.014,1561.38,-354.494,182.39,1503.49,-344.773,284.079,1539.44
351,0,,,,,,,,,,,,,-552.939,-175.967,955.208,-538.359,-221.811,895.957,-549.121,-221.482,805.779,-521.763,-160.428,782.022,-602.519,35.7189,869.206,-582.747,12.0198,920.168,-619.912,1.48971,859.542,-600.183,-22.1803,910.648,-466.664,134.833,1512.74,-537.426,203.717,1560.81,-355.255,180.776,1503,-345.242,282.458,1539.17
352,0,,,,,,,,,,,,,-552.943,-175.981,955.21,-538.368,-221.834,895.956,-549.113,-221.475,805.772,-521.746,-160.448,782.05,-602.667,31.0142,868.395,-582.682,7.68008,919.52,-620.146,-3.34496,859.098,-600.248,-26.5875,910.222,-467.463,133.782,1512.18,-538.262,202.541,1560.28,-356.035,179.241,1502.48,-346.049,280.908,1538.6
353,0,,,,,,,,,,,,,-552.934,-175.977,955.207,-538.367,-221.836,895.957,-549.117,-221.491,805.783,-521.77,-160.441,782.026,-602.646,26.3364,867.668,-582.413,3.35419,918.785,-620.096,-8.02892,858.705,-600.017,-30.9872,910.011,-468.493,132.488,1511.54,-539.083,201.459,1559.79,-356.796,177.789,1501.88,-346.573,279.449,1538.36
354,0,,,,,,,,,,,,,-552.928,-175.966,955.195,-538.363,-221.841,895.963,-549.112,-221.482,805.778,-521.776,-160.436,782.015,-602.405,21.7793,867.006,-581.916,-0.734444,918.263,-619.884,-12.7343,858.389,-599.554,-35.2156,909.693,-469.301,131.338,1510.97,-539.823,200.288,1559.28,-357.524,176.389,1501.51,-347.281,277.935,1537.94
355,0,,,,,,,,,,,,,-552.927,-175.958,955.195,-538.353,-221.815,895.952,-549.108,-221.479,805.773,-521.761,-160.424,782.036,-602.065,17.2903,866.298,-581.243,-4.84302,917.668,-619.505,-17.3314,858.028,-598.862,-39.3945,909.497,-469.937,130.252,1510.69,-540.557,199.22,1558.77,-358.307,174.955,1501.1,-347.491,276.61,1537.89
356,0,,,,,,,,,,,,,-552.93,-175.971,955.213,-538.364,-221.831,895.959,-549.111,-221.493,805.774,-521.786,-160.435,782.004,-601.626,12.7726,865.704,-580.351,-8.73637,917.094,-618.98,-21.8544,857.769,-598.016,-43.5627,909.232,-470.881,129.033,1510,-541.241,198.274,1558.34,-359.034,173.658,1500.79,-348.05,275.18,1537.68
357,0,,,,,,,,,,,,,-552.931,-175.97,955.223,-538.365,-221.832,895.961,-549.114,-221.484,805.782,-521.75,-160.429,782.03,-600.884,8.50539,865.098,-579.329,-12.706,916.569,-618.187,-26.1889,857.424,-596.902,-47.5688,908.819,-471.441,128.118,1509.64,-541.78,197.172,1557.87,-359.661,172.543,1500.47,-348.455,273.944,1537.47
358,0,,,,,,,,,,,,,-552.921,-175.95,955.195,-538.367,-221.835,895.962,-549.11,-221.48,805.787,-521.76,-160.419,782.006,-600.138,4.37156,864.505,-578.201,-16.4474,915.915,-617.455,-30.4927,857.133,-595.671,-51.4209,908.613,-472.171,126.929,1509.26,-542.505,196.164,1557.47,-360.276,171.397,1500.18,-349.282,272.716,1537.13
359,0,,,,,,,,,,,,,-552.93,-175.964,955.206,-538.361,-221.819,895.951,-549.116,-221.483,805.783,-521.764,-160.423,782.022,-599.105,0.402181,863.97,-577.051,-20.2437,915.353,-616.471,-34.4588,856.819,-594.574,-55.1229,908.361,-472.754,126.039,1508.91,-542.953,195.264,1557.05,-360.894,170.22,1500.02,-349.426,271.75,1537.14
360,0,,,,,,,,,,,,,-552.934,-175.978,955.193,-538.377,-221.84,895.959,-549.11,-221.485,805.78,-521.772,-160.431,782.025,-598.105,-3.42843,863.397,-575.895,-23.7704,914.783,-615.599,-38.2848,856.481,-593.496,-58.7001,908.003,-473.265,125.27,1508.38,-543.539,194.291,1556.75,-361.389,169.262,1499.91,-350.217,270.576,1536.77
361,0,,,,,,,,,,,,,-552.934,-175.976,955.202,-538.367,-221.825,895.957,-549.116,-221.489,805.777,-521.759,-160.439,782.041,-597.109,-7.08609,862.741,-574.731,-27.1702,914.241,-614.606,-41.9833,856.216,-592.451,-62.0144,907.821,-473.726,124.295,1508.2,-544.047,193.386,1556.43,-361.917,168.266,1499.85,-350.573,269.667,1536.7
362,0,,,,,,,,,,,,,-552.92,-175.953,955.196,-538.374,-221.847,895.956,-549.124,-221.49,805.787,-521.762,-160.433,782.037,-595.961,-10.622,862.189,-573.589,-30.3363,913.762,-613.663,-45.4487,855.908,-591.525,-65.3696,907.665,-474.245,123.297,1508.06,-544.399,192.528,1556.22,-362.268,167.348,1499.7,-351.131,268.765,1536.6
363,0,,,,,,,,,,,,,-552.927,-175.967,955.204,-538.366,-221.828,895.953,-549.106,-221.483,805.774,-521.77,-160.422,782.02,-594.883,-14.0088,861.708,-572.519,-33.6581,913.367,-612.85,-48.7398,855.698,-590.61,-68.5058,907.414,-474.624,122.271,1507.78,-544.838,191.741,1555.91,-362.624,166.452,1499.79,-351.374,267.819,1536.76
364,0,,,,,,,,,,,,,-552.924,-175.959,955.191,-538.369,-221.831,895.959,-549.114,-221.481,805.781,-521.786,-160.423,781.988,-593.824,-17.1762,861.3,-571.357,-36.7553,912.942,-611.956,-51.8943,855.511,-589.699,-71.4239,907.349,-474.925,121.63,1507.61,-545.1,190.871,1555.63,-362.923,165.69,1499.75,-351.667,267.129,1536.74
365,0,,,,,,,,,,,,,-552.911,-175.957,955.21,-538.356,-221.821,895.947,-549.11,-221.481,805.784,-521.756,-160.445,782.038,-592.636,-20.3047,860.924,-570.3,-39.6509,912.651,-611.012,-54.7521,855.298,-588.887,-74.1896,907.088,-475.038,120.779,1507.58,-545.361,190.148,1555.36,-363.125,164.972,1499.72,-352.863,266.271,1536.12
366,0,,,,,,,,,,,,,-552.919,-175.964,955.202,-538.361,-221.829,895.945,-549.105,-221.486,805.78,-521.755,-160.438,782.048,-591.471,-23.1084,860.558,-569.31,-42.4662,912.49,-610.195,-57.5524,855.142,-588.235,-76.9799,907.106,-475.181,120.331,1507.29,-545.64,189.317,1555.14,-363.186,164.332,1499.66,-352.544,265.563,1536.64
367,0,,,,,,,,,,,,,-552.907,-176.037,955.2,-538.341,-221.868,895.926,-549.101,-221.495,805.762,-521.751,-160.447,782.033,-590.349,-25.8458,860.257,-568.345,-45.1646,912.213,-609.447,-60.2097,854.999,-587.638,-79.4788,907.077,-475.31,119.421,1507.15,-545.985,188.654,1554.98,-363.189,163.752,1499.6,-352.742,265.03,1536.69
368,0,,,,,,,,,,,,,-552.541,-176.666,955.195,-537.951,-222.159,895.646,-549.043,-221.682,805.643,-521.748,-160.512,782.022,-589.235,-28.3913,859.951,-567.606,-47.6117,912.055,-608.708,-62.5934,854.912,-587.234,-81.7551,907.21,-475.361,118.921,1507.19,-546.161,188.08,1554.74,-363.208,163.19,1499.6,-352.925,264.601,1536.73
369,0,,,,,,,,,,,,,-551.59,-178.376,955.312,-537.336,-223.425,895.391,-548.785,-222.15,805.49,-521.584,-160.773,782.253,-588.169,-30.5944,859.707,-566.95,-49.8071,912.041,-608.217,-64.4163,854.819,-587.119,-83.591,907.226,-475.243,118.456,1507.06,-546.24,187.386,1554.6,-363.247,162.753,1499.68,-353.158,264.071,1536.74
370,0,,,,,,,,,,,,,-550.396,-180.531,955.596,-536.207,-224.927,895.158,-548.294,-222.875,805.259,-521.347,-161.297,782.679,-587.2,-32.294,859.503,-566.45,-51.6167,911.972,-607.811,-65.829,854.842,-587.139,-85.0737,907.357,-475.178,118.019,1507.08,-546.271,186.747,1554.42,-363.251,162.302,1500.03,-353.391,263.7,1536.79
371,0,,,,,,,,,,,,,-548.996,-182.456,955.834,-534.922,-226.429,895.077,-547.465,-223.963,805.335,-520.623,-161.97,783.06,-586.345,-33.997,859.674,-565.809,-53.3892,912.205,-607.409,-67.1558,855.069,-587.061,-86.5313,907.639,-475.121,117.447,1506.97,-546.41,186.125,1554.33,-363.205,161.965,1500.16,-353.484,263.429,1536.98
372,0,,,,,,,,,,,,,-547.396,-183.815,955.748,-533.201,-227.567,895.04,-546.18,-225.185,805.324,-520.021,-163.147,782.92,-585.768,-35.5886,860.125,-565.191,-55.1483,912.675,-607.31,-68.448,855.751,-586.974,-88.0136,908.366,-474.901,117.076,1506.89,-546.366,185.673,1554.06,-363.132,161.613,1500.42,-353.527,263.122,1537.26
373,0,,,,,,,,,,,,,-545.689,-184.71,955.857,-531.735,-228.66,895.172,-544.813,-226.456,805.477,-518.696,-164.313,782.548,-585.283,-37.1216,860.89,-564.563,-56.5842,913.27,-607.261,-69.7185,856.734,-586.951,-89.3113,909.301,-474.729,116.497,1507.01,-546.755,185.476,1553.73,-362.972,161.36,1500.65,-353.41,262.776,1537.69
374,0,,,,,,,,,,,,,-544.333,-185.106,955.835,-530.413,-229.379,895.412,-543.373,-227.503,805.628,-517.493,-165.635,782.689,-584.914,-38.5746,861.668,-564.177,-58.1179,914.027,-607.147,-71.0789,857.795,-586.779,-90.5532,910.335,-474.326,116.262,1506.92,-546.331,184.829,1553.81,-362.748,161.145,1500.94,-353.259,262.542,1538.07
375,0,,,,,,,,,,,,,-543.196,-185.811,955.755,-529.092,-230.094,895.364,-542.141,-228.527,805.582,-515.8,-166.616,782.721,-584.391,-40.2359,862.575,-563.455,-59.6232,915.011,-606.595,-72.686,858.851,-586.166,-92.0125,911.38,-474.081,116.043,1507.11,-546.076,184.427,1553.69,-362.454,160.999,1501.29,-353.055,262.399,1538.48
376,0,,,,,,,,,,,,,-541.97,-187.145,955.852,-527.825,-231.263,895.335,-540.698,-229.274,805.615,-514.659,-167.299,783.02,-583.709,-41.7341,863.649,-562.4,-60.8101,915.934,-605.938,-74.2934,860.247,-585.073,-93.2437,912.766,-473.674,115.754,1507.19,-545.923,184.119,1553.7,-362.084,160.939,1501.53,-352.941,262.376,1538.73
377,0,,,,,,,,,,,,,-540.507,-189.232,956.467,-526.073,-232.57,895.464,-539.111,-229.816,805.76,-513.446,-167.563,783.746,-582.783,-42.8737,864.817,-561.179,-61.8438,917.074,-605.048,-75.4512,861.626,-583.907,-94.2409,914.129,-473.109,115.43,1507.32,-545.611,183.816,1553.7,-361.69,160.986,1501.75,-352.748,262.434,1538.99
378,0,,,,,,,,,,,,,-538.527,-191.324,957.556,-524.357,-234.157,896.361,-537.263,-230.127,806.424,-512.21,-167.361,784.856,-581.599,-43.7886,866.012,-560.102,-62.6026,918.381,-603.988,-76.2771,862.88,-582.834,-94.9375,915.463,-472.574,115.422,1507.56,-545.614,183.715,1553.61,-361.215,161.006,1502.22,-352.463,262.556,1539.32
379,0,,,,,,,,,,,,,-536.569,-192.904,959.44,-522.057,-235.028,897.608,-535.204,-230.163,807.834,-510.151,-167.391,787.451,-580.459,-44.548,867.173,-558.961,-62.9037,919.563,-602.869,-77.159,864.315,-581.628,-95.3091,917.085,-471.873,115.401,1507.76,-544.889,183.361,1553.9,-360.68,161.148,1502.62,-352.294,262.667,1539.57
380,0,,,,,,,,,,,,,-534.584,-193.733,961.764,-519.861,-235.455,899.938,-533.081,-230.34,810.147,-508.605,-166.897,789.318,-579.503,-45.3206,868.733,-557.498,-63.0577,921.211,-601.729,-78.0563,866.422,-580.167,-95.5567,919.216,-471.204,115.205,1508.12,-544.272,183.084,1554.02,-359.944,161.213,1503.11,-351.92,262.753,1539.95
381,0,,,,,,,,,,,,,-532.467,-193.754,964.803,-517.285,-235.311,902.894,-530.573,-230.577,813.161,-506.559,-167.149,792.569,-578.552,-46.0273,870.529,-556.175,-63.04,923.166,-600.612,-78.9358,868.732,-578.571,-95.6193,921.495,-470.428,115.138,1508.53,-544.009,183.062,1554.11,-359.142,161.304,1503.73,-351.417,262.884,1540.5
382,0,,,,,,,,,,,,,-530.253,-193.133,968.441,-514.672,-235.195,906.871,-527.836,-231.023,817.01,-504.044,-167.802,796.273,-577.574,-46.6762,872.379,-554.775,-62.6828,924.978,-599.362,-79.7521,871.099,-576.995,-95.6363,924.108,-469.559,114.888,1508.92,-543.072,182.706,1554.41,-358.341,161.356,1504.37,-350.79,263.155,1541.19
383,0,,,,,,,,,,,,,-527.853,-192.021,972.528,-511.939,-234.725,911.625,-524.922,-231.878,821.873,-501.216,-168.17,799.745,-576.612,-47.2564,874.378,-553.421,-62.1568,927.16,-598.069,-80.6135,873.754,-575.232,-95.2266,926.821,-468.609,114.834,1509.43,-542.587,182.696,1554.51,-357.433,161.582,1505,-350.081,263.448,1541.88
384,0,,,,,,,,,,,,,-525.415,-190.411,977,-508.933,-233.873,916.864,-521.328,-232.237,826.849,-498.386,-168.896,803.965,-575.549,-47.7095,876.593,-551.969,-61.4823,929.564,-596.647,-81.2491,876.622,-573.358,-94.7424,929.857,-467.554,114.994,1510.15,-541.492,182.335,1554.97,-356.428,161.978,1505.73,-349.706,263.727,1542.27
385,0,,,,,,,,,,,,,-522.822,-188.488,981.891,-505.629,-232.785,922.422,-517.681,-232.777,832.462,-494.412,-170.047,809.258,-574.275,-48.0468,879.11,-550.38,-60.6765,932.266,-594.991,-81.8004,879.845,-571.355,-94.2244,933.307,-466.229,114.939,1510.75,-540.609,182.218,1555.36,-355.449,162.395,1506.29,-349.105,264.344,1542.8
386,0,,,,,,,,,,,,,-520.06,-186.429,986.982,-502.254,-231.528,928.368,-513.764,-233.046,838.409,-490.997,-170.247,814.308,-572.944,-48.3071,881.921,-548.676,-59.6254,935.161,-593.227,-82.36,883.362,-569.256,-93.5297,936.859,-464.969,115.016,1511.22,-539.566,182.1,1555.67,-354.316,162.844,1507.19,-348.309,264.841,1543.29
387,0,,,,,,,,,,,,,-516.987,-184.276,992.314,-498.355,-229.878,934.318,-509.478,-232.804,844.391,-487.101,-169.915,819.399,-571.445,-48.4568,885.028,-546.645,-58.493,938.342,-591.231,-82.6545,887.098,-566.923,-92.5756,940.621,-463.478,115.109,1511.87,-538.591,181.996,1556.14,-353.033,163.42,1507.88,-347.6,265.475,1543.85
