Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
511,0,,,,,,,,,,,,,,,,,,,,,,,,,-9.93621,474.579,1110.98,-59.1306,505.955,1121.06,5.62692,504.776,1089.97,-44.1346,536.183,1100.6,-219.422,464.913,1501.91,-302.334,413.044,1553.18,-231.164,584.524,1498.84,-323.76,619.968,1542.85
512,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.0309,474.554,1110.88,-59.2067,505.932,1121,5.56184,504.751,1089.93,-44.1596,536.178,1100.56,-219.391,464.954,1501.94,-302.297,413.074,1553.19,-231.15,584.558,1498.85,-323.721,620.003,1542.85
513,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.0717,474.504,1110.83,-59.2458,505.902,1120.96,5.52951,504.728,1089.92,-44.1912,536.153,1100.57,-219.376,464.997,1501.95,-302.277,413.126,1553.18,-231.116,584.609,1498.86,-323.712,620.033,1542.83
514,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,474.459,1110.82,-59.2511,505.865,1120.99,5.54244,504.685,1089.93,-44.179,536.137,1100.62,-219.361,465.042,1501.94,-302.2,413.143,1553.18,-231.093,584.66,1498.83,-323.698,620.074,1542.82
515,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.132,474.38,1110.84,-59.2307,505.849,1120.99,5.54682,504.611,1089.94,-44.1179,536.13,1100.64,-219.346,465.105,1501.95,-302.128,413.192,1553.12,-231.075,584.712,1498.78,-323.54,620.395,1542.95
516,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.1386,474.299,1110.82,-59.1851,505.813,1121,5.57336,504.523,1089.93,-44.0624,536.108,1100.65,-219.317,465.147,1501.91,-302.071,413.229,1553.11,-231.033,584.757,1498.76,-323.64,620.128,1542.78
517,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.1198,474.221,1110.78,-59.1278,505.79,1120.99,5.58112,504.418,1089.86,-44.0069,536.067,1100.63,-219.32,465.172,1501.89,-301.988,413.27,1553.04,-231.033,584.8,1498.68,-323.619,620.167,1542.74
518,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.1022,474.156,1110.7,-59.0982,505.793,1120.98,5.61927,504.312,1089.78,-43.939,536.026,1100.57,-219.248,465.199,1501.84,-301.976,413.263,1553.07,-231.012,584.839,1498.61,-323.596,620.18,1542.69
519,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.0914,474.084,1110.61,-59.0501,505.788,1120.95,5.62782,504.203,1089.65,-43.8754,535.996,1100.49,-219.263,465.234,1501.8,-301.993,413.284,1553.05,-230.961,584.851,1498.55,-323.553,620.199,1542.63
520,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.1013,474.033,1110.54,-59.0233,505.796,1120.92,5.58691,504.075,1089.51,-43.8491,535.964,1100.39,-219.219,465.24,1501.7,-301.479,413.34,1552.7,-230.903,584.87,1498.49,-323.509,620.205,1542.59
521,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.1378,473.977,1110.49,-59.0273,505.81,1120.87,5.54405,503.963,1089.39,-43.8609,535.932,1100.3,-219.208,465.206,1501.66,-301.738,413.298,1552.86,-230.868,584.857,1498.44,-323.334,620.528,1542.66
522,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.2254,473.935,1110.43,-59.0449,505.847,1120.84,5.48811,503.88,1089.29,-43.8527,535.923,1100.19,-219.188,465.19,1501.59,-301.658,413.28,1552.81,-230.865,584.827,1498.36,-323.426,620.173,1542.5
523,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.3166,473.911,1110.46,-59.0651,505.876,1120.81,5.4099,503.775,1089.16,-43.8775,535.893,1100.08,-219.191,465.116,1501.58,-301.649,413.235,1552.81,-230.842,584.757,1498.3,-323.363,620.154,1542.46
524,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.4206,473.848,1110.46,-59.104,505.931,1120.82,5.31066,503.658,1089.05,-43.9159,535.854,1099.96,-219.204,465.057,1501.56,-301.635,413.194,1552.77,-230.817,584.69,1498.26,-323.313,620.137,1542.44
525,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.5407,473.798,1110.48,-59.157,505.987,1120.83,5.19217,503.524,1088.93,-43.9547,535.812,1099.86,-219.016,464.987,1501.31,-301.633,413.113,1552.78,-230.798,584.607,1498.22,-323.256,620.103,1542.43
526,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.7242,473.741,1110.55,-59.2509,506.094,1120.89,5.02276,503.347,1088.81,-44.0038,535.768,1099.68,-219.183,464.808,1501.51,-301.63,413.007,1552.79,-230.756,584.479,1498.21,-323.189,620.045,1542.42
527,0,,,,,,,,,,,,,,,,,,,,,,,,,-10.9596,473.688,1110.65,-59.397,506.218,1120.96,4.8022,503.139,1088.69,-44.0998,535.715,1099.53,-219.195,464.643,1501.56,-301.627,412.921,1552.82,-230.711,584.319,1498.25,-323.115,619.953,1542.42
528,0,,,,,,,,,,,,,,,,,,,,,,,,,-11.221,473.582,1110.88,-59.4788,506.337,1121.07,4.56223,502.809,1088.6,-44.1688,535.622,1099.38,-219.151,464.415,1501.62,-301.699,412.783,1552.93,-230.561,584.133,1498.28,-323.027,619.864,1542.44
529,0,,,,,,,,,,,,,,,,,,,,,,,,,-11.5253,473.44,1111.15,-59.5904,506.436,1121.33,4.29031,502.387,1088.63,-44.2571,535.458,1099.34,-219.189,464.198,1501.73,-301.695,412.627,1552.94,-230.466,583.882,1498.35,-322.812,620.001,1542.61
530,0,,,,,,,,,,,,,,,,,,,,,,,,,-11.7893,473.237,1111.57,-59.8823,506.555,1121.71,4.03645,501.919,1088.89,-44.4084,535.26,1099.44,-219.153,463.945,1501.86,-301.942,412.498,1553.09,-230.271,583.64,1498.47,-322.656,619.823,1542.64
531,0,,,,,,,,,,,,,,,,,,,,,,,,,-12.0166,472.95,1112.38,-60.168,506.495,1122.41,3.7768,501.456,1089.47,-44.6685,535.029,1099.84,-219.074,463.591,1502.11,-302.095,412.273,1553.27,-230.006,583.361,1498.56,-322.487,619.625,1542.72
532,0,,,,,,,,,,,,,,,,,,,,,,,,,-12.3599,472.547,1113.5,-60.4093,506.171,1123.46,3.44583,501.058,1090.34,-44.956,534.695,1100.65,-219.069,463.202,1502.38,-302.572,412.197,1553.53,-229.671,582.932,1498.76,-322.336,619.08,1542.62
533,0,,,,,,,,,,,,,,,,,,,,,,,,,-12.6752,471.975,1114.62,-60.6224,505.708,1124.76,3.12345,500.423,1091.6,-45.0555,534.105,1102.2,-219.04,462.81,1502.7,-302.403,411.864,1553.75,-229.381,582.498,1499,-322.009,618.904,1542.74
534,0,,,,,,,,,,,,,,,,,,,,,,,,,-13.0285,471.096,1116.28,-60.7027,504.893,1126.66,2.90965,499.602,1093.3,-45.1619,533.577,1104.13,-218.958,462.378,1503.03,-302.454,411.568,1553.96,-229.058,582.059,1499.34,-321.713,618.563,1542.84
535,0,,,,,,,,,,,,,,,,,,,,,,,,,-13.388,469.97,1118.03,-60.8092,503.851,1129,2.72257,498.665,1095.52,-45.2013,532.801,1106.89,-218.669,461.78,1503.33,-302.816,411.231,1554.42,-228.852,581.578,1499.74,-321.407,618.324,1543.02
536,0,,,,,,,,,,,,,,,,,,,,,,,,,-13.7781,468.527,1120.13,-60.7617,502.542,1131.8,2.5294,497.593,1098.09,-45.1717,531.764,1110.32,-218.842,461.199,1504.04,-303.185,411.005,1554.81,-228.546,581.048,1500.13,-321,618.033,1543.24
537,0,,,,,,,,,,,,,,,,,,,,,,,,,-14.1434,466.733,1122.41,-60.914,500.812,1135.11,2.32656,496.276,1101.07,-44.8013,530.43,1114.35,-218.752,460.629,1504.48,-303.333,410.682,1555.15,-228.16,580.531,1500.48,-320.494,618.021,1543.58
538,0,,,,,,,,,,,,,,,,,,,,,,,,,-14.4502,464.586,1124.92,-61.003,498.668,1138.73,2.18217,494.606,1104.6,-44.5722,528.775,1118.9,-218.616,459.983,1505,-303.274,410.179,1555.59,-227.494,579.786,1501.01,-320.127,617.777,1543.75
539,0,,,,,,,,,,,,,,,,,,,,,,,,,-14.8854,462.164,1127.37,-60.9276,496.106,1142.72,1.97066,492.763,1108.29,-44.3596,526.754,1124.05,-218.587,459.233,1505.67,-303.58,409.826,1556.07,-227.049,579.142,1501.45,-319.701,617.452,1543.92
540,0,,,,,,,,,,,,,,,,,,,,,,,,,-15.3986,459.271,1130.19,-60.9777,493.251,1146.92,1.93239,490.375,1112.4,-44.0186,524.417,1129.51,-218.463,458.59,1506.2,-303.677,409.487,1556.44,-226.654,578.498,1501.85,-319.071,617.092,1544.13
541,0,,,,,,,,,,,,,,,,,,,,,,,,,-15.9658,456.063,1133.04,-60.9273,489.84,1151.56,1.73546,487.686,1116.7,-43.5728,521.681,1135.46,-218.297,457.819,1506.78,-303.825,409.108,1556.88,-226.339,577.833,1502.35,-318.522,616.704,1544.33
542,0,,,,,,,,,,,,,,,,,,,,,,,,,-16.6391,452.411,1135.82,-61.1893,486.118,1155.83,1.68014,484.574,1121.13,-43.154,518.349,1141.63,-218.323,457.065,1507.5,-304.014,408.694,1557.31,-225.696,577.02,1502.86,-318.118,616.388,1544.53
543,0,,,,,,,,,,,,,,,,,,,,,,,,,-17.3398,448.666,1138.67,-61.3558,482.107,1159.82,1.64626,481.16,1125.67,-42.728,514.619,1147.5,-218.274,456.326,1508.11,-304.161,408.292,1557.79,-225.075,576.363,1503.19,-317.554,616.015,1544.68
544,0,,,,,,,,,,,,,,,,,,,,,,,,,-17.9697,444.485,1141.39,-61.6326,477.647,1164.08,1.64048,477.289,1130.08,-42.2485,510.544,1153.25,-218.228,455.608,1508.8,-304.432,407.883,1558.35,-224.48,575.581,1503.64,-317.015,615.577,1544.8
545,0,,,,,,,,,,,,,,,,,,,,,,,,,-18.6728,439.919,1144.19,-61.9405,472.898,1168.19,1.70219,472.819,1134.78,-41.6389,505.715,1159.33,-218.071,454.819,1509.44,-304.385,407.483,1558.7,-224.12,574.859,1504.19,-316.443,615.142,1544.89
546,0,,,,,,,,,,,,,,,,,,,,,,,,,-19.4968,435.019,1146.68,-61.9977,467.713,1172.25,1.92178,467.853,1139.27,-40.9868,500.448,1165.18,-217.863,454.084,1510.02,-304.968,407.143,1559.41,-223.57,574.087,1504.63,-315.767,614.686,1545.11
547,0,,,,,,,,,,,,,,,,,,,,,,,,,-20.3584,429.972,1148.87,-62.1855,462.167,1175.92,1.93882,462.504,1143.28,-40.2664,494.778,1170.72,-217.731,453.319,1510.73,-305.074,406.757,1559.92,-222.931,573.431,1505,-315.303,614.396,1545.35
548,0,,,,,,,,,,,,,,,,,,,,,,,,,-21.1244,424.359,1150.79,-62.1522,456.409,1179.33,2.09149,456.527,1147.1,-39.3889,488.619,1175.99,-217.596,452.567,1511.38,-305.144,406.34,1560.35,-222.244,572.66,1505.54,-314.91,614.066,1545.54
549,0,,,,,,,,,,,,,,,,,,,,,,,,,-21.9408,418.624,1152.32,-62.2019,450.285,1182.36,2.29183,450.247,1150.48,-38.6446,481.845,1180.7,-217.368,451.987,1511.92,-305.294,405.759,1560.8,-221.887,571.972,1506.06,-314.354,613.58,1545.67
550,0,,,,,,,,,,,,,,,,,,,,,,,,,-22.6204,412.572,1153.35,-62.1937,443.926,1184.79,2.48865,443.474,1153.32,-37.485,474.913,1185.02,-217.154,451.194,1512.56,-305.378,405.308,1561.29,-221.506,571.335,1506.43,-313.666,613.094,1545.87
551,0,,,,,,,,,,,,,,,,,,,,,,,,,-23.2109,406.323,1153.95,-61.9348,437.199,1186.95,2.8673,436.465,1155.59,-36.1086,467.153,1189.09,-216.995,450.44,1513.23,-305.291,404.912,1561.65,-220.739,570.546,1506.91,-313.146,612.657,1546.1
552,0,,,,,,,,,,,,,,,,,,,,,,,,,-23.8712,399.798,1154.02,-61.7483,430.151,1188.5,3.26374,428.823,1157.5,-34.8802,458.82,1192.61,-216.755,449.754,1513.73,-305.187,404.621,1561.96,-220.113,569.772,1507.46,-312.751,612.296,1546.36
553,0,,,,,,,,,,,,,,,,,,,,,,,,,-24.4413,393.106,1153.53,-61.3908,422.643,1189.73,3.67202,420.981,1158.72,-33.6383,450.46,1195.4,-216.62,449.06,1514.34,-305.238,403.968,1562.34,-219.765,569.148,1507.92,-312.265,611.872,1546.59
554,0,,,,,,,,,,,,,,,,,,,,,,,,,-25.0082,386.3,1152.68,-60.901,415.158,1190.61,3.99172,412.806,1159.16,-32.16,441.472,1197.62,-216.204,448.37,1514.63,-305.271,403.414,1562.63,-219.397,568.486,1508.45,-311.553,611.243,1546.9
555,0,,,,,,,,,,,,,,,,,,,,,,,,,-25.7151,379.45,1151.38,-60.4052,407.588,1190.79,4.34319,404.309,1159.24,-30.6093,432.28,1199.21,-216.161,447.544,1515.41,-305.341,402.862,1563.15,-218.779,567.645,1509.02,-311.054,610.688,1547.18
556,0,,,,,,,,,,,,,,,,,,,,,,,,,-26.2998,372.476,1149.58,-59.9775,399.958,1190.48,4.63765,395.631,1158.92,-29.1783,422.882,1200.16,-215.665,446.837,1515.74,-305.384,402.264,1563.52,-218.214,566.906,1509.54,-310.623,610.184,1547.5
557,0,,,,,,,,,,,,,,,,,,,,,,,,,-27.0117,365.393,1147.55,-59.5331,392.164,1189.7,4.96432,386.627,1158.01,-27.8271,413.324,1200.51,-215.543,445.941,1516.52,-305.348,401.751,1563.9,-217.624,566.119,1510.15,-310.128,609.678,1547.94
558,0,,,,,,,,,,,,,,,,,,,,,,,,,-27.6625,358.37,1144.82,-59.1313,384.528,1188.12,5.08029,377.666,1156.4,-26.4597,403.489,1200.23,-215.399,445.249,1517.06,-305.31,401.207,1564.15,-217.303,565.365,1510.72,-309.685,609.055,1548.33
559,0,,,,,,,,,,,,,,,,,,,,,,,,,-28.3841,351.395,1141.7,-58.8384,376.717,1186.65,5.25182,368.461,1154.21,-25.2821,393.536,1199.5,-215.186,444.387,1517.65,-305.359,400.489,1564.44,-216.767,564.595,1511.35,-309.072,608.367,1548.6
560,0,,,,,,,,,,,,,,,,,,,,,,,,,-29.4019,344.327,1138.36,-58.2786,369.145,1184.29,5.06479,359.17,1151.52,-23.9312,383.638,1197.81,-215.026,443.493,1518.25,-305.409,399.866,1564.83,-216.133,563.589,1511.94,-308.473,607.765,1549.04
561,0,,,,,,,,,,,,,,,,,,,,,,,,,-30.1795,337.693,1134.26,-57.6732,361.601,1181.6,4.97505,349.925,1148.02,-22.6554,373.62,1195.64,-214.641,442.707,1518.6,-305.333,399.208,1565.02,-215.566,562.768,1512.61,-308.062,607.057,1549.51
562,0,,,,,,,,,,,,,,,,,,,,,,,,,-31.0261,331.289,1129.74,-56.8246,354.212,1178.39,4.84907,340.968,1143.7,-21.0808,363.538,1192.72,-214.607,441.807,1519.36,-305.268,398.515,1565.27,-215.268,561.956,1513.19,-307.585,606.443,1549.92
563,0,,,,,,,,,,,,,,,,,,,,,,,,,-31.6833,325.328,1124.61,-55.8909,346.869,1174.94,4.73592,332.234,1138.49,-19.4673,353.662,1189.15,-214.391,440.836,1520.05,-305.52,397.587,1565.73,-214.804,560.996,1513.94,-307.037,605.708,1550.36
564,0,,,,,,,,,,,,,,,,,,,,,,,,,-32.464,319.312,1119.33,-54.6893,339.787,1170.88,4.40916,323.749,1132.83,-17.7232,343.828,1184.8,-214.203,439.931,1520.49,-305.552,396.862,1565.99,-214.273,560.122,1514.46,-306.504,604.9,1550.74
565,0,,,,,,,,,,,,,,,,,,,,,,,,,-33.3492,313.669,1113.65,-53.4155,332.817,1166.56,4.01391,315.734,1126.52,-16.1016,334.1,1180,-213.775,439.011,1520.81,-305.593,396.146,1566.32,-213.678,559.104,1515.1,-306.031,604.149,1551.19
566,0,,,,,,,,,,,,,,,,,,,,,,,,,-34.2893,308.897,1107.7,-52.1665,325.582,1162.1,3.4432,308.051,1119.81,-14.5408,324.733,1174.52,-213.883,437.996,1521.54,-305.569,395.41,1566.52,-213.239,558.176,1515.82,-305.546,603.337,1551.67
567,0,,,,,,,,,,,,,,,,,,,,,,,,,-35.0676,304.386,1101.72,-50.9825,319.712,1157.13,2.80256,300.849,1112.92,-13.2594,315.892,1168.82,-213.68,437.004,1522.03,-305.538,394.508,1566.8,-212.907,557.259,1516.36,-305.207,602.527,1552.09
568,0,,,,,,,,,,,,,,,,,,,,,,,,,-35.8955,299.513,1095.99,-49.7053,313.857,1152.35,2.01815,293.782,1106.25,-11.9764,307.641,1162.94,-213.5,435.994,1522.6,-305.674,393.56,1567.07,-212.253,556.123,1517.13,-304.568,601.648,1552.57
569,0,,,,,,,,,,,,,,,,,,,,,,,,,-36.5671,295.185,1090.51,-48.1915,308.776,1147.47,1.15699,286.943,1099.82,-10.6717,300.166,1157.12,-213.366,434.934,1523.14,-305.545,392.801,1567.2,-211.71,555.15,1517.67,-304.163,600.779,1553.08
570,0,,,,,,,,,,,,,,,,,,,,,,,,,-37.0911,291.248,1085.64,-46.6977,304.166,1142.99,0.189076,280.735,1093.79,-9.4915,293.559,1151.37,-212.843,433.885,1523.34,-305.761,391.754,1567.55,-211.355,554.055,1518.33,-303.696,599.9,1553.48
571,0,,,,,,,,,,,,,,,,,,,,,,,,,-37.4755,286.971,1080.9,-44.8559,299.969,1138.57,-0.531551,274.779,1087.97,-8.0292,287.493,1146.01,-212.844,432.807,1524.02,-305.786,391.023,1567.79,-210.925,553.008,1518.94,-303.264,599.082,1554.06
572,0,,,,,,,,,,,,,,,,,,,,,,,,,-37.7025,282.926,1076.48,-42.978,296.125,1134.42,-0.985795,269.34,1082.45,-6.32978,282.251,1140.64,-212.822,431.729,1524.56,-305.752,390.041,1567.91,-210.32,551.912,1519.57,-302.64,597.975,1554.43
573,0,,,,,,,,,,,,,,,,,,,,,,,,,-37.6074,279.311,1071.95,-40.7414,292.439,1130.08,-1.25328,264.429,1076.89,-4.44564,277.314,1135.29,-212.562,430.588,1525.05,-305.703,389.154,1568.13,-209.861,550.697,1520.24,-302.109,597.087,1554.96
574,0,,,,,,,,,,,,,,,,,,,,,,,,,-37.2922,276.08,1067.48,-38.3128,288.981,1125.57,-1.13041,260.239,1071.36,-2.34223,272.916,1129.87,-212.195,429.42,1525.42,-305.694,388.187,1568.32,-209.405,549.702,1520.89,-301.685,596.225,1555.46
575,0,,,,,,,,,,,,,,,,,,,,,,,,,-36.6059,273.281,1062.84,-35.9692,285.573,1121.08,-0.729006,256.667,1065.65,-0.192155,268.741,1124.29,-211.932,428.355,1525.88,-305.706,387.138,1568.61,-208.888,548.499,1521.67,-301.097,595.164,1555.94
576,0,,,,,,,,,,,,,,,,,,,,,,,,,-35.7824,270.849,1058.2,-33.6067,282.408,1116.66,-0.119092,253.69,1059.88,2.05185,265.049,1118.72,-211.837,427.167,1526.53,-305.834,386.112,1568.86,-208.228,547.382,1522.21,-300.306,594.171,1556.43
577,0,,,,,,,,,,,,,,,,,,,,,,,,,-34.8733,268.717,1053.64,-31.1141,279.519,1112.16,0.698844,251.033,1054.26,4.37175,261.83,1113.09,-211.711,426.051,1527.18,-305.761,385.214,1569.13,-207.651,546.255,1523,-299.951,593.323,1556.89
578,0,,,,,,,,,,,,,,,,,,,,,,,,,-33.8009,266.85,1049.17,-28.5113,277.177,1107.66,1.59174,248.821,1048.88,6.78743,259.107,1107.6,-211.426,424.914,1527.64,-305.766,384.199,1569.37,-207.064,545.007,1523.72,-299.323,592.273,1557.38
579,0,,,,,,,,,,,,,,,,,,,,,,,,,-32.7262,265.234,1044.96,-26.0257,274.989,1103.35,2.54671,246.849,1043.75,9.27018,257.041,1102.31,-211.032,423.643,1528.24,-305.551,383.324,1569.4,-206.389,543.825,1524.33,-298.572,591.256,1557.79
580,0,,,,,,,,,,,,,,,,,,,,,,,,,-31.7208,263.872,1041,-23.521,273.419,1099.21,3.6809,246.261,1038.68,11.7237,255.399,1097.23,-210.638,422.547,1528.49,-305.61,382.163,1569.86,-205.864,542.597,1525,-298.07,590.344,1558.23
581,0,,,,,,,,,,,,,,,,,,,,,,,,,-30.7427,262.55,1037.29,-21.137,272.363,1095.27,4.70391,245.206,1034.03,14.1006,254.257,1092.4,-210.385,421.406,1528.94,-305.457,381.271,1570.01,-205.541,541.647,1525.5,-297.475,589.296,1558.64
582,0,,,,,,,,,,,,,,,,,,,,,,,,,-29.6548,261.632,1033.69,-18.855,271.421,1091.79,5.7251,244.354,1029.81,16.3199,253.519,1087.88,-210.112,420.222,1529.48,-305.461,380.214,1570.28,-204.751,540.357,1526.13,-296.77,588.337,1559.07
583,0,,,,,,,,,,,,,,,,,,,,,,,,,-28.5097,260.939,1030.39,-16.6362,270.986,1088.16,6.78124,243.335,1025.88,18.5801,253.136,1083.65,-209.916,419.064,1530.1,-305.365,379.311,1570.45,-204.179,539.203,1526.61,-296.168,587.326,1559.42
584,0,,,,,,,,,,,,,,,,,,,,,,,,,-27.2933,260.398,1027.28,-14.4756,270.543,1084.66,8.10324,243.457,1022.08,20.7332,253.083,1079.77,-209.528,417.897,1530.45,-305.095,378.334,1570.6,-203.662,538.091,1527.22,-295.572,586.397,1559.81
585,0,,,,,,,,,,,,,,,,,,,,,,,,,-25.9602,260.229,1024.26,-12.418,270.812,1081.39,9.4043,243.161,1018.64,22.8213,253.332,1076.14,-209.113,416.809,1530.75,-305.081,377.339,1570.88,-202.945,536.945,1527.7,-294.783,585.394,1560.17
586,0,,,,,,,,,,,,,,,,,,,,,,,,,-24.652,259.952,1021.46,-10.4014,271.104,1078.58,10.7735,243.209,1015.63,24.8908,253.788,1072.73,-208.706,415.697,1531.09,-304.715,376.535,1570.93,-202.252,535.805,1528.17,-294.201,584.366,1560.5
587,0,,,,,,,,,,,,,,,,,,,,,,,,,-23.3559,259.82,1018.98,-8.47483,271.448,1075.61,12.1689,243.396,1012.7,26.8994,254.448,1069.66,-208.247,414.621,1531.41,-304.572,375.452,1571.11,-201.506,534.668,1528.94,-293.611,583.566,1560.96
588,0,,,,,,,,,,,,,,,,,,,,,,,,,-22.0441,259.84,1016.63,-6.67263,272.043,1072.94,13.4949,243.61,1010.1,28.7218,255.167,1066.71,-207.953,413.403,1532.11,-304.271,374.718,1571.2,-200.933,533.572,1529.19,-292.683,582.495,1561.21
589,0,,,,,,,,,,,,,,,,,,,,,,,,,-20.7669,259.995,1014.4,-4.96052,272.245,1070.6,14.86,243.973,1007.62,30.5835,256.094,1064.01,-207.657,412.434,1532.48,-304.001,373.638,1571.38,-200.118,532.457,1529.82,-292.198,581.659,1561.56
590,0,,,,,,,,,,,,,,,,,,,,,,,,,-19.5697,260.279,1012.31,-3.32688,273.599,1068.3,16.0663,244.427,1005.3,32.2436,257.035,1061.5,-207.194,411.399,1532.78,-303.629,372.832,1571.51,-199.431,531.429,1530.4,-291.49,580.753,1561.97
591,0,,,,,,,,,,,,,,,,,,,,,,,,,-18.4646,260.715,1010.32,-1.80436,274.006,1066.03,17.0894,244.48,1003.35,33.7037,257.969,1059.2,-206.378,410.383,1532.96,-303.378,371.957,1571.67,-198.706,530.371,1530.71,-290.654,579.816,1562.17
592,0,,,,,,,,,,,,,,,,,,,,,,,,,-17.41,261.323,1008.46,-0.389107,274.882,1063.97,18.2265,245.7,1001.12,35.1086,258.851,1056.93,-205.994,409.472,1533.3,-302.26,371.232,1571.23,-197.975,529.4,1531.26,-290.025,579.007,1562.52
593,0,,,,,,,,,,,,,,,,,,,,,,,,,-16.4033,261.989,1006.81,0.92819,275.497,1062.13,19.2116,246.486,999.14,36.4707,259.579,1054.88,-205.658,408.471,1533.78,-302.286,370.361,1571.65,-197.529,528.61,1531.47,-289.274,578.127,1562.8
594,0,,,,,,,,,,,,,,,,,,,,,,,,,-15.392,262.677,1005.14,2.34361,276.68,1060.46,20.1925,247.217,997.243,37.7397,260.39,1052.96,-205.009,407.597,1534.07,-301.857,369.432,1571.76,-196.598,527.608,1531.98,-288.531,577.304,1563.01
595,0,,,,,,,,,,,,,,,,,,,,,,,,,-14.3402,263.424,1003.59,3.6214,277.02,1058.74,21.1096,247.457,995.751,39.0293,261.211,1051.02,-204.47,406.658,1534.37,-301.46,368.682,1571.79,-196.091,526.777,1532.32,-287.843,576.52,1563.38
596,0,,,,,,,,,,,,,,,,,,,,,,,,,-13.289,264.141,1002.19,4.8537,277.692,1057.42,22.3039,248.99,993.853,40.2999,261.894,1049.38,-203.986,405.886,1534.6,-300.955,367.993,1571.9,-195.47,525.936,1532.71,-287.189,575.741,1563.69
597,0,,,,,,,,,,,,,,,,,,,,,,,,,-12.1999,264.809,1000.83,6.16614,278.411,1056.06,23.4066,249.787,992.346,41.6095,262.706,1047.82,-203.208,405.181,1534.59,-300.486,367.098,1571.9,-194.692,525.218,1533.03,-286.378,574.983,1563.85
598,0,,,,,,,,,,,,,,,,,,,,,,,,,-11.0327,265.612,999.552,7.35599,279.149,1054.72,24.5227,250.661,990.997,42.8738,263.572,1046.42,-202.699,404.303,1535.01,-300.054,366.56,1572.03,-193.907,524.357,1533.39,-285.714,574.292,1564.11
599,0,,,,,,,,,,,,,,,,,,,,,,,,,-9.81878,266.846,998.326,8.61019,279.79,1053.41,25.6585,251.534,989.729,44.0844,264.359,1045.17,-202.064,403.627,1535.11,-299.452,365.923,1571.94,-193.273,523.554,1533.91,-285.011,573.611,1564.41
600,0,,,,,,,,,,,,,,,,,,,,,,,,,-8.69848,267.543,997.25,9.78286,280.613,1052.48,26.7533,252.251,988.672,45.2664,265.285,1044.04,-201.607,402.83,1535.53,-299.01,365.139,1572.01,-192.495,522.795,1534.3,-284.254,572.926,1564.62
601,0,,,,,,,,,,,,,,,,,,,,,,,,,-7.62092,268.254,996.355,10.9035,281.344,1051.52,27.8043,252.514,987.757,46.4247,266.067,1043.02,-200.8,402.247,1535.46,-298.415,364.49,1571.94,-191.717,522.147,1534.57,-283.562,572.346,1564.92
602,0,,,,,,,,,,,,,,,,,,,,,,,,,-6.56048,268.913,995.406,12.138,282.26,1050.52,28.8645,253.111,986.96,47.5434,266.958,1041.97,-200.132,401.637,1535.62,-297.891,363.908,1572.02,-191.228,521.595,1534.86,-282.955,571.659,1565.19
603,0,,,,,,,,,,,,,,,,,,,,,,,,,-5.46299,269.504,994.544,13.2267,283.033,1049.66,30.0445,254.403,985.882,48.6891,267.794,1041.13,-199.806,400.983,1535.99,-297.412,363.302,1572.1,-190.449,520.948,1535.22,-282.365,571.054,1565.38
604,0,,,,,,,,,,,,,,,,,,,,,,,,,-4.35872,270.18,993.691,14.2703,283.734,1048.84,31.01,254.423,985.289,49.8132,268.577,1040.29,-198.897,400.415,1535.95,-296.937,362.731,1572.14,-189.861,520.423,1535.34,-281.581,570.484,1565.55
605,0,,,,,,,,,,,,,,,,,,,,,,,,,-3.30441,270.761,992.924,15.3197,284.757,1047.84,32.1727,255.134,984.444,50.9586,269.478,1039.37,-198.183,399.864,1536.08,-296.208,362.173,1572.02,-189.097,519.84,1535.63,-280.975,569.989,1565.77
