rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:30.717	1440787080830	179.725	120.714			199.077	125.655
00:00:30.718	1440787080831						
00:00:30.722	1440787080835			160.372	115.772		
00:00:30.734	1440787080847	179.689	120.622			199.088	124.948
00:00:30.739	1440787080852			160.289	116.296		
00:00:30.750	1440787080863	179.684	120.621			199.008	125.524
00:00:30.752	1440787080865						
00:00:30.755	1440787080868			160.359	115.717		
00:00:30.767	1440787080880	179.511	120.618			198.878	124.893
00:00:30.772	1440787080885			160.145	116.343		
00:00:30.784	1440787080897	179.387	120.599			198.73	125.382
00:00:30.785	1440787080898						
00:00:30.789	1440787080902			160.044	115.816		
00:00:30.800	1440787080913	180.3	120.594			199.261	124.762
00:00:30.805	1440787080918			161.34	116.425		
00:00:30.817	1440787080930	181.571	120.65			200.865	125.313
00:00:30.818	1440787080931						
00:00:30.822	1440787080935			162.278	115.987		
00:00:30.834	1440787080947	181.235	120.594			200.457	124.605
00:00:30.839	1440787080952			162.012	116.582		
00:00:30.850	1440787080963	181.369	120.655			200.502	125.303
00:00:30.851	1440787080964						
00:00:30.852	1440787080965						
00:00:30.855	1440787080968			162.237	116.008		
00:00:30.867	1440787080980	181.393	120.625			200.606	124.558
00:00:30.872	1440787080985			162.179	116.693		
00:00:30.884	1440787080997	181.353	120.714			200.574	125.223
00:00:30.885	1440787080998						
00:00:30.889	1440787081002			162.132	116.206		
00:00:30.900	1440787081013	181.282	120.672			200.531	124.461
00:00:30.905	1440787081018			162.034	116.883		
00:00:30.917	1440787081030	181.331	120.805			200.617	125.174
00:00:30.918	1440787081031						
00:00:30.922	1440787081035			162.046	116.437		
00:00:30.934	1440787081047	181.273	120.814			200.514	124.448
00:00:30.939	1440787081052			162.032	117.18		
00:00:30.950	1440787081063	181.157	120.922			200.395	125.152
00:00:30.952	1440787081065						
00:00:30.955	1440787081068			161.92	116.692		
00:00:30.967	1440787081080	181.065	120.909			200.345	124.452
00:00:30.972	1440787081085			161.786	117.365		
00:00:30.984	1440787081097	180.941	120.966			200.19	125.069
00:00:30.985	1440787081098						
00:00:30.989	1440787081102			161.692	116.863		
00:00:31.000	1440787081113	180.937	120.963			200.06	124.409
00:00:31.005	1440787081118			161.814	117.517		
00:00:31.017	1440787081130	180.928	120.942			200.086	124.909
00:00:31.018	1440787081131						
00:00:31.022	1440787081135			161.769	116.974		
00:00:31.034	1440787081147	180.986	120.955			200.212	124.252
00:00:31.039	1440787081152			161.759	117.659		
00:00:31.050	1440787081163	167.741	118.275			186.562	120.947
00:00:31.052	1440787081165						
00:00:31.055	1440787081168			148.92	115.603		
00:00:31.067	1440787081180	167.741	118.275			186.562	120.947
00:00:31.072	1440787081185			148.92	115.603		
00:00:31.084	1440787081197	167.741	118.275			186.562	120.947
00:00:31.085	1440787081198						
00:00:31.089	1440787081202			148.92	115.603		
00:00:31.100	1440787081213	167.741	118.275			186.562	120.947
00:00:31.105	1440787081218			148.92	115.603		
00:00:31.117	1440787081230	167.741	118.275			186.562	120.947
00:00:31.118	1440787081231						
00:00:31.122	1440787081235			148.92	115.603		
00:00:31.134	1440787081247	167.741	118.275			186.562	120.947
00:00:31.139	1440787081252			148.92	115.603		
00:00:31.150	1440787081263	167.741	118.275			186.562	120.947
00:00:31.152	1440787081265						
00:00:31.155	1440787081268			148.92	115.603		
00:00:31.167	1440787081280	167.741	118.275			186.562	120.947
00:00:31.172	1440787081285			148.92	115.603		
00:00:31.184	1440787081297	167.741	118.275			186.562	120.947
00:00:31.185	1440787081298						
00:00:31.189	1440787081302			148.92	115.603		
00:00:31.200	1440787081313	167.741	118.275			186.562	120.947
00:00:31.205	1440787081318			148.92	115.603		
00:00:31.217	1440787081330	167.741	118.275			186.562	120.947
00:00:31.218	1440787081331						
00:00:31.222	1440787081335			148.92	115.603		
00:00:31.234	1440787081347	167.741	118.275			186.562	120.947
00:00:31.239	1440787081352			148.92	115.603		
00:00:31.250	1440787081363	167.741	118.275			186.562	120.947
00:00:31.252	1440787081365						
00:00:31.255	1440787081368			148.92	115.603		
00:00:31.267	1440787081380	167.741	118.275			186.562	120.947
00:00:31.272	1440787081385			148.92	115.603		
00:00:31.284	1440787081397	167.741	118.275			186.562	120.947
00:00:31.285	1440787081398						
00:00:31.289	1440787081402			148.92	115.603		
00:00:31.300	1440787081413	167.741	118.275			186.562	120.947
00:00:31.305	1440787081418			148.92	115.603		
00:00:31.317	1440787081430	167.741	118.275			186.562	120.947
00:00:31.318	1440787081431						
00:00:31.322	1440787081435			148.92	115.603		
00:00:31.334	1440787081447	167.741	118.275			186.562	120.947
00:00:31.339	1440787081452			148.92	115.603		
00:00:31.350	1440787081463	167.741	118.275			186.562	120.947
00:00:31.352	1440787081465						
00:00:31.355	1440787081468			148.92	115.603		
00:00:31.367	1440787081480	167.741	118.275			186.562	120.947
00:00:31.372	1440787081485			148.92	115.603		
00:00:31.384	1440787081497	167.741	118.275			186.562	120.947
00:00:31.385	1440787081498						
00:00:31.389	1440787081502			148.92	115.603		
00:00:31.400	1440787081513	167.741	118.275			186.562	120.947
00:00:31.405	1440787081518			148.92	115.603		
00:00:31.417	1440787081530	167.741	118.275			186.562	120.947
00:00:31.418	1440787081531						
00:00:31.422	1440787081535			148.92	115.603		
00:00:31.434	1440787081547	167.741	118.275			186.562	120.947
00:00:31.439	1440787081552			148.92	115.603		
00:00:31.450	1440787081563	167.741	118.275			186.562	120.947
00:00:31.452	1440787081565						
00:00:31.455	1440787081568			148.92	115.603		
00:00:31.467	1440787081580	167.741	118.275			186.562	120.947
00:00:31.472	1440787081585			148.92	115.603		
00:00:31.484	1440787081597	167.741	118.275			186.562	120.947
00:00:31.485	1440787081598						
00:00:31.489	1440787081602			148.92	115.603		
00:00:31.500	1440787081613	167.741	118.275			186.562	120.947
00:00:31.505	1440787081618			148.92	115.603		
00:00:31.517	1440787081630	167.448	117.982			186.562	120.947
00:00:31.518	1440787081631						
00:00:31.522	1440787081635			148.334	115.017		
00:00:31.534	1440787081647	166.986	117.917			186.064	120.17
00:00:31.539	1440787081652			147.908	115.664		
00:00:31.550	1440787081663	166.86	117.911			185.991	120.552
00:00:31.552	1440787081665						
00:00:31.555	1440787081668			147.728	115.27		
00:00:31.567	1440787081680	166.799	117.907			185.852	119.876
00:00:31.572	1440787081685			147.746	115.938		
00:00:31.584	1440787081697	166.732	117.944			185.852	120.306
00:00:31.585	1440787081698						
00:00:31.589	1440787081702			147.611	115.582		
00:00:31.600	1440787081713	166.859	118.111			186.017	119.805
00:00:31.605	1440787081718			147.701	116.417		
00:00:31.617	1440787081730	167.326	118.141			186.562	120.302
00:00:31.618	1440787081731						
00:00:31.622	1440787081735			148.089	115.981		
00:00:31.634	1440787081747	167.739	118.275			186.969	119.697
00:00:31.639	1440787081752			148.508	116.853		
00:00:31.650	1440787081763	168.246	118.415			187.472	120.21
00:00:31.652	1440787081765						
00:00:31.655	1440787081768			149.021	116.621		
00:00:31.667	1440787081780	170.471	119.559			189.193	120.284
00:00:31.672	1440787081785			151.749	118.834		
00:00:31.684	1440787081797	171.366	119.925			190.79	121.384
00:00:31.685	1440787081798						
00:00:31.689	1440787081802			151.942	118.466		
00:00:31.700	1440787081813	171.518	119.89			191.019	120.568
00:00:31.705	1440787081818			152.018	119.211		
00:00:31.717	1440787081830	171.746	119.707			191.31	120.931
00:00:31.718	1440787081831						
00:00:31.722	1440787081835			152.183	118.482		
00:00:31.734	1440787081847	171.608	119.686			191.108	120.056
00:00:31.739	1440787081852			152.108	119.315		
00:00:31.750	1440787081863	171.589	119.573			191.171	120.428
00:00:31.752	1440787081865						
00:00:31.755	1440787081868			152.008	118.718		
00:00:31.767	1440787081880	171.647	119.548			191.17	119.67
00:00:31.772	1440787081885			152.123	119.426		
00:00:31.784	1440787081897	171.73	119.386			191.342	120.039
00:00:31.785	1440787081898						
00:00:31.789	1440787081902			152.119	118.733		
00:00:31.800	1440787081913	170.016	119.239			190.195	119.334
00:00:31.805	1440787081918			149.837	119.144		
00:00:31.817	1440787081930	168.995	119.135			188.357	119.8
00:00:31.818	1440787081931						
00:00:31.822	1440787081935			149.632	118.47		
00:00:31.834	1440787081947	169.247	119.071			188.846	119.056
00:00:31.839	1440787081952			149.648	119.085		
00:00:31.850	1440787081963	169.112	118.994			188.653	119.468
00:00:31.852	1440787081965						
00:00:31.855	1440787081968			149.57	118.52		
00:00:31.867	1440787081980	169.071	118.863			188.657	118.735
00:00:31.872	1440787081985			149.485	118.99		
00:00:31.884	1440787081997	168.927	118.613			188.576	118.973
00:00:31.885	1440787081998						
00:00:31.889	1440787082002			149.278	118.252		
00:00:31.900	1440787082013	168.855	118.488			188.449	118.197
00:00:31.905	1440787082018			149.26	118.779		
00:00:31.917	1440787082030	168.925	118.42			188.523	118.672
00:00:31.918	1440787082031						
00:00:31.922	1440787082035			149.328	118.167		
00:00:31.934	1440787082047	168.899	118.273			188.593	117.887
00:00:31.939	1440787082052			149.205	118.66		
00:00:31.950	1440787082063	168.839	118.262			188.538	118.419
00:00:31.952	1440787082065						
00:00:31.955	1440787082068			149.14	118.105		
00:00:31.967	1440787082080	168.838	118.031			188.518	117.555
00:00:31.972	1440787082085			149.158	118.508		
00:00:31.984	1440787082097	168.968	117.954			188.734	118.018
00:00:31.985	1440787082098						
00:00:31.989	1440787082102			149.201	117.89		
00:00:32.000	1440787082113	169.098	117.83			188.861	117.198
00:00:32.005	1440787082118			149.335	118.462		
00:00:32.017	1440787082130	167.892	118.452			188.222	118.192
00:00:32.018	1440787082131						
00:00:32.022	1440787082135			147.561	118.712		
00:00:32.034	1440787082147	166.989	119.211			186.746	118.532
00:00:32.039	1440787082152			147.231	119.889		
00:00:32.050	1440787082163	167.472	119.096			187.385	118.928
00:00:32.052	1440787082165						
00:00:32.055	1440787082168			147.559	119.265		
00:00:32.067	1440787082180	167.447	119.091			187.478	118.278
00:00:32.072	1440787082185			147.415	119.903		
00:00:32.084	1440787082197	167.466	118.922			187.605	118.663
00:00:32.085	1440787082198						
00:00:32.089	1440787082202			147.326	119.181		
00:00:32.100	1440787082213	167.546	118.932			187.611	117.985
00:00:32.105	1440787082218			147.481	119.879		
00:00:32.117	1440787082230	167.546	118.847			187.642	118.504
00:00:32.118	1440787082231						
00:00:32.122	1440787082235			147.449	119.19		
00:00:32.134	1440787082247	167.588	118.811			187.722	117.801
00:00:32.139	1440787082252			147.454	119.822		
00:00:32.150	1440787082263	167.57	118.799			187.775	118.397
00:00:32.152	1440787082265						
00:00:32.155	1440787082268			147.364	119.201		
00:00:32.167	1440787082280	167.634	118.826			187.772	117.675
00:00:32.172	1440787082285			147.496	119.977		
00:00:32.184	1440787082297	167.658	118.817			187.834	118.322
00:00:32.185	1440787082298						
00:00:32.189	1440787082302			147.482	119.312		
00:00:32.200	1440787082313	167.683	118.84			187.813	117.693
00:00:32.205	1440787082318			147.554	119.986		
00:00:32.217	1440787082330	167.621	118.81			187.794	118.26
00:00:32.218	1440787082331						
00:00:32.222	1440787082335			147.448	119.359		
00:00:32.234	1440787082347	167.618	118.743			187.788	117.583
00:00:32.239	1440787082352			147.449	119.903		
00:00:32.250	1440787082363	167.555	118.704			187.716	118.219
00:00:32.252	1440787082365						
00:00:32.255	1440787082368			147.395	119.189		
00:00:32.267	1440787082380	167.661	118.551			187.837	117.448
00:00:32.272	1440787082385			147.486	119.655		
00:00:32.284	1440787082397	167.71	118.519			187.825	118.022
00:00:32.285	1440787082398						
00:00:32.289	1440787082402			147.595	119.017		
00:00:32.300	1440787082413	168.052	118.529			187.969	117.383
00:00:32.305	1440787082418			148.134	119.675		
00:00:32.317	1440787082430	171.022	119.639			190.175	118.604
00:00:32.318	1440787082431						
00:00:32.322	1440787082435			151.869	120.674		
00:00:32.334	1440787082447	171.831	120.325			191.736	118.993
00:00:32.339	1440787082452			151.926	121.657		
00:00:32.350	1440787082463	172.135	120.355			191.886	119.636
00:00:32.352	1440787082465						
00:00:32.355	1440787082468			152.384	121.074		
00:00:32.367	1440787082480	172.606	120.398			192.405	119.083
00:00:32.372	1440787082485			152.807	121.714		
00:00:32.384	1440787082497	173.054	120.424			192.808	119.743
00:00:32.385	1440787082498						
00:00:32.389	1440787082502			153.3	121.106		
00:00:32.400	1440787082513	173.556	120.479			193.296	119.204
00:00:32.405	1440787082518			153.816	121.755		
00:00:32.417	1440787082530	174.14	120.576			193.716	119.958
00:00:32.418	1440787082531						
00:00:32.422	1440787082535			154.564	121.194		
00:00:32.434	1440787082547	174.861	120.592			194.357	119.494
00:00:32.439	1440787082552			155.365	121.689		
00:00:32.450	1440787082563	175.628	120.625			195.022	120.205
00:00:32.452	1440787082565						
00:00:32.455	1440787082568			156.234	121.044		
00:00:32.467	1440787082580	176.292	120.674			195.681	119.824
00:00:32.472	1440787082585			156.904	121.524		
00:00:32.484	1440787082597	177.004	120.708			196.241	120.606
00:00:32.485	1440787082598						
00:00:32.489	1440787082602			157.767	120.81		
00:00:32.500	1440787082613	177.751	120.773			196.92	120.347
00:00:32.505	1440787082618			158.583	121.199		
00:00:32.517	1440787082630	178.1	120.698			197.205	121.131
00:00:32.518	1440787082631						
00:00:32.522	1440787082635			158.996	120.266		
00:00:32.534	1440787082647	178.386	120.718			197.473	120.814
00:00:32.539	1440787082652			159.298	120.622		
00:00:32.550	1440787082663	178.433	120.781			197.525	121.805
00:00:32.552	1440787082665						
00:00:32.555	1440787082668			159.341	119.757		
00:00:32.567	1440787082680	178.526	120.848			197.549	121.575
00:00:32.572	1440787082685			159.502	120.12		
00:00:32.584	1440787082697	178.246	120.888			197.24	122.454
00:00:32.585	1440787082698						
00:00:32.589	1440787082702			159.253	119.322		
00:00:32.600	1440787082713	178.054	120.894			197.036	122.197
00:00:32.605	1440787082718			159.072	119.592		
00:00:32.617	1440787082730	177.79	120.92			196.799	123.147
00:00:32.618	1440787082731						
00:00:32.622	1440787082735			158.781	118.693		
00:00:32.634	1440787082747	177.415	120.946			196.49	122.916
00:00:32.639	1440787082752			158.34	118.977		
00:00:32.650	1440787082763	177.048	120.969			196.125	123.875
00:00:32.652	1440787082765						
00:00:32.655	1440787082768			157.971	118.063		
00:00:32.667	1440787082780	176.568	120.977			195.661	123.387
00:00:32.672	1440787082785			157.476	118.567		
00:00:32.684	1440787082797	175.43	120.995			194.982	124.168
00:00:32.685	1440787082798						
00:00:32.689	1440787082802			155.877	117.822		
00:00:32.700	1440787082813	173.753	121.308			192.607	124.105
00:00:32.705	1440787082818			154.9	118.511		
00:00:32.717	1440787082830	174.069	121.353			192.962	124.963
00:00:32.718	1440787082831						
00:00:32.722	1440787082835			155.175	117.743		
00:00:32.734	1440787082847	173.911	121.334			192.801	124.56
00:00:32.739	1440787082852			155.022	118.107		
00:00:32.750	1440787082863	173.787	121.233			192.68	125.252
00:00:32.752	1440787082865						
00:00:32.755	1440787082868			154.894	117.214		
00:00:32.767	1440787082880	173.891	121.21			192.778	124.755
00:00:32.772	1440787082885			155.004	117.665		
00:00:32.784	1440787082897	173.985	121.208			192.815	125.529
00:00:32.785	1440787082898						
00:00:32.789	1440787082902			155.155	116.887		
00:00:32.800	1440787082913	174.196	121.123			193.011	124.96
00:00:32.805	1440787082918			155.381	117.287		
00:00:32.817	1440787082930	174.209	121.024			193.051	125.69
00:00:32.818	1440787082931						
00:00:32.822	1440787082935			155.368	116.358		
00:00:32.834	1440787082947	174.411	120.933			193.095	125.169
00:00:32.839	1440787082952			155.726	116.697		
00:00:32.850	1440787082963	174.523	120.874			193.274	125.847
00:00:32.852	1440787082965						
00:00:32.855	1440787082968			155.773	115.901		
00:00:32.867	1440787082980	174.703	120.865			193.471	125.365
00:00:32.872	1440787082985			155.936	116.364		
00:00:32.884	1440787082997	174.971	120.797			193.617	125.933
00:00:32.885	1440787082998						
00:00:32.889	1440787083002			156.326	115.66		
00:00:32.900	1440787083013	175.145	120.766			193.746	125.422
00:00:32.905	1440787083018			156.544	116.11		
00:00:32.917	1440787083030	175.388	120.704			194.044	126.131
00:00:32.918	1440787083031						
00:00:32.922	1440787083035			156.732	115.276		
00:00:32.934	1440787083047	175.562	120.634			194.164	125.546
00:00:32.939	1440787083052			156.96	115.721		
00:00:32.950	1440787083063	175.623	120.502			194.208	126.074
00:00:32.952	1440787083065						
00:00:32.955	1440787083068			157.038	114.93		
00:00:32.967	1440787083080	175.65	120.467			194.168	125.597
00:00:32.972	1440787083085			157.132	115.337		
00:00:32.984	1440787083097	175.633	120.287			194.126	126.042
00:00:32.985	1440787083098						
00:00:32.989	1440787083102			157.139	114.532		
00:00:33.000	1440787083113	175.674	120.251			194.082	125.473
00:00:33.005	1440787083118			157.266	115.028		
00:00:33.017	1440787083130	175.701	120.122			194.017	126.081
00:00:33.018	1440787083131						
00:00:33.022	1440787083135			157.385	114.162		
00:00:33.034	1440787083147	175.528	120.067			193.889	125.471
00:00:33.039	1440787083152			157.167	114.662		
00:00:33.050	1440787083163	175.553	119.976			193.841	126.077
00:00:33.052	1440787083165						
00:00:33.055	1440787083168			157.265	113.876		
00:00:33.067	1440787083180	175.578	119.923			193.865	125.419
00:00:33.072	1440787083185			157.292	114.427		
00:00:33.084	1440787083197	175.888	119.813			194.153	125.903
00:00:33.085	1440787083198						
00:00:33.089	1440787083202			157.622	113.722		
00:00:33.100	1440787083213	176.056	119.85			194.183	125.45
00:00:33.105	1440787083218			157.929	114.25		
00:00:33.117	1440787083230	176.143	119.796			194.349	126.044
00:00:33.118	1440787083231						
00:00:33.122	1440787083235			157.938	113.549		
00:00:33.134	1440787083247	176.29	119.88			194.439	125.509
00:00:33.139	1440787083252			158.141	114.251		
00:00:33.150	1440787083263	176.401	120.388			194.534	126.513
00:00:33.152	1440787083265						
00:00:33.155	1440787083268			158.268	114.263		
00:00:33.167	1440787083280	176.289	120.349			194.377	125.991
00:00:33.172	1440787083285			158.201	114.707		
00:00:33.184	1440787083297	176.306	120.332			194.445	126.691
00:00:33.185	1440787083298						
00:00:33.189	1440787083302			158.167	113.973		
00:00:33.200	1440787083313	176.218	120.317			194.326	126.185
00:00:33.205	1440787083318			158.11	114.448		
00:00:33.217	1440787083330	176.085	120.261			194.184	126.83
00:00:33.218	1440787083331						
00:00:33.222	1440787083335			157.987	113.691		
00:00:33.234	1440787083347	175.867	120.229			193.971	126.319
00:00:33.239	1440787083352			157.763	114.138		
00:00:33.250	1440787083363	175.762	120.076			193.716	126.72
00:00:33.252	1440787083365						
00:00:33.255	1440787083368			157.808	113.433		
00:00:33.267	1440787083380	175.812	120.137			193.794	126.267
00:00:33.272	1440787083385			157.83	114.007		
00:00:33.284	1440787083397	175.853	120.07			193.814	126.769
00:00:33.285	1440787083398						
00:00:33.289	1440787083402			157.892	113.372		
00:00:33.300	1440787083413	175.848	120.084			193.788	126.302
00:00:33.305	1440787083418			157.908	113.866		
00:00:33.317	1440787083430	176.024	119.99			193.909	126.873
00:00:33.318	1440787083431						
00:00:33.322	1440787083435			158.138	113.106		
00:00:33.334	1440787083447	176.117	120.001			193.988	126.366
00:00:33.339	1440787083452			158.245	113.635		
00:00:33.350	1440787083463	176.139	119.975			194.074	126.938
00:00:33.352	1440787083465						
00:00:33.355	1440787083468			158.205	113.011		
00:00:33.367	1440787083480	176.186	119.933			194.113	126.332
00:00:33.372	1440787083485			158.259	113.535		
00:00:33.384	1440787083497	176.265	119.792			194.06	126.845
00:00:33.385	1440787083498						
00:00:33.389	1440787083502			158.471	112.739		
00:00:33.400	1440787083513	176.437	119.755			194.396	126.316
00:00:33.405	1440787083518			158.477	113.193		
00:00:33.417	1440787083530	176.519	119.711			194.313	126.935
00:00:33.418	1440787083531						
00:00:33.422	1440787083535			158.725	112.487		
00:00:33.434	1440787083547	176.648	119.58			194.503	126.303
00:00:33.439	1440787083552			158.793	112.858		
00:00:33.450	1440787083563	176.766	119.5			194.596	126.712
00:00:33.452	1440787083565						
00:00:33.455	1440787083568			158.936	112.289		
00:00:33.467	1440787083580	177.209	119.366			194.997	125.955
00:00:33.472	1440787083585			159.421	112.777		
00:00:33.484	1440787083597	177.643	119.404			195.446	126.638
00:00:33.485	1440787083598						
00:00:33.489	1440787083602			159.841	112.171		
00:00:33.500	1440787083613	178.036	119.308			195.853	125.998
00:00:33.505	1440787083618			160.22	112.618		
00:00:33.517	1440787083630	178.486	119.229			196.198	126.522
00:00:33.518	1440787083631						
00:00:33.522	1440787083635			160.775	111.935		
00:00:33.534	1440787083647	178.925	119.203			196.68	125.945
00:00:33.539	1440787083652			161.171	112.461		
00:00:33.550	1440787083663	179.832	119.279			197.297	126.626
00:00:33.552	1440787083665						
00:00:33.555	1440787083668			162.367	111.933		
00:00:33.567	1440787083680	182.894	119.39			200.249	126.036
00:00:33.572	1440787083685			165.538	112.745		
00:00:33.584	1440787083697	183.189	119.299			200.709	126.605
00:00:33.585	1440787083698						
00:00:33.589	1440787083702			165.669	111.993		
00:00:33.600	1440787083713	183.573	119.177			201.082	125.943
00:00:33.605	1440787083718			166.064	112.411		
00:00:33.617	1440787083730	183.898	119.111			201.463	126.581
00:00:33.618	1440787083731						
00:00:33.622	1440787083735			166.333	111.641		
00:00:33.634	1440787083747	184.259	118.964			201.73	125.957
00:00:33.639	1440787083752			166.788	111.971		
00:00:33.650	1440787083763	184.466	118.775			201.964	126.36
00:00:33.652	1440787083765						
00:00:33.655	1440787083768			166.967	111.189		
00:00:33.667	1440787083780	184.742	118.639			202.24	125.705
00:00:33.672	1440787083785			167.244	111.574		
00:00:33.684	1440787083797	184.978	118.486			202.533	126.208
00:00:33.685	1440787083798						
00:00:33.689	1440787083802			167.423	110.764		
00:00:33.700	1440787083813	185.353	118.312			202.768	125.557
00:00:33.705	1440787083818			167.939	111.068		
00:00:33.717	1440787083830	185.627	118.224			203.189	126.117
00:00:33.718	1440787083831						
00:00:33.722	1440787083835			168.065	110.332		
00:00:33.734	1440787083847	186.024	118.071			203.521	125.349
00:00:33.739	1440787083852			168.527	110.793		
00:00:33.750	1440787083863	195.42	118.173			213.338	126.946
00:00:33.752	1440787083865						
00:00:33.755	1440787083868			177.503	109.399		
00:00:33.767	1440787083880	195.42	118.173			213.338	126.946
00:00:33.772	1440787083885			177.503	109.399		
00:00:33.784	1440787083897	195.42	118.173			213.338	126.946
00:00:33.785	1440787083898						
00:00:33.789	1440787083902			177.503	109.399		
00:00:33.800	1440787083913	195.42	118.173			213.338	126.946
00:00:33.805	1440787083918			177.503	109.399		
00:00:33.817	1440787083930	195.42	118.173			213.338	126.946
00:00:33.818	1440787083931						
00:00:33.822	1440787083935			177.503	109.399		
00:00:33.834	1440787083947	195.42	118.173			213.338	126.946
00:00:33.839	1440787083952			177.503	109.399		
00:00:33.850	1440787083963	195.42	118.173			213.338	126.946
00:00:33.852	1440787083965						
00:00:33.855	1440787083968			177.503	109.399		
00:00:33.867	1440787083980	195.42	118.173			213.338	126.946
00:00:33.872	1440787083985			177.503	109.399		
00:00:33.884	1440787083997	195.42	118.173			213.338	126.946
00:00:33.885	1440787083998						
00:00:33.889	1440787084002			177.503	109.399		
00:00:33.900	1440787084013	195.42	118.173			213.338	126.946
00:00:33.905	1440787084018			177.503	109.399		
00:00:33.917	1440787084030	195.42	118.173			213.338	126.946
00:00:33.918	1440787084031						
00:00:33.922	1440787084035			177.503	109.399		
00:00:33.934	1440787084047	195.42	118.173			213.338	126.946
00:00:33.939	1440787084052			177.503	109.399		
00:00:33.950	1440787084063	195.42	118.173			213.338	126.946
00:00:33.952	1440787084065						
00:00:33.955	1440787084068			177.503	109.399		
00:00:33.967	1440787084080	195.42	118.173			213.338	126.946
00:00:33.972	1440787084085			177.503	109.399		
00:00:33.984	1440787084097	195.42	118.173			213.338	126.946
00:00:33.985	1440787084098						
00:00:33.989	1440787084102			177.503	109.399		
00:00:34.000	1440787084113	195.42	118.173			213.338	126.946
00:00:34.005	1440787084118			177.503	109.399		
00:00:34.017	1440787084130	195.42	118.173			213.338	126.946
00:00:34.018	1440787084131						
00:00:34.022	1440787084135			177.503	109.399		
00:00:34.034	1440787084147	195.42	118.173			213.338	126.946
00:00:34.039	1440787084152			177.503	109.399		
00:00:34.050	1440787084163	195.42	118.173			213.338	126.946
00:00:34.052	1440787084165						
00:00:34.055	1440787084168			177.503	109.399		
00:00:34.067	1440787084180	195.42	118.173			213.338	126.946
00:00:34.072	1440787084185			177.503	109.399		
00:00:34.084	1440787084197	195.42	118.173			213.338	126.946
00:00:34.085	1440787084198						
00:00:34.089	1440787084202			177.503	109.399		
00:00:34.100	1440787084213	195.42	118.173			213.338	126.946
00:00:34.105	1440787084218			177.503	109.399		
00:00:34.117	1440787084230	195.42	118.173			213.338	126.946
00:00:34.118	1440787084231						
00:00:34.122	1440787084235			177.503	109.399		
00:00:34.134	1440787084247	195.42	118.173			213.338	126.946
00:00:34.139	1440787084252			177.503	109.399		
00:00:34.150	1440787084263	195.42	118.173			213.338	126.946
00:00:34.152	1440787084265						
00:00:34.155	1440787084268			177.503	109.399		
00:00:34.167	1440787084280	195.42	118.173			213.338	126.946
00:00:34.172	1440787084285			177.503	109.399		
00:00:34.184	1440787084297	195.42	118.173			213.338	126.946
00:00:34.185	1440787084298						
00:00:34.189	1440787084302			177.503	109.399		
00:00:34.200	1440787084313	195.42	118.173			213.338	126.946
00:00:34.205	1440787084318			177.503	109.399		
00:00:34.217	1440787084330	195.42	118.173			213.338	126.946
00:00:34.218	1440787084331						
00:00:34.222	1440787084335			177.503	109.399		
00:00:34.234	1440787084347	195.484	117.803			213.465	126.207
00:00:34.239	1440787084352			177.503	109.399		
00:00:34.250	1440787084363	195.637	118.178			213.771	126.958
00:00:34.252	1440787084365						
00:00:34.255	1440787084368			177.503	109.399		
00:00:34.267	1440787084380	195.989	117.993			214.047	126.481
00:00:34.272	1440787084385			177.93	109.505		
00:00:34.284	1440787084397	197.587	119.159			215.172	127.733
00:00:34.285	1440787084398						
00:00:34.289	1440787084402			180.002	110.586		
00:00:34.300	1440787084413	197.896	119.312			215.79	128.038
00:00:34.305	1440787084418			180.002	110.586		
00:00:34.317	1440787084430	197.589	119.827			215.603	128.684
00:00:34.318	1440787084431						
00:00:34.322	1440787084435			179.574	110.969		
00:00:34.334	1440787084447	197.527	119.974			215.556	128.261
00:00:34.339	1440787084452			179.498	111.687		
00:00:34.350	1440787084463	197.519	120.382			215.539	129.078
00:00:34.352	1440787084465						
00:00:34.355	1440787084468			179.498	111.687		
00:00:34.367	1440787084480	197.504	119.98			215.583	128.726
00:00:34.372	1440787084485			179.426	111.233		
00:00:34.384	1440787084497	197.01	120.166			215.251	129.286
00:00:34.385	1440787084498						
00:00:34.389	1440787084502			178.77	111.047		
00:00:34.400	1440787084513	196.944	119.934			215.119	128.821
00:00:34.405	1440787084518			178.77	111.047		
00:00:34.417	1440787084530	196.585	120.642			214.794	129.574
00:00:34.418	1440787084531						
00:00:34.422	1440787084535			178.376	111.71		
00:00:34.434	1440787084547	196.032	120.335			214.546	129.105
00:00:34.439	1440787084552			177.519	111.566		
00:00:34.450	1440787084563	195.994	120.739			214.47	129.912
00:00:34.452	1440787084565						
00:00:34.455	1440787084568			177.519	111.566		
00:00:34.467	1440787084580	195.809	120.245			214.421	129.481
00:00:34.472	1440787084585			177.197	111.008		
00:00:34.484	1440787084597	195.74	120.678			214.499	130.189
00:00:34.485	1440787084598						
00:00:34.489	1440787084602			176.981	111.168		
00:00:34.500	1440787084613	195.875	120.922			214.768	130.676
