Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1181,0,-86.9763,571.581,1317.16,-57.2981,488.461,1352.54,-27.2387,405.26,1387.71,-16.1781,376.979,1398.44,,,,,,,,,,,,,-552.712,208.448,812.394,-520.66,256.882,827.83,-543.042,213.749,774.01,-511.484,261.928,789.209,-500.902,364.554,1637.35,-605.149,335.169,1615.02,-485.304,483.606,1648.12,-576.122,540.776,1629.54
1182,0,-86.3776,572.728,1316.87,-56.2937,489.742,1352.42,-25.9201,406.562,1387.58,-14.7833,378.471,1398.39,,,,,,,,,,,,,-552.701,208.473,812.46,-520.643,256.899,827.857,-543.099,213.62,774.01,-511.44,261.956,789.228,-500.931,364.61,1637.35,-604.737,335.143,1615.06,-485.338,483.67,1648.12,-576.124,540.828,1629.54
1183,0,-85.7406,573.839,1316.63,-55.3031,491.033,1352.28,-24.6985,407.759,1387.54,-13.3402,379.931,1398.46,,,,,,,,,,,,,-552.696,208.498,812.5,-520.629,256.93,827.87,-543.127,213.555,774.065,-511.433,261.99,789.251,-500.96,364.679,1637.35,-604.761,335.203,1615.03,-485.336,483.706,1648.14,-576.127,540.86,1629.54
1184,0,-85.171,574.87,1316.42,-54.4215,492.143,1352.22,-23.4592,408.902,1387.62,-11.953,381.369,1398.48,,,,,,,,,,,,,-552.659,208.515,812.511,-520.629,256.947,827.896,-543.108,213.55,774.047,-511.441,262.012,789.266,-500.979,364.716,1637.34,-604.793,335.257,1615.04,-485.335,483.757,1648.13,-576.142,540.907,1629.52
1185,0,-84.6079,575.818,1316.27,-53.4972,493.298,1352.32,-22.2421,410.08,1387.77,-10.5987,382.858,1398.73,,,,,,,,,,,,,-552.644,208.532,812.556,-520.623,256.946,827.896,-543.15,213.464,774.073,-511.446,262.036,789.276,-501.02,364.781,1637.31,-605.126,335.359,1614.93,-485.342,483.788,1648.1,-576.117,540.954,1629.53
1186,0,-84.0731,576.7,1316.17,-52.6488,494.384,1352.46,-21.0045,411.722,1388.08,-9.36101,384.196,1399.04,,,,,,,,,,,,,-552.641,208.575,812.58,-520.615,256.98,827.898,-543.182,213.407,774.062,-511.443,262.069,789.299,-501.023,364.825,1637.28,-605.152,335.388,1614.96,-485.335,483.831,1648.06,-576.106,540.976,1629.51
1187,0,-83.5642,577.647,1316.22,-51.8451,495.454,1352.7,-19.9566,412.991,1388.48,-8.42084,385.613,1399.55,,,,,,,,,,,,,-552.653,208.576,812.646,-520.638,256.984,827.944,-543.262,213.313,774.07,-511.446,262.085,789.313,-501.043,364.865,1637.26,-605.233,335.45,1615.01,-485.325,483.867,1648.04,-576.099,541.032,1629.5
1188,0,-83.0854,578.502,1316.28,-51.0288,496.518,1353.03,-18.8552,414.289,1389.06,-7.05169,386.918,1400.05,,,,,,,,,,,,,-552.648,208.596,812.668,-520.647,256.991,827.888,-543.292,213.263,774.076,-511.438,262.101,789.335,-501.035,364.919,1637.23,-604.793,335.441,1615.02,-485.288,483.912,1648.02,-576.067,541.071,1629.49
1189,0,-82.5554,579.344,1316.37,-50.2867,497.57,1353.37,-17.8615,415.619,1389.74,-5.97155,388.297,1400.75,,,,,,,,,,,,,-552.657,208.583,812.667,-520.663,256.987,827.94,-543.268,213.379,774.124,-511.468,262.122,789.352,-501.03,364.951,1637.22,-604.81,335.505,1615.04,-485.273,483.947,1647.99,-576.046,541.115,1629.47
1190,0,-82.0576,580.102,1316.51,-49.4735,498.744,1353.83,-16.8995,416.82,1390.43,-4.90365,389.623,1401.64,,,,,,,,,,,,,-552.684,208.614,812.699,-520.696,257.018,827.957,-543.307,213.334,774.125,-511.485,262.094,789.339,-501.029,364.983,1637.21,-604.792,335.675,1614.87,-485.273,484.006,1647.96,-576.048,541.164,1629.45
1191,0,-81.5563,580.961,1316.71,-48.644,499.891,1354.31,-15.8183,418.139,1391.22,-3.89089,391.035,1402.58,,,,,,,,,,,,,-552.696,208.606,812.692,-520.691,257.019,827.962,-543.376,213.278,774.19,-511.492,262.117,789.374,-501.024,365.034,1637.21,-605.155,335.776,1614.87,-485.261,484.058,1647.93,-576.031,541.214,1629.44
1192,0,-81.0036,581.738,1316.89,-47.8048,501,1354.8,-14.71,419.441,1392.02,-2.55804,392.415,1403.38,,,,,,,,,,,,,-552.755,208.61,812.731,-520.72,257,827.964,-543.39,213.233,774.117,-511.536,262.112,789.361,-500.997,365.084,1637.18,-604.762,335.728,1614.87,-485.241,484.103,1647.92,-576.007,541.25,1629.43
1193,0,-80.4809,582.517,1317.12,-47.0007,502.046,1355.33,-13.5972,420.662,1392.7,-1.38235,393.737,1404.21,,,,,,,,,,,,,-552.76,208.604,812.736,-520.773,257,827.979,-543.382,213.381,774.17,-511.56,262.096,789.374,-500.985,365.133,1637.16,-605.145,335.899,1614.75,-485.244,484.161,1647.91,-576.026,541.297,1629.41
1194,0,-79.9586,583.206,1317.32,-46.1612,503.038,1355.78,-12.4401,421.859,1393.39,-0.215044,395.019,1404.98,,,,,,,,,,,,,-552.798,208.617,812.758,-520.794,256.993,828,-543.41,213.437,774.259,-511.584,262.102,789.394,-500.975,365.19,1637.14,-604.741,335.848,1614.86,-485.242,484.194,1647.9,-576.026,541.346,1629.39
1195,0,-79.4539,583.917,1317.6,-45.2799,503.975,1356.25,-11.206,423.163,1394.09,1.16902,396.074,1405.77,,,,,,,,,,,,,-552.822,208.618,812.718,-520.83,256.971,827.984,-543.45,213.447,774.224,-511.611,262.086,789.388,-500.971,365.24,1637.14,-604.74,335.847,1614.86,-485.235,484.245,1647.91,-576.021,541.375,1629.41
1196,0,-78.9535,584.672,1317.94,-44.4121,504.938,1356.73,-9.98264,424.343,1394.7,2.43669,397.043,1406.63,,,,,,,,,,,,,-552.886,208.588,812.75,-520.883,256.946,828.019,-543.491,213.421,774.242,-511.664,262.07,789.384,-500.951,365.298,1637.12,-604.725,335.889,1614.85,-485.252,484.302,1647.9,-576.055,541.44,1629.39
1197,0,-78.4418,585.372,1318.14,-43.5662,505.863,1357.19,-8.77883,425.432,1395.39,3.73755,398.371,1407.44,,,,,,,,,,,,,-552.919,208.597,812.722,-520.926,256.965,827.971,-543.423,213.698,774.288,-511.712,262.063,789.376,-500.945,365.342,1637.13,-604.726,335.96,1614.84,-485.249,484.35,1647.9,-576.047,541.472,1629.38
1198,0,-77.9074,586.031,1318.42,-42.7112,506.754,1357.63,-7.58145,426.597,1396.04,5.06916,399.672,1408.09,,,,,,,,,,,,,-552.983,208.585,812.731,-520.983,256.944,827.974,-543.646,213.405,774.296,-511.751,262.02,789.398,-500.959,365.413,1637.13,-605.07,336.097,1614.66,-485.252,484.395,1647.93,-576.089,541.526,1629.39
1199,0,-77.3708,586.685,1318.63,-41.8521,507.611,1358.03,-6.40627,427.708,1396.57,6.32508,400.802,1408.63,,,,,,,,,,,,,-553.02,208.582,812.718,-521.047,256.935,827.953,-543.718,213.373,774.274,-511.8,261.995,789.388,-500.96,365.459,1637.12,-605.091,336.084,1614.68,-485.267,484.44,1647.93,-576.117,541.573,1629.39
1200,0,-76.8497,587.344,1318.87,-41.0395,508.391,1358.32,-5.29288,428.688,1396.97,7.63982,401.854,1409.13,,,,,,,,,,,,,-553.077,208.561,812.714,-521.114,256.909,827.962,-543.876,213.202,774.257,-511.842,261.967,789.37,-500.951,365.485,1637.15,-605.094,336.111,1614.7,-485.282,484.49,1647.93,-576.146,541.602,1629.38
1201,0,-76.357,587.97,1319.07,-40.1871,509.247,1358.58,-4.1846,429.697,1397.37,8.84932,403.09,1409.47,,,,,,,,,,,,,-553.126,208.554,812.678,-521.142,256.903,827.949,-543.949,213.165,774.246,-511.907,261.933,789.357,-500.978,365.518,1637.17,-605.016,336.196,1614.6,-485.304,484.525,1647.97,-576.172,541.64,1629.41
1202,0,-75.8317,588.6,1319.2,-39.3929,510.004,1358.85,-3.05868,430.686,1397.73,9.99008,403.971,1409.97,,,,,,,,,,,,,-553.194,208.507,812.667,-521.225,256.942,827.953,-544.077,213.022,774.181,-511.951,261.88,789.335,-500.979,365.547,1637.19,-605.103,336.156,1614.77,-485.322,484.565,1647.99,-576.21,541.682,1629.43
1203,0,-75.2906,589.236,1319.39,-38.6073,510.804,1359.12,-1.98814,431.654,1398.01,11.1129,405.086,1410.33,,,,,,,,,,,,,-553.261,208.491,812.664,-521.292,256.903,827.932,-544.369,212.312,774.672,-512.033,261.871,789.312,-501.023,365.578,1637.2,-604.698,336.148,1614.78,-485.349,484.592,1648.01,-576.248,541.719,1629.45
1204,0,-74.7831,589.842,1319.51,-37.7788,511.59,1359.38,-0.83545,432.674,1398.34,12.4163,406.2,1410.56,,,,,,,,,,,,,-553.319,208.475,812.662,-521.315,256.917,827.953,-544.262,212.853,774.248,-512.082,261.821,789.314,-501.035,365.609,1637.23,-605.038,336.255,1614.63,-485.359,484.628,1648.03,-576.282,541.75,1629.47
1205,0,-74.2052,590.477,1319.62,-36.8988,512.363,1359.58,0.316582,433.669,1398.59,13.7312,407.252,1410.9,,,,,,,,,,,,,-553.412,208.433,812.67,-521.424,256.889,827.913,-544.538,212.162,774.754,-512.165,261.769,789.295,-501.079,365.653,1637.22,-604.779,336.094,1614.86,-485.381,484.642,1648.07,-576.301,541.769,1629.49
1206,0,-73.6424,591.059,1319.71,-35.9987,513.171,1359.71,1.53988,434.635,1398.92,15.1287,408.288,1411.16,,,,,,,,,,,,,-553.473,208.415,812.669,-521.505,256.933,827.896,-544.371,212.846,774.346,-512.237,261.738,789.293,-501.082,365.639,1637.26,-604.766,336.172,1614.82,-485.417,484.65,1648.1,-576.318,541.787,1629.5
1207,0,-72.9806,591.671,1319.75,-35.0283,513.94,1359.82,2.9012,435.679,1399.06,16.4707,409.232,1411.52,,,,,,,,,,,,,-553.546,208.382,812.7,-521.57,256.911,827.884,-544.388,213.052,774.401,-512.312,261.713,789.251,-501.122,365.651,1637.28,-605.193,336.213,1614.75,-485.434,484.675,1648.14,-576.341,541.803,1629.53
1208,0,-72.3813,592.193,1319.77,-34.0663,514.734,1359.85,4.18912,436.595,1399.08,17.8435,410.197,1411.63,,,,,,,,,,,,,-553.61,208.387,812.698,-521.628,256.916,827.878,-544.475,213.018,774.456,-512.393,261.693,789.258,-501.158,365.67,1637.31,-605.116,336.344,1614.63,-485.475,484.712,1648.15,-576.358,541.826,1629.54
1209,0,-71.8017,592.754,1319.76,-33.1398,515.466,1359.8,5.44557,437.469,1399.14,19.1662,411.222,1411.73,,,,,,,,,,,,,-553.678,208.325,812.703,-521.721,256.909,827.829,-544.527,213.048,774.471,-512.508,261.668,789.213,-501.188,365.666,1637.34,-604.85,336.205,1614.81,-485.495,484.685,1648.19,-576.387,541.845,1629.56
1210,0,-71.1746,593.319,1319.72,-32.2152,516.141,1359.72,6.71542,438.345,1399.01,20.5308,412.051,1411.67,,,,,,,,,,,,,-553.717,208.349,812.678,-521.796,256.875,827.824,-544.573,213.166,774.425,-512.557,261.654,789.203,-501.226,365.67,1637.38,-605.348,336.297,1614.75,-485.517,484.697,1648.23,-576.399,541.844,1629.57
1211,0,-70.6488,593.739,1319.57,-31.3625,516.816,1359.61,7.84547,439.06,1398.95,21.5563,412.757,1411.77,,,,,,,,,,,,,-553.79,208.306,812.672,-521.842,256.852,827.795,-544.24,214.068,774.375,-512.632,261.634,789.197,-501.272,365.69,1637.4,-604.926,336.307,1614.81,-485.531,484.714,1648.27,-576.413,541.866,1629.59
1212,0,-70.1218,594.196,1319.46,-30.5662,517.354,1359.5,9.01851,439.803,1398.75,22.7124,413.585,1411.82,,,,,,,,,,,,,-553.839,208.295,812.659,-521.912,256.837,827.794,-544.311,214.044,774.353,-512.701,261.621,789.189,-501.313,365.706,1637.42,-605.325,336.327,1614.78,-485.564,484.703,1648.29,-576.445,541.896,1629.59
1213,0,-69.6309,594.64,1319.34,-29.7564,517.89,1359.33,10.0254,440.377,1398.6,23.634,414.011,1411.92,,,,,,,,,,,,,-553.883,208.276,812.646,-521.983,256.834,827.771,-544.378,214.043,774.358,-512.778,261.624,789.193,-501.324,365.73,1637.46,-605.023,336.278,1614.88,-485.598,484.74,1648.31,-576.478,541.92,1629.61
1214,0,-69.172,595.048,1319.18,-29.0539,518.317,1359.14,10.9806,440.929,1398.43,24.4951,414.67,1411.81,,,,,,,,,,,,,-553.952,208.236,812.656,-522.009,256.84,827.831,-544.438,214.095,774.333,-512.836,261.618,789.175,-501.369,365.752,1637.47,-605.04,336.257,1614.88,-485.628,484.745,1648.32,-576.495,541.943,1629.61
1215,0,-68.7542,595.337,1318.98,-28.4622,518.705,1358.92,11.79,441.358,1398.07,25.2628,415.044,1411.49,,,,,,,,,,,,,-553.995,208.23,812.601,-522.06,256.837,827.802,-544.47,214.032,774.358,-512.892,261.617,789.158,-501.401,365.754,1637.48,-605.443,336.354,1614.94,-485.665,484.779,1648.3,-576.534,541.968,1629.61
1216,0,-68.3974,595.581,1318.81,-27.9365,519.017,1358.67,12.479,441.697,1397.72,25.7107,415.291,1411.3,,,,,,,,,,,,,-554.046,208.208,812.635,-522.089,256.84,827.8,-544.545,214.06,774.337,-512.941,261.587,789.166,-501.423,365.784,1637.49,-605.109,336.363,1614.9,-485.69,484.802,1648.32,-576.569,541.987,1629.6
1217,0,-68.0395,595.834,1318.61,-27.4515,519.282,1358.35,13.1513,441.91,1397.31,26.1938,415.043,1411.1,,,,,,,,,,,,,-554.091,208.192,812.629,-522.114,256.815,827.779,-544.569,214.086,774.296,-512.99,261.58,789.163,-501.435,365.801,1637.5,-605.109,336.401,1614.86,-485.715,484.825,1648.34,-576.583,542.013,1629.61
1218,0,-67.802,595.903,1318.38,-27.0599,519.493,1358.09,13.6297,442.138,1396.94,26.9595,415.246,1410.58,,,,,,,,,,,,,-554.172,208.143,812.715,-522.177,256.794,827.794,-544.746,213.773,774.31,-513.023,261.557,789.144,-501.459,365.827,1637.51,-605.442,336.485,1614.81,-485.737,484.874,1648.34,-576.623,542.033,1629.6
1219,0,-67.5081,596.067,1318.17,-26.7047,519.664,1357.87,14.0706,442.293,1396.59,27.3852,415.718,1410.16,,,,,,,,,,,,,-554.222,208.14,812.714,-522.196,256.776,827.776,-544.643,214.074,774.292,-513.053,261.531,789.18,-501.485,365.851,1637.52,-605.131,336.437,1614.86,-485.771,484.895,1648.36,-576.66,542.058,1629.6
1220,0,-67.2198,596.205,1317.97,-26.3017,519.819,1357.59,14.4838,442.42,1396.27,27.7946,415.821,1409.92,,,,,,,,,,,,,-554.231,208.124,812.716,-522.198,256.773,827.76,-544.755,213.891,774.278,-513.081,261.535,789.161,-501.49,365.888,1637.52,-605.692,336.497,1614.9,-485.798,484.94,1648.37,-576.672,542.089,1629.6
1221,0,-66.9503,596.318,1317.77,-25.9101,519.922,1357.34,14.9741,442.609,1395.91,28.2674,415.931,1409.57,,,,,,,,,,,,,-554.25,208.119,812.704,-522.233,256.752,827.786,-544.69,214.063,774.29,-513.109,261.502,789.196,-501.527,365.907,1637.55,-605.267,336.51,1615.01,-485.844,484.981,1648.39,-576.722,542.114,1629.6
1222,0,-66.6956,596.398,1317.61,-25.5223,520.029,1357.1,15.491,442.762,1395.59,28.6777,416.156,1409.09,,,,,,,,,,,,,-554.262,208.106,812.716,-522.279,256.739,827.784,-544.828,213.783,774.311,-513.14,261.483,789.201,-501.513,365.917,1637.57,-605.265,336.533,1614.98,-485.876,485.013,1648.38,-576.754,542.149,1629.59
1223,0,-66.4327,596.475,1317.44,-25.1723,520.099,1356.86,16.0202,442.858,1395.19,29.4503,416.03,1408.72,,,,,,,,,,,,,-554.282,208.092,812.722,-522.26,256.752,827.769,-544.843,213.802,774.316,-513.143,261.487,789.181,-501.543,365.988,1637.57,-605.635,336.578,1615.05,-485.912,485.056,1648.4,-576.784,542.157,1629.59
1224,0,-66.23,596.489,1317.28,-24.8778,520.152,1356.58,16.4713,442.883,1394.88,29.7193,416.128,1408.6,,,,,,,,,,,,,-554.29,208.086,812.74,-522.285,256.731,827.817,-544.84,213.842,774.336,-513.165,261.471,789.225,-501.572,365.986,1637.61,-605.27,336.481,1615.08,-485.976,485.09,1648.44,-576.822,542.179,1629.6
1225,0,-66.0285,596.483,1317.1,-24.6043,520.16,1356.29,16.8496,442.896,1394.51,30.3346,416.046,1407.97,,,,,,,,,,,,,-554.3,208.08,812.732,-522.294,256.723,827.829,-544.878,213.798,774.338,-513.175,261.484,789.221,-501.577,366.02,1637.61,-605.58,336.543,1615,-486.001,485.14,1648.44,-576.85,542.209,1629.59
1226,0,-65.8314,596.536,1317.07,-24.4002,520.174,1356.18,17.0845,442.921,1394.4,30.5821,416.06,1407.88,,,,,,,,,,,,,-554.303,208.085,812.758,-522.283,256.741,827.816,-544.887,213.758,774.356,-513.163,261.485,789.238,-501.576,366.046,1637.65,-605.766,336.636,1615.07,-486.06,485.174,1648.45,-576.896,542.22,1629.59
1227,0,-65.7359,596.544,1317.07,-24.3068,520.198,1356.25,17.1585,442.963,1394.5,30.6883,416.112,1408.02,,,,,,,,,,,,,-554.303,208.094,812.779,-522.28,256.745,827.85,-544.9,213.771,774.374,-513.17,261.479,789.256,-501.604,366.071,1637.7,-605.336,336.596,1615.14,-486.132,485.239,1648.48,-576.937,542.257,1629.59
1228,0,-65.6549,596.52,1317.07,-24.2302,520.179,1356.29,17.2076,442.951,1394.56,30.7393,416.087,1408.12,,,,,,,,,,,,,-554.29,208.117,812.791,-522.289,256.737,827.85,-544.891,213.717,774.369,-513.165,261.498,789.275,-501.629,366.115,1637.71,-605.673,336.649,1615.02,-486.183,485.282,1648.49,-576.97,542.276,1629.58
1229,0,-65.5661,596.495,1317.08,-24.149,520.141,1356.32,17.2679,442.926,1394.58,30.8121,416.041,1408.18,,,,,,,,,,,,,-554.277,208.109,812.794,-522.258,256.761,827.86,-544.968,213.553,774.393,-513.144,261.488,789.293,-501.641,366.173,1637.72,-605.656,336.644,1615.19,-486.228,485.323,1648.52,-577.006,542.294,1629.58
1230,0,-65.4994,596.44,1317.1,-24.0412,520.093,1356.34,17.3868,442.886,1394.6,30.9873,416.003,1408.21,,,,,,,,,,,,,-554.263,208.149,812.764,-522.276,256.761,827.908,-544.904,213.735,774.369,-513.137,261.514,789.299,-501.661,366.191,1637.78,-605.384,336.64,1615.18,-486.278,485.356,1648.55,-577.052,542.309,1629.58
1231,0,-65.3875,596.386,1317.12,-23.8918,520.041,1356.34,17.5544,442.874,1394.61,31.0226,415.982,1408.41,,,,,,,,,,,,,-554.281,208.148,812.796,-522.228,256.77,827.881,-544.969,213.534,774.389,-513.106,261.532,789.301,-501.665,366.232,1637.79,-605.406,336.664,1615.19,-486.313,485.385,1648.55,-577.088,542.34,1629.57
1232,0,-65.2792,596.341,1317.16,-23.7409,520.014,1356.38,17.7799,442.863,1394.63,31.3361,416.017,1408.3,,,,,,,,,,,,,-554.227,208.184,812.717,-522.238,256.791,827.868,-544.734,214.075,774.364,-513.108,261.543,789.271,-501.689,366.26,1637.82,-605.432,336.657,1615.21,-486.36,485.418,1648.58,-577.135,542.366,1629.58
1233,0,-65.1418,596.3,1317.2,-23.5192,519.985,1356.4,18.0644,442.876,1394.68,31.693,416.25,1408.02,,,,,,,,,,,,,-554.205,208.199,812.733,-522.226,256.791,827.871,-544.707,214.144,774.361,-513.091,261.544,789.315,-501.72,366.282,1637.86,-605.777,336.723,1615.17,-486.411,485.458,1648.6,-577.164,542.38,1629.59
1234,0,-64.9782,596.269,1317.25,-23.2816,519.972,1356.42,18.3566,442.929,1394.71,32.1148,416.086,1408.23,,,,,,,,,,,,,-554.204,208.207,812.725,-522.201,256.802,827.846,-544.686,214.138,774.342,-513.066,261.578,789.237,-501.721,366.32,1637.86,-605.799,336.769,1615.21,-486.438,485.5,1648.61,-577.192,542.399,1629.58
1235,0,-64.8168,596.256,1317.31,-23.0528,520,1356.51,18.667,443,1394.76,32.3727,416.234,1408.26,,,,,,,,,,,,,-554.173,208.22,812.699,-522.207,256.832,827.859,-544.676,214.147,774.337,-513.066,261.581,789.259,-501.75,366.332,1637.92,-605.477,336.682,1615.24,-486.521,485.544,1648.62,-577.25,542.428,1629.6
1236,0,-64.6659,596.292,1317.36,-22.8403,520.018,1356.6,18.9877,443.124,1394.88,32.6851,416.305,1408.43,,,,,,,,,,,,,-554.188,208.266,812.7,-522.196,256.828,827.832,-544.669,214.178,774.34,-513.052,261.604,789.277,-501.776,366.36,1637.94,-605.849,336.783,1615.18,-486.568,485.596,1648.66,-577.266,542.445,1629.6
1237,0,-64.5405,596.282,1317.44,-22.6541,520.06,1356.69,19.2069,443.216,1395.04,32.7047,416.419,1408.72,,,,,,,,,,,,,-554.172,208.283,812.683,-522.174,256.885,827.835,-544.656,214.209,774.307,-513.024,261.629,789.232,-501.778,366.38,1637.98,-605.817,336.698,1615.36,-486.6,485.618,1648.68,-577.303,542.469,1629.6
1238,0,-64.4137,596.215,1317.47,-22.5136,520.063,1356.78,19.3464,443.251,1395.16,32.7978,416.479,1408.88,,,,,,,,,,,,,-554.167,208.297,812.667,-522.184,256.894,827.809,-544.656,214.211,774.306,-513.005,261.634,789.216,-501.818,366.397,1638.03,-606.01,336.77,1615.3,-486.65,485.646,1648.71,-577.356,542.489,1629.62
1239,0,-64.3485,596.018,1317.42,-22.4029,520.039,1356.85,19.4458,443.239,1395.25,32.8693,416.48,1409.01,,,,,,,,,,,,,-554.155,208.317,812.64,-522.175,256.908,827.81,-544.868,213.779,774.255,-512.999,261.659,789.262,-501.846,366.423,1638.06,-605.977,336.84,1615.22,-486.673,485.67,1648.74,-577.392,542.496,1629.63
1240,0,-64.2691,595.973,1317.43,-22.321,520.007,1356.88,19.5226,443.19,1395.34,32.9515,416.435,1409.08,,,,,,,,,,,,,-554.176,208.374,812.651,-522.165,256.938,827.782,-544.648,214.263,774.279,-512.998,261.685,789.197,-501.868,366.492,1638.09,-605.503,336.803,1615.32,-486.703,485.704,1648.77,-577.411,542.51,1629.64
1241,0,-64.2022,595.928,1317.43,-22.2548,519.96,1356.88,19.5915,443.136,1395.36,33.0539,416.393,1409.11,,,,,,,,,,,,,-554.183,208.4,812.617,-522.174,256.98,827.766,-544.664,214.289,774.23,-513.021,261.692,789.208,-501.901,366.5,1638.15,-605.831,336.794,1615.29,-486.743,485.729,1648.79,-577.461,542.514,1629.65
1242,0,-64.1249,595.893,1317.42,-22.1608,519.927,1356.88,19.672,443.09,1395.37,33.281,416.294,1408.99,,,,,,,,,,,,,-554.196,208.444,812.583,-522.185,257.003,827.722,-544.916,213.782,774.161,-513.023,261.74,789.191,-501.905,366.557,1638.15,-605.901,336.891,1615.23,-486.759,485.751,1648.83,-577.475,542.537,1629.66
1243,0,-64.0394,595.872,1317.43,-22.0799,519.919,1356.87,19.7607,443.072,1395.37,33.3677,416.238,1409,,,,,,,,,,,,,-554.203,208.478,812.582,-522.193,257.051,827.703,-544.927,213.819,774.129,-513.031,261.787,789.159,-501.918,366.575,1638.2,-605.984,336.813,1615.35,-486.784,485.761,1648.84,-577.497,542.536,1629.67
1244,0,-63.9876,595.857,1317.45,-22.0196,519.898,1356.87,19.8404,443.049,1395.34,33.4413,416.22,1409.01,,,,,,,,,,,,,-554.203,208.523,812.559,-522.244,257.099,827.686,-544.974,213.855,774.115,-513.067,261.823,789.137,-501.929,366.598,1638.24,-605.902,336.898,1615.25,-486.81,485.786,1648.87,-577.557,542.554,1629.7
1245,0,-63.8949,595.829,1317.43,-21.9488,519.86,1356.86,19.932,443.001,1395.29,33.533,416.131,1409.03,,,,,,,,,,,,,-554.242,208.559,812.541,-522.218,257.122,827.673,-544.965,213.86,774.112,-513.073,261.853,789.14,-501.931,366.625,1638.24,-605.922,336.901,1615.3,-486.802,485.801,1648.89,-577.555,542.552,1629.69
1246,0,-63.8442,595.804,1317.42,-21.9123,519.832,1356.8,19.9895,442.935,1395.2,33.5952,416.058,1408.96,,,,,,,,,,,,,-554.258,208.603,812.495,-522.273,257.182,827.637,-544.984,213.858,774.099,-513.1,261.924,789.132,-501.924,366.659,1638.26,-605.965,336.854,1615.31,-486.818,485.829,1648.89,-577.582,542.555,1629.71
1247,0,-63.7969,595.782,1317.4,-21.8717,519.774,1356.73,20.0307,442.833,1395.05,33.5813,415.997,1408.75,,,,,,,,,,,,,-554.296,208.667,812.493,-522.293,257.2,827.652,-545.027,213.879,774.054,-513.118,261.96,789.102,-501.923,366.677,1638.27,-605.983,336.9,1615.26,-486.836,485.839,1648.9,-577.617,542.577,1629.73
1248,0,-63.7373,595.754,1317.35,-21.8344,519.705,1356.6,20.0514,442.723,1394.84,33.6048,415.854,1408.6,,,,,,,,,,,,,-554.325,208.711,812.426,-522.328,257.238,827.615,-545.074,213.819,774.028,-513.16,261.992,789.075,-501.895,366.709,1638.27,-605.482,336.802,1615.37,-486.84,485.862,1648.91,-577.616,542.57,1629.72
1249,0,-63.7111,595.739,1317.31,-21.8096,519.649,1356.49,20.0734,442.627,1394.67,33.46,415.856,1408.42,,,,,,,,,,,,,-554.364,208.767,812.456,-522.351,257.273,827.601,-545.13,213.782,774.036,-513.185,262.036,789.052,-501.903,366.722,1638.3,-605.907,336.882,1615.3,-486.854,485.887,1648.94,-577.653,542.584,1629.73
1250,0,-63.6825,595.733,1317.28,-21.7652,519.602,1356.41,20.1138,442.558,1394.5,33.5991,415.755,1408.19,,,,,,,,,,,,,-554.497,208.555,812.682,-522.358,257.332,827.582,-545.164,213.844,774.013,-513.214,262.115,789.033,-501.9,366.732,1638.32,-605.492,336.778,1615.47,-486.866,485.928,1648.93,-577.687,542.596,1629.75
