Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
239,0,,,,,,,,,,,,,-559.535,-168.937,955.326,-542.568,-213.745,895.893,-553.995,-214.215,805.945,-528.677,-151.605,783.435,-266.595,149.35,961.832,-276.47,93.9449,941.234,-304.579,159.061,955.717,-314.765,103.56,935.4,-321.943,357.416,1620.17,-426.477,321.344,1613.75,-312.434,477.241,1630.24,-408.177,528.684,1626.26
240,0,,,,,,,,,,,,,-559.535,-168.936,955.323,-542.569,-213.748,895.893,-554.001,-214.203,805.952,-528.604,-151.619,783.482,-266.583,149.344,961.845,-276.466,93.9562,941.235,-304.581,159.051,955.719,-314.761,103.496,935.457,-321.941,357.435,1620.2,-426.498,321.525,1613.62,-312.433,477.278,1630.26,-408.183,528.701,1626.25
241,0,,,,,,,,,,,,,-559.532,-168.934,955.318,-542.564,-213.745,895.892,-553.986,-214.196,805.935,-528.647,-151.599,783.469,-266.582,149.362,961.835,-276.456,93.956,941.23,-304.575,159.05,955.731,-314.759,103.422,935.593,-321.941,357.481,1620.2,-426.477,321.385,1613.73,-312.44,477.295,1630.29,-408.221,528.73,1626.26
242,0,,,,,,,,,,,,,-559.547,-168.947,955.303,-542.57,-213.748,895.884,-553.994,-214.204,805.931,-528.64,-151.617,783.461,-266.587,149.356,961.848,-276.463,93.9446,941.247,-304.577,159.046,955.738,-314.76,103.56,935.433,-321.947,357.484,1620.23,-426.583,321.45,1613.88,-312.468,477.342,1630.3,-408.247,528.759,1626.26
243,0,,,,,,,,,,,,,-559.547,-168.948,955.32,-542.576,-213.758,895.892,-553.998,-214.201,805.933,-528.626,-151.618,783.474,-266.589,149.341,961.844,-276.46,93.9408,941.252,-304.577,159.032,955.746,-314.77,103.454,935.507,-321.965,357.54,1620.25,-426.5,321.516,1613.65,-312.489,477.37,1630.32,-408.265,528.778,1626.27
244,0,,,,,,,,,,,,,-559.537,-168.923,955.315,-542.572,-213.74,895.886,-553.996,-214.195,805.922,-528.655,-151.614,783.456,-266.579,149.354,961.85,-276.454,93.946,941.252,-304.585,159.041,955.745,-314.754,103.402,935.597,-321.987,357.586,1620.26,-426.551,321.572,1613.66,-312.497,477.396,1630.34,-408.284,528.807,1626.27
245,0,,,,,,,,,,,,,-559.539,-168.942,955.318,-542.563,-213.749,895.882,-553.998,-214.212,805.918,-528.647,-151.616,783.448,-266.576,149.334,961.857,-276.445,93.9352,941.248,-304.549,159.289,955.482,-314.752,103.398,935.604,-321.991,357.618,1620.3,-426.564,321.535,1613.76,-312.535,477.439,1630.34,-408.302,528.84,1626.27
246,0,,,,,,,,,,,,,-559.54,-168.944,955.317,-542.567,-213.748,895.892,-554.002,-214.202,805.933,-528.641,-151.609,783.455,-266.582,149.333,961.874,-276.443,93.9245,941.267,-304.591,159.02,955.752,-314.759,103.391,935.591,-321.971,357.614,1620.34,-426.554,321.601,1613.78,-312.54,477.473,1630.37,-408.315,528.858,1626.27
247,0,,,,,,,,,,,,,-559.533,-168.926,955.316,-542.562,-213.744,895.897,-553.998,-214.209,805.945,-528.646,-151.607,783.462,-266.583,149.3,961.865,-276.455,93.9234,941.265,-304.594,159.027,955.752,-314.757,103.403,935.597,-321.939,357.619,1620.4,-426.546,321.579,1613.86,-312.549,477.521,1630.38,-408.346,528.881,1626.26
248,0,,,,,,,,,,,,,-559.54,-168.933,955.316,-542.569,-213.753,895.894,-553.992,-214.193,805.93,-528.652,-151.611,783.471,-266.587,149.279,961.871,-276.447,93.9142,941.274,-304.558,159.251,955.464,-314.76,103.38,935.65,-321.936,357.63,1620.43,-426.538,321.72,1613.78,-312.564,477.545,1630.38,-408.36,528.897,1626.26
249,0,,,,,,,,,,,,,-559.536,-168.93,955.326,-542.567,-213.748,895.888,-553.995,-214.195,805.937,-528.657,-151.619,783.457,-266.572,149.289,961.871,-276.454,93.9175,941.289,-304.585,159.007,955.758,-314.768,103.37,935.565,-321.937,357.64,1620.44,-426.444,321.72,1613.84,-312.582,477.573,1630.39,-408.378,528.916,1626.26
250,0,,,,,,,,,,,,,-559.535,-168.923,955.318,-542.571,-213.751,895.895,-553.989,-214.195,805.945,-528.649,-151.602,783.463,-266.581,149.293,961.869,-276.442,93.9176,941.291,-304.557,159.291,955.473,-314.755,103.507,935.493,-321.958,357.681,1620.46,-426.509,321.741,1613.84,-312.569,477.61,1630.41,-408.374,528.931,1626.24
251,0,,,,,,,,,,,,,-559.541,-168.938,955.326,-542.565,-213.744,895.888,-553.999,-214.212,805.953,-528.648,-151.609,783.469,-266.584,149.275,961.886,-276.449,93.9262,941.293,-304.594,159.005,955.771,-314.761,103.489,935.508,-321.961,357.716,1620.45,-426.658,321.77,1613.91,-312.573,477.632,1630.4,-408.394,528.953,1626.23
252,0,,,,,,,,,,,,,-559.542,-168.94,955.317,-542.562,-213.746,895.887,-553.999,-214.209,805.949,-528.651,-151.616,783.463,-266.588,149.271,961.888,-276.441,93.9155,941.297,-304.563,159.239,955.504,-314.757,103.497,935.518,-321.95,357.716,1620.47,-426.648,321.758,1613.96,-312.591,477.643,1630.39,-408.395,528.987,1626.23
253,0,,,,,,,,,,,,,-559.537,-168.937,955.317,-542.57,-213.751,895.881,-554.005,-214.202,805.948,-528.62,-151.624,783.484,-266.575,149.264,961.897,-276.434,93.9067,941.31,-304.59,158.991,955.776,-314.745,103.339,935.716,-322.017,357.785,1620.45,-426.55,321.808,1613.84,-312.553,477.663,1630.39,-408.401,529.005,1626.21
254,0,,,,,,,,,,,,,-559.54,-168.944,955.317,-542.567,-213.751,895.887,-554.007,-214.198,805.94,-528.619,-151.612,783.482,-266.573,149.258,961.906,-276.437,93.8952,941.319,-304.565,159.258,955.494,-314.753,103.348,935.689,-322.009,357.779,1620.47,-426.549,321.692,1613.94,-312.564,477.698,1630.36,-408.396,529.014,1626.18
255,0,,,,,,,,,,,,,-559.536,-168.927,955.331,-542.575,-213.752,895.886,-553.992,-214.199,805.923,-528.643,-151.605,783.475,-266.59,149.246,961.914,-276.44,93.8834,941.33,-304.572,159.238,955.514,-314.752,103.348,935.695,-322.015,357.813,1620.44,-426.48,321.801,1613.84,-312.548,477.719,1630.37,-408.391,529.019,1626.19
256,0,,,,,,,,,,,,,-559.532,-168.928,955.318,-542.567,-213.754,895.894,-554.01,-214.203,805.939,-528.616,-151.626,783.487,-266.584,149.218,961.915,-276.436,93.8706,941.341,-304.579,159.226,955.539,-314.751,103.461,935.539,-322.069,357.852,1620.45,-426.523,321.819,1613.82,-312.548,477.73,1630.35,-408.376,529.028,1626.2
257,0,,,,,,,,,,,,,-559.547,-168.932,955.324,-542.564,-213.742,895.879,-554.005,-214.207,805.949,-528.639,-151.622,783.474,-266.588,149.224,961.927,-276.449,93.8701,941.347,-304.576,159.177,955.539,-314.751,103.439,935.556,-322.104,357.88,1620.43,-426.543,321.763,1613.89,-312.552,477.742,1630.35,-408.375,529.052,1626.17
258,0,,,,,,,,,,,,,-559.544,-168.934,955.31,-542.579,-213.751,895.889,-553.997,-214.199,805.922,-528.645,-151.614,783.476,-266.604,149.183,961.958,-276.443,93.8656,941.355,-304.619,158.914,955.845,-314.755,103.435,935.562,-322.1,357.905,1620.43,-426.691,321.741,1614.02,-312.529,477.736,1630.36,-408.362,529.056,1626.18
259,0,,,,,,,,,,,,,-559.544,-168.938,955.32,-542.57,-213.757,895.893,-553.999,-214.208,805.941,-528.641,-151.616,783.469,-266.615,149.169,961.974,-276.443,93.8361,941.35,-304.627,158.897,955.859,-314.768,103.256,935.749,-322.126,357.926,1620.42,-426.492,321.781,1613.97,-312.538,477.747,1630.34,-408.349,529.081,1626.16
260,0,,,,,,,,,,,,,-559.541,-168.936,955.318,-542.562,-213.741,895.888,-553.998,-214.211,805.952,-528.651,-151.619,783.463,-266.614,149.188,961.973,-276.437,93.8294,941.368,-304.632,158.884,955.874,-314.758,103.251,935.779,-322.123,357.953,1620.38,-426.516,321.86,1613.87,-312.516,477.766,1630.34,-408.336,529.083,1626.15
261,0,,,,,,,,,,,,,-559.535,-168.925,955.323,-542.57,-213.746,895.885,-553.999,-214.211,805.96,-528.601,-151.615,783.506,-266.611,149.146,962.002,-276.425,93.8258,941.37,-304.622,158.873,955.889,-314.748,103.383,935.619,-322.143,357.981,1620.37,-426.495,321.775,1613.88,-312.509,477.766,1630.31,-408.321,529.091,1626.15
262,0,,,,,,,,,,,,,-559.542,-168.928,955.317,-542.569,-213.745,895.891,-553.995,-214.198,805.93,-528.641,-151.605,783.463,-266.618,149.152,961.993,-276.434,93.8146,941.382,-304.608,159.119,955.626,-314.746,103.367,935.638,-322.016,357.924,1620.39,-426.5,321.885,1613.94,-312.482,477.763,1630.32,-408.298,529.097,1626.15
263,0,,,,,,,,,,,,,-559.526,-168.922,955.3,-542.567,-213.742,895.887,-554,-214.2,805.934,-528.626,-151.62,783.485,-266.629,149.131,962.02,-276.439,93.7985,941.404,-304.613,159.106,955.654,-314.76,103.354,935.66,-321.898,357.862,1620.45,-426.448,321.846,1613.81,-312.45,477.794,1630.29,-408.272,529.118,1626.13
264,0,,,,,,,,,,,,,-559.529,-168.928,955.317,-542.569,-213.748,895.891,-553.99,-214.192,805.92,-528.636,-151.606,783.467,-266.634,149.125,962.039,-276.442,93.8012,941.402,-304.65,158.836,955.93,-314.753,103.208,935.833,-321.882,357.864,1620.43,-426.482,321.82,1614.11,-312.411,477.794,1630.28,-408.242,529.125,1626.11
265,0,,,,,,,,,,,,,-559.543,-168.942,955.31,-542.566,-213.747,895.886,-553.997,-214.207,805.934,-528.621,-151.627,783.492,-266.624,149.115,962.052,-276.435,93.7884,941.426,-304.646,158.813,955.956,-314.752,103.201,935.855,-321.875,357.896,1620.38,-426.47,321.79,1613.97,-312.384,477.794,1630.23,-408.215,529.133,1626.09
266,0,,,,,,,,,,,,,-559.542,-168.932,955.335,-542.574,-213.745,895.888,-554,-214.201,805.939,-528.61,-151.633,783.498,-266.623,149.097,962.082,-276.437,93.7771,941.446,-304.654,158.787,956,-314.749,103.316,935.733,-321.852,357.897,1620.34,-426.307,321.883,1613.9,-312.343,477.794,1630.2,-408.193,529.142,1626.06
267,0,,,,,,,,,,,,,-559.546,-168.927,955.326,-542.578,-213.746,895.892,-554.009,-214.22,805.949,-528.602,-151.624,783.52,-266.626,149.078,962.121,-276.441,93.7649,941.503,-304.664,158.761,956.057,-314.763,103.153,935.915,-321.783,357.839,1620.34,-426.409,321.919,1613.89,-312.306,477.789,1630.13,-408.164,529.144,1626.04
268,0,,,,,,,,,,,,,-559.547,-168.94,955.31,-542.581,-213.744,895.883,-553.998,-214.197,805.949,-528.64,-151.607,783.491,-266.632,149.049,962.197,-276.434,93.7533,941.522,-304.653,158.742,956.105,-314.762,103.159,935.894,-321.774,357.831,1620.3,-426.329,321.874,1613.86,-312.251,477.76,1630.05,-408.111,529.132,1626.01
269,0,,,,,,,,,,,,,-559.54,-168.945,955.326,-542.567,-213.744,895.885,-553.992,-214.189,805.925,-528.624,-151.613,783.482,-266.594,149.06,962.224,-276.426,93.7382,941.567,-304.632,158.726,956.21,-314.749,103.184,935.979,-321.754,357.791,1620.26,-426.383,321.884,1613.94,-312.214,477.708,1629.98,-408.036,529.11,1625.98
270,0,,,,,,,,,,,,,-559.536,-168.944,955.311,-542.568,-213.743,895.887,-553.996,-214.199,805.918,-528.629,-151.63,783.485,-266.574,149.072,962.328,-276.419,93.7324,941.646,-304.614,158.687,956.34,-314.734,103.264,936.008,-321.763,357.71,1620.2,-426.46,321.828,1613.93,-312.157,477.611,1629.88,-407.945,529.051,1625.94
271,0,,,,,,,,,,,,,-559.53,-168.921,955.33,-542.565,-213.746,895.897,-553.993,-214.199,805.94,-528.651,-151.604,783.476,-266.545,149.035,962.449,-276.402,93.7484,941.749,-304.599,158.675,956.505,-314.719,103.196,936.232,-321.827,357.622,1620.12,-426.443,321.782,1613.94,-312.106,477.472,1629.8,-407.833,528.965,1625.91
272,0,,,,,,,,,,,,,-559.523,-168.931,955.313,-542.566,-213.753,895.896,-554.001,-214.212,805.95,-528.627,-151.613,783.492,-266.497,149.022,962.636,-276.387,93.7403,941.906,-304.55,158.677,956.73,-314.698,103.182,936.387,-321.913,357.478,1619.98,-426.433,321.642,1613.76,-312.011,477.235,1629.73,-407.681,528.84,1625.88
273,0,,,,,,,,,,,,,-559.534,-168.935,955.319,-542.562,-213.744,895.882,-553.994,-214.195,805.941,-528.671,-151.6,783.463,-266.438,148.998,962.884,-276.363,93.7234,942.173,-304.496,158.699,956.987,-314.646,103.309,936.547,-321.614,356.973,1620.06,-426.148,321.664,1613.54,-311.885,476.931,1629.67,-407.481,528.668,1625.85
274,0,,,,,,,,,,,,,-559.531,-168.927,955.313,-542.571,-213.743,895.896,-553.986,-214.197,805.936,-528.671,-151.596,783.455,-266.37,148.951,963.192,-276.341,93.6825,942.459,-304.43,158.706,957.464,-314.633,103.337,936.796,-321.995,356.801,1619.86,-426.512,321.213,1613.62,-311.66,476.556,1629.62,-407.225,528.414,1625.82
275,0,,,,,,,,,,,,,-559.544,-168.931,955.315,-542.569,-213.745,895.883,-554.005,-214.205,805.943,-528.614,-151.609,783.49,-266.31,148.956,963.596,-276.284,93.6789,942.773,-304.367,158.701,957.878,-314.603,103.201,937.32,-322.067,356.31,1619.77,-426.845,321.109,1613.73,-311.475,476.141,1629.53,-406.96,528.112,1625.78
276,0,,,,,,,,,,,,,-559.55,-168.928,955.313,-542.575,-213.745,895.885,-553.999,-214.189,805.94,-528.662,-151.611,783.468,-266.208,148.917,964.123,-276.201,93.6614,943.098,-304.265,158.639,958.5,-314.554,103.2,937.814,-322.2,355.758,1619.64,-426.945,320.891,1613.54,-311.338,475.549,1629.38,-406.667,527.766,1625.72
277,0,,,,,,,,,,,,,-559.561,-168.94,955.313,-542.573,-213.754,895.88,-553.998,-214.194,805.928,-528.624,-151.62,783.485,-266.107,148.851,964.683,-276.106,93.7321,943.341,-304.095,158.806,958.797,-314.491,103.203,938.25,-322.064,354.983,1619.62,-427.235,320.476,1613.65,-311.177,474.87,1629.23,-406.396,527.427,1625.69
278,0,,,,,,,,,,,,,-559.554,-168.937,955.328,-542.575,-213.75,895.887,-554,-214.205,805.946,-528.631,-151.609,783.489,-265.985,148.727,965.415,-276.016,93.68,943.896,-304.001,158.352,959.993,-314.467,103.209,938.877,-322.131,354.162,1619.49,-427.53,320.008,1613.61,-310.86,474.169,1629.12,-405.977,526.967,1625.64
279,0,,,,,,,,,,,,,-559.547,-168.927,955.321,-542.577,-213.75,895.891,-553.986,-214.184,805.938,-528.625,-151.619,783.505,-265.776,148.606,966.162,-275.933,93.5656,944.553,-303.799,158.511,960.57,-314.368,103.205,939.644,-322.614,353.446,1619.14,-427.858,319.578,1613.61,-310.646,473.131,1628.81,-405.437,526.395,1625.6
280,0,,,,,,,,,,,,,-559.539,-168.931,955.323,-542.569,-213.755,895.889,-553.987,-214.194,805.931,-528.697,-151.594,783.42,-265.524,148.368,967.033,-275.839,93.3484,945.472,-303.581,158.079,961.989,-314.272,103.125,940.552,-322.855,352.41,1618.84,-427.811,319.034,1613.07,-310.239,472.077,1628.66,-404.867,525.74,1625.57
281,0,,,,,,,,,,,,,-559.532,-168.932,955.325,-542.565,-213.753,895.898,-553.99,-214.197,805.945,-528.066,-151.883,783.856,-265.267,148.14,968.098,-275.677,93.164,946.347,-303.308,157.766,963.27,-314.133,103.015,941.596,-323.065,351.232,1618.57,-428.706,318.445,1613.27,-309.96,470.86,1628.39,-404.299,525.018,1625.51
282,0,,,,,,,,,,,,,-559.526,-168.918,955.307,-542.553,-213.747,895.889,-553.998,-214.211,805.945,-528.076,-151.879,783.863,-264.868,147.756,969.286,-275.416,92.9299,947.271,-302.978,157.464,964.692,-313.867,102.774,942.804,-323.377,349.876,1618.15,-429.346,317.722,1613.11,-309.251,469.317,1628.03,-403.352,524.165,1625.42
283,0,,,,,,,,,,,,,-559.529,-168.918,955.302,-542.552,-213.744,895.886,-553.988,-214.208,805.937,-528.052,-151.889,783.848,-264.467,147.322,970.706,-275.115,92.7883,948.152,-302.556,157.078,966.481,-313.617,102.498,944.225,-323.754,348.396,1617.63,-429.925,317.072,1612.92,-308.876,467.755,1627.61,-402.553,523.258,1625.31
284,0,,,,,,,,,,,,,-559.538,-168.935,955.317,-542.569,-213.748,895.898,-553.992,-214.201,805.942,-528.055,-151.886,783.888,-263.909,146.85,972.324,-274.786,92.4229,949.616,-302.049,156.702,968.356,-313.273,102.275,945.764,-324.223,346.766,1617.04,-430.6,316.151,1612.64,-308.297,465.889,1627.16,-401.478,522.131,1625.08
285,0,,,,,,,,,,,,,-559.547,-168.941,955.331,-542.558,-213.737,895.881,-553.992,-214.202,805.944,-528.375,-151.725,783.611,-263.294,146.295,974.087,-274.347,92.0751,950.985,-301.456,156.153,970.442,-312.876,101.804,947.935,-324.627,344.854,1616.37,-431.264,315.21,1612.33,-307.645,463.938,1626.48,-400.495,521.052,1624.98
286,0,,,,,,,,,,,,,-559.547,-168.93,955.307,-542.575,-213.752,895.887,-553.998,-214.207,805.937,-528.337,-151.759,783.642,-262.617,145.656,976.067,-273.838,91.7014,952.419,-300.799,155.574,972.83,-312.41,101.526,949.634,-325.201,342.792,1615.59,-432.227,314.264,1612.06,-306.982,461.755,1625.83,-399.112,519.691,1624.72
287,0,,,,,,,,,,,,,-559.549,-168.934,955.315,-542.577,-213.754,895.887,-553.992,-214.19,805.936,-528.143,-151.867,784.012,-261.877,144.98,978.135,-273.369,91.2497,953.965,-300.09,154.835,975.397,-311.945,100.998,951.899,-325.92,340.626,1614.76,-433.166,313.161,1611.59,-306.258,459.299,1625.04,-397.777,518.229,1624.36
288,0,,,,,,,,,,,,,-559.549,-168.932,955.326,-542.574,-213.755,895.887,-553.987,-214.185,805.935,-528.071,-151.932,784.274,-261.124,144.048,980.35,-272.82,90.7869,955.532,-299.374,153.883,978.271,-311.456,100.511,954.002,-326.507,338.247,1613.74,-434.251,311.999,1611.26,-305.307,456.708,1624.09,-396.39,516.66,1624
289,0,,,,,,,,,,,,,-559.541,-168.934,955.321,-542.566,-213.748,895.89,-554.001,-214.203,805.938,-528.073,-151.88,783.848,-260.437,143.091,982.789,-272.332,90.1235,957.413,-298.688,152.721,981.135,-310.983,99.8451,956.356,-327.298,335.717,1612.67,-435.323,310.743,1610.76,-304.649,453.836,1623.14,-394.821,514.884,1623.58
290,0,,,,,,,,,,,,,-559.539,-168.929,955.31,-542.569,-213.744,895.887,-553.997,-214.2,805.943,-528.051,-151.892,783.87,-259.786,142.113,985.265,-271.793,89.4375,959.361,-298.069,151.688,984.166,-310.448,99.1124,958.679,-328.164,332.97,1611.55,-436.574,309.46,1610.34,-303.78,450.86,1621.92,-393.056,512.975,1623
291,0,,,,,,,,,,,,,-559.531,-168.929,955.33,-542.568,-213.754,895.901,-553.983,-214.187,805.943,-528.072,-151.873,783.859,-259.271,140.915,987.836,-271.404,88.5879,961.394,-297.711,150.206,987.39,-310.056,98.2474,961.08,-329.036,330.137,1610.2,-437.839,308.108,1609.63,-302.907,447.659,1620.79,-391.395,510.868,1622.43
292,0,,,,,,,,,,,,,-559.521,-168.927,955.304,-542.565,-213.748,895.88,-553.985,-214.196,805.942,-528.063,-151.884,783.879,-259.103,139.56,990.654,-271.131,87.6874,963.278,-297.488,149.231,990.12,-309.877,97.2724,963.177,-330.113,327.187,1608.82,-439.185,306.709,1608.85,-301.906,444.215,1619.58,-389.495,508.712,1621.82
293,0,,,,,,,,,,,,,-559.528,-168.92,955.312,-542.563,-213.758,895.898,-553.994,-214.217,805.955,-528.064,-151.893,783.856,-259.161,138.08,993.306,-271.262,86.7576,964.886,-297.526,147.739,992.892,-309.891,96.3997,964.892,-331.029,324.004,1607.33,-440.803,305.224,1608.34,-301.149,440.634,1618.17,-387.757,506.487,1621.22
294,0,,,,,,,,,,,,,-559.528,-168.925,955.317,-542.566,-213.759,895.891,-553.996,-214.207,805.939,-528.069,-151.894,783.852,-259.594,136.572,995.886,-271.498,85.9502,966.361,-297.976,146.331,995.408,-310.171,95.4554,966.466,-332.323,320.742,1605.81,-442.04,303.765,1607.5,-300.358,436.841,1616.75,-385.87,504.154,1620.52
295,0,,,,,,,,,,,,,-559.531,-168.933,955.326,-542.571,-213.749,895.884,-553.986,-214.193,805.94,-528.062,-151.891,783.862,-260.415,135.524,998.224,-271.973,85.1612,967.995,-298.832,145.033,997.854,-310.689,94.5396,968.074,-333.461,317.345,1604.13,-443.531,302.272,1606.58,-299.48,432.888,1615.13,-383.806,501.592,1619.71
296,0,,,,,,,,,,,,,-559.548,-168.941,955.317,-542.582,-213.768,895.89,-553.992,-214.189,805.926,-528.06,-151.873,783.88,-261.602,134.314,1000.82,-272.877,84.5951,969.646,-299.932,144.138,999.856,-311.569,93.9967,969.467,-334.974,313.939,1602.45,-444.576,300.575,1605.59,-298.684,428.847,1613.41,-381.738,498.898,1618.92
297,0,,,,,,,,,,,,,-559.548,-168.929,955.331,-542.577,-213.745,895.884,-553.993,-214.185,805.933,-528.073,-151.875,783.867,-263.174,133.618,1003.32,-273.936,84.2639,971.263,-301.517,143.36,1001.92,-312.604,93.731,970.581,-336.369,310.259,1600.66,-446.616,298.971,1604.74,-297.877,424.502,1611.66,-379.608,495.955,1617.94
298,0,,,,,,,,,,,,,-559.54,-168.943,955.332,-542.567,-213.752,895.89,-554.007,-214.205,805.943,-528.085,-151.886,783.839,-265.092,133.715,1005.82,-274.875,84.2495,973.485,-303.452,143.308,1003.61,-313.486,93.446,971.866,-338.037,306.563,1598.79,-448.144,297.352,1603.76,-297.26,420.036,1609.77,-377.67,493.151,1617.06
299,0,,,,,,,,,,,,,-559.531,-168.929,955.32,-542.564,-213.756,895.893,-554.003,-214.202,805.924,-528.069,-151.882,783.857,-267.086,133.761,1008.68,-275.846,84.3428,976.333,-305.472,143.028,1005.55,-314.461,93.2427,973.833,-339.543,302.851,1596.77,-450.156,295.565,1603,-296.833,415.38,1607.79,-375.605,490.012,1616.09
300,0,,,,,,,,,,,,,-559.521,-168.922,955.314,-542.559,-213.752,895.89,-553.991,-214.196,805.923,-528.088,-151.89,783.825,-268.919,134.275,1011.14,-277.032,84.4127,979.164,-307.304,143.345,1007.41,-315.619,93.3687,975.882,-341.471,299.05,1594.85,-451.658,294.033,1601.82,-296.337,410.675,1605.62,-373.291,486.698,1614.94
301,0,,,,,,,,,,,,,-559.522,-168.922,955.318,-542.564,-213.753,895.886,-554.005,-214.222,805.952,-528.08,-151.896,783.858,-270.881,134.407,1014.02,-278.382,84.6626,981.781,-309.161,143.586,1009.44,-316.882,93.529,977.841,-343.229,295.159,1592.68,-453.412,292.469,1600.5,-295.87,405.852,1603.5,-371.283,483.513,1613.78
302,0,,,,,,,,,,,,,-559.523,-168.922,955.313,-542.569,-213.748,895.896,-553.992,-214.2,805.948,-528.073,-151.9,783.857,-272.976,134.688,1016.56,-279.767,84.9008,984.285,-311.196,143.743,1011.42,-318.211,93.8905,979.369,-345.267,291.235,1590.64,-455.479,290.757,1599.67,-295.529,400.977,1601.31,-369.027,480.025,1612.62
303,0,,,,,,,,,,,,,-559.522,-168.933,955.313,-542.571,-213.751,895.895,-553.996,-214.198,805.946,-528.069,-151.883,783.841,-275.213,135.001,1019.2,-281.356,85.2275,986.748,-313.371,143.903,1013.34,-319.745,93.9823,981.373,-347.371,287.214,1588.56,-457.301,288.955,1598.76,-295.008,395.795,1599.22,-367.054,476.418,1611.36
304,0,,,,,,,,,,,,,-559.52,-168.906,955.315,-542.563,-213.745,895.888,-553.944,-214.236,805.939,-528.063,-151.883,783.861,-277.648,135.209,1021.81,-283.256,85.5179,989.01,-315.721,144.249,1015.25,-321.608,94.3964,982.895,-349.536,283.303,1586.42,-459.301,287.255,1597.76,-294.907,390.626,1596.92,-364.99,472.739,1609.99
305,0,,,,,,,,,,,,,-559.532,-168.923,955.327,-542.569,-213.749,895.886,-554.069,-214.353,806.112,-528.069,-151.888,783.862,-280.264,135.416,1024.14,-285.534,85.8867,991.066,-318.241,144.632,1017.09,-323.732,94.8914,984.437,-351.804,279.193,1584.37,-461.482,285.747,1596.72,-294.832,385.37,1594.86,-363.015,468.887,1608.62
